@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0024192851,SCOPUS_ID:0024192851,2-s2.0-0024192851,Nitrate assimilation by herbaceous ground flora in late successional forests,Zak D.,Journal of Ecology,00220477,76,2,537-546,1988-01-01,1988,10.2307/2260611,"In a maple-beech and a river flood plain forest that had an abundant coverage of spring ephemeral and herbaceous ground flora, nitrate reducatase NR activity was determined for leaf and root tissues of Allium tricoccum and Asarum canadense. NR activity was low in both species and confined to leaf tissue. Rates of NO3- reduction were comparable with those reported for ericaceous species typically associated with habitats where nitrification is minimal. Potential nitrification, however, was high in the soils of both forests. Results suggest that both species have a limited ability to assimilate NO3-. Plant-nitrifier competition may be an important process influencing NO3- loss in forested ecosystems and may partially explain the mechanism of N retention by ground flora communities. -from Authors",5,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024192273,SCOPUS_ID:0024192273,2-s2.0-0024192273,"Production, dispersal and predation of seeds in the biennial Cirsium vulgare",Klinkhamer P.,Journal of Ecology,00220477,76,2,403-414,1988-01-01,1988,10.2307/2260602,"Seed production of flowering plants of Cirsium vulgare without damage to the flowering stem varied strongly between years in sand-dunes at Meijendel, Netherlands. The percentage of plants that were noticeably damaged by herbivores also varied between years, and caused a reduction of the seed production by 80% in 1982 and 15% in 1984. Mean seed loss by predation in the flowerheads was 3% in 1982 and 17% in 1984. Some 50% of seeds were dispersed within 1m of the parent plant; only 11% of the seeds were dispersed outside the local population. On average 60% of the seeds were consumed by mice and voles after dispersal. Only 1% of the seeds produced were still viable after 1yr. -from Authors",43,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024191130,SCOPUS_ID:0024191130,2-s2.0-0024191130,Fossil plant communities and regeneration patterns on a raised bog in south Sweden,Svensson G.,Journal of Ecology,00220477,76,1,41-59,1988-01-01,1988,10.2307/2260453,"The Store Mosse mire has developed during the last 5000 yr, with 3 bog stages separated from each other by vegetation producing highly humified peat layers. The Fuscum bog stage at the bottom was dominated by relatively dry growing communities with Sphagnum fuscum. The Rubellum-Fuscum bog stage had several different communities with S. fuscum, S. rubellum and S. sect. Cuspidata. In the Magellanicum bog stage, hummocks, occupied by S. imbricatum, S. fuscum and S. rubellum, had a restricted distribution. They were joined in hummock strings. Sphagnum magellanicum was the most important species in the intervening hollows, but even S. cuspidatum occurred. Hollows are supposed to be secondary features, developed when environmental conditions give rise to an increase of water on the bog surface. No cyclic, autogenic regeneration between hummock and hollow communities was observed. In the Magellanicum bog stage two types of bog growth can be distinguished. In the hummock strings, communities with S. fuscum, S. imbricatum and S. rubellum alternate with Cladonia spp. The hollows are essentially formed by S. magellanicum, sometimes replaced by S. sect. Cuspidata. -from Author",65,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024190638,SCOPUS_ID:0024190638,2-s2.0-0024190638,Demographic responses of herb layer species to experimental canopy gaps in a northern hardwoods forest,Collins B.,Journal of Ecology,00220477,76,2,437-450,1988-01-01,1988,10.2307/2260604,"In a 70yr old hardwoods forest on the Allegheny Plateau of Pennsylvania there were no significant changes of minimum daily air temperature, soil temperature and moisture, or inorganic N content of soil beneath the gaps. Maximum daily air temperature was higher in gaps than in surrounding closed forest. Midday insolation on clear days increased significantly, with maximum illumination N of gap centre. There was no consistent zonation of cover response around the gaps that would indicate herb layer response to the open canopy. Erythronium americanum beneath single- and multi-tree gaps had greater leaf area than beneath closed forest; however, most of the variation in Erythronium population and plant size was independent of plant location. Flowering was greater than expected in single-tree. Prunus serotina, the summer dominant of the understorey and potential competitor with herbaceous species, was examined. Height of Prunus seedlings increased each year, while number of plants declined. Number and size of fern leaves, and number of minor herbs as a group, increased; growth was not statistically greater or lower beneath gaps. -from Authors",75,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024190082,SCOPUS_ID:0024190082,2-s2.0-0024190082,Litterfall and leaf decay in three Australian rainforest formations,Lowman M.,Journal of Ecology,00220477,76,2,451-465,1988-01-01,1988,10.2307/2260605,"In New South Wales mean annual litterfall was 6.2 (±0.22), 7.3 (±0.57), and 10.0 (±0.74) t ha-1 for cool temperate (microphyll fern forest, MFF), warm temperate (simple notophyll vine forest, SNVF), and subtropical (complex notophyll vine forest, CNVF) rainforests, respectively, with an average of 7.4 t ha-1. Leaf material averaged 54% over all years and sites, with 35% wood and 11% reproductive parts. MFF exhibited bimodal peaks of leaf-fall in autumn (March-June) and spring (September-October). CNVF canopies showed a summer leaf-fall peak (November-December), and SNVF had an early summer (October-December) leaf-fall peak. Estimates of litterfall were sometimes significantly affected by presence of overhanging subcanopy branches, closeness to tree trunks, and species of canopy tree overhead. Trees exhibited variability in rates of leaf decay, ranging from <6 months for complete leaf decay in Dendrocnide excelsa to ↔3yr for Nothofagus moorei. -from Author",51,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024189980,SCOPUS_ID:0024189980,2-s2.0-0024189980,Subterranean seed production and population responses to fire in Amphicarpum purshii (Gramineae),Cheplick G.,Journal of Ecology,00220477,76,1,263-273,1988-01-01,1988,10.2307/2260468,"Early in the summer growing season, annual peanutgrass rapidly forms a seed bank by producing large, subterranean seeds. This species grows mostly in the fire-prone Pine Barrens of New Jersey. Temperature in experimental burns was 85°C at the soil surface, but high temperatures did not penetrate deeper than the top 1 cm of the soil. The subterranean seed placement of Amphicarpum occurs at an average depth of 3.5 cm, protected from the potentially detrimental effects of high temperature at and above the soil surface. -from Authors",19,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024189884,SCOPUS_ID:0024189884,2-s2.0-0024189884,"Bog development and landform dynamics in central Sweden and south- eastern Labrador, Canada",Foster D.R.,Journal of Ecology,00220477,76,4,1164-1185,1988-01-01,1988,10.2307/2260641,"Stratigraphic analysis, detailed surveying, and radiocarbon dating were used to document the development of Hammarmossen, a raised mire in central Sweden, and to contrast the structure, development, and dynamics of landforms there with those on Gilbert bog in south-eastern Labrador, Canada. Pools were initiated throughout the last 4000yr of bog development. On Hammarmossen a deep layer of algal gyttja partly fills the pools, whereas on Labrador bogs algal sediment is absent, and the pool floors are degrading peat and peat detritus. This contrast in stratigraphy of bog pools in Sweden and Labrador follows a similar pattern for pools on minerotrophic mires (fens) in the two areas. -from Authors",85,Journal,ar,Article,100,4,4,29602,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024189597,SCOPUS_ID:0024189597,2-s2.0-0024189597,"Ecological studies on Gunung Silam, a small ultrabasic mountain in Sabah, Malaysia. I. Environment, forest structure and floristics",Proctor J.,Journal of Ecology,00220477,76,2,320-340,1988-01-01,1988,10.2307/2260596,"Surface soil horizons were slightly acidic, had a high Mg/Ca quotient and substantial concentrations of Ni. Deeper horizons had much higher Mg/Ca quotients and sometimes very high Ni concentrations. On soils ≥790m mor humus had developed. Despite the unusual soil chemistry, forests at lower altitude had a large stature and resembled lowland evergreen rain forest on other substrata. All forests were rich in tree species, ranging from 19 species in a 0.04ha plot at 870m to 104 species in a 0.4ha plot at 480m. There was a dramatic change in species composition between 610m where Dipterocarpaceae were abundant and 770m where they did not occur. Forest ≥770m was stunted and the mountain shows a classic ""Massenerhebung effect' (compression of forest zones on a small mountain compared with a large one). Causes of the stunted forests at higher altitude remain unexplained but do not seem to include soil toxicity. Only 2 tree species, Borneodendron anaegmaticum (Euphorbiaceae) and Buchaniana arborescens (Anacardiaceae), are apparently endemic to ultrabasic substrata. -from Authors",110,Journal,ar,Article,100,5,5,29602,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024189585,SCOPUS_ID:0024189585,2-s2.0-0024189585,Recruitment from the seed bank and the development of zonation of emergent vegetation during a drawdown in a prairie wetland,Welling C.,Journal of Ecology,00220477,76,2,483-496,1988-01-01,1988,10.2307/2260607,"For 4 emergent species, distribution of seedlings along the height gradient during drawdown were similar to pre-flooding distribution and adult plants. Scirpus lacustris and Typha spp. both had peak abundances of seedlings and adults at lower heights than those of Scolochloa festucacea and Carex atherodes. Seedlings of Phragmites australis, reached maximum density at a height well below that at which adult plants were most frequently encountered prior to deep-flooding. Differences in distributions along the height gradient and frequencies of monodominant stands between seedlings and adult plants imply that post-recruitment processes play a major role in the development of zonation patterns in the wetland studied. -from Authors",94,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024189490,SCOPUS_ID:0024189490,2-s2.0-0024189490,Competition and relative yield: estimation and interpretation at different densities and under various nutrient concentrations using Silybum marianum and Cirsium vulgare,Austin M.,Journal of Ecology,00220477,76,1,157-171,1988-01-01,1988,10.2307/2260460,"The role of the yield-density relationship in determining the choice of an additive or substitutive experimental design for competition experiments is examined, with particular reference to the design of multispecies experiments. A competition experiment between 2 thistle species at 5 density levels and 6 nutrient concentrations is described. -from Authors",41,Journal,ar,Article,100,5,5,29602,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024188356,SCOPUS_ID:0024188356,2-s2.0-0024188356,Vegetative and reproductive allocation of phosphorus and potassium in relation to biomass in six species of Viola,Fitter A.,Journal of Ecology,00220477,76,3,617-636,1988-01-01,1988,10.2307/2260563,"Allocation of mass, P and K to vegetative and reproductive structures was examined in Viola hirta, V. lutea, V. odorata, V. palustris, V. riviniana and V. tricolor over 1 growing season at 12 sites. The species showed large differences in whole plant concentrations of P and K, both in their relative values and in the seasonal pattern of variation. Vegetative reproductive allocation is less variable than sexual allocation, which appears to be more dependent on resource availability, perhaps becuase of its greater element cost. Allocation to other structures appears to be less plastic. -from Authors",22,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024187384,SCOPUS_ID:0024187384,2-s2.0-0024187384,Environmental correlates of habitat distribution and fitness components in Impatiens capensis and Impatiens pallida,Lechowicz M.J.,Journal of Ecology,00220477,76,4,1043-1054,1988-01-01,1988,10.2307/2260632,"Aspects of growth and reproduction of Impatiens capensis and I. pallida (Balsaminaceae) were correlated with a range of availabilities of water, light and inorganic nutrients in diverse microhabitats on Mont St. Hilaire, Quebec. Compared to I. capensis, I. pallida predominantly grows in a narrower range of habitats that are both significantly drier and richer in nitrate and P. Sites dominated by I. pallida also tend to be richer in K, to be relatively poor in Ca and Mg, and to have significantly lower soil pH. In the habitats on Mont St. Hilaire where each species commonly grows, I. pallida attains a significantly greater biomass and has higher fecundity than I. capensis, although the 2 species do not differ in numbers of cleistogamous capsules produced per plant. Growth and reproduction are greatest on sites rich in K and P, and high in organic matter for I. pallida. In I. pallida, fecundity increases with availability of nitrate but decreases with ammonium -from Authors",8,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024186993,SCOPUS_ID:0024186993,2-s2.0-0024186993,"Experimental manipulations of Polemonium foliosissimum: effects on subsequent nectar production, seed production and growth",Zimmerman M.,Journal of Ecology,00220477,76,3,777-789,1988-01-01,1988,10.2307/2260573,"In Polemonium foliosissimum the amount of available carbon was decreased by defoliating 50% of each plant, while available carbon was enhanced by daily watering and by removing either 50% or 100% of the flower buds. Rates of nectar production per flower were constant across all treatments except for a significant increased in watered individuals. There were no consistent changes in average seed set per flower or per plant across treatment groups. Defoliated and control individuals did not differ significantly from one another with respect to average seed weight, but end-of-season underground biomass was significantly less for defoliated plants. In the year following treatment, no differences were observed in nectar production per flower, seed production per flower or seed production per plant, although a significant difference in rate of growth was observed. Defoliated plants grew least during the 2 yr period, followed by control individuals. Debudded plants increased in size by the greatest margin. Trade-offs between resources allocated to nectar, flowers, seeds and vegetative growth can apparently to expressed in terms of biomass. -from Authors",48,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024186405,SCOPUS_ID:0024186405,2-s2.0-0024186405,Overstorey composition and age as determinants of the understorey flora of woods of central New England,Whitney G.,Journal of Ecology,00220477,76,3,867-876,1988-01-01,1988,10.2307/2260578,"The vascular plant species composition of 190 woodland sites in central New England was analysed. There were significant differences in the understorey flora of primary (old-growth) versus secondary (old-field) woods. Differences in the flora of conifer versus broadleaved woods were less pronounced. A variety of factors, microclimatic conditions and the low seed production and poor colonizing ability of many species are probably responsible for the distinctive flora of central New England's primary woodlands. -from Authors",146,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024186404,SCOPUS_ID:0024186404,2-s2.0-0024186404,Modular and demographic analysis of plant leaf area in sward and woodland populations of Dactylis glomerata and Bromus erectus,Garnier E.,Journal of Ecology,00220477,76,3,729-743,1988-01-01,1988,10.2307/2260570,"Dactylis glomerata and Bromus erectus, were studied in an open sward where D. glomerata is more frequent, and an adjacent Quercus pubescens woodland where B. erectus is more frequent. The 4 populations had similar seasonal changes in total photosynthetic area per plant, with 2 production peaks occurring in autumn and spring. The increase in tiller and leaf numbers occurred before the peaks of total leaf area per plant which resulted from leaf elongation. As the mean temperature of the air decreased, the rate of leaf emergence decreased but the longevity of the leaves increased, resulting in an increased proportion of older age-classes of photosynthetic area in winter. A similar shift towards older age-classes occurred during the summer drought. The tree canopy affected plant water status (leaf water potential) leading to increased leaf longevity and leaf longevity and leaf length during summer in the woodland compared to the sward. Except during summer, plants of each species had a similar total photosynthetic area in both habitats, but with a different combination of shoot and leaf components: in the woodland, individuals had fewer tillers but a higher photosynthetic area per tiller than in the sward. B. erectus had a larger leaf area per plant than D. glomerata in both habitats from a higher number of tillers per plant, an increased number of leaves per tiller and a larger leaf size. Leaf longevity was longer in B. erectus. The decrease in the rate of leaf emergence in winter was more pronounced for B. erectus. The effect of the environment on the size and components of the leaf area was similar for D. glomerata and B. erectus despite the contrasted frequency of the species in open and shady habitats. -from Authors",10,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024186403,SCOPUS_ID:0024186403,2-s2.0-0024186403,Responses of three woodland herbs to reduced photosynthetically active radiation and low red to far-red ratio in shade,Mitchell P.,Journal of Ecology,00220477,76,3,807-825,1988-01-01,1988,10.2307/2260575,"Cirsium palustre, Galeobdolon luteum and Sanicula europaea were used in factorial experiments to investigate the effects of two features of vegetational shade: shade density, measured as the percentage transmission of photosynthetically active radiation (PAR), and shade type, measured as the ratio of red to far-red radiation. Growth of all species was reduced in shade but not proportionately to shade density, partly because of compensatory increases in specific leaf area. Shade type had little or no effect. Plants died under 1% PAR: Cirsium quickly, Galeobdolon more slowly and Sanicula most slowly of all, but in all cases more rapidly in filtered than in neutral shade. All grew well at ≥20% PAR. Cirsium leaves and Sanicula petioles were longer the less dense the shade and tended to be longer in filtered shade. The lengths of Galeobdolon internodes and petioles were greater in denser and in filtered shade. Flowering of Galeobdolon was reduced in filtered as well as in dense shade. Flowering of Sanicula was not affected by shade type but was related to shade density and plant size. -from Authors",52,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024186402,SCOPUS_ID:0024186402,2-s2.0-0024186402,Abiotic controls of soil respiration beneath an eighteen-year old Pinus radiata stand in south-eastern Australia,Carlyle J.,Journal of Ecology,00220477,76,3,654-662,1988-01-01,1988,10.2307/2260565,"Soil respiration followed a seasonal pattern with a maximum (0.89 g CO2 m-2 h-1) value occurring during a period of high moisture and temperature; a minimum (0.23 g CO2 m-2 h-1) was associated with low soil moisture availability (when respiration was independent of temperature). Two models, GRESP and BRESP (which use soil moisture and temperature to predict soil respiration), showed a poor fit with measured soil respiration, overestimating respiration at low soil moisture levels. The GRESP model was modified by inclusion of a moisture dependent Q10 term. The new model gave an excellent fit with measured respiration. -from Authors",110,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024186314,SCOPUS_ID:0024186314,2-s2.0-0024186314,Competition and the formation of spatial pattern in spacing gradients: an example using Kochia scoparia,Franco M.,Journal of Ecology,00220477,76,4,959-974,1988-01-01,1988,10.2307/2260626,"Results suggest that the formation of pattern in the distribution of dominant and suppressed plant is a consequence of a strong ""edge effect' whose transmission proceeds in the preferential direction of the spacing gradient. The overall effect can be described by a kind of wave of constant period. This ""competition-effect wave' makes the definition of the individual plant density impossible: the degree of interference experienced by each individual in the design depends on the degree of interference its neighbours have themselves experienced. Spatial gradients should not in general be used to calculate yield-density relationships. Plants create their own ""density' according to the space that they capture. Because the emergence of spatial pattern in plant populations is the rule, the use of spacing gradients should be used to study the transmission of interference effects in modular, sessile organisms. -from Authors",26,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024185615,SCOPUS_ID:0024185615,2-s2.0-0024185615,Constraints on seed production and storage in a root-suckering Banksia,Lamont B.,Journal of Ecology,00220477,76,4,1069-1082,1988-01-01,1988,10.2307/2260634,"In the woody perennial Banksia elegans, >90% of post-fire resprouts and root suckers in the study population did not produce any seeds during the ensuing 16 yr. All ramets flowered profusely in their 16th year. Damage to reproductive parts by insect larvae and granivorous birds was negligible. B. elegans appears to be essentially outbreeding. The efficiency of pollinators, mainly nectarivorous birds, was hampered by lack of anther dehiscence in the sterile plants, and clonal nature of the population. Most stigmas received no germinable pollen and almost all fertilized ovules did not develop further. Shortage of mineral nutrients, especially N and P, appeared to account for the variations in follicle production and high level of seed abortion. Viability of intact seed was very low. Only 0.0002% of ovules in the current crop contributed to the viable seed bank one year after anthesis. Root suckering appears to function as a nutrient-conserving alternative to sexual reproduction in this species. -from Authors",35,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024185612,SCOPUS_ID:0024185612,2-s2.0-0024185612,Structure and function of the Namib dune grasslands: characteristics of the environmental gradients and species distributions,Yeaton R.,Journal of Ecology,00220477,76,3,744-758,1988-01-01,1988,10.2307/2260571,"Number of storms with measurable precipitation increased from W→E. Rate of sand movement decreased from W→E. The standing crop of the perennial grasses and the rate at which Stipagrostis sabulicola, a species found across the dune fields, recharged its xylem water potentials increased inland as a result of the former gradient of increasing rainfall. Complex environmental gradients also occurred over each dune slope. Rate of sand movement increased from the edge of the inter-dune valley to the top of the dune. The upper dune is drier than the mid-dune. At the base of the dune, there is a reduction of soil moisture. Average standing crops for perennial grasses are greatest in the central portions of the dune slope across the dune fields. These geographical and local environmental gradients influence the number of species of perennial grasses found forming associations across the dune fields as well as their growth strategies and distributions over a dune slope. The number of perennial grass species forming associations increases from a single species in the W dunes to 4 species in the E. Species establishing predominantly from rhizomes are found where rates of sand movement are highest (ie in the western dunes and on the upper sections of the dune slope). Species establishing predominantly from seed are found in the easternmost dunes and at the bases of the dune slopes. There is an inverse correlation between density of vegetation and rate of sand movement. Thus, the ultimate factor controlling the stabilization of these dunes and the dynamics of these grasslands is amount of rainfall which, in turn, determines the establishment of new individuals from seed. -from Author",34,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024185517,SCOPUS_ID:0024185517,2-s2.0-0024185517,Abandoned pastures in eastern Amazonia. II. Nutrient stocks in the soil and vegetation,Buschbacher R.,Journal of Ecology,00220477,76,3,682-699,1988-01-01,1988,10.2307/2260567,"Soil nutrient concentration generally was independent of age or prior intensity of use in 13 pastures in the E Amazon near Paragominas, Para, Brazil. Pasture use has a significant effect on soil nutrient concentration when the sites are first abandoned, but this does not persist. Nutrient uptake by successional vegetation may substantially reduce soil nutrient stocks. Nutrient depletion of pastures abandoned 8 yr previously relative to total nutrient stocks in mature forest depended on pasture disturbance. Sites previously subjected to low use were only depleted of N, moderate-use sites were depleted of N and K, and heavy-use sites were depleted of N, K, Mg and possibly Ca and P. There was less nutrient depletion than the relatively small biomass of the successional sites would indicate, due to a higher proportion of nutrient-rich leaves and fine branches, enriched soil nutrient stocks relative to mature forest and, on the lightly disturbed sites, a large pool of nutrients in unburned woody residue. Decomposition of unburned woody residue may provide 50% of the nutrients taken up by vegetation during 8 yr of recovery following light pasture use, but only 15% following moderate use, and none following the most intense use. Recovery after disturbance is complex, and follows different patterns depending on the intensity of pasture use. (See also 90L/00420). -from Authors",222,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024184877,SCOPUS_ID:0024184877,2-s2.0-0024184877,Apparent commensalism among three Vaccinium species on a climatic gradient,Maillette L.,Journal of Ecology,00220477,76,3,877-888,1988-01-01,1988,10.2307/2260579,"Three Vaccinium species each in turn dominate a section of a gradient of light and temperature, with some overlap: V. uliginosum dominates tundra sites, V. angustifolium open but sheltered krummholz sites, and V. myrtilloides shaded forest sites. Plant biomass, soil temperature and light intensity were used to characterize the gradient. The vertical distribution of biomass inside and outside congeneric interfaces (areas of direct interspecific contact) was determined. Only 24-44% of the variation in biomass of the 3 species could be explained by light and temperature conditions alone, but adding the biomass of other vascular species to the analyses increased that range to 44-67%. The biomass of each Vaccinium species was significantly reduced outside its own area of dominance, except in direct contact with the locally dominant congener, but biomass of the locally dominant Vaccinium species was either unchanged or somewhat larger in direct contact with a congener, compared to non-contact zones. Hypotheses to account for this apparent commensalism include recent climatic changes, microsite effects, interspecific shelters against climate or pathogens, and innate or competition-induced growth patterns. -from Author",16,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024184496,SCOPUS_ID:0024184496,2-s2.0-0024184496,"Plant form in the mountains of the Cape, South Africa",Campbell B.M.,Journal of Ecology,00220477,76,3,637-653,1988-01-01,1988,10.2307/2260564,"Three groups of plant form variables were identified in a principal components analysis. Group A variables (eg succulence, deciduousness, annuals, grasses) are characteristic of nutrient-rich or xeric sites or both. Group B variables (eg large leaf sizes) are also characteristics of nutrient-rich soils but are associated with mesic sites. Group C variables (eg ericaceous woody plants, evergreen geophytes, evergreen graminoids) are associated with nutrient-poor mesic sites. A direct ordination analysis indicated that many plant-form variables did not show xeric-mesic trends; abundance of many variables was related to the dichotomy between fynbos vegetation and non-fynbos vegetation (a dichotomy largely determined by soil nutrient status). Many of the characteristic features of the predominant Cape vegetation, fynbos, eg low plant stature and pronounced evergreenness, scleromorphy and leptophylly, can be interpreted in terms of nutrient-poor soils on which fynbos occurs, and most of the non-covergences between fynbos and the mediterranean vegetation of California and Chile can be explained by the more nutrient-poor soils of the Cape. -from Authors",23,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024184490,SCOPUS_ID:0024184490,2-s2.0-0024184490,Seasonal change in gas content and buoyancy of floating Typha mats,Hogg E.,Journal of Ecology,00220477,76,4,1055-1068,1988-01-01,1988,10.2307/2260633,"In an embanked, freshwater marsh in New Brunswick, the buoyancy of experimentally isolated Typha floating mats and release rate of gas bubbles were monitored. Mats were most buoyant and released the greatest quantity of gas in late summer when water temperature in the mat was highest. Nitrogen and methane were the major components of gas bubbles trapped in the organic material in August, but the percentage of methane was relatively lower in May. Seasonal, temperature-dependent change in the rate of anerobic decomposition is partly responsible for the observed seasonal variation in the gas content and buoyancy of mats, but physical processes such as changes in gas solubility with temperature are also important. -from Authors",28,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024184301,SCOPUS_ID:0024184301,2-s2.0-0024184301,Ligusticum scoticum L. (Haloscias scoticum (L.) Fr.),Palin M.,Journal of Ecology,00220477,76,3,889-902,1988-01-01,1988,10.2307/2260580,"This paper in the series ""Biological flora of the British Isles' features lovage, describing its geographical and altitudinal distribution; habitat; communities; response to biotic, climatic, topographic and edaphic factors; morphology, cytology and physiology; phenology, floral and seed biology; animal feeders or parasites; and history. -J.W.Cooper",5,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024183637,SCOPUS_ID:0024183637,2-s2.0-0024183637,Size-dependent reproductive effort in three populations of Saxifraga hirculus in Sweden,Ohlson M.,Journal of Ecology,00220477,76,4,1007-1016,1988-01-01,1988,10.2307/2260629,"The perennial herbaceous mire plant Saxifraga hirculus was studied in 5 localities, chosen to represent a wide range of habitats. Reproductive effort was estimated as seeds produced g-1 vegetative biomass. Size-dependent patterns in reproductive effort occurred within 4 of the habitats. Small ramets had a reproductive effort that was up to 4 times as high as the effort in large ramets. Mean reproductive effort was highly variable both between habitats and years. In 1 habitat, between-year variation was >2-fold. In total, the reproductive effort varied by a factor of 8, ranging from 312-2538 seeds produced g-1 vegetative biomass. The minimum was obtained under low population density (c3 fertile ramets m-2) in an intermediate fen, the maximum under high population density (c120 fertile ramets m-2) in a rich fen. -from Author",53,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024183510,SCOPUS_ID:0024183510,2-s2.0-0024183510,"Community structure in the flora of islands in Lake Manapouri, New Zealand",Wilson J.,Journal of Ecology,00220477,76,4,1030-1042,1988-01-01,1988,10.2307/2260631,"Floristic lists were compiled for 23 islands in Lake Manapouri, South Island. Deviation from a null model in which species are distributed independently of each other was examined. There was very clear deviation from the null model of species co-occurrences for native species, especially for woody species and for records inland of the lake shore. The deviations were explicable as habitat differences. There was very little evidence for the existence of ""supertramps' (species tending to occur on small islands). Determinacy is considered, especially nesting, ie the extent to which the flora of a species-poor island is a subset of the flora of species-richer islands. Significant nesting existed among the native flora, especially for the woody species and especially inland, though it was far from complete. Nesting amongst the exotic species was lower, but still significant. The results are compatible with a plant community structure determined primarily by the response of individual species to habitat, similar to Gleason's model. The exotic guild is differently structured from the native guild, and has probably not yet reached equilibrium. Inland occurrences show more structure than shore ones, probably because of the greater variety in shore habitats between islands. Woody species consistently showed more structure than herbaceous ones. This points to community structure with dominant woody ""climax' species occupying the sites ecologically suitable for them, with a 2nd tier of species dependent on them, or in marginal or disturbed sites. -from Author",19,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,56,NA,NA
