@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0027795126,SCOPUS_ID:0027795126,2-s2.0-0027795126,"Ecological consequences of root grafting in tabonuco (Dacryodes excelsa) trees in the Luquillo Experimental Forest, Puerto Rico",Basnet K.,Biotropica,00063606,25,1,28-35,1993-01-01,1993,10.2307/2388976,"Over 60% of all stems and basal area of tabonuco occurred in unions, clumps of trees interconnected by root grafts. Self and intraspecific grafting were extensive, while interspecific grafting was not common. Grafted trees were tall and had a small crown/DBH ratio. Hurricane damage was significantly higher in isolated individual tabonuco trees than those in unions. A noncompetitive force such as root grafting was probably more important than competitive forces in maintaining the unions of tabonuco, and thus the forest community. -from Authors",59,Journal,ar,Article,100,4,4,13817,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027708911,SCOPUS_ID:0027708911,2-s2.0-0027708911,"Advertisement calls of Bolivian species of Hyla (Amphibia, Anura, Hylidae)",Marquez R.,BIOTROPICA,00063606,25,4,426-443,1993-01-01,1993,10.2307/2388866,NA,59,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027329325,SCOPUS_ID:0027329325,2-s2.0-0027329325,"Habitat characteristics of lek sites and their availability for the ochre-bellied flycatcher, Mionectes oleagineus",Westcott D.,BIOTROPICA,00063606,25,4,444-451,1993-01-01,1993,10.2307/2388867,NA,9,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027329324,SCOPUS_ID:0027329324,2-s2.0-0027329324,Diet of the scaly-headed parrot (Pionus maximiliani) in a semideciduous forest in southeastern Brazil,Galetti M.,BIOTROPICA,00063606,25,4,419-425,1993-01-01,1993,10.2307/2388865,NA,97,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027329292,SCOPUS_ID:0027329292,2-s2.0-0027329292,"Effect of different fire severities on coppicing of caatinga vegetation in Serra Talhada, PE, Brazil",Sampaio E.,BIOTROPICA,00063606,25,4,452-460,1993-01-01,1993,10.2307/2388868,NA,68,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027329290,SCOPUS_ID:0027329290,2-s2.0-0027329290,Comparative analysis of microhabitat utilization by saplings of 9 tree species in neotropical rain forest,Clark D.,BIOTROPICA,00063606,25,4,397-407,1993-01-01,1993,10.2307/2388863,NA,95,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027329289,SCOPUS_ID:0027329289,2-s2.0-0027329289,"Composition and distribution of epiphytic organic matter in neotropical cloud forest, Costa Rica",Ingram S.,BIOTROPICA,00063606,25,4,370-383,1993-01-01,1993,10.2307/2388861,NA,85,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027329282,SCOPUS_ID:0027329282,2-s2.0-0027329282,"Germination requirements of Metrosideros polymorpha, the dominant tree of Hawaiian lava flows and rain forests",Drake D.,BIOTROPICA,00063606,25,4,461-467,1993-01-01,1993,10.2307/2388869,NA,32,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027329276,SCOPUS_ID:0027329276,2-s2.0-0027329276,The breeding system and pollinators of Melastoma affine (Melastomataceae) - A pioneer shrub in tropical Australia,Gross C.,BIOTROPICA,00063606,25,4,468-473,1993-01-01,1993,10.2307/2388870,NA,57,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027329275,SCOPUS_ID:0027329275,2-s2.0-0027329275,Posthurricane seed rain dynamics in Puerto Rico,Walker L.,BIOTROPICA,00063606,25,4,408-418,1993-01-01,1993,10.2307/2388864,NA,49,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027146184,SCOPUS_ID:0027146184,2-s2.0-0027146184,"Seasonally polyestrous reproduction in a free-tailed bat Tadarida fulminans (Microchiroptera, Molossidae) in Zimbabwe",Cotterill F.,BIOTROPICA,00063606,25,4,487-492,1993-01-01,1993,10.2307/2388875,NA,6,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027145362,SCOPUS_ID:0027145362,2-s2.0-0027145362,False head wing pattern of the Burmese junglequeen butterfly and the deception of avian predators,Tonner M.,BIOTROPICA,00063606,25,4,474-477,1993-01-01,1993,10.2307/2388871,NA,17,Journal,ar,Article,100,4,4,13817,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027137034,SCOPUS_ID:0027137034,2-s2.0-0027137034,Physiological and anatomical adaptations by young Astrocaryum jauari Mart (Arecaceae) in periodically inundated biotopes of central Amazonia,Schluter U.,BIOTROPICA,00063606,25,4,384-396,1993-01-01,1993,10.2307/2388862,NA,63,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027135844,SCOPUS_ID:0027135844,2-s2.0-0027135844,"Reproductive role of sterile pollen in Saurauia (Actinidiaceae), a cryptically dioecious neotropical tree",Cane J.,BIOTROPICA,00063606,25,4,493,1993-01-01,1993,10.2307/2388876,NA,17,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027134272,SCOPUS_ID:0027134272,2-s2.0-0027134272,Floral essential oil of Guettarda poasana inhibits yeast growth,Lawton R.,BIOTROPICA,00063606,25,4,483-486,1993-01-01,1993,10.2307/2388874,NA,13,Journal,ar,Article,100,4,4,13817,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027131089,SCOPUS_ID:0027131089,2-s2.0-0027131089,Bruguiera hainesii - Another bird-pollinated mangrove,Noske R.A.,BIOTROPICA,00063606,25,4,481-482,1993-01-01,1993,10.2307/2388873,NA,23,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027130647,SCOPUS_ID:0027130647,2-s2.0-0027130647,Ballistic pollen release in Australian members of the Moraceae,Williams G.,BIOTROPICA,00063606,25,4,478-480,1993-01-01,1993,10.2307/2388872,NA,12,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,45,NA,NA
