@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/0027047986,SCOPUS_ID:0027047986,2-s2.0-0027047986,Growth analysis of congeneric annual and perennial grass species,Garnier E.,Journal of Ecology,00220477,80,4,665-675,1992-01-01,1992,10.2307/2260858,"A growth analysis was conducted on seven annual/perennial pairs of grasses grown under constant, productive conditions, in order to investigate the mechanisms responsible for the higher relative growth rate (RGR) of annuals compared to perennials. All the production parameters (RGR, relative leaf production rate, unit leaf rates), were higher in annuals. There were very few differences between the two life forms in biomass allocation to the different organs (except a higher allocation to sheaths in perennials). The specific leaf areas and the leaf area ratios were higher in annuals, whereas the dry-weight:fresh-weight ratios of all the organs were higher in perennials. These differences between annuals and perennials were almost systematic when the comparisons were made within a given genus, but not when they were made btween annuals and perennials in different genera. RGR was significantly correlated with: unit leaf rate, specific leaf area, leaf area ratio, dry-weight:fresh-weight ratio of the whole plant, and dry-weight:fresh-weight ratio of roots. RFR was not correlated with any of the biomass allocation parameters. The single factor that best explained differences in RGR was the specific leaf area. If, as has been hypothesized elsewhere, the annual life form is derived from the perennial one, the results presented here suggest that the same morphological changes have occurred repeatedly in different genera. These changes, which are probably correlated with differences in anatomical features, mainly affect the specific (ie per unit weight or area) uptake capacities of the plant organs, leading to the higher seedling growth rate observed in annuals. -Author",280,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,21
true,https://api.elsevier.com/content/abstract/scopus_id/0027047341,SCOPUS_ID:0027047341,2-s2.0-0027047341,"Vegetation dynamics in the emerging Atchafalaya Delta, Louisiana, USA",Shaffer G.,Journal of Ecology,00220477,80,4,677-687,1992-01-01,1992,10.2307/2260859,"Community structure changed dramatically through time along the permanent transects. The 20 most dominant species, representing 95% of the total cover, were classified into three distinct groups according to cover pattern: 1) species that increased in abundance through time and stabilized within particular elevational zones (eg Colocasia esculenta, Justicia ovata, Leersia oryzoides, Polygonum punctatum, Scirpus americanus, Vigna luteola); 2) species with relatively stable cover over time (eg Aeschynomene indica, Eleocharis spp., Panicum sp., Sagittaria lancifolia, Salix nigra, Scirpus validus, Typha domingensis); and 3) species that occurred over a wide range initially, but eventually disappeared at low elevations (eg Ammannia coccinea, Cyperus difformis, Hydrocotyle sp., Mikania scandens, Sagittaria latifolia, Sagittaria platyphylla, Sphenoclea zeylandica. Two general trends across all islands through time involved a decrease in vegetated area and a marked increase in species diversity. The decrease in vegetated area is attributable to increased grazing damage by coypus Myocastor coypus combined with the negative effect of prolonged flooding. These two factors at least partially counterbalanced the forces that were expected to promote rapid succession. Because of the strong abiotic (fluvial and marine) forces and because the most influential herbivore is an exotic species, the Atchafalaya Delta appears to lie at the allogenic extreme of the autogenic-allogenic continuum of successional types. -from Authors",89,Journal,ar,Article,100,4,4,29602,undefined,0,FALSE,22
true,https://api.elsevier.com/content/abstract/scopus_id/0027044907,SCOPUS_ID:0027044907,2-s2.0-0027044907,The effects of gap size and age on the understorey herb community of a tropical Mexican rain forest,Dirzo R.,Journal of Ecology,00220477,80,4,809-822,1992-01-01,1992,10.2307/2260868,"At Los Tuxtlas, Veracruz, 13 gaps, ranging in size from 70-700m2 and ranging in age from young (1-2 yr old) to old (>>5 yr old), were studied. Mean amounts of relative indirect skylight and relative direct sunlight were 0.083 and 0.116, respectively. Both kinds of light increased significantly with gap size and decreased significantly with gap age, but a significant interaction indicated that size was more important in new gaps than in intermediate-aged gaps. Herbaceous communities were very diverse: 52 species were found in total. Most species occurred at low frequencies in most sites. Number of species per gap (mean 15.2) was not affected significantly by gap age or size, although the Shannon-Weaver diversity index H' (mean 2.1) was significantly highest in young gaps (mean 2.4) followed by intermediate-aged gaps (mean 2.1). Total standing leaf area produced by herbs (mean 0.795 m2m-2) was significantly affected by both gap size and age; it was highest in intermediate-aged, medium-sized gaps (1.935 m2m-2). Hemiepiphytic aroids were numerically important a most sites. Terrestrial aroids and large monocots were also important groups at many sites by their relative contributions to total standing leaf area. Species assemblages differed considerably between sites. Intermediate-aged gaps were more similar to each other than young gaps were to each other. Mature forest sites were the least similar to all the other sites. There were reproductives at all sites: the highest relative number was in the intermediate-aged sites, not the bright sites, new gaps or young gaps. -from Authors",64,Journal,ar,Article,100,4,4,29602,undefined,0,FALSE,23
true,https://api.elsevier.com/content/abstract/scopus_id/0027044906,SCOPUS_ID:0027044906,2-s2.0-0027044906,"The reproductive ecology of Abies balsamea, Acer saccharum and Betula alleghaniensis in the Tantare Ecological Reserve, Quebec",Houle G.,Journal of Ecology,00220477,80,4,611-623,1992-01-01,1992,10.2307/2260853,"All Abies and Acer seedlings, and most Betula seedlings, originated from the previous year's seed rain. Abies and Acer were characterized by a winter-transient seed bank, but Betula maintained a persistent reserve of seeds in the soil. Turnover time of the Betula seed bank was c2yr in humus, but <1yr in litter. Viability of Betula seeds placed under the litter on the forest floor declined from an initial value fo 67% to 42% after eight months, 3% after 20 months and 0% after 32 months. Acer seeds did not lose any viability during winter storage under natural conditions and they all germinated within a year, even when placed under the leaf litter. Betula seedlings established preferentially on litter-free surfaces such as mounds and pits; and this was independent of the position of these microsites either in gaps (<200m2) or under the intact canopy. First-season survival was slightly higher on mounds than in pits, related to higher soil moisture, organic matter and temperature, conditions which favour seedling root development. -from Author",38,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,24
true,https://api.elsevier.com/content/abstract/scopus_id/0027043809,SCOPUS_ID:0027043809,2-s2.0-0027043809,"Holocene history of environment, vegetation and human settlement on Catta Ness, Lunnasting, Shetland",Bennett K.,Journal of Ecology,00220477,80,2,241-273,1992-01-01,1992,10.2307/2261010,"Pollen, charcoal, chemical, physical, magnetic and tephra analyses of 14C-dated Holocene lake sediments from Dallican Water, Catta Ness, north-east Shetland, are presented and interpreted in the light of models of Holocene climatic change, the Shetland archaeological record, and local documentary evidence. The sequence was subdivided and analysed using principal components analysis, a numerical zonation of the pollen data using optimal and binary divisive techniques, and measures of palynological richness and rates of change between samples. This is the first complete Holocene tephra record to be obtained from the British Isles. -from Authors",131,Journal,ar,Article,100,4,4,29602,undefined,0,FALSE,25
true,https://api.elsevier.com/content/abstract/scopus_id/0027043667,SCOPUS_ID:0027043667,2-s2.0-0027043667,The ecology of severe moorland fire on the North York Moors: seed distribution and seedling establishment of Calluna vulgaris,Legg C.,Journal of Ecology,00220477,80,4,737-752,1992-01-01,1992,10.2307/2260863,"Regeneration of Calluna vulgaris following normal heath fires is from surviving stem bases or, where survival is poor, from a seed bank. Severe fires causing ignition of surface organic horizons kill stem bases and cause a serious depletion of the seed bank, most of which (up to 106 seeds m-2) lies in the litter and upper 2-3 cm of soil or organic material. Germinable seeds were detected in appreciable numbers down to 6cm beneath the boundary of the F/O soil horizons in soil cores from mature heath vegetation on a blanket peat and peaty stagnopodzol. However, severe fires in which more than 10cm of peat is ignited will destroy all of the viable seed bank. Seed-rain density for Calluna was approximately inversely proportional to the dispersal distance; regression equations predicted an annual seed rain of only c25 seeds m-2 at 10m from source plants. Small numbers of wind-dispersed flowers retaining some seeds may be important in long-distance dispersal. The crustose lichens Lecidea granulosa and L. uliginosa and several species of algae form a near-ubiquitous film over the surface of exposed organic soil following severe moorland fires. This creates a crust overlying unconsolidated sub-surface peat. The lichen-alga film significantly reduced germination of Calluna seeds by c40%. Addition of K increases the root:shoot ratio of Calluna seedlings while N increases shoot growth at the expense of root development. The seedling root:shoot ratio may be important in establishment and in surviving the effects of needle ice formation, surface instability and desiccation. Summer desiccation of seedlings, winter browning, surface instability due to needle ice formation, and trampling by sheep are all major factors preventing seedling establishment. -from Authors",83,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,26
true,https://api.elsevier.com/content/abstract/scopus_id/0027042685,SCOPUS_ID:0027042685,2-s2.0-0027042685,Regional and local variation in the chemical composition of ombrogenous mire waters in Britain and Ireland,Proctor M.,Journal of Ecology,00220477,80,4,719-736,1992-01-01,1992,10.2307/2260862,"Chemical analyses are presented of major ions (H+, Ca2+, Mg 2+, K+, Na+, Cl-, SO42-) in water samples. The first axis in principal component analyses of the data is most strongly correlated with Na+, Mg2+, and Cl-, reflecting total ionic concentration dominated by sea-spray components; subsequent axes correlate particularly with Ca2+, H+ and SO42+ and largely reflect terrestrial and pollution inputs. The quotient of total to marine-derived Ca2+ shows a broad regional trend from values below 2 on the Atlantic coast of Ireland to 5 or more inland in Britain, with considerable local variation. Measured concentrations of K + in ombrogenous sites range from 0.25 to 4.04 times the expected value from marine input; they vary sporadically with little sign of regional trends. The proportion of SO42- to Cl- on the Atlantic coasts of Ireland and Scotland is near that in seawater (0.103). Higher average SO42- concentrations farther east are broadly in line with expectation from published atmospheric SO42- deposition data. -from Author",37,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,27
true,https://api.elsevier.com/content/abstract/scopus_id/0027041635,SCOPUS_ID:0027041635,2-s2.0-0027041635,Population dynamics of the wild daffodil (Narcissus pseudonarcissus) . IV. Clumps and gaps,Barkham J.,Journal of Ecology,00220477,80,4,797-808,1992-01-01,1992,10.2307/2260867,"In one experiment in Brigsteer Park Wood, Cumbria, seeds and bulbs of Narcissus were planted into gaps and their fates were followed for 10 yr. A second experiment examined the survivorship, mortality, clonal growth and flowering of bulbs and seeds grown in pots at different densities in open and shaded sites. In the first experiment, bulbs planted into gaps in a shaded site performed similarly to controls (naturally established individuals). Plants growing from seeds or seedlings died. The existence and persistence of gaps is thus a function of the demogrpahy of the species rather than of an inherently inimical environment. In the second experiment, survivorship of established bulbs showed a more-or-less constant probability of death, whilst that of seedlings showed declining probability of mortality. Clonal growth rate was density-dependent but establishment of plants from seed was not. Mortality was density-independent, except at high density in open ground. Clonal growth was twice as fast in open ground as in shaded sites. A wide range of densities of N. pseudonarcissus is possible at the site due to the changing balance between reproduction and mortality in a periodically disturbed environment. (See also 81L/5090 and 5091 and 83L/0718) -from Author",14,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,28
true,https://api.elsevier.com/content/abstract/scopus_id/0027039053,SCOPUS_ID:0027039053,2-s2.0-0027039053,Sibling competition in plants,Cheplick G.,Journal of Ecology,00220477,80,3,567-575,1992-01-01,1992,10.2307/2260699,"Sibling competition can be defined as operating when there is a density-dependent reduction in growth, survival or reproduction in closely interacting siblings utilizing the same space and resources relative to the growth, survival or reproduction that occurs when siblings are not interacting. Two general classes of theoretical model incorporate sibling competition: one concerns the evolution of sex, the other seed germination-dormancy patterns. Unfortunately, the lack of documentation of sibling competition as a significant selection pressure in nature limits the utility of models that attempt to explain the present evolution of specific life-history features in response to sibling competition. At present there is little support for the notion that interactions between siblings are more severe than between genetically unrelated non-siblings. Life-history factors likely to promote sibling competition include fruit, seed and dispersal dimorphisms, synaptospermy, amphicarpy, cleistogamy, barachory, the phalanx growth pattern, and low growth habit. -from Author",109,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,29
true,https://api.elsevier.com/content/abstract/scopus_id/0027038551,SCOPUS_ID:0027038551,2-s2.0-0027038551,"The ecophysiology of Veronica chamaedrys, V. montana and V. officinalis. I. Light quality and light quantity",Dale M.P.,Journal of Ecology,00220477,80,3,483-492,1992-01-01,1992,10.2307/2260692,"Three light climates were investigated: unshaded; muslin shaded (c37% full daylight, with no change in light quality); canopy shaded, using Rincinus zanzibar iensis, also c37% full daylight, but with lowered red:far-red (R:FR) ratio. There were no species differences in relative growth rate (the efficiency of growth) or unit leaf rate (the assimilatory efficiency of the leaves). Although both rates fell with photon flux density (PFD), only relative growth rate decreased when R:FR ratio was also lowered. Leaf area ratio (total leaf area as a quotient of total dry weight per plant) and specific leaf area (the relative thinness of the leaves) increased with reduced PFD, although the magnitude was species specific, with V. officinialis being least susceptible to change. Low R:FR ratio partially inhibited the increase of leaf area ratio in V. montana and both specific leaf area and leaf area ratio in V. chamaedrys whereas it had no influence on V. officinalis. Whilst leaf weight ratio was stable in V. officinalis, it was significantly smaller under low PFD in both V. chamaedrys and V. montana. Leaf weight ratio was further reduced by low R:FR ratio in V. montana. Stem weight ratio and petiole weight ratio were increased by both low PFD and low R:FR ratio. Root weight ratio fell with PFD. Sensitivity to R:FR ratio was manifest only in V. officinalis, which consistently had the greatest root weight ratio of the three species whereas V. montana had the lowest. The ability to increase stem weight ratio in response to shading, whilst simultaneously reducing leaf weight ratio and root weight ratio, is suggested as maximizing the carbohydrate economy of the plant. On this premise, V. officinalis is least well adapted to long-term shading, whilst V. chamaedrys and V. montana are equally well suited. Increasing stem and petiole biomass results in greater horizontal spread and may confer the ability to forage for light. With respect to both the proportion of biomass allocated to stem, and its sensitivity to PFD and R:FR ratio, V. officinalis exhibits least propensity to forage. The petioles of both V. officinalis and V. montana may be of particular importance for the acquisition of light in shaded habitats. -from Authors",35,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,30
true,https://api.elsevier.com/content/abstract/scopus_id/0027037987,SCOPUS_ID:0027037987,2-s2.0-0027037987,Population sex ratios and spatial distribution of Ocotea tenera (Lauraceae) trees in a tropical forest,Wheelwright N.,Journal of Ecology,00220477,80,3,425-432,1992-01-01,1992,10.2307/2260688,"This dioecious understorey tree occurs in the lower montaine forests of Monteverde, Costa Rica. In a natural population, whose ages ranged from 14-30 yr old, staminate trees slightly outnumbered pistillate trees but the sex ratio was not significantly different from 1:1. Staminate and pistillate trees were non-randomly distributed with respect to each other. The probability that a tree's nearest neighbour was of the opposite sex was much higher than expected by chance. Individual trees in both the natural population and experimental plots monitored over a 10yr period occasionally switched in different years from producing almost exclusively staminate to almost exclusively pistillate flowers, and vice versa. Sex ratios within plots changed over time because of variable sexual expression between years rather than differential mortality. Once trees were established, mortality was low. Non-random spatial distributions in older O. tenera trees in the natural population may be caused by labile sexual expression modified by the presence of neighbouring trees. -from Authors",52,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,31
true,https://api.elsevier.com/content/abstract/scopus_id/0027036797,SCOPUS_ID:0027036797,2-s2.0-0027036797,Cellular automaton models of interspecific competition for space - the effect of pattern on process,Silvertown J.,Journal of Ecology,00220477,80,3,527-534,1992-01-01,1992,10.2307/2260696,"Cellular automaton models were constructed to simulate the competitive interaction of five grass species, Agrostis stolonifera, Holcus lanatus, Cynosurus cristatus, Poa trivialis and Lolium perenne. A model with a random initial starting arrangement showed a very rapid loss of species compared to initial arrangements in which species occurred in monospecific bands. Different arrangements of monospecific bands produced quite different results from each other, depending only upon the initial juxtaposition of species in the model community. Non-linear dynamics, with transitory increases followed by decreases in species' abundance, were observed with some starting arrangements. Community change followed trajectories that could not be deduced in any simple manner from a knowledge of pairwise interactions alone. The spatial pattern and configuration of competing species may be just as important as the denisty and frequency of competitors in determining the outcome. -from Authors",229,Journal,ar,Article,100,4,4,29602,undefined,0,FALSE,32
true,https://api.elsevier.com/content/abstract/scopus_id/0027035719,SCOPUS_ID:0027035719,2-s2.0-0027035719,Classifying plants into groups on the basis of associations of individual traits - evidence from Australian semi-arid woodlands,Leishman M.,Journal of Ecology,00220477,80,3,417-424,1992-01-01,1992,10.2307/2260687,"A multivariate analysis of 43 traits of 300 species from semi-arid woodlands in W New South Wales, Australia is described. The traits encompass vegetative, life-history, phenological and seed-biology characters. Five main groups of species were produced which corresponded largely to growth form: perennial forbs and C3 grasses, subshrubs of the family Chenopodiaceae: perennial C4 grasses; trees and shrubs; and annual forbs and grasses. The trait associated with these groups were vegetative, life-history and phenological. There were higher percentages of associations within and between vegetative, life-history and phenological traits, than within seed-biology traits. This has important consequences for models of vegetation dynamics in the context of species migrations under global climate change, as these models group species largely on the basis of their vegetative and life-history attributes. -from Authors",128,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,33
true,https://api.elsevier.com/content/abstract/scopus_id/0027020824,SCOPUS_ID:0027020824,2-s2.0-0027020824,Biological Flora of the British Isles: Betula pendula Roth (B. verrucosa Ehrh.) and B. pubescens Ehrh.,Atkinson M.D.,Journal of Ecology,00220477,80,4,837-870,1992-01-01,1992,10.2307/2260870,"Reviews these two widely distributed birch species, which are at the NW edge of their range in Britain. The trees' morphology, including leaves, fruits, etc. are described before reviewing: geographical and altitudinal distribution (with distribution maps); habitat; communities; response to biotic factors; response to environment; structure and physiology; phenology; floral and seed characters; herbivory and disease (including a table of associated insects); and Holocene expansion of range. -J.W.Cooper",276,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,34
true,https://api.elsevier.com/content/abstract/scopus_id/0026593637,SCOPUS_ID:0026593637,2-s2.0-0026593637,The colonization of bare areas in two-phase mosaics of an arid ecosystem,Montana C.,Journal of Ecology,00220477,80,2,315-327,1992-01-01,1992,10.2307/2261014,"Two-phase mosaics (densely vegetated patches regularly alternating with almost bare areas) occur on smooth slopes of many arid lands as a result of rainwater redistribution through run off. This paper reports the vegetation dynamics of the upslope and downslope fringes of vegetated patches (vegetation arcs) in the Chihuahuan Desert, Mexico. A colonization process developed in the upslope fringes: 1) species richness increased gradually to a peak, then decreased; 2) this peak coincided spatially with a change in life form and floristic dominance; and 3) communities with geometric-like distributions of abundance were replaced by communities with log-normal-like distributions of abundance. The peak of species richness moved upslope with a concomitant colonization of new space. Displacement of that peak, coupled with changes over time in the dominance of life forms and in the dominance-diversity relationships, provided additional evidence that a successional process of colonization develops. Long-term variations in floristic composition of the upslope quadrats were explained by time, position along the grid and rainfall, in order of decreasing importance. The bare area was colonized by short-lived perennials and/or facultative therophytes that almost never appear in the main body of the arcs. These species are gradually replaced by tussock grasses and seedlings of woody species which are the dominants in the main body of the arcs. In the downslope fringes, spatially non-contagious variation in species richnes, a spatially non-patterned variation in life-form dominance, and a constancy in geometric-like dominance-diversity relationships suggested that colonization processes were not developing. Rather, a process of senescence without new recruitments was occurring. A grassland community dominated by Hilaria mutica was coupled with a reduction in the abundance of that species. -from Author",126,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,35
true,https://api.elsevier.com/content/abstract/scopus_id/0026593632,SCOPUS_ID:0026593632,2-s2.0-0026593632,Plasticity of modular reiteration in Potentilla anserina,Maillette L.,Journal of Ecology,00220477,80,2,231-239,1992-01-01,1992,10.2307/2261009,"The merits of leaves, modules (rosettes) and module assemblages (stolons) as reiteration variations were examined using Potentilla anserina rosettes exposed to varying levels of light and nutrients. Each reiterated element came in denumerable units capable of mortality but only the modules and stolons carried the meristems necessary to produce daughter units. The best predictor of the number of flowers per plant was the number of modules because single flowers occurred terminally on each module. The best predictor of biomass was the number of leaves alive at harvest because they comprised 72.3% of the above-ground biomass. The dynamics of the smallest units, the leaves, were more sensitive to treatments than modules and stolons. Compound elements (modules and stolons) were demographically buffered by and less immediately responsive than their consituent elements (leaves). -from Author",11,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,36
true,https://api.elsevier.com/content/abstract/scopus_id/0026592756,SCOPUS_ID:0026592756,2-s2.0-0026592756,Seasonal model of modular growth in plants,Maillette L.,Journal of Ecology,00220477,80,1,123-130,1992-01-01,1992,10.2307/2261069,"Modules are important to plant growth because they have the meristems needed to produce daughter units. The module dynamics of single plants are examined in a model developed to evaluate the relative importance of seasonality and reproductive effort. The model is a logistic system in which K is the maximum number of modules per plant and r(t), the instant growth rate, is the capacity of modules to multiply under optimal conditions minus the costs of seasonality and flowering. Simulations included adverse seasons varying in severity and frequency, different timings of births and deaths of modules, different flowering times and reproductive efforts, different performances under optimal conditions, and different maximum plant sizes. Of all the parameters in the model, only the capacity to multiply and the combined costs of flowering and climatic severity had a substantial impact on early plant size. The rate of module accumulation slowed when plants got close to maximum size. Mathematically complex frequencies, timing and delays in mortality, growth and flowering can be disregarded. The capacity to multiply vegetatively (rv) should be measured in newly emerged seedlings growing under optimal conditions, before the onset of negative size-dependent factors. Producing daughter modules early in the life of modules should be favoured when rapid growth is crucial. The value of Rv limits the amount of reproductive effort and seasonal severity, that a plant can sustain. Plants should show increased reproductive effort at the climatically benign end of their range. -Author",29,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,37
true,https://api.elsevier.com/content/abstract/scopus_id/0026591966,SCOPUS_ID:0026591966,2-s2.0-0026591966,Interactions between invertebrate herbivores and plant competition,Rees M.,Journal of Ecology,00220477,80,2,353-360,1992-01-01,1992,10.2307/2261017,"Raphanus raphanistrum and Capsella bursa-pastoris, were locally abundant at the study site; Sinapis arvensis and Sisymbrium officinalis, were uncommon. Weeding resulted in a threefold increase in plant size and a 2.6-fold increase in siliqua production. Molluscicide application resulted in a 37% increase in plant size and siliqua production. The effect of mollusc herbivory was independent of the weeding regime, indicating that there was no synergism between herbivory and competition. Application of above-ground and below-ground insecticide resulted in a decrease in the proportion of leaves damaged, although neither affected plant size or siliqua production. -from Authors",75,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,38
true,https://api.elsevier.com/content/abstract/scopus_id/0026591961,SCOPUS_ID:0026591961,2-s2.0-0026591961,Studies of growth in the clonal herb Glechoma hederacea. I. Patterns of physiological integration,Price E.,Journal of Ecology,00220477,80,1,25-38,1992-01-01,1992,10.2307/2261060,"Glechoma hederacea (Labiatae) has a decussate phyllotaxy. Each node bears two leaves which emerge from the opposite faces of a quadrangular stolon. Transport of resources in the vascular system was anlaysed. Although there is widespread physiological integration between connected ramets of G. hederacea clones, distribution is influenced by vascular constraints, relative sink strength and proximity of different parts of the clone. The vascular anatomy and decussate phyllotaxy of the species has a very marked effect on the patterns of resource movement which occur within and between stolons. As clones grow and acquire greater structural complexity, they change from having complete integration, to become a number of semi-autonomous integrated physiological units. -from Authors",82,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,39
true,https://api.elsevier.com/content/abstract/scopus_id/0026579964,SCOPUS_ID:0026579964,2-s2.0-0026579964,Studies of growth in the clonal herb Glechoma hederacea. II. The effects of selective defoliation,Price E.,Journal of Ecology,00220477,80,1,39-47,1992-01-01,1992,10.2307/2261061,"The hypothesis is tested that the structural level at which a clone responds to interference, and the response it displays, will be determined by the ramets which are defoliated, and by the patterns of physiological integration between its connected ramets. For the support of linear growth in G. hederacea about half of the primary ramets are supernumerary; the extra primary ramets enable the intact clone to expand in a second dimension. -from Authors",35,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,40
true,https://api.elsevier.com/content/abstract/scopus_id/0026579942,SCOPUS_ID:0026579942,2-s2.0-0026579942,Gap dynamics in subalpine heathland and grassland vegetation in south-eastern Australia,Williams R.,Journal of Ecology,00220477,80,2,343-352,1992-01-01,1992,10.2307/2261016,"Patterns of recolonization of bare-ground gaps within subalpine grassland, open grassy heath and closed heath are described for the Bogong High Plains, Victoria. Bare-ground gaps within grassland and open grassy heath ranged from 5-40cm diameter, and occurred between tussocks of the dominant Poa hiemata. Bare-ground gaps within closed heath ranged from 0.5-2cm diameter. Colonists of gaps included shrubs, forbs and graminoids. Establishment was by both vegetative means and seedlings, with the latter most common in shrubs. The diversity of forbs was greatest in gaps within grassland and open heath. Seedling shrubs were the predominant colonists of gaps in closed heath. Species richness increased with increasing gap area. Shrub seedlings were more common in gaps >30cm in diameter. In closed heath there was no clear relationship between gap area, species richness or seedling composition. The density of shrub seedlings in gaps within grassland varied considerably from site to site, and may have been related to dispersal of seeds and the trampling and browsing effects of domestic cattle. -from Author",49,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,41
true,https://api.elsevier.com/content/abstract/scopus_id/0026565818,SCOPUS_ID:0026565818,2-s2.0-0026565818,"Demography and allometry of Cecropia obtusifolia, a neotropical pioneer tree - an evaluation of the climax-pioneer paradigm for tropical rain forests",Alvarez-Buylla E.,Journal of Ecology,00220477,80,2,275-290,1992-01-01,1992,10.2307/2261011,"Cecropia obtusifolia was studied at Los Tuxtlas rain forest, Mexico. A significant positive correlation was found between gap age and tree size. Active regeneration of the species was suggested by the high proportion (>35%) of young individuals. The population was highly clumped among young juvenile trees and became less aggregated as density within-gaps decreased among older trees. New and successful recruitment was restricted to recently formed (<3 yr since opened) and large (>100-m2) gaps. Oldest individuals (35 m high) were growing in 37-yr-old gaps. Tree height and stem diameter increased allometrically with a slope <1.5 in trees >0.3m tall. Whilst the number of leaves remains fairly constant before branching, It increases linearly as the number of branches increase. Changes in area per leaf during the life cycle yield an overall allometric pattern betweeen tree height and total leaf area. Seed and seedling mortality was >99%. Reduced light, falling debris, movement of rotting logs and soil dryness were important mortality factors in pre-productive stages. Oldest adults died standing, apparently due to senescence. Maximum life expectancy is reached when trees attain a non-suppressed canopy position (c20m high). Individuals showed high growth rates (a stem-diameter increments of up to 2cm yr-1). Growth-rate variation in juvenile stages seem to be related to high environmental heterogeneity. In adult stages the number of conspecifics growing in the same gap seems to affect diameter growth rate negatively. First reproduction occurred at c3yr of age, and increased with age. The most important environmental filter in the life-cycle of C. obtusifolia operates from the seedling to the juvenile stage. This finding does not support the suggestion that pioneer limitation to gap regeneration is determined during germination. A continuum of demographic life-cycles was found. Therefore, the dichotomous pioneer-climax framework should be viewed as a means of identifying the extremes of a continuum of tree life histories. -from Authors",177,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,42
true,https://api.elsevier.com/content/abstract/scopus_id/0026565183,SCOPUS_ID:0026565183,2-s2.0-0026565183,Characterizing canopy gap structure in forests using wavelet analysis,Bradshaw G.,Journal of Ecology,00220477,80,2,205-215,1992-01-01,1992,10.2307/2261007,"The wavelet transform is introduced as a technique to identify spatial structure in transect data. Its main advantages are its ability to preserve and display hierarchical information while allowing for pattern decomposition. Two applications are presented: simple one-dimensional simulations and a set of 200m transect data of canopy opening measurements taken in 12 stands dominated by Pseudotsuga menziesii ranging over three developmental stages. While canopy pattern trends follow stand development, small to intermediate disturbances signficantly influence canopy structure. -from Authors",177,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,43
true,https://api.elsevier.com/content/abstract/scopus_id/0026565121,SCOPUS_ID:0026565121,2-s2.0-0026565121,Genetic differences in clonal demography in Eichhornia crassipes,Geber M.,Journal of Ecology,00220477,80,2,329-341,1992-01-01,1992,10.2307/2261015,"Clones differed in the growth of leaf and ramet populations, because of differences in rates of leaf production and flowering rather than in rates of ramet production per leaf axillary bud. Leaves and inflorescences arise from apical meristems while ramets are the products of leaf axillary buds. Thus developmental processes involving apical meristems rather than axillary buds accounted for demographic variation between clones. Clones with the higher rates of leaf production had larger populations of leaves and ramets, but because flowering consumes the apical meristem and temporarily slows leaf and ramet production, flowering intensity was negatively correlated with vegetative growth among clones. Total biomass and the components of biomass varied between clones harvested after 25 and 40 days of growth. Leaf or ramet population sizes were not correlated with cline biomass, because clones with few leaves and ramets tended to have large leaves and ramets, and vice versa. Eichhornia is heterophyllic, producing float leaves with small blades and expanded petioles or canopy leaves with large blades and long petioles. Clones differed in their propensity to produce float or canopy leaves. In response to increasing ramet density, all clones shifted leaf morphology, reduced ramet production, and increased flowering, but they differed in the magnitude of their responses. -from Authors",42,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,44
