@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0029475088,SCOPUS_ID:0029475088,2-s2.0-0029475088,"Ecological observations of the lizard, Xenosaurus grandis in Cuautlapan, Veracruz, Mexico",Ballinger R.E.,Biotropica,00063606,27,1,128-132,1995-01-01,1995,10.2307/2388910,"Xenosaurus grandis is locally abundant in crevices of boulders in perennial tropical forest. Individuals are solitary and highly aggressive when placed together. A diurnally active thermal conformer, body temperatures (average 22.7°C) correlate with both substrate and air temperatures and basking was not observed. Upper thermal limits (CTM) averaged 37.4°C. Food consisted primarily of insects by volume (Lepidoptera larvae and Orthoptera predominated), but occasional lizard prey are taken. -Authors",40,Journal,ar,Article,100,4,4,13817,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029472571,SCOPUS_ID:0029472571,2-s2.0-0029472571,Evidence for a role in seed dispersal by two tropical herbivorous turtles,Moll D.,Biotropica,00063606,27,1,121-127,1995-01-01,1995,10.2307/2388909,"The capacity for seed dispersal by the aquatic Rhinoclemmys funerea and the terrestrial R. annulata was investigated at Tortuguero, Costa Rica. Defecated seeds of several riparian plant species from R. funerea feces and defecated seeds of several terrestrial plant species, mainly characteristic of treefall areas, from R. annulata feces germinated as well as uningested seeds with which they were compared. The R. funerea habit of regularly emerging from water to forage and defecate on river banks may contribute to the establishment of riparian species such as Dieffenbachia longispatha and Ficus glabrata. Rhinoclemmys annulata forages through tropical wet forest habitats, spending a disproportionate amount of time feeding in treefall areas. Its movement between these areas and defecation of seeds while foraging in them may contribute to the establishment of the distinctive flora of these small, disjunct habitats. -Authors",60,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029472482,SCOPUS_ID:0029472482,2-s2.0-0029472482,"Distribution, abundance and reproduction of Priacanthus arenatus Cuvier (Pisces: Priacanthidae) on the southern Gulf of Mexico continental shelf",Tapia-Garcia M.,Biotropica,00063606,27,2,232-237,1995-01-01,1995,10.2307/2388999,"Priacanthus arenatus, a dominant species in the southern Gulf of Mexico, is distributed throughout the Campeche Sound area, generally in depths >36 m. It is not found in areas influenced by coastal discharges. Size of first maturity is 138 mm TL. Reproduction occurs in March (dry season) near Puerto Real inlet, around the 11 m isobath. Recruitment occurs in the area of reproduction from March-June. Adults and juveniles migrate to the outer shelf. Greatest abundance is observed around 36 m depth and abundance is correlated with the recruitment period. -English summary",6,Journal,ar,Article,100,4,4,13817,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029472041,SCOPUS_ID:0029472041,2-s2.0-0029472041,"Folivory in fruit-eating bats, with new evidence from Artibeus jamaicensis (Chiroptera: Phyllostomidae)",Kunz T.,Biotropica,00063606,27,1,106-120,1995-01-01,1995,10.2307/2388908,"Reviews leaf-eating by bats and presents new evidence for folivory by leaf fractionation for the neotropical bat Artibeus jamaicensis. Leaf-eating has been reported for at least 17 species of Old-World Megachiroptera and four species of New World Microchiroptera. Leaves eaten by bats include at least 44 species of plants represented by 23 different families. Plant families which account for the greatest species richness (numbers of species given in parentheses) include Leguminosae (12), Moraceae (4), and Solanaceae (4). Evidence for folivory by A. hamaicensis is based on captures of bats carrying leaves, and collections of whole and partially chewed leaves and discarded pellets recovered from beneath feeding roosts. Whole leaves carried into caves by A. jamaicensis and partially chewed, but discarded leaves included Erythrina poeppigiana, Ficus sp., and Calophyllum calaba, in decreasing order of frequency. Erythrina poeppigiana leaves are relatively high in protein (>19% dry-matter content) and low in fat (c1%). Observations that A. jamaicensis selects and chews leaves high in protein and rejects protein-poor, fibrous pellets, support the hypothesis that these bats extract liquid fractions which contain a reliable source of dietary protein. Liquid fractions derived from leaves may provide females with an important source of protein, especially during periods of pregnancy and lactation. -from Authors",99,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,29,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0029471878,SCOPUS_ID:0029471878,2-s2.0-0029471878,"A comparison of Carex runssoroensis fens on Ruwenzori Mountains and Mount Elgon, Uganda",Rejmankova E.,Biotropica,00063606,27,1,37-46,1995-01-01,1995,10.2307/2388901,"Carex runssoroensis, a tussock-forming sedge, is a dominant of peatlands endemic to the alpine zone of several E African mountains. Species composition, vertical structure, interspecific associations, plant biomass, plant and soil nutrient content, and redox potential were assessed in such fens from comparable altitudes on Ruwenzori Mountains and Mount Elgon. Fens from Mount Elgon exhibit higher species richness, more pronounced vertical structure, higher density of smaller tussocks, and lower content of nitrogen in the biomass. Ruwenzori fens are characterized by a smaller number of species, large Carex tussocks with higher nitrogen content and intervening hollows with a high proportion of mosses. The differences seem to be related to different climatic conditions: Mount Elgon is generally drier, with occasional fires burning even through peatlands; the Ruwenzori Mountains are more humid, resulting in almost constant flooding of some local peatlands. -Authors",5,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028895852,SCOPUS_ID:0028895852,2-s2.0-0028895852,"Biomass allocation by broad-leaf mahogany seedlings, Swietenia marophylla (King), in abandoned pasture and secondary dry forest in Guanacaste, Costa Rica",Gerhardt K.,Biotropica,00063606,27,2,174-182,1995-01-01,1995,10.2307/2388993,"Biomass allocation, root/shoot (R/S) ratio, root surface area/leaf area, rooting depth and the root specialization (tap root/total system), were measured on 5, 13, 29 and 32 month-old seedlings. The field conditions were abandoned Hyparrhenia rufa pasture with mown and unmown grass and semi-evergreen secondary forest with normal and with reduced root competition under both thinned and unthinned forest canopy. Seedling biomass was lower in the secondary forest than in the pasture. Biomass was higher in mown than in unmown pasture. In the secondary forest, light availability rather than reduced root competition promoted biomass investment. R/S ratio did not increase by increasing light levels in the forest. A tendency of an increase in R/S ratio and root specialization was found with increasing seedling age, suggesting the importance of uptake and storage organs. -from Authors",32,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028880257,SCOPUS_ID:0028880257,2-s2.0-0028880257,Effects of nectar consumption by the hummingbird flower mite Proctolaelaps kirmsei on nectar availability in Hamelia patens,Colwell R.,Biotropica,00063606,27,2,206-217,1995-01-01,1995,10.2307/2388996,"Hummingbird flower mites consume nectar and pollen in the flowers they inhabit and are transported on hummingbirds. This study, conducted at La Selva, Costa Rica, measured the effects of Proctolaelaps kirmsei (Gamasina: Ascidae) and of pollinating hummingbirds on nectar volume of Hamelia patens (Rubiaceae). The mites consume, on average, 40% of the nectar produced by flowers, when hummingbirds are excluded. Mites and hummingbirds together consume 85% of the nectar. Individual trees in the study differed significantly and independently in both nectar production and mite population density. Results help establish hummingbird flower mites as significant plant parasites, especially considering their concomitant role as voracious consumers of pollen, as well as important competitors with hummingbirds for the nectar of their host plants. -from Author",51,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028880252,SCOPUS_ID:0028880252,2-s2.0-0028880252,Production and cost of fruits and seeds in relation to inflorescence characteristics,Ramirez N.,Biotropica,00063606,27,2,190-205,1995-01-01,1995,10.2307/2388995,"Levels of seed set and aborted seeds, ovules, and flowers and fruits were determined in 232 species of plants in relation to inflorescence type, inflorescence position, synchronization of anthesis within the inflorescence and the pollination unit, and the combination of these variables. The percentage of veriance between the levels of aborted ovules, aborted flowers and fruits, and seed set was significantly greater for inflorescence type than the other variables. Lowest levels of aborted seeds occur in spadices, as well as in axillary and terminal/axillary inflorescences. Lowest levels of aborted ovules and the highest levels of seed set occurred in terminal, capituliform inflorescences. Lowest levels of flower-fruit abortion were found in solitary flowers and in terminal, capituliform inflorescences, and in synchronous anthesis. There was a general tendency in this sample for low levels of abortion and high seed set to be associated with the low cost of fruits and individual seeds in inflorescence units. -from English summary",13,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028853021,SCOPUS_ID:0028853021,2-s2.0-0028853021,Flowering and fruiting phenologies of the palm Acrocomia aculeata: patterns and consequences,Scariot A.,Biotropica,00063606,27,2,168-173,1995-01-01,1995,10.2307/2388992,"Acrocomia aculeata was studied in the Distrito Federal, Brazil. Flowering began in August and extended into mid-December with the highest concentration of open inflorescences (>50% of the total) occurring from mid-October until mid-November. There was a significant correlation between flowering time and fruit set over the course of the reproductive seasons. The inflorescences that opened in October were those that produced highest fruit set, with fruit set mean of 25.4% (SD 20.9) in the first half and 28.9% (SD 24.4) in the second half of October. Overall, fruit set was less than 10.0%, although it ranged from 0-85.0%. Each infructescence produced c60 fruits, but it ranged from 0-271 fruits. Fruit fall occurred for 6-10 months, generally concentrated from October-January. -from Authors",47,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028830439,SCOPUS_ID:0028830439,2-s2.0-0028830439,Defoliation of the mangrove Avicennia marina in Hong Kong: cause and consequences,Anderson C.,Biotropica,00063606,27,2,218-226,1995-01-01,1995,10.2307/2388997,"In Hong Kong, Avicennia marina experiences intense herbivory every summer such that within three months all trees are defoliated. Rapid regeneration of the canopy follows, but reproductive output is severely impaired as defoliation coincides with flowering. The causal herbivore is the caterpillar of Nephopterix syntaractis (Lepidoptera: Pyralidae). Insecticide spraying reduced leaf damage and increased flower and propagule production. Tannin levels showed no increase with level of leaf damage but did differ between sprayed and control plots, reflecting a raised tannin content of regenerated leaves. -from Authors",51,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028828011,SCOPUS_ID:0028828011,2-s2.0-0028828011,Spatial gradients and patch structure on two Puerto Rican landslides,Myster R.W.,Biotropica,00063606,27,2,149-159,1995-01-01,1995,10.2307/2388990,"Total daily photosynthetic photon flux density was 50 times greater in the landslide compared to the surrounding forest, but similar between landslides. The red:far red ratio was homogeneous in the open areas of the landslides, but in areas covered by vegetation it was similar to those ratios found in the forest border. The soil had average extractable phosphorus of 0.108 g/m2 to 9cm depth. Nitrogen was 10% of average soil mass, carbon was 1.83% of average soil mass, and there was a 69% average moisture content. Seed rain averaged 31 seeds per trap with the seed pool showing an average of two seedlings per sample. Vesicular-arbuscular mycorrhizal fungi covered 7% of the average length of roots sampled, and the vegetation (dominated by species Cyathea arborea, Cecropia schreberiana, Miconia spp., and Nepsera acuatica) had two structural levels on average. For these factors, the strongest gradients was from the forest into the landslides from the side rather than from the top of the landslide to the bottom or between landslides. Evidence of distinct patches was found where patch structure was defined by levels of light, seed pool, fungi, vegetation, soil N, and soil C. Light, the key abiotic factor, showed very significant negative correlations with the key biotic factors of mycorrhizal fungi and vegetation, implying causal relationships. -from Authors",50,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,36,NA,NA
