@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0022848171,SCOPUS_ID:0022848171,2-s2.0-0022848171,"Environmental instability , competition, and density-dependent growth and survivorship of a stream-dwelling salamander.",Petranka J.,Ecology,00129658,67,3,729-736,1986-01-01,1986,10.2307/1937696,"Annual variation in larval growth rate, length of larval period, size at metamorphosis, and survivorship to metamorphosis were documented in a Kentucky population of small-mounted salamanders Ambystoma texanum. Peak hatchling densities varied from 18.2-24.5 hatchlings/m2 of bottom surface. Severe flooding during the last 2 yr of study eliminated 90% of the larvae within 2 wk of hatching. The few larvae that survived these floods grew faster, had shorter larval periods, and were larger at metamorphosis. Mean size at metamorphosis was inversely related to, and mean length of the larval period directly related to, larval density at day 15. In a flood year, a larva of any given size contained about twice the volume of food in its stomach as a larva of the same size in a nonflood year. In a nonflood year food was limiting and average larval mass was inversely related to larval density in stream pools. Growth was thus probably density-dependent because of competition for food. In nonflood years competition for food lengthened the average time to metamorphosis by 17 d relative to flood years. This, coupled with the fact that streams dried relatively early in the season, resulted in 3% survivorship to metamorphosis. In flood years larvae metamorphosed earlier and suffered only slight mortality from stream drying so that relationship from day 15 to metamorphosis was an order of magnitude higher than in nonflood years. Increased postflooding survivorship compensated for catastrophic losses during floods; consequently, overall survivorship to metamorphosis was greater than in most nonflood years.-from Authors",67,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022848169,SCOPUS_ID:0022848169,2-s2.0-0022848169,Rocky intertidal community organization: the impact of avian predators on mussel recruitment.,Marsh C.,Ecology,00129658,67,3,771-786,1986-01-01,1986,10.2307/1937700,"In the Pacific Northwest, mussels Mytilus spp. are major prey items of surfbirds Aphriza virgata, gulls (Larus glaucescens, L. occidentalis), and black oystercatchers Haematopus bachmani. Three of 5 exclosure experiments showed that birds significantly reduced recruitment of juvenile M. californianus and M. edulis into clearings in established mussel beds. A 6th experiment indicated that birds were responsible for the absence of mussels from an area with smooth substrate lacking mussel beds. The long-term impact of avian predators is greatest in patches where invertebrate predators are uncommon and larval settlement, rather than adult encroachment, is the major form of recruitment. Avian predation increases the patchiness of a sedentary prey in heterogeneous habitats, but decreases patchiness where the habitat is sufficiently homogeneous that birds have access to all microhabitats.-from Author",66,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022848166,SCOPUS_ID:0022848166,2-s2.0-0022848166,Sex change by a polychaete: effects of social and reproductive costs.,Berglund A.,Ecology,00129658,67,4,837-845,1986-01-01,1986,10.2307/1939806,"In the protrandric polychaete Ophryotrocha puerilis puerilis, in which an individual may repeatedly change sex, both members of a reproducing pair may simultaneously change sex after a number of spawing events. Males were found to gain mass and energy more rapidly than females, due to higher costs of reproduction in females. Such costs include a trade-off between initial and future reproductive rate, and a decreasing growth rate in reproducing females. In male-female pairs confined together, the male eventually grew larger than the female, and both changed sex in the majority of cases. Larger body size may be more important for females since size is positively correlated with female fecundity. Furthermore, males did not incur larger behavioural costs than females due to intraspecific interactions. When single individuals were compared to groups of consexuals, average (per-individual) feeding rate, feces production rate, and growth rate were lower in groups. Time spent nursing eggs and variance in growth rate increased, and fecundity decreased, in females together with a consexual, compared to when alone, constituting evidence of additional female costs. After simultaneous sex reversal and some number of clutches, some pairs became simultaneous hermaphroditets, traded eggs, and, as a result, increased reproductive output.-from Author",49,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022847805,SCOPUS_ID:0022847805,2-s2.0-0022847805,Relation of Michigan's presettlement pine forests to substrate and disturbance history.,Whitney G.,Ecology,00129658,67,6,1548-1559,1986-01-01,1986,10.2307/1939085,"Early Government Land Office Survey records of Roscommon and Crawford Counties were used to determine the composition and the disturbance history of the pine forests of N lower Michigan. Abundance of pine (mainly Pinus banksiana, P. resinosa and P. strobus) in this area that was between lobes of the Wisconsin Laurentide ice sheet was correlated with the presence of coarse-textured soils derived from outwash and ice-contact deposits. These soils promoted a vegetation type which was extremely susceptible to fire. Average return time for severe crown fires ranged from 80 yr in the case of the jack pine forest type to 120-240 yr for the mixed pine type to 1200 yr for the hemlock-white pine-northern hardwoods type. Blowdowns had a much longer return time and reached their greatest frequency in the swamp conifer and hemlock-white pine-northern hardwoods types. -from Author",168,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022847702,SCOPUS_ID:0022847702,2-s2.0-0022847702,Estimating uncertainty in population growth rates: jackknife vs. bootstrap techniques.,Meyer J.,Ecology,00129658,67,5,1156-1166,1986-01-01,1986,10.2307/1938671,"Results generated using the 2 techniques, using data on laboratory cohorts of Daphnia pulex, were almost identical, as were results for a hypothetical D. pulex population whose sampling distribution was approximately normal. However, for another hypothetical population whose sampling distribution was negatively skewed due to high juvenile mortality, bootstrap and full-sample estimates of r were negatively biased by 3.3 and 1.8%, respectively. A bias adjustment reduced the bias in the bootstrap estimate and produced estimates of r and SE(r) almost identical to those of the jackknife technique. In general, simulations show that the jackknife will provide more cost-effective point and interval estimates of r for cladoceran populations, except when juvenile mortality is high (at least >25%). -from Authors",820,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022847664,SCOPUS_ID:0022847664,2-s2.0-0022847664,Applying metric and nonmetric multidimensional scaling to ecological studies: some new results.,Kenkel N.,Ecology,00129658,67,4,919-928,1986-01-01,1986,10.2307/1939814,"Metric (eigenanalysis) and nonmetric multidimensional scaling strategies for ecological ordination were compared. Results, based on simulated coenoplane data showing varying degrees of species turnover on 2 independent environmental axes, suggested some strong differences between metric and nonmetric scaling methods in their ability to recover underlying nonlinear data structures. Prior data standardization had important effects on the results of both metric and nonmetric scaling, though the effect varied with the ordination method used. -from Authors",456,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022847493,SCOPUS_ID:0022847493,2-s2.0-0022847493,Experimental evidence for intraspecific competition in a lepidopteran leaf miner.,Bultman T.L.,Ecology,00129658,67,2,442-448,1986-01-01,1986,10.2307/1938588,"Densities of the leaf-mining Cameraria sp. nov. (Lepidoptera: Gracillariidae) were manipulated by caging them on branches of Quercus emoryi in central Arizona. High density cages had mean larval densities c 3 times those of low-density cages. Results demonstrate intraspecific competition in the form of density-dependent larval mortality. While mortality for leaf miners co-occurring on leaves was higher than for those occurring singly on leaves, larval mortality on leaves with multiple mines was just as high in low- as in high-density cages, ie high mortality in high-density treatments was not related to interactions of larvae co-occurring on leaves. Rather, greater mortality in high-density treatments resulted from increased mortality of miners on singly mined leaves in high-density treatments compared to those on singly mined leaves in low-density treatments. Oviposting Cameraria compete with one another via interference when searching for leaves of superior quality. -from Authors",37,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022847484,SCOPUS_ID:0022847484,2-s2.0-0022847484,Remote sensing of coniferous forest leaf area.,Running S.W.,Ecology,00129658,67,1,273-276,1986-01-01,1986,10.2307/1938532,Reports on the first attempt to measure the LAI of coniferous forests using optical scanners of satellite resolution. -from Authors,123,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,55,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0022846546,SCOPUS_ID:0022846546,2-s2.0-0022846546,Foraging strategies of glaucous-winged gulls in a rocky intertidal community.,Irons D.,Ecology,00129658,67,6,1460-1474,1986-01-01,1986,10.2307/1939077,"Foraging strategies of Larus glaucescens were studied in rocky intertidal habitats of the W Aleutian Islands, Alaska. Daily foraging activity was most intense at maximum low tide, and was concentrated in the lowest intertidal zones available to the birds. Barnacles Balanus glandula and mussels Mytilus edulis comprised most of the gull's diet during neap low tides, but these species were almost entirely abandoned during spring low tides in favor of sea urchins Strongylocentrotus polyacanthus, chitons Katharina tunicata and limpets Collisella pelta and Notoacmaea scutum. Sea urchins, chitons and limpets, which had positive prey selection indices, were most abundant in the lower intertidal zones; barnacles and mussels, which had negative prey selection indices, were most abundant in the upper zones. Gulls also generally selected the larger individuals from each prey species, although sea urchins larger than the commissural bill width were avoided and limpets were selected in proportion to availability. Variation in prey availability also occurred among study areas with varying densities of sea otters Enhydra lutris. With increasing depression of invertebrate prey by sea otter predation, gulls fed on a more diverse prey resource, and they switched to neritic fishes under intense sea otter predation. Data support the main predictions of optimal foraging theory in that 1) foraging patches (intertidal zones) and diets were selected such that net rates of energy gain were maximized, and 2) gulls became more selective foragers when energetically more profitable prey were more available.-from Authors",70,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022846497,SCOPUS_ID:0022846497,2-s2.0-0022846497,Role of anthropochory in the invasion of coral cays by alien flora.,Chaloupka M.Y.,Ecology,00129658,67,6,1536-1547,1986-01-01,1986,10.2307/1939084,"As a consequence of human visitor traffic in the S Great Barrier Reef region there was a substantial invasion by an alien flora comprising mainly annual and perennial agrestal weeds found commonly on the adjacent mainland. The native regional flora comprised mainly perennial and woody species. anemochorous and epizoochorous species were most prevalent in the alien flora; the native flora comprised mainly endozoochorous and hydrochorous species. Life mode was conditional on photosynthetic pathway and implied a tendency of the annual and perennial species to use the C4 pathway, ie to have the physiological capacity to colonize light-saturated and moisture stressed habiats characteristic of the cay periphery. The percentage of alien plant species recorded on a cay is a sensitive nonlinear response to the frequency of human visitor traffic to that cay and, most importantly, is independent of cay size. Moreover, the proportion of alien species on the cays has increased consistently since 1912, consonant presumably with increasing frequency of traffic to the cays. There was no substantial evidence that alien species invasion of these cays was a consequence of anthropogenic habitat disturbance and subsequent diaspore dispersal by inanimate agents, nor that the native floras was being displaced by the alien flora.-from Authors",27,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022846373,SCOPUS_ID:0022846373,2-s2.0-0022846373,Litter production and turnover in basin mangrove forests in southwest Florida.,Twilley R.R.,Ecology,00129658,67,3,670-683,1986-01-01,1986,10.2307/1937691,"Litterfall, litter standing crop, and leaf decomposition of basin mangrove sites with mixed associations of Avicennia germinans, Rhizophora mangle and Laguncularia racemosa adjacent to bay waters were compared to monospecific stands of A. germinans located inland of the mixed associations. Litterfall rates for 2 mixed forests averaged 8.10 Mg.ha-1.yr-1 compared to 4.44 Mg.ha-1.yr-1 in 3 monospecific sites. Peak litterfall occurred from August-October after increases in soil water salinity during June and July. Seasonal changes in surface litter mass occurred only in then monospecific forests and corresponded with higher leaf decomposition rates when tidal inundation frequency increased. As a result, surface leaf litter in a monospecific site >200 m from the bay had a longer residence time than in 2 monospecific sites <100 m inland. Rates of dry mass loss and organic carbon leaching of R. mangle leaves were lower than those for A. germinans, resulting in higher residence times of leaf litter in mixed (0.5 yr) than monospecific (0.2 yr) forests located <100 m from the bay. Leaf N decreased during senescence, and absolute N increased in leaf litter during decomposition on the forest floor; N turnover rates in surface litter were thus lower than for dry mass.-from Authors",292,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022846095,SCOPUS_ID:0022846095,2-s2.0-0022846095,Evolution of growth rates in eagles: sibling competition vs. energy considerations.,Bortolotti G.,Ecology,00129658,67,1,182-194,1986-01-01,1986,10.2307/1938517,"Nestlings of birds that raise only one young (B1 species) grow slower than those of birds that raise more than one young (B2 species). B2 species may be fast growing because sibling competition exerts a strong selective force for rapid growth. Eagles that regularly lay 2 eggs but always lose one chick because of sibling competition (obligate fratricide) grow slower than those species in which such mortality may or may not occur (facultative fractricide) . Species characterized by facultative fratricide grow at a rate expected for their adult body size, whereas B1 species do not. B1 eagles are characterized by growth curves with early inflection points compared to B2 eagles. The shape of the growth curves and slower growth rates of B1 species are contrary to predictions of the sibling competition hypothesis and may instead have resulted from selection to reduce peak energy requirements of the nestlings. A model of the effect of hatching interval, species-specific growth rate and relative growth of siblings on the probability of fraticide suggests that sibling competition is not an important factor in selecting for rapid growth. -from Author",48,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022845955,SCOPUS_ID:0022845955,2-s2.0-0022845955,Ectoparastism as a cost of coloniality in cliff swallows ( Hirundo pyrrhonota).,Brown C.,Ecology,00129658,67,5,1206-1218,1986-01-01,1986,10.2307/1938676,"Colonially nesting cliff swallows in SW Nebraska are commonly parasitized by hematophagous swallow bugs (Hemiptera: Cimicidae: Oeciacus vicarius) and fleas (Siphonaptera: Ceratophyllidae: Ceratophyllus celsus). The number of swallow bugs per nest increased significantly with cliff swallow colony size. Swallow bugs lower nestling body mass and nestling survivorship in large colonies but not in small ones. Bugs cost nestlings, on average, up to 3.4 g in body mass, and reduced survivorship by up to 50%. Parasitism by fleas showed no consistent relationship with colony size during the nestling period but increased significantly with colony size early in the season, when birds were first arriving. Fleas did not affect nestling body mass or survivorship and are probably not important costs of coloniality. Cliff swallows assess which nests are heavily infested with swallow bugs early each spring and select parasite-free nests, leading sometimes to alternate-year colony site usage. Cliff swallows were more likely to construct new nests (rather than reusing old ones) in large colonies, probably in response to heavier infestations of ectoparasites in existing nests.-from Authors",357,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,60,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0022845922,SCOPUS_ID:0022845922,2-s2.0-0022845922,Pollen in laminated sediments provides evidence for a mid- Holocene forest pathogen outbreak.,Allison T.D.,Ecology,00129658,67,4,1101-1105,1986-01-01,1986,10.2307/1939835,"Compared the rapidity of the eastern hemlock Tsuga canadensis pollen decline with the decline of American chestnut Castanea dentata pollen recorded in the laminated sediments of Pout Pond in Belmont County, New Hampshire. -from Author",120,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,61,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0022845901,SCOPUS_ID:0022845901,2-s2.0-0022845901,Coexistence of three congeneric salamanders: the importance of habitat and body size.,Southerland M.,Ecology,00129658,67,3,721-728,1986-01-01,1986,10.2307/1937695,"In the S Appalachians 3 congeneric salamanders-Desmognathus quadramaculatus, D. monticola and D. ochrophaeus-are broadly sympatric. D. monticola is intermediate to the other species in body size and in degree of terrestrial habit, and regularly used both stream-bank and forest-floor habitats; exclusion from either of these habitats resulted in poor survival. Interference from conspecifics and from congeners of equal size decreased growth and reduced survival of D. monticola. Predation by large D. quadramaculatus sharply reduced survival of juveniles and caused shifts in activity and habitat selection. Predation has apparently controlled the evolution of body size and habitat selection in D. monticola, and populations are limited by availability of streambank cover as a refuge from predation. -from Author",40,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022844354,SCOPUS_ID:0022844354,2-s2.0-0022844354,Changes in tree leaf quality and growth performance of lepidopteran larvae.,Schroeder L.,Ecology,00129658,67,6,1628-1636,1986-01-01,1986,10.2307/1939094,"Larvae of the early-feeding species Malacosoma americanum and the late-feeding species Hyalophora cecropia were reared on spring-, summer-, or fall-collected leaves of Prunus serotina. Adaptations for using mature leaves by H. cecropia larvae were both nutritional (higher net growth efficiency and N conversion efficiency) and developmental (nearly complete compensation for decreased growth rate by increased duration of the larval period). -from Author",56,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,63,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022844342,SCOPUS_ID:0022844342,2-s2.0-0022844342,Light-dependent dominance and suppression in experimental radish populations.,Schmitt J.,Ecology,00129658,67,6,1502-1507,1986-01-01,1986,10.2307/1939081,Growth rates and mean mass of Raphanus sativus decreased with decreasing light and increasing density. In full sun the development of size hierarchies could be explained entirely by variance in exponential growth rates; dominance and suppression became important only when light was limiting.-from Authors,58,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,64,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022844248,SCOPUS_ID:0022844248,2-s2.0-0022844248,Adult interference with postlarvae in soft sediments: the Pontoporeia- Macoma example.,Elmgren R.,Ecology,00129658,67,4,827-836,1986-01-01,1986,10.2307/1939805,"In the Baltic Sea, the presence of dense populations of the deposit-feeding amphipods Pontoporeia affinis and P. femorata has been hypothesized to inhibit recruitment of the bivalve Macoma balthica. Tests with P. affinis and newly settled M. balthica in aquaria corroborated this hypothesis. Survival of small M. balthica spat decreased with increasing density of P. affinis. The increase in mortality was strong enough potentially to explain the field observation that M. balthica is generally absent or rare in areas with dense populations of Pontoporeia spp. Data were inconsistent with hypotheses of suffocation after burial or starvation as the mechanism of death, but corroborated a hypothesis of direct physical injury to M. balthica spat following contact with P. affinis adults. Adult P. affinis crush newly settled M. balthica spat, presumably ingesting the remains. M. balthica spat are not, however, common enough to be an important food source for P. affinis.-from Author",94,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,65,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022844227,SCOPUS_ID:0022844227,2-s2.0-0022844227,Kudzu leaf energy budget and calculated transpiration: the influence of leaflet orientation.,Forseth I.,Ecology,00129658,67,2,564-571,1986-01-01,1986,10.2307/1938599,"Leaflet orientation in exposed and shaded leaves of Pueraria lobata was measured during 4 phenological periods in central Maryland. Exposed leaflets had random azimuths but showed a strong diurnal orientation away from direct solar radiation. Shaded leaflets oriented towards diffuse light sources and did not change angle or azimuth diurnally. The orientation response reduced incident midday irradiance by 50%, leaf temperature by 5o-6oC, and calculated transpirational water loss by 18-26% under midsummer conditions, compared to horizontal leaves. These movements may also play a role in improving water use efficiency and in avoiding thermal and photoinhibitory damage to the photosynthetic apparatus. -from Authors",49,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,66,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022843829,SCOPUS_ID:0022843829,2-s2.0-0022843829,Internal factors controlling peatland- lake ecosystem development.,Kratz T.,Ecology,00129658,67,1,100-107,1986-01-01,1986,10.2307/1938507,"The relationships among peat densities, vertical accumulation rates and distance from the lake edge suggest that 3 horizontal zones occur in Fallison Bog, N Wisconsin: 1) a zone of thickening near the lake edge where vertical accumulation of organic matter thickens the floating mat, 2) a zone of compaction farther from the lake edge where vertical accumulation compacts underlying peat, and 3) a zone of equilibrium farthest from the lake edge where peat has reached a maximum density (100-110kg/m3) and, in the absence of a perched water table, no peat accumulates. -from Authors",45,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,67,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022843649,SCOPUS_ID:0022843649,2-s2.0-0022843649,Canonical correspondence analysis: a new eigenvector technique for multivariate direct gradient analysis.,Ter Braak C.,Ecology,00129658,67,5,1167-1179,1986-01-01,1986,10.2307/1938672,"A new multivariate analysis technique, developed to relate community composition to known variation in the environment, is described. With canonical correspondence analysis, ordination axes are chosen in the light of known environmental variables by imposing the extra restriction that the axes be linear combinations of environmental variables. In this way community variation can be directly related to environmental variation. -from Author",4610,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,68,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022843597,SCOPUS_ID:0022843597,2-s2.0-0022843597,The role of life history processes in primary succession on an Alaskan floodplain.,Walker L.R.,Ecology,00129658,67,5,1243-1253,1986-01-01,1986,10.2307/1938680,"On the floodplain of the Tanana River, seed rain by willow Salix alaxensis, alder Alnus tenuifolia, poplar Populus balsamifera and spruce Picea glauca varied substantially among years but was highest in the successional stage dominated by that species. Some seeds of each species arrived in all stages, and seedlings of all species were initially present in early successional sites. The copious, wind-dispersed seeds and rapid seedling growth rates of willow and poplar resulted in abundant establishment on early successional vegetated-silt bars. Heavier alder and spruce seeds were less widely distributed, yet rapid growth rates of alder resulted in dense alder thickets within 20 yr of silt bar formation. Buried seed was not found of the 4 study species. Spruce was the only species that naturally colonized mid and late successional sites. Removal of litter and forest floor enabled all species to germinate in all sites. Flooding resulted in substantial mortality of seedlings in early successional sites. A combination of short life span, herbivory by hares, and shade tolerance eliminated willow from mid-successional alder-dominated sites. Thereafter differences in longevity explained successional change from alder to poplar to spruce. -from Authors",171,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,69,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022843160,SCOPUS_ID:0022843160,2-s2.0-0022843160,Vegetation change and plant demography in permanent plots in the Sonoran Desert.,Goldberg D.,Ecology,00129658,67,3,695-712,1986-01-01,1986,10.2307/1937693,"A set of plots established in 1906 and supplemented in 1928 near Tucson, Arizona have been mapped at irregular intervals through 1978. There have been no consistent, directional changes in vegetation composition, despite large fluctuations in absolute cover and density of most species. Relative cover of the dominants was generally similar within a given plot over the entire time sequence. Coverage of most species responded strongly to regimes of extremely wet or extremely dry years; the response of density to climatic extremes was less strong. Total cover, density and species diversity have increased more or less continuously in many plots. The species were divided into 5 groups based on population dynamic traits. At one end of a continuum are species with long maximum life-span, high early and long-term (50-yr) survivorship, large size at maturity, low density, erratic recruitment, and age structure skewed toward older plants. At the other end of the continuum are species with short maximum life-span, low early and long-term survivorship, small size at maturity, high density, some recruitment at most censuses, and age structures strongly skewed toward newest recruits. -from Authors",173,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,70,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022843158,SCOPUS_ID:0022843158,2-s2.0-0022843158,Treefalls and the coexistence of conifers in subalpine forests of the central Rockies.,Veblen T.,Ecology,00129658,67,3,644-649,1986-01-01,1986,10.2307/1937688,"Differences in replacement patterns and frequencies of treefalls were investigated for subalpine fir Abies lasiocarpa and Engelmann spruce Picea engelmannii in old-growth unlogged stands in the Colorado Front Range. Subalpine fir accounted for 74.5% of the potential successors in the treefall gaps sampled. The much greater abundance of subcanopy trees of subalpine fir implies more frequent recruitment into the canopy, but its greater recruitment rate into the canopy is balanced by its greater loss from the canopy; subalpine fir accounted for 37% of canopy trees but for 76% of fallen trees. The consistently lower frequency of Engelmann spruce as treefalls and its greater longevity compared to subalpine fir imply a lower adult mortality rate for the spruce. Consequently, the greater proportion of young subalpine fir does not imply that it will gradually replace Engelmann spruce in old-growth stands unaffected by large-scale exogenous disturbance. -from Author",116,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,71,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022843146,SCOPUS_ID:0022843146,2-s2.0-0022843146,Detachment of egg masses of a polychaete: environmental risks of benthic protective development.,Wilson W.,Ecology,00129658,67,3,810-815,1986-01-01,1986,10.2307/1937703,"Females of the maldanid polychaete Axiothella mucosa attach gelatinous egg masses to the surface openings of their vertical tubes. In Florida, embryonic development takes 7-8 d, after which the embryos crawl free from the egg mass and assume a benthic existence. Most egg masses become detached from the parental tube before natural release of the juveniles. Water currents are the cause of detachment. Detached egg masses often become abraded, resulting in the early release of embryos; prematurely released embryos showed significant reductions in survivorship. On average, detached egg masses produced less than half the number of juveniles released from egg masses that developed entirely in the laboratory in the absence of enviromental stresses and from egg masses that remained attached in the field to the parental tubes.-from Author",15,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,72,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022843135,SCOPUS_ID:0022843135,2-s2.0-0022843135,"Home range, time, and body size in mammals.",Lindstedt S.L.,Ecology,00129658,67,2,413-418,1986-01-01,1986,10.2307/1938584,"The relationship between home range area and body size of terrestrial mammals is reconsidered in light of the concept of biological time. Biological time is an internal, body-mass-dependent, time scale to which the durations (or rates) of biological events are entrained. These events range from purely physiological (eg muscle contraction time) to purely ecological (eg time to traverse home range). Home range size scales linearly to body mass for carnivores as it does for herbivores. This scaling supports the hypothesis that animals select their home range areas to meet metabolic demands integrated over biologically critical periods. Confounding variables in the home range-body mass regression include habitat productivity and methods of location. Data on home ranges derived from telemetry studies of terrestrial carnivores are presented and used to derive allometric equations for home range area. The exponents of these equations approximate 1.0, although intercept values vary with latitude and, presumably, habitat productivity. Social organization and behavior may also influence the relationship of home range area to metabolic needs for different sex and age categories within a species. -Authors",354,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,73,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022843134,SCOPUS_ID:0022843134,2-s2.0-0022843134,Three-speed foraging during the breeding cycle of yellow-rumped caciques ( Icterinae: Cacicus cela).,Robinson S.,Ecology,00129658,67,2,394-405,1986-01-01,1986,10.2307/1938582,"In SE Peru, female Cacicus cela changed their foraging rates and microhabitat use at each state of the nest cycle, apparently in response to changes in protein needs, travel costs, and time constraints. Nonnesting females, with few such constraints, searched for insects slowly and inconspicuously high in the forest canopy where they caught prey (mostly small larval lepidopterans) at a low rate. When protein needs were high (during egg-laying and fledgling-feeding) or foraging time was restricted (during incubation), females accelerated their searching rates in all microhabitats. During the nestling-feeding period, when both protein needs ad travel costs to and from the nest were high, females searched at the fastest rate and foraged more in the forest understory where they caught relatively more large orthopterans. Females with few constraints minimize their exposure to predators, while energetically constrained females maximize their rate of energy intake.-from Author",19,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,74,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022843053,SCOPUS_ID:0022843053,2-s2.0-0022843053,Diet selection and optimization by northwestern crows feeding on Japanese littleneck clams.,Richardson H.,Ecology,00129658,67,5,1219-1226,1986-01-01,1986,10.2307/1938677,"Corvus caurinus feed extensively on Venerupis japonica despite the high cost in time and energy incurred in digging up the clams, opening them, and extracting edible parts. Crows feed preferentially on the larger clams. Overall length of clams ranged from 10.0-43.0 mm. All sizes broke equally easily (mean 1.7 drops per clam), but the time taken to extract the meat from broken clams increased with size. Despite this, net energy gain per unit of handling time was an increasing function of clam size. Foraging crows ate clams 24.0-43.0 mm long. They also dug up but rejected clams ranging from 13.0-35.0 mm long. The lower limit of the crows' diet, taken as the size which was eaten 50% of the times encountered, was 29.0 mm. A diet consisting of clams = or >28.5 mm long yielded the maximum possible rate of net energy gain.-from Authors",29,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,75,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022842095,SCOPUS_ID:0022842095,2-s2.0-0022842095,Variable functional responses of a marine predator in dissimilar homogeneous microhabitats.,Lipcius R.,Ecology,00129658,67,5,1361-1371,1986-01-01,1986,10.2307/1938692,"Adult soft-shelled clams Mya arenaria persist at low densities in Chesapeake Bay sandy habitats despite intense predation by blue crabs Callinectes sapidus. Clam persistence may be a consequence of variation in blue crab foraging rates as a function of clam density and sediment composition. Crab predation rates were significantly higher in mud than sand, and functional responses differed significantly between these substrates. Blue crabs displayed type III (sigmoid) density-dependent functional responses in sand, and type II (decelerating rise to an upper asymptote) inversely density-dependent responses in mud. -from Author",167,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,76,all,All Open Access
