@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0020926167,SCOPUS_ID:0020926167,2-s2.0-0020926167,Demography of two natural populations of musk thistle ( Carduus nutans).,Lee J.,Journal of Ecology,00220477,71,3,923-936,1983-01-01,1983,10.2307/2259602,"Three life-cycle patterns were observed: winter annual, spring biennial and autumn biennial. Greatest mortality occurred in summer and late spring. There were significant differences between the populations in the time of germination, mortality, rosette growth rates, time to flowering, and seed production. Generally cohorts that germinated after autumn 1975 were slower growing, had higher rates of mortality, took longer to flower and produced fewer seeds per individual. The autumn 1975 cohort was divided into September, October and November germination cohorts. The October and November cohorts had lower rosette growth rates, lower survivorship, flowered later and produced fewer seeds per individual. Survivorship, flowering and seed production were all closely associated with rosette size. Larger plants were more likely to survive and to flower, and they produced more seed. Early autumn germination with competition-free growth favours high survivorship and early flowering. Variation in the demography of musk thistle can best be explained by phenotypic plasticity.-from Authors",41,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020926159,SCOPUS_ID:0020926159,2-s2.0-0020926159,Reproductive allocation in annual and perennial species of the submerged aquatic halophyte Ruppia.,Brock M.,Journal of Ecology,00220477,71,3,811-818,1983-01-01,1983,10.2307/2259594,"One perennial species, R. megacarpa, and 2 annual species R. tuberosa and R. polycarpa, were studied in SE South Australia. The proportion of plant dry weight allocated to reproduction, both sexual (seeds, flowers, fruit parts) and asexual (turions) was much greater in all seasons for the 2 annual species than for the perennial. Seeds and turions of the annuals comprised 100% of live parts (3 g m-2 for R. tuberosa, 2 g m-2 for R. polycarpa) during the 7-8 months when the lakes were dry, in contrast to the maximum allocation to reproduction of 4.5% (seeds, 10.8 g m-2) for the perennial R. megacarpa. When vegetative growth was maximal for the annuals the minimum allocation to reproduction occurred (13% (9.1 g m-2) for R. tuberosa and 5% (4.8 g m-2) for R. polycarpa). Although the annual species were similar in their total reproductive effort they showed differences in the distribution of this effort between asexual and sexual reproductive units: R. tuberosa had 89% turions and 11% seeds whereas R. polycarpa had 14% turions and 86% seeds in the dry season. The monocarpic reproductive pattern, rapid development of the plants, early maturity and large amount of energy allocated to the production of a large number of small propagules are characteristic of both annual species. This contrasts markedly with the polycarpic reproductive pattern, slow plant development, late maturing and the smaller amount of energy allocation to producing a small number of large propagules in the perennial.-from Author",28,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020925252,SCOPUS_ID:0020925252,2-s2.0-0020925252,Photosynthetic inorganic carbon use by freshwater plants.,Maberly S.,Journal of Ecology,00220477,71,3,705-724,1983-01-01,1983,10.2307/2259587,"A pH-drift technique was used to calculate free CO2 040(CO*2) and bicarbonate (HCO3-) compensation points for a range of freshwater macrophytes and phytoplankters. Variation in the 029CO*2 compensation point of Hippuris vulgaris was related to the oxygen concentration of the bathing medium, and seasonal changes in HCO3- compensation point were found in Potamogeton filiformis and in HCO3- and 029CO*2 compensation points in Elodea canadensis. The performance of these 2 macrophytes is probably affected more by seasonal changes in HCO3- compensation points than by 029CO*2 compensation points. Species showed a fairly continuous range in uptake ability with a nearly fifteen-fold difference between the most efficient (low quotient) and least efficient (high quotient) species. Although the uptake ability of macrophytes and phytoplankters overlapped, the 4 most efficient carbon extractors were phytoplankters, and the 9 least efficient were macrophytes. Anabaena cylindrica, Microcystis aeruginosa and Scenedesmus quadricauda removed >90% of the available carbon compared with 70% for the most efficient macrophytes tested (Myriophyllum spicatum, Potamogeton perfoliatus). Those species which remove 5% or less of the available carbon are taken to be unable or poorly able to use HCO3-. Such macrophytes may benefit from: 1) growing in unproductive lakes that do not experience carbon depletion; 2) seasonal access to aerial CO2; 3) high 029CO*2 concentrations in and close the sediment.- from Authors",220,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020924669,SCOPUS_ID:0020924669,2-s2.0-0020924669,Interpretation of macrofossil assemblages from surface sampling of macroscopic plant remains in mire communities.,Greatrex P.,Journal of Ecology,00220477,71,3,773-791,1983-01-01,1983,10.2307/2259592,"Standard surface samples were collected in fen, fen-carr and swamp-carr communities. The source area of seeds was determined by measuring the distance from the sample point to the nearest mature individual of each species occurring within 5 m. The cover- abundance and reproductive performance of each species within 1 m of each sample were also recorded. The proportion of species represented by seeds varied from 50-100% and was highest in swamp-carr and lowest in fen-carr deposits. The 'seed rain' was far from even. There was a general relationship between cover-abundance and seed representation for some species (eg. Carex paniculata) but not for others (eg. Solanum dulcamara). Most seeds and fruits in the surface samples could have come from plants growing within 1 m of each sampling point. Those from greater distances are adapted for dispersal by wind or water. Reconstructions of past plant communities from the assemblages in a single sample may therefore apply only to the immediate vicinity of that sampling point.-from Author",30,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020924464,SCOPUS_ID:0020924464,2-s2.0-0020924464,Regeneration of oak- birch woodland following exclusion of sheep.,Pigott C.,Journal of Ecology,00220477,71,2,629-646,1983-01-01,1983,10.2307/2259738,"Sheep have been excluded for 26 yr from 1.12 ha of woodland dominated by Quercus petraea, Betula pendula and B. pubescens in which there had been no regeneration of oak for at least 50 yr and only limited regeneration of birch. Inside the enclosure Deschampsia flexuosa has grown taller and Vaccinium myrtillus has greatly increased both in cover and in height. Seedlings of Betula spp. are plentiful every year in the grazed field-layer but most are rapidly destroyed; they are almost absent from the ungrazed field-layer. A proportion of those present within the enclosed area in 1955-56 have survived and are now saplings 1-4 m tall but there is no evidence of subsequent recruitment. Seedlings of Q. petraea occur both inside and outside the enclosure in years following large crops of acorns. Outside they are destroyed; inside a proportion of each crop survives to give successive recruitments to the population of saplings, and the tallest saplings are now 4-5 m high. -from Author",54,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020922854,SCOPUS_ID:0020922854,2-s2.0-0020922854,Experimental ecology of Dryas octopetala ecotypes. I. Ecotypic differentiation and life-cycle stages of selection.,McGraw J.,Journal of Ecology,00220477,71,3,879-897,1983-01-01,1983,10.2307/2259599,"Leaf morphology was measured to assess phenotypic effects of reciprocal transplants of adults. Analysis of leaf traits suggested that greater morphological plasticity in the snowbed ecotype accounts for the bulk of the observed phenotypic differences between populations. Pollen flow was greatly reduced by separation of flowering times of the 2 ecotypes. Over 99% of pollen movement was between flowers of the same ecotype. Neither ecotype was apomictic or auto-fertile; both were self-incompatible. There were apparently no breeding system barriers to gene flow. Selection, measured as survival, favoured seedlings of the snowbed ecotype over those of the fellfield ecotype at the snowbed site (selection coefficient 0.55). At the fellfield site, selection favoured the fellfield ecotype at the adult stage (selection coefficient 0.50). Seed germination was higher and seedling survival lower at the fellfield site than at the snowbed site for both ecotypes. Therefore, the 'home' site was not always the 'better' site at all life-cycle stages; ecotypes were not perfectly matched with the environment. Selection at present acts only to give a relative advantage to native ecotypes.-from Authors",104,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020922852,SCOPUS_ID:0020922852,2-s2.0-0020922852,Pattern in the simple moss-turf communities of the sub-Antarctic and maritime Antarctic.,Usher M.,Journal of Ecology,00220477,71,3,945-958,1983-01-01,1983,10.2307/2259604,"Grids of 1500 (300 X 5) 2 X 2 cm quadrats were recorded on 3 moss-turf sites: South Georgia in the Sub-Antarctic (3 dominant species), and in the maritime Antarctic on Signy Island (2 dominant species) and on Galindez Island (a virtual monoculture of Polytrichum alpestre). The stepped blocked quadrats variance method of pattern analysis and the two-term local quadrat variance method were used on all data. The pattern in the simplest of these communities, Galindez Island, is due to the alternation of mossy areas, or hummocks, and bare ground. At Signy Island there is a well developed pattern, with 2 scales of heterogeneity at c.20 cm and at 1.2-2.0 m. The latter is considered to be due to the history of vegetation development, which is determined by the distribution of rocks now beneath the surface of the moss carpet. The South Georgia community had 2 scales of pattern similar to those in Signy Island, but the factors determining them are unknown. On all sites, virtually all analyses indicated a small scale of pattern at c.20 cm. This scale is important when sampling both the vegetation and the animal communities living within the moss-turf communities.- from Author",12,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020921309,SCOPUS_ID:0020921309,2-s2.0-0020921309,Phenological patterns of Chihuahuan desert plants in relation to the timing of water availability.,Kemp P.,Journal of Ecology,00220477,71,2,427-436,1983-01-01,1983,10.2307/2259725,"Annual plant species consisted of a winter-spring group containing only species with the C3 photosynthetic pathway which utilize the moisture from frontal storms of winter, and a summer group containing a large majority of species with the C4 photosynthetic pathway which utilize the moisture from convectional storms of late summer. Perennial plant species consisted of C3 and C4 forbs, C4 grasses, C3 shrubs and CAM shrubs. The C3 forbs showed greatest activity in spring or autumn while the C4 forbs and grasses were most active in the summer and autumn. The C3 shrubs and CAM shrubs were active at various times from spring to autumn and not as dependent as the other groups on available soil moisture. There was above average precipitation in late summer and autumn during the 1st year of study and an early and prolonged drought in autumn of the 2nd year. Some species of perennial C3 forbs and C4 grasses responded to the abundant precipitation of the 1st autumn with increased density or cover in the 2nd year, but there was little change in the shrub species. The drought in the 2nd year caused a reduction in the number of species and individuals of both C3 and C4 annual plants. The high species diversity in this habitat is partly a result of the different life form and photosynthetic pathway groups, each being adapted for utilizing a particular phase of the seasonally and yearly variable water. - from Author",123,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020918818,SCOPUS_ID:0020918818,2-s2.0-0020918818,Compensation and regrowth in ragwort ( Senecio jacobaea) attacked by cinnabar moth ( Tyria jacobaeae).,Islam Z.,Journal of Ecology,00220477,71,3,829-843,1983-01-01,1983,10.2307/2259596,The ability of ragwort to compensate for cinnabar moth larvae feeding is affected by the size of the plant; timing of attack and number of feeding larvae have rather little effect. Small plants (<20 cm rosette diameter) produce c.2500 seeds after being completely stripped of their initial set of flower heads; defoliated large plants produce >10 000 seeds. Compensation in seed production is due mainly to the production of new capitula on regrowth shoots from the root crown or from surviving parts of the primary shoot. The number of seeds per capitulum is lower under some defoliation regimes than in undefoliated plants. Seeds produced on regrowth shoots are substantially smaller than seeds produced on primary shoots. Large plants (>30 cm rosette diameter) allocate proportionately more of their biomass to reproductive tissues than do small plants; undefoliated plants allocate more than defoliated individuals. Plants do not necessarily die after flowering; they retain a food reserve in the rootstock for regrowth the following spring irrespective of their defoliation history. The overwinter death rate of plants which have flowered is only 25%. Ragwort and cinnabar moth provide what is probably the best example of non-reciprocal population regulation; the herbivore is food limited but the plant is not herbivore limited.-from Authors,40,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020916728,SCOPUS_ID:0020916728,2-s2.0-0020916728,Secondary succession following slash and burn agriculture in north-eastern India. II. Nutrient cycling.,Toky O.,Journal of Ecology,00220477,71,3,747-757,1983-01-01,1983,10.2307/2259590,"Concentrations of N, P and K were higher in the living aerial biomass than in litter. Trees had a high concentration of Ca, a bamboo of K, and herbaceous species of P. The elements in the above-ground living biomass increased linearly with increase in the age of the fallow until, in 20-yr-old fallow, densities were (g m-2): 49, N; 6, P; 138, K; 44, Ca; and 23, Mg. In fallows 10-20 yr old, bamboo alone contained 40-50% of N, 44-49% of P, 54-60% of K 17-20% of Ca and 35-40% of Mg in the total vegetation. Annual rate of accumulation was maximal after 15-20 yr for N (2.5 g m-2 yr-1), 10-15 yr for K (8.1 g m-2 yr-1) , and during the 1st year for P (0.4 g m-2 yr-1). Potassium showed the highest rate of accumulation in different fallows and was 2.5- to 4.5-fold higher than Ca and 3- to 14-fold higher than Mg. Density of elements in the soil was minimal in 5-10-yr-old fallows. The annual return of elements through litterfall increased with the age of the fallow during the 20 yr of study. -from Authors",53,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020916718,SCOPUS_ID:0020916718,2-s2.0-0020916718,Significance of small species of Chlorophyta in freshwater phytoplankton communities with special reference to five Welsh lakes.,Priddle J.,Journal of Ecology,00220477,71,3,793-810,1983-01-01,1983,10.2307/2259593,"The small Chlorophyta included both motile and non-motile species of Chlorococcales and Volvocales. Ankistrodesmus falcatus was the most cosmopolitan species and occasionally exceeded 103 cm-3 in all lakes. Chlorella minutissima, C. vulgaris and Scenedesmus graheinsii also occurred in all lakes. Some small species of Chlamydomonas and Chloromonas were restricted to 1 or 2 of the lakes. The mountain lakes in Snowdonia had nutrient-poor waters supporting phytoplankton populations of low density. Small Chlorophyta were dominant numerically and were present throughout the year. Median proportions of numbers of small Chlorophyta of the total number of all other phytoplankton taxa were 87% and 91% for Llyn Cwellyn and Llyn Llydaw, respectively. Llyn Padarn, a mesotrophic lake, had a greater phytoplankton biomass. Phytoplankton showed distinct seasonal periodicity, with the spring diatom growth followed by a population of Oscillatoria limnetica during summer, and further diatom growth in autumn. Small Chlorophyta were present through the year with population densities >104 cm-3 during summer; the median proportion of the total number of all phytoplankton taxa was 70%. Llyn Coron and Llyn Maelog, in agricultural catchments on Anglesey, were nutrient-rich. The succession of phytoplankton was dominated by taxa of larger-celled algae, mainly diatoms and buoyant blue-green algae. Phytoplankton density was >100 mg m-3 during spring and summer. Small Chlorophyta reached maximum population densities, >103 organisms cm-3, during winter and early spring. During summer the standing crop density of planktonic small Chlorophyta was low in these eutrophic lakes.-from Authors Ankistrodesmus falcatus Chlorella minutissima Chlorella vulgaris Chlamydomonas Chloromonas Oscillatoria limnetica Chlorococcales Volvocales Llyn Cwellyn Llyn Llydaw Llyn Padarn Llyn Coron Llyn Maelog.",13,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020903782,SCOPUS_ID:0020903782,2-s2.0-0020903782,Forest and moorland in the south Pennine uplands in the mid- Flandrian period. I. Macrofossil evidence of the former forest cover.,Tallis J.,Journal of Ecology,00220477,71,2,585-600,1983-01-01,1983,10.2307/2259736,"Buried tree remains were detected at 53 localities; pine Pinus and birch Betula were the commonest species, but willow Salix and oak Quercus were also frequent. Tree remains were recorded in the mineral soil below the peat, at the peat-soil interface, embedded 10-30 cm above the peat base, or embedded half-way up the peat profile. At several sites, 2 or 3 superposed layers of different tree species occurred. Most tree remains occurred in the shallower marginal peats, and <520 m altitude. However, sparse remains were recorded at altitudes up to 610 m (willow), and at the base of peat deposits up to 4.1 m deep. Radiocarbon datings showed 3 groups of dates within the period 7676-3995 yr BP (<7000, 5410-4495 and 4340-3995 yr BP), and a single date of 1350 yr BP. -from Authors",30,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020903741,SCOPUS_ID:0020903741,2-s2.0-0020903741,"Demography of Floerkea proserpinacoides, a forest floor annual. I. Density-dependent growth and mortality.",Smith B.,Journal of Ecology,00220477,71,2,391-404,1983-01-01,1983,10.2307/2259722,"Floerkea proserpinacoides (Limnanthaceae) is a spring ephemeral annual plant of mesic North American deciduous forests that typically grows at high density. Survivorship curves of plants were of similar shape at different densities, but plants at high density died sooner than did those at low density. Birth rates of nodes and leaflets decreased sooner at progressively higher density. The result was a significant density-dependent trend in the production per plant of these parts. Production of buds and branches was also significantly smaller at high density, but the phenologies of bud and branch production did not differ with density. The number of nodes produced per plant is the product of bud production per plant, shoot production per bud, and node production per shoot. All were negatively affected by density, but node production per shoot was influenced most. Processes initiated later are those most affected by crowding. Bud behaviour and branch structure varied significantly according to their node-position on the plant. -from Author",18,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020903735,SCOPUS_ID:0020903735,2-s2.0-0020903735,The use of contact sampling in studies of association in vegetation.,De Jong P.,Journal of Ecology,00220477,71,2,545-559,1983-01-01,1983,10.2307/2259733,"It is preferable to tabulate and analyse data with an unfolded contingency table where the ordered 'contact pairs' (i, j) and (j, i) are distinguished, rather than with a folded (triangular) table used previously. This, together with considerations of the treatment of data in which there are events of within-species 'contact pairs' (i.e. when j = i), forms the basis for recommending an 'optimal' strategy for examining tendencies for between-species association - optimal in the sense of both statistical efficacy and sampling mechanics. -from Authors",14,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020901823,SCOPUS_ID:0020901823,2-s2.0-0020901823,"Demography of Floerkea proserpinacoides, a forest floor annual. III. Dynamics of seed and seedling populations.",Smith B.,Journal of Ecology,00220477,71,2,413-425,1983-01-01,1983,10.2307/2259724,"Floerkea proserpinacoides (Limnanthaceae) is a spring-ephemeral forest-floor annual. An adult is usually prostrate when its seeds are shed, so the primary initial dispersal agent is the shoot itself (mean distance from seed to parent root system was c10 cm). Between 88-97% of the seed bank germinated each year, and only 1-3% of seeds decayed. Predation on seeds was very low. The fraction remaining dormant after a yr, though small, varied significantly between years. Neither seed density nor species composition of the leaf litter affected behaviour of the seed bank. Mortality increased as the seedlings grew through the leaf litter on the forest floor, but a seedling had a better chance of emerging if it was a member of a dense rather than a sparse seedling population because dense populations could collectively push aside litter. -from Author",23,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020901635,SCOPUS_ID:0020901635,2-s2.0-0020901635,"Seed dispersal of the tropical tree, Platypodium elegans, and the escape of its seedlings from fungal pathogens.",Augspurger C.,Journal of Ecology,00220477,71,3,759-771,1983-01-01,1983,10.2307/2259591,"Seedlings of Platypodium elegans, a wind-dispersed tree on Barro Colorado Island, Panama, were monitored. Damping-off by fungi caused most mortality in the first 3 months, during which mortality occurred at an exponential rate. Both incidence and rate of damping-off were inversely correlated with distance of seedlings from the parent tree. Irrespective of density, a lower proportion of seedlings died from damping-off in light-gaps than in the shaded understory. After 1 yr a higher proportion and absolute number of seedlings survived at distances away from the parent; survival was highest in light-gaps. Fungal pathogens causing damping-off may increase selection for the dispersal of seeds away from the parent tree. They significantly increase the distance at which a parent's offspring are likely to survive the seedling stage and thus, ultimately, may influence tree spatial patterns and species diversity of the tropical forest. -from Author",313,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020901520,SCOPUS_ID:0020901520,2-s2.0-0020901520,Interspecific competition and niche differentiation between Plantago lanceolata and Anthoxanthum odoratum in a natural hayfield.,Berendse F.,Journal of Ecology,00220477,71,2,379-390,1983-01-01,1983,10.2307/2259721,"There was strong intraspecific competition within the populations of both species at the densities in which they occurred. In mixed plots Anthoxanthum odoratum was less negatively influenced by interspecific competition than by competition with other A. odoratum individuals, and Plantago lanceolata was not affected by interspecific competition with A. odoratum. The relative yield total (the sum of yields per species in mixed culture divided by yields in monoculture) reached values of c1.5, which indicated a high degree of niche differentiation. During the 2 yr of observation an equilibrium between the two species was established. In undisturbed vegetation, the biomass of P. lanceolata decreased greatly after addition of nutrients. In plots from which other plant species had been removed, fertilization led to an increase in P. lanceolata biomass. Decline of P. lanceolata (and probably of other dicotyledons) after fertilizer application may be caused by an increase in the intensity of interspecific competition. -from Author",90,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020901316,SCOPUS_ID:0020901316,2-s2.0-0020901316,Demographic and genetic changes in populations of Echium plantagineum.,Burdon J.,Journal of Ecology,00220477,71,3,667-679,1983-01-01,1983,10.2307/2259584,"Seven separate cohorts germinated over 6 months. All had very high seedling mortality, with the total number of individuals being reduced from 1491 to 95 by the end of the season. Genetic changes in the same population were determined by electrophoretic analysis. Evidence was obtained for significant changes in the frequency of certain alleles and for increased survival of individuals heterozygous at either the Pgi or Pgm loci. The relative competitive abilities of the common blue-purple-flowered form of E. plantagineum and of a rare pure white form, were assessed. White flowered individuals were consistently the poorer competitors.-from Authors",30,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020901315,SCOPUS_ID:0020901315,2-s2.0-0020901315,Variations in the demography of natural populations of the wild strawberries Fragaria vesca and F. virginiana.,Angevine M.,Journal of Ecology,00220477,71,3,959-974,1983-01-01,1983,10.2307/2259605,"Ramet densities varied greatly among the sites, from 1.8-340 m2. Mean size of ramets differed significantly among the sites, as did the relationship between size and age; in F. vesca populations, older ramets were larger; in F. virginiana populations they were not. The patterns of age-specific mortality fell into 2 groups: sites where newly-produced ramets were subject to the same risk as established adults; and sites where newly-produced ramets had 5-10 times greater risk. Survivorship within cohorts was logarithmic with time. Cyclic annual variation in mortality rate was marked (and synchronous across cohorts) in some sites, but absent in others. The probabilities of flowering and producing stolons differed significantly among sites and between years. The number of flowers, fruits, stolons or rooted nodes produced per reproductive individual did not differ, however. The two species cannot easily be characterized by the demographic parameters measured. The recent history of each site seemed to influence local demography more than taxonomic identity.-from Author",30,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020896809,SCOPUS_ID:0020896809,2-s2.0-0020896809,Population biology of an annual plant in a temporarily variable habitat.,Klemow K.,Journal of Ecology,00220477,71,3,691-703,1983-01-01,1983,10.2307/2259586,"A population of the summer annual Erucastrum gallicum (Brassicaceae) colonizing an abandoned limestone quarry near Syracuse, New York, was monitored for 5 consecutive years. Survival and percentage reproduction of plants that emerged in the spring varied markedly depending upon rainfall. Deevey survivorship curves, Types I, II, and III were observed in cohorts from a year with abundant rainfall, a year with intermittent rainfall and drought, and a year with spring drought, respectively. Growth and the number of seeds produced by the population were also influenced by rainfall. The number of seeds produced per plant ranged from 24-1675. The latter value is similar to or greater than that recorded in many other annual species. Less than half the viable seeds in the soil germinate in any one year and a substantial proportion of seeds survive from one year to the next. E. gallicum persists in the quarry through a suite of traits including high seed output by those plants that survive to reproduce, germination by a small proportion of the seeds in the seed bank in any one year, and viability of seeds that remain in the soil for at least 1 yr.-from Authors",27,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020895484,SCOPUS_ID:0020895484,2-s2.0-0020895484,Use of visual cover assessments as quantitative estimators of some British woodland taxa.,Sykes J.,Journal of Ecology,00220477,71,2,437-450,1983-01-01,1983,10.2307/2259726,"Ten observers made visual estimates of plant cover on a series of 4 m2, 50 m2 and 200 m2 quadrats in a woodland. Mean cover values from the ten observers corresponded reasonably closely with point quadrat estimates of cover for most species in the 4 m2 quadrats. For all taxa, significant differences occurred between the estimates of different observers at all quadrat sizes. Using an observer drawn at random, 90% confidence intervals were in the range + or - 10-20% cover. The corresponding range for an individual repeating an estimate on the same quadrat was + or - 5-15% cover. Variability between observers was usually lowest when estimating broad-leaved species and highest with fine-leaved species and bryophytes. Observers differed in the consistency with which they tended to under- or over-estimate cover in relation both to species and to quadrat size; this consistency was not correlated with experience. Use of mean bias correction factors brought about clear gains in the precision or cover estimates for most species. -from Authors",120,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020894230,SCOPUS_ID:0020894230,2-s2.0-0020894230,"Demography of Floerkea proserpinacoides, a forest floor annual. II. Density-dependent reproduction.",Smith B.,Journal of Ecology,00220477,71,2,405-412,1983-01-01,1983,10.2307/2259723,"Floerkea proserpinacoides (Limnanthaceae) is an autogamous, spring ephemeral forest annual. The number of seeds produced by a plant is determined by the number of flowers a plant produces, the proportion of flowers that successfully set seed (""flower survival'), and the number of seeds set per successful fruit. All three decreased as density increased. Mean fecundity was low regardless of density; plants at non-competitive densities produced a mean of only 12 seeds. The rate of flower production was reduced earlier at high density through reductions in the number of flower-bearing nodes produced by vegetative buds. Flowers that were produced early in the season survived better and produced more seeds per fruit than those produced just before the tree canopy closed and light flux decreased. Both flower survival and seed set per fruit were reduced earlier at high density. -from Author Limnanthaceae.",19,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020894022,SCOPUS_ID:0020894022,2-s2.0-0020894022,"The growth of Sphagnum: experiments on, and simulation of, some effects of light flux and water-table depth.",Hayward P.,Journal of Ecology,00220477,71,3,845-863,1983-01-01,1983,10.2307/2259597,"Growth of Sphagnum capillifolium (hummocks), S. papillosum (lawns) and S. recurvum (pools and flushed lawns) was studied. Water-table depth had little effect on growth measured as increase of dry matter; shading reduced growth and there were specific differences associated with plant size. There were no significant interactions between water-table depth ahd shading. For growth measured as growth in length, there were highly significant interactions, individual species behaving differently in response to shade and, to a lesser extent, in response to water-table depth. In Sphagnum lawns in 2 natural habitats there was a negative correlation between depth of the water-table and surface- roughness. In experimental conditions surface-roughness increased both as the water-table was raised and as shade increased. A computer simulation of growth of Sphagnum in a lawn was able to reproduce the observed variations in surface roughness. In mixed lawns of 2 species, the one in its 'natural' habitat out-grew the other.-from Authors Sphagnum capillifolium Sphagnum papillosum Sphagnum recurvum.",150,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020891981,SCOPUS_ID:0020891981,2-s2.0-0020891981,"Effect of water-table depth on shoot growth, root growth, and nodulation of Myrica gale seedlings.",Schwintzer C.R.,Journal of Ecology,00220477,71,2,489-501,1983-01-01,1983,10.2307/2259730,"The considerable phenotypic plasticity in response to moisture and aeration exhibited by Myrica gale, an actinorhizal dinitrogen-fixing shrub, appears to be a valuable adaptation in its natural habitat where the water level often fluctuates. -from Authors",32,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020873439,SCOPUS_ID:0020873439,2-s2.0-0020873439,'Falling apart' as a lifestyle: the rhizome architecture and population growth of Salvinia molesta.,Room P.,Journal of Ecology,00220477,71,2,349-365,1983-01-01,1983,10.2307/2259719,"Ramets bore up to three ranks of side branches and the degree of branching was positively correlated with concentration of nutrients in the ambient water. Branching was not correlated with the degree of crowding. Rhizomes from infertile water were tough; most contained no 2nd or 3rd rank side branches. Their oldest ramets were senescent and had a mean age or 12 ramet generations. These rhizomes appeared to fragment when their oldest segments degenerated. Rhizomes from fertile water were brittle, most contained 3 ranks of side branches. Their oldest ramets were not senescent and had a mean age of 7 ramet generations. These rhizomes appeared to fragment when repeated branching forced segments to bend beyond the limits of their elasticity. Fitness appeared to be maximized in infertile water by the retention of senescing ramets so that the nutrients they contained could be reallocated within colonies and in fertile water by rapid proliferation of small colonies which could act as dispersal units. Rhizome architecture could not be explained as an optimal solution to the problem of tesselating a plane to maximize light utilization. A model of branching growth was found to give a good description of increase in the population of ramets under conditions optimal for branching. -from Author",60,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,50,NA,NA
