@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/0024188380,SCOPUS_ID:0024188380,2-s2.0-0024188380,Physiological and growth responses to flooding of seedlings of Hevea brasiliensis,Gomes A.,Biotropica,00063606,20,4,286-293,1988-01-01,1988,10.2307/2388318,"Flooding of soil for 12 wk induced leaf epinasty, reduced chlorophyll content, accelerated ethylene production, inhibited growth, induced decay of roots, and stimulated production of hypertrophied lenticels and adventitious roots on 46-d-old Hevea brasiliensis seedlings. Marked variations were shown among 3 families of Hevea in response to flooding. -from Authors",22,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,31
true,https://api.elsevier.com/content/abstract/scopus_id/0024186465,SCOPUS_ID:0024186465,2-s2.0-0024186465,The use of olfaction in food location by frugivorous bats,Rieger J.,Biotropica,00063606,20,2,161-164,1988-01-01,1988,10.2307/2388189,"Fourteen species of bat were caught in baited nets at Corcovado National Park, Puntarenas Province, Costa Rica, though statistical analysis was possible only for the most frequent species, Artiobeus watsoni (Stenodermatinae). Data support the hypothesis that some frugivorous phyllostomids respond opportunistically to olfactory cues to the location of fruit. Rain reduced this tendency, perhaps by inhibiting release of odour chemicals or by encouraging bats to seek shelter. -P.J.Jarvis",44,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,32
true,https://api.elsevier.com/content/abstract/scopus_id/0024185537,SCOPUS_ID:0024185537,2-s2.0-0024185537,Nest site and habitat preferences of Centris bees in the Costa Rican dry forest,Frankie G.,Biotropica,00063606,20,4,301-310,1988-01-01,1988,10.2307/2388320,"Examined 5 tree-hole nesting Centris (Anthophoridae) at the Lomas Barbudal Biological Reserve, Costa Rican dry forest. C. bicornuta, C. vittata and possibly C. trigonoides had an overall preference for the more shaded riparian and/or mesic forests. C. bicornuta also showed some preference for oak forests. C. nitida had a clear preference for this habitat. C. analis had no obvious preference for particular habitats. Three Centris species had a strong preference for shaded sites and an 8 mm nest hole diameter; no preference was indicated for height above ground level. Temperatures around 40°C were lethal to early instar bee larvae. Shaded habitats had more optimal temperatures for Centris development. The preferred shaded habitats, riparian and mesic forests, accounted for only c13% of the total land area at Lomas Barbudal. -from Authors",89,Journal,ar,Article,100,4,4,13817,undefined,0,FALSE,33
true,https://api.elsevier.com/content/abstract/scopus_id/0024184369,SCOPUS_ID:0024184369,2-s2.0-0024184369,The nesting association of the social wasps Mischocyttarus immarginatus and Polybia spp. in Costa Rica,Starr C.,Biotropica,00063606,20,2,171-173,1988-01-01,1988,10.2307/2388193,"The relatively docile Mischocyttarus immarginatus may associate with the more numerous and aggressive Polybia species because the latter afford protection against predatory birds. Data from Santa Rosa National Park, Guanacaste Province, provided less support for this hypothesis than expected, possibly because observations in February-March preceded the breeding season for birds. -P.J.Jarvis",7,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,34
true,https://api.elsevier.com/content/abstract/scopus_id/0024184325,SCOPUS_ID:0024184325,2-s2.0-0024184325,Buttress arrangement in Pterocarpus officinalis (Fabaceae): effects of crown asymmetry and wind,Lewis A.R.,Biotropica,00063606,20,4,280-285,1988-01-01,1988,10.2307/2388317,"Buttresses are distributed independently of compass direction in Pterocarpus officinalis at a site in W Puerto Rico where prevailing winds blow out of the E-NE. Buttress length is associated with same-side crown radius. Results contradict findings in studies of other species of trees where buttresses point into the wind and are presumed to function as tension members. External stresses seem not to contribute significantly to development of buttresses in this species. P. officinalis grows in deep mud, and buttresses provide a broad platform that appears to minimize toppling. -from Author",18,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,35
true,https://api.elsevier.com/content/abstract/scopus_id/0024184143,SCOPUS_ID:0024184143,2-s2.0-0024184143,Patterns of ant and herbivore activity on five understory euphorbiaceous saplings in submontane Papua New Guinea,Whalen M.A.,Biotropica,00063606,20,4,294-300,1988-01-01,1988,10.2307/2388319,"Examined euphorbiaceous saplings (Macaranga aleuritoides, M. punctata, M. quadriglandulosa, Mallotus philippensis, Homalanthus novo-guineensis) during the wet season in a submontane tropical rain forest. All of these species have foliar extrafloral nectaries. Abundance, density, and composition of the ant and herbivore communities differed among the tree species; ant densities per unit leaf area varied by a factor of c20; and herbivore densities varied by a factor of c3. Leaves of these species were visited by 6-13 species of ants. Ants were experimentally excluded from branches or small saplings of M. aleuritoides, M. punctata and H. novo-guineensis. Numbers of herbivores and levels of leaf damage were significantly greater on ant exclusion saplings than on ant access saplings for M. aleuritoides, but not for the other two species. M. aleuritoides was visited by more ant species than the other 4 tree species and had the highest number of ants per leaf. The ant-plant associations examined are relatively unspecialized compared with most of the ant associations with euphorbs in the Indo-Malesian tropics. -from Authors",36,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,36
true,https://api.elsevier.com/content/abstract/scopus_id/0024183659,SCOPUS_ID:0024183659,2-s2.0-0024183659,Age-size relationships and growth behavior of the palm Welfia georgii,Lieberman M.,Biotropica,00063606,20,4,270-273,1988-01-01,1988,10.2307/2388315,"For the arborescent geonomoid Welfia georgii growing in tropical wet forest at La Selva, Costa Rica, height increments over 10 yr period range from 0.3-9.9 m, with a modal value of 2-3 m/10 yr. Number of years needed to attain the maximum height of 20 m from an initial height of 2.3 m ranges from 31 at the fastest growth rate to 80 at the slowest. Median value is 68 yr. Welfia appear to grow more or less continuously once they have reached 2.3 m. The species tolerates a considerable range of light regimes. -from Authors",25,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,37
true,https://api.elsevier.com/content/abstract/scopus_id/0024183064,SCOPUS_ID:0024183064,2-s2.0-0024183064,"Female reproductive cycles of five species of snakes (Reptilia: Colubridae) from the Yucatan Peninsula, Mexico",Censky E.,Biotropica,00063606,20,4,326-333,1988-01-01,1988,10.2307/2388323,"Leptophis mexicanus and Oxybelis aeneus reproduce annually during the rainy season (March-October and March-August, respectively). Dryadophis melanolomus also reproduces during the rainy season, but has a biennial cycle. Stenorrhina freminvillii lays 2 clutches of eggs annually during the dry season (November-April). Elaphe triaspis appears to have aseasonal (continuous) reproduction. Clutch size varies from a mean of 3.1 eggs (D. melanolomus) to 11.6 eggs (S. freminvillii). -from Authors",17,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,38
true,https://api.elsevier.com/content/abstract/scopus_id/0024181786,SCOPUS_ID:0024181786,2-s2.0-0024181786,"Cecropia peltata, an introduced Neotropical pioneer tree, is replacing Musanga cecropioides in Southwestern Cameroon",McKey D.,Biotropica,00063606,20,3,262-264,1988-01-01,1988,10.2307/2388243,"Cecropia peltata (Moraceae), a fast growing pioneer tree, was introduced into the area around Mt Cameroon near the turn of the century, and has spread primarily in large areas of disturbed vegetation along roads in the Southwest and Littoral Provinces. This spread results in virtual exclusion of its close ecological analogue Musanga cecropoides. -P.J.Jarvis",14,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,39
true,https://api.elsevier.com/content/abstract/scopus_id/0024180817,SCOPUS_ID:0024180817,2-s2.0-0024180817,Food habits of piranhas in the low llanos of Venezuela,Nico L.,Biotropica,00063606,20,4,311-321,1988-01-01,1988,10.2307/2388321,"The 8 piranha species (Characidae: Serrasalminae) which coexist in streams and pools of the W Orinoco River Basin Ilanos differ in adult size, body form, and relative abundance. Small juveniles of the abundant and widespread Pygocentrus notatus eat microcrustaceans and aquatic insects. Above 40mm SL, they take small fish and chunks of fish flesh. Small juveniles (20-80mm SL) of Serrasalmus altuvei, S. irritans, S. cf. elongatus, S. rhombeus, S. caribe and Pristobrycon cf. striolatus specialize in fins of other small fishes, but by 80mm SL their diets shift to small fish, pieces of fish flesh, and fins. All sizes of Catoprion mento eat scales. Considerable diet overlap among different piranha species in the same size classes suggests that plentiful food resources are not limiting. -from Authors",60,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,40
true,https://api.elsevier.com/content/abstract/scopus_id/0024180071,SCOPUS_ID:0024180071,2-s2.0-0024180071,Natural mortality of Vochysia thyrsoidea in an unburnt Cerrado ecosystem near Brasilia,Hay J.,Biotropica,00063606,20,4,274-279,1988-01-01,1988,10.2307/2388316,"Mean mortality per year was 1.97, but the annual rate varied between 0.64-4.30%. Mortality rate increased with increasing diameter class. Most individuals died standing (67%), probably from insect and fungus attack; other causes of death were windthrow (15%) and lightning (18%). -from Authors",2,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,41
true,https://api.elsevier.com/content/abstract/scopus_id/0024180070,SCOPUS_ID:0024180070,2-s2.0-0024180070,Species richness and density of palms in terra firme forests of Amazonia,Kahn F.,Biotropica,00063606,20,4,266-269,1988-01-01,1988,10.2307/2388314,"The characteristics of the palm community in Amazonian terra firme forests are defined from inventories carried out in the lower Tocantins (east), the lower Rio Negro (center), and the lower Ucayali (west) valleys. Most of the palms are small, understory species; the palm community is mainly <10 m in height, and adult arborescent palms occur at very low densities. Species richness and diversity are higher in the W and C forests. -from Authors",21,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,42
true,https://api.elsevier.com/content/abstract/scopus_id/0024180069,SCOPUS_ID:0024180069,2-s2.0-0024180069,Visits of Caluromys lanatus (Didelphidae) to flowers of Pseudobombax tomentosum (Bombacaceae): a probable case of pollination by marsupials in central Brazil,Gribel R.,Biotropica,00063606,20,4,344-347,1988-01-01,1988,10.2307/2388329,Reports on visits by Caluromys lanatus to flowers of Pseudobombax tomentosum in the Federal District of Central Brazil. -from Author,29,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,43
true,https://api.elsevier.com/content/abstract/scopus_id/0024179799,SCOPUS_ID:0024179799,2-s2.0-0024179799,"The ecology and behavior of the mangrove periwinkle, Littorina angulifera",Gutierrez P.,Biotropica,00063606,20,4,352-356,1988-01-01,1988,10.2307/2388333,Observations were conducted in mangrove forest at Galeta Point on the Caribbean coast of Panama. The principal component of this forest is the red mangrove Rhizophora mangle which occupies a wide coastal fringe. Line transects were used to determine the distribution and abundance of periwinkles. A population on a single mangrove tree was monitored for >12wk to determine patterns of vertical distribution. -from Author,7,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,44
