@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0022218642,SCOPUS_ID:0022218642,2-s2.0-0022218642,"Fruit size, gape width, and the diets of fruit-eating birds.",Wheelwright N.,Ecology,00129658,66,3,808-818,1985-01-01,1985,10.2307/1940542,"Data gathered on 70 bird species and 171 plant species in the lower montane forests of Monteverde, Costa Rica, suggest that fruit-eating birds face many of the constraints imposed on other gape-limited foragers, but have an unusual minimum-size relationship with their food because of the unique characteristics of fruits. Fruit-eating birds with broad gapes consumed more lauraceous fruit species and a larger mean and maximum size of fruits overall than narrow-gaped birds, but size of the smallest fruits eaten was not correlated with gape width; large-gaped species commonly fed on diminutive fruits. Birds effectively selected among individual fruits within a tree on the basis of fruit size, dropping bulky fruits beneath the tree. Effective size selectivity also occurred among trees of different species in the same family and among plant species in various families. The diet of broad-gaped birds was not composed differentially of large fruit species. Plants with large fruits attracted fewer species of birds than plants with small fruits. The broad-gaped bird species on which large-fruited plants specialized were those with the most generalized diets. -from Author",377,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022217516,SCOPUS_ID:0022217516,2-s2.0-0022217516,Slugs as generalist herbivores: tests of three hypotheses on plant choices.,Rathcke B.,Ecology,00129658,66,3,828-836,1985-01-01,1985,10.2307/1940544,"Three hypotheses explaining plant choices by generalist herbivores were tested by measuring leaf acceptabilities to Arion fasciatus, A. subfuscus and Deroceras reticulatum, each of which lives in a different successional stage of vegetation. The plant-defense hypothesis (plants predictable to herbivores should have greater defense commitments and be less acceptable than unpredictable plants) was contradicted when predictability was judged by successional status. Acceptabilities of climax forest plants and early-successional plants were not significantly different for any of the slug species. The plant-defense hypothesis was supported when predictability was measured as seasonal leaf persistence. As seasonal leaf persistence of forest herbs increased, acceptability declined. As alternative explanation based on growth rate is discussed. Alternatively, feeding choices were hypothesized to be determined by adaptations of these generalist herbivores to plants available in their local habitats (the herbivore-adaptation-hypothesis). Because slugs are generally restricted to feeding on herbs, woody species were predicted to be less acceptable than herbs; this was strongly supported. Also, each slug preferred a few herbaceous species unique to its specific habitat, suggesting local adaptation. If both plants and slugs are coevolving, plant choices would depend upon where we examine the coevolutionary spiral, but they should be unique for each species as it coevolves with local plants (the coevolution hypothesis). Feeding responses of the slug species were significantly positively correlated and unique responses were not evident.-from Author",46,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022217511,SCOPUS_ID:0022217511,2-s2.0-0022217511,Coexistence of five sympatrix Piper ( Piperaceae) species in a tropical dry forest.,Fleming T.,Ecology,00129658,66,3,688-700,1985-01-01,1985,10.2307/1940530,"In evergreen forest sites at Santa Rosa National Park, Costa Rica, Piper species had distinctive spatial distribution patterns with Piper marginatum and P. pseudofuligineum occurring in early successional sites and P. amalago, P. jacquemontianum and P. tuberculatum occurring in less disturbed sites in dry forest, evergreen forest and riparian forest, respectively. These habitat differences are associated with differences in seed and seedling biology and seasonal changes in the foraging behavior of the chiropteran seed dispersers of these plants. Relatively low phenological overlap allows the species to share animal visitors. Responses to different rainfall cues and/or different inflorescence growth rates produce temporally separated phenological cycles, though observed phenological overlap was neither significantly lower nor significantly higher than expected by chance, for most pairs of species. Insect visitation is necessary for high seed-set; species differ in their attractiveness to pollinators. Pairwise insect overlap was greater than expected by chance. The plants also utilize the same 6 species of frugivorous bats as seed dispersers, and pairwise bat overlap was extremely high. Because they are important fruit sources for 3 common bat species, Piper species are keystone mutualists in dry tropical forests. -from Author",56,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022217505,SCOPUS_ID:0022217505,2-s2.0-0022217505,An experimental study of competition among fugitive prairie plants.,Platt W.,Ecology,00129658,66,3,708-720,1985-01-01,1985,10.2307/1940532,"Competition was assessed among 5 wind-dispersed perennial fugitive plant species which constitute a guild on small open sites on the Cayler Prairie Preserve, NW Iowa. When immigrations were separated by more than one growing season, preemptive competition occurred: initial colonists were not affected, but most later arrivals died during the first growing season, and none survived to maturity. When multiple immigrations occurred within a single year, exploitative competition depressed growth and propagule production of co-occurring species in inverse proportion to their propagule size. For individuals of each species the competition threshold was that immigration rate above which reproductive success was lowered due to the combined effects of preemptive and exploitative competition. When immigration and competition are directly related (as with competition for sites or resources within sites), competition increases with the density of the limiting resource and will have greatest effect on plants at high densities of the limiting resource. Intra- and interspecific competition are also likely to influence reproductive success within local populations of these fugitive species. -from Authors",56,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022216103,SCOPUS_ID:0022216103,2-s2.0-0022216103,Experiments on disturbance in old-field plant communities: impact on species richness and abundance.,Armesto J.,Ecology,00129658,66,1,230-240,1985-01-01,1985,10.2307/1941323,"Changes in species richness and abundance following disturbance were studied in New Jersey in a 7th-yr old field dominated by Solidago canadensis, and a 2nd-yr old field dominated by Ambrosia artemisiifolia. The fields were disturbed in late spring 1981 by clipping and removing aboveground plant biomass in experimental plots. In the older field the number of species decreased in control plots during the summer. In disturbed plots, richness increased with intensity of disturbance, resulting in maximum richness at the highest disturbance intensity during mid- and late summer. Several species increased significantly in cover and/or frequency in plots representing intermediate and high intensity of disturbance. In the young field, species richness fluctuated in control plots, with peaks in early and late summer. In disturbed plots, richness decreased with intensity of disturbance in early summer and increased in midsummer. By late summer no difference in richness or species composition was detected between control and clipped plots. Patterns of change in richness can be explained by the different effect of treatments on the vegetation structure and by the role of the dominant species in each field. In the bi-layered older field, disturbances greatly disrupted the closed canopy of S. canadensis, thus providing resource patches (ie, increased light, moisture) for suppressed and invading species. In the younger field, the impact of disturbance was only detectable in early and midsummer, and changes in richness were mainly related to the seasonal cycle of the dominant annual A. artemisiifolia. -Authors",185,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022214556,SCOPUS_ID:0022214556,2-s2.0-0022214556,Predator-prey relationships in an estuarine littoral copepod community.,Fulton R.,Ecology,00129658,66,1,21-29,1985-01-01,1985,10.2307/1941303,"Seasonal divergences of planktonic copepod communities in a North Carolina marine eelgrass Zostera marina bed and adjacent unvegetated channel habitats were associated with increases in predator abundance in the littoral habitat. During midsummer, when planktivorous silversides Menidia menidia were abundant in the eelgrass bed, pelagic copepod densities were significantly reduced in the eelgrass bed, relative to channel abundances. Differences declined overnight, when fish were not feeding, and were reestablished after dawn. In late winter, coincident with the arrival of large numbers of postlarval fish in the eelgrass bed, there was a selective reduction of juvenile Centropages spp. in the eelgrass bed, relative to channel abundances. These differences were due to intense predation by planktivorous fish, but the littoral copepod Pseudodiaptomus coronatus appeared unaffected by the intense predation in the eelgrass bed. Its epibenthic habit and cryptic coloration allow P. coronatus to utilize refuges in the littoral habitat. Prey selection by 2 fish species differed due to differences in foraging behavior. -from Author",11,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022213519,SCOPUS_ID:0022213519,2-s2.0-0022213519,Competitive interactions of two mobile prey species in a patchy environment.,Schmitt R.,Ecology,00129658,66,3,950-958,1985-01-01,1985,10.2307/1940557,"In Tegula aureotincta and T. eiseni, both intra- and interspecific effects were detected on individual growth and reproductive status within the range of densities naturally encountered. Survivorship was only slightly lowered even by prolonged exposure to maximum snail density. Each Tegula species depressed the individual growth of the other to the same degree, but the relative strengths of intraspecific effects differed. Higher densities of T. aureotincta depressed the growth of individual T. aureotincta more than that of T. eiseni, whereas densities of T. eiseni displayed the opposite pattern. The relative impacts of intra- and interspecific competition did not conform to expectations derived from logistic-based models of competitive coexistence. Both species fluctuated little in abundance over 6 yr, suggesting that they indeed coexist. However, detailed examination of the microdistribution of Tegula species indicated that they co-occurred within 0.1-m2 quadrats less often than expected by chance. The significant negative correlation in abundance of the Tegula species within the cobble reef is a pattern consistent with the operation of interspecific competition. Tegula-consuming predators influence the among-reef patterns of distribution and abundance of both gastropod species: mean abundances of both snails were inversely correlated with density of predators and, as a consequence, were positively correlated with each other among reefs. -from Author",24,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022209458,SCOPUS_ID:0022209458,2-s2.0-0022209458,"Biogeochemistry of aquatic humic substances in Thoreau's Bog, Concord, Massachusetts.",McKnight D.,Ecology,00129658,66,4,1339-1352,1985-01-01,1985,10.2307/1939187,"Thoreau's Bog is an ombrotrophic floating-mat Sphagnum bog. Concentrations of dissolved organic carbon in the porewater of the bog average 36mg/L and are greatest near the surface, especially during late summer. This distribution suggests that the upper layer of living and dead Sphagnum and moderately humified peat is the major site of dissolved organic material production in the bog. The dissolved organic material consists mainly of aquatic fulvic acid (67%) and hydrophilic acids (20%); these organic acids control the pH (typically 4 or somewhat lower) of the bogwater. The elemental, amino acid, carbohydrate, and carboxylic acid contents of fulvic acid from the bog are similar to those of aquatic fulvic acid from the nearby Shawsheen River, although the phenolic hydroxyl content of fulvic acid from Thoreau's Bog is higher. The hydrophilic acids have greater amino acid, carbohydrate, and carboxylic acid contents than the fulvic acid, consistent with the hypothesis that hydrophilic acids are more labile intermediate compounds in the formation of fulvic acid. -from Authors",152,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022207241,SCOPUS_ID:0022207241,2-s2.0-0022207241,Nest predation in forest tracks and the decline of migratory songbirds.,Wilcove D.,Ecology,00129658,66,4,1211-1214,1985-01-01,1985,10.2307/1939174,Artificial nests with fresh quail eggs were placed in forests of different sizes in Maryland and Tennessee. Predation rates were higher in small woodlots than in large tracts. Predation was especially intense in woodlots near suburban neighborhoods compared to woodlots in isolated rural areas. Open-cup nests were more vulnerable to predators when placed on the ground vs. 1-2 m above ground. In either position these open-cup nests were more vulnerable to predators than cavity nests.-from Author,667,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022204847,SCOPUS_ID:0022204847,2-s2.0-0022204847,Dynamics of a black-capped chickadee population 1958-1983.,Loery G.,Ecology,00129658,66,4,1195-1203,1985-01-01,1985,10.2307/1939172,"The dynamics of a wintering population of Parus atricapillus were studied from 1958-1983. Average estimated population size over this period was approx 160 birds. Average estimated number of new birds entering the population each year and alive at the time of sampling was approx 57. Arithmetic mean annual survival rate estimate was approx 0.59. Hypotheses were tested about possible relationships between these population parameters and 1) the natural introduction of tufted titmice P. bicolor to the area, 2) clear-cutting of portions of nearby red pine Pinus resinosa, planations, and 3) natural variations in winter temperatures. The chickadee population exhibited a substantial short-term decline following titmouse establishment, produced by decreases in both survival rate and number of new recruits. Survival rate declined after the initiation of the pine clear-cutting, but population size was very similar before and after clear-cutting. No evidence was shown of a relationship between survival rate and either of 2 winter temperature variables. -from Authors",20,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022204839,SCOPUS_ID:0022204839,2-s2.0-0022204839,An experimental analysis of mixed-species flocking in birds of deciduous woodland.,Berner T.,Ecology,00129658,66,4,1229-1236,1985-01-01,1985,10.2307/1939176,"Two general models have been developed concerning the adaptive advantages of participating in mixed-species foraging groups: one emphasizes the increased feeding efficiency to be obtained in heterospecific groups, the other model advances the antipredator advantages of participation in such species complexes. Two conflicting predictions were made about the consequences of providing a superabundant food resource to birds that normally engage in mixed-species flocking. These predictions were tested over 2 winters with birds in 2 central Ohio woodlots, provisioning one of the woodlots with a superabundant supply of sunflower seeds and beef suet during the 2nd winter. The effect of added food on the density of bird species, and on the size and composition of heterospecific flocks, were also studied. Carolina chickadees Parus carolinensis, white-breasted nuthatches Sitta carolinensis, brown creepers Certhia americana, tufted titmice Parus bicolor and downy woodpecker Picoides pubescens all exhibited significant decreases in mixed-species flocking in the area with added food relative to the controls. Results reject protection from predators as a sufficient cause for mixed-species flocking, and support the view that either increased feeding efficiency alone or feeding efficiency and predation protection in combination cause animals to forage in mixed-species groups.-from Authors",59,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022203907,SCOPUS_ID:0022203907,2-s2.0-0022203907,Prealighting search behavior and host plant selection by ovipositing Euphydryas editha butterflies.,Mackay D.A.,Ecology,00129658,66,1,142-151,1985-01-01,1985,10.2307/1941314,"A montane California population of butterflies was studied at 2 sites in adjacent habitats. In each study site, only one host plant species was used by the butterflies; in one site the host was the annual Collinsia torreyi, in the other it was the perennial Pedicularis semibarbata. In the Pedicularis study site, butterflies discriminated in favor of the host both by searching in areas where it was dense and by alighting preferentially on host plants. In the Collinsia study site, no evidence of a significant prealighting discrimination towards hosts was obtained. The suitability of Collinsia as a host has increased recently, but the butterflies have not yet evolved behavioral mechanisms of prealighting search that would enable them to locate these plants efficiently. -from Author",32,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022203902,SCOPUS_ID:0022203902,2-s2.0-0022203902,Fire and herbivory in a Great Salt Lake marsh.,Smith L.,Ecology,00129658,66,1,259-265,1985-01-01,1985,10.2307/1941326,"Production of Typha latifolia, Scirpus lacustris and S. maritimus responding after fire was not different from control areas, but flooding following fire eliminated Distichlis spicata. Grazing by wetland vertebrates reduced net primary production of marsh macrophytes. Significant reductions occurred in previously burned areas of T. latifolia (48%), S. lacustris (25%), and S. maritimus (9%), illustrating the importance of the herbivory food chain for inland marshes. Evidence of increased protein in vegetation responding after fire and preferential grazing was consistent with the hypothesis that wetland vertebrates select vegetation of higher nutritive quality. -from Authors",48,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022203897,SCOPUS_ID:0022203897,2-s2.0-0022203897,Persistence and structure of the fish assemblage in a small California stream.,Moyle P.,Ecology,00129658,66,1,1-13,1985-01-01,1985,10.2307/1941301,"Species composition in each of 4 stream sections was persistent over 5-yr, including extreme flood conditions. Differences in species composition among sections reflected differences in their physical characteristics. The most abundant species were segregated by habitat, microhabitat and/or diet. In all but one species, young-of-year were ecologically segregated from the adults; this increased the functional complexity of the assemblage. The fish assemblage thus appears to have the characteristics of a highly structured community, as expected under Connell's 'niche diversification hypothesis'. -from Authors",178,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022203721,SCOPUS_ID:0022203721,2-s2.0-0022203721,Patterns of morphological evolution in bird genera of New World and Old World peatlands.,Niemi G.,Ecology,00129658,66,4,1215-1228,1985-01-01,1985,10.2307/1939175,"Habitats selected by bird species in peatland shrub and forest areas of Minnesota were similar to those in Finland. Open peatlands in Finland, however, had more water pools and less vegetation than those in Minnesota. Morphological analysis used 15 characters: size and 14 shape variables (skeletal measurements adjusted for size) pertaining to 3 functional complexes (bill, flight apparatus, and hind limb). Emphasis was placed on 4 genera in Minnesota, Zonotrichia, Spizella, Geothlypis, Dendroica, and one genus in Finland, Emberiza. In all 5 genera, species in shrub vegetation are consistently smaller, have relatively longer pelves and legs, and have wider and shallower sterna than their respective congeners in coniferous forests. With the exception of Emberiza and Spizella, the bill, sternum, and humerus are relatively longer in the shrub-dwelling peatland species than in their respective congeners in coniferous forests. The most abundant species in the shrub vegetation in Minnesota (Cistothorus platensis) and in Finland (Acrocephalus schoenobaenus) are among the most extreme in this respect; they are relatively small, with relatively wide and shallow sterna, relatively long bills, and relatively long pelves and legs. Also, warblers breeding in shrub peatlands have relatively deeper and wider bills, but sparrows have relatively shallower and narrower bills than their respective congeners in coniferous forests. These morphological relationships indicated significant directional patterns of differentiation among distantly related genera (warblers and sparrows) for morphology associated with movement through the habitat. Morphological differences associated with feeding, however, showed trends at the family level that probably reflect differences in diet and behavior between sparrows and warblers.-from Author",46,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022202742,SCOPUS_ID:0022202742,2-s2.0-0022202742,Deep-sea hydrothermal vent mussels: nutritional state and distribution at the Galapagos Rift.,Smith K.,Ecology,00129658,66,3,1067-1080,1985-01-01,1985,10.2307/1940566,"Bathymodiolus thermophilus (Bivalvia, Mytilidae), a dominant member of the hard-substrate community along the Galapagos Rift, are most dense around the vent effluent and decrease in number with increased distance away from the discharge site. At the Mussel Bed vent, at 2490 m depth, the nutritional state of mussels (oxygen consumption and chemical composition) from a densely populated site c1 m from a warm-water fissure was compared to that of mussels from a sparsely populated peripheral site. The quantity of particulate organic carbon immediately above the bottom was twice as high (207.0 mu g/L) at the dense site as at the peripheral site (106.4 mu g/L). Other parameters measured showed no significant variation between sites. Oxygen consumption rates as a function of mussel dry mass were higher at the dense site than at the peripheral site. The nutritional state of the dense-site mussels is considerably higher than that of the peripheral mussels and is probably related to increased nutritive supply at the dense site. Possible causative factors are differences in the nutritive quality of organic matter and influences of symbiotic chemoautotrophs in the gills of these mussels. -from Author",52,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022202046,SCOPUS_ID:0022202046,2-s2.0-0022202046,"Evolution of optimal group attack, with particular reference to bark beetles ( Coleoptera: Scolytidae).",Berryman A.A.,Ecology,00129658,66,3,898-903,1985-01-01,1985,10.2307/1940552,"A general model for the benefits and costs of group attack by small predators that kill large prey was developed, and provided support for the hypothesis that bark beetles infesting pine trees have evolved group attack behaviour that maximizes individual fitness. The model also provides a basis for evaluating the conditions under which social hunting behaviour is likely to evolve, and provides insights on the population dynamics of animals that hunt in groups.-Authors",72,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022199778,SCOPUS_ID:0022199778,2-s2.0-0022199778,"Relationships between contemporary pollen and vegetation data from Wisconsin and Michigan, USA.",Bradshaw R.H.W.,Ecology,00129658,66,3,721-737,1985-01-01,1985,10.2307/1940533,"The relationship between pollen and tree percentages for each taxon is generally similar for 2 states of comparable size and similar vegetation (Wisconsin and Michigan), but the relationship is influenced by the size of the pollen-collecting site and the size of the area surveyed for trees around each site. Results provide information concerning the relative size of the pollen source area for seven arboreal pollen types: Pinus, Quercus, Betula, Tsuga, Ulmus, Fagus and Acer, listed in descending order of pollen-source area. Moderate-sized lakes (30-150 ha) accumulate significant quantities of Pinus and Quercus pollen produced farther than 30 km away, but accumulate relatively few Fagus grains from >4.5 km, and even fewer Acer grains from >2.3 km. The source areas for Betula, Tsuga and Ulmus pollen lie within 30 km of each lake; significant quantities of these grains travel farther than 4.5 km. Small basins ccllect their pollen from a smaller area of the surrounding vegetation than do large basins. -from Authors",207,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022198078,SCOPUS_ID:0022198078,2-s2.0-0022198078,"Stability of rocky intertidal surfgrass beds: persistence, preemption, and recovery.",Turner T.,Ecology,00129658,66,1,83-92,1985-01-01,1985,10.2307/1941308,"At 2 Oregon study sites Phyllospadix scouleri not only occupied more space than any other species but also persisted through all seasons for 3 yr. Differences between sites seem related to their disturbance patterns; although new free space was rarely created at either site (0.13 and 0.04% of the area per year), P. scouleri occupies much more space at the site where it is less often disrupted. Experimental removals of P. scouleri resulted in significant increases in algal cover and in upright-plant diversity, suggesting that it preempts space from other species. These invading algal species dominated the experimental plots for the remainder of the study. During the 3 yr experiment only 9 surfgrass seedlings recruited into 28 plots and occupied <1% cover. Mapped seedlings in a 28 m2 area experienced 93% mortality in 7 mo. Rhizomes of surrounding P. scouleri plants grew into experimental plots at a maximum increase in rhizome length of 6 cm/yr. The slow recovery makes even the rare disturbances that occur in these communities important. Therefore, P. scouleri beds have high persistence stability, despite their slow recovery. They owe this persistence mainly to their high preemptive ability. -from Author",56,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022197873,SCOPUS_ID:0022197873,2-s2.0-0022197873,Wax blooms in tenebrionid beetles of the Namib Desert: correlations with environment.,McClain E.,Ecology,00129658,66,1,112-118,1985-01-01,1985,10.2307/1941311,"Twenty-six species of adult Namib tenebrionid beetles belonging to the tribes Adesmiini and Zophosini have an extracuticular wax bloom covering either part or all of their body surface. These species occur in the dunes, dry river bed and adjacent gravel plains of the central Namib. The percentage of species possessing a wax bloom increases from the coastal fog desert to the inland hot dry desert. The amount of bloom and its distribution over the integument also increase in a similar manner along the climatic gradient. Despite considerable diversity in coloration and patterns of the wax blooms, the chemical composition of the lipid components showed little variation. The possible functional roles of these blooms in water balance, thermoregulation, predator avoidance and chemical communication are discussed. -from Authors",38,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022197871,SCOPUS_ID:0022197871,2-s2.0-0022197871,Bumble bee foraging: the threshold departure rule.,Hodges C.,Ecology,00129658,66,1,179-187,1985-01-01,1985,10.2307/1941318,"The response of queen Bombus appositus to variations in the distribution and abundance of nectar in multiflowered Delphinium nelsonii inflorescences was used to identify a general rule for allocation of foraging time among plants. Bumblebees most often leave plants immediately after probing a flower that has a relatively small volume of nectar (short probe time) and most often stay to visit another unvisited flower on a plant after probing a flower that has a larger volume (longer probe time). The threshold departure rule was resilient to changes in number of open flowers on a plant, arrangement of flowers on plants, dispersion patterns of plants, and bee behavior on previously visited plants. The threshold departure rule was violated under 2 general circumstances: when the average energetic penalty for disobeying the rule was negligible, and when bees would have had to change the direction of flight, from up to down an inflorescence, to find an unvisited flower. When the threshold departure rule is probably qualified it is similar to a 'win-stay, lose-shift' departure rule.-from Author",116,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022197353,SCOPUS_ID:0022197353,2-s2.0-0022197353,Niche separation of two damselfish species by aggression and differential microhabitat utilization.,Ebersole J.,Ecology,00129658,66,1,14-20,1985-01-01,1985,10.2307/1941302,"Two herbivorous, interspecifically territorial West Indian damselfishes, beaugregory Eupomacentrus leucostictus and three-spot damselfish E. planifrons, both inhabit the back-reef area of coral reefs in a narrow depth band. Beaugregories utilize all types of coral heads, while three-spots are found only on branching or creviced heads with relatively complex internal structure. As indicated by duration of residence of translocated fish on experimental heads, three-spot damselfishes showed significant preference for heads with complex internal structure, while beaugregories showed no preference. In translocations of heterospecific pairs, three-spots won aggressive contests more often on internally complex heads, and beaugregories won more often on heads without internal structure, than would be expected on a random basis. The observed differences in microhabitat utilization are thus due both to different preferences and aggressive interaction. A principal function of aggressive interspecific territoriality is the protection of food resources from exploitation competition. -from Author",84,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022197348,SCOPUS_ID:0022197348,2-s2.0-0022197348,The effect of shading by the table coral Acropora hyacinthus on understory corals.,Stimson J.,Ecology,00129658,66,1,40-53,1985-01-01,1985,10.2307/1941305,"Field surveys at Enewetak Atoll, Marshall Islands, show that coral density and diversity is much lower beneath Acropora table corals than in adjacent unshaded areas, and the understory community is predominantly composed of massive and encrusting species, while branching Acropora and Pocillopora predominate in unshaded areas. Shading experiments are shown to slow the growth and leads to higher mortality of branching species, while massive and encrusting species are unaffected. Beneath table Acropora, illumination and irradiance values fall to levels at which most hermatypic corals do not occur. The fast-growing but fragile table Acropora are abundant in a wide variety of atoll habitats and grow rapidly to form a canopy c50 cm above the substrate, but they, also have high mortality rates, so that there is continuous production of unshaded areas. The resulting patchwork of recently shaded and unshaded areas may enhance coral diversity in areas of high coral cover. -from Author",61,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022196227,SCOPUS_ID:0022196227,2-s2.0-0022196227,Leaf-cutting and herbivory in successional and agricultural tropical ecosystems.,Blanton C.,Ecology,00129658,66,3,861-869,1985-01-01,1985,10.2307/1940548,"Herbivory by Atta cephalotes was measured in four plant communities of different complexity in Costa Rica: a monoculture of cassava Manihot esculenta and 3 diverse assemblages, each 1.5 yr old: 1) unmodified successional vegetation; 2) imitation succession, a community of investigator-introduced species designed to mimic the unmodified succession; and 3) a successional vegetation that the investigators had augmented by propagule inputs. Average herbivory rate (daily cutting of leaf per square metre of ground, all treatments combined) was approx 150 mg (or 38 cm2). In communities with greater leaf area index, structural complexity, and species richness A. cephalotes cut lower portions of total leaf area. Before harvest of the cassava monoculture, the herbivory rate of A. cephalotes was 87.9 cm2.m-2.d-1 in the monoculture, 21.4 in the imitation, 14.7 in the succession, and 6.8 in the enriched succession community. These amounts represented 0.3% of total leaf area in the monoculture and a mean of 0.03% of total leaf area in the complex ecosystems. Cassava was prefered. Atta cephalotes cut only 17 of 332 available plant species. They cut proportionally more woody than herbaceous species, more introduced species than natural colonizers, and species with below-average water contents. -from Authors",64,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022196203,SCOPUS_ID:0022196203,2-s2.0-0022196203,Statistical evaluation of the jackknife estimate of diversity when using quadrat samples.,Heltshe J.,Ecology,00129658,66,1,107-111,1985-01-01,1985,10.2307/1941310,"The jackknife estimation procedure is used to estimate Brillouin's and Simpson's indices of diversity when sampling is done by selecting quadrats. Using simulated data, a sampling plan is set up to study the effects of quadrat size, sample size and sampling area. The estimates are evaluated by estimating bias, standard error and mean square error, and by comparing expected 95% confidence interval coverage with observed 95% confidence interval coverage. Smaller quadrats tend to give less biased and smaller variance estimates of Brillouin's index. The jackknife estimate of Simpson's index is unbiased using quadrat samples, but the estimate of standard error appears to be an overestimate for large samples, causing overcoverage (>95%) for observed confidence intervals. -Authors",25,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022194597,SCOPUS_ID:0022194597,2-s2.0-0022194597,Spacing in acorn woodpeckers.,Brewer R.,Ecology,00129658,66,1,307-308,1985-01-01,1985,10.2307/1941334,"Reviews current research on territorial aggregation and spacing strategies in Melanerpes formicivorus. Studies might find that acorn woodpeckers tend to establish new territories next to existing ones, despite otherwise adequate habitat elsewhere. Such a finding would be in accord with the reality that territoriality is both a social and a competitive interaction.-from Authors",4,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,63,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022194583,SCOPUS_ID:0022194583,2-s2.0-0022194583,Morphology as a predictor of flower choice by bumble bees.,Harder L.,Ecology,00129658,66,1,198-210,1985-01-01,1985,10.2307/1941320,"Morphological differences between Bombus were associated with use of different plant species, but the role of bee morphology in flower choice was most evident when preferred plant species bloomed abundantly. The interaction between morphology and flower choice was also influenced by plant species richness, season, plant species visited, and species of bee; but was not affected by the time of day that the bee was foraging, overall bee density, or the bee's caste. Bee species with long glossae (tongues) had access to nectar in a greater variety of flowers than those with short glossae, and they tended to feed from a larger number of plant species. Also, their use of a particular species was less predictable. Discrimination between bees using different plant species depended on joint consideration of several morphological characters.-from Author",146,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,64,NA,NA
