@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0024225489,SCOPUS_ID:0024225489,2-s2.0-0024225489,Space use and reproductive success in a population of meadow voles,Ostfeld R.S.,Journal of Animal Ecology,00218790,57,2,385-394,1988-01-01,1988,10.2307/4912,"A population of Microtus pennsylvanicus was studied in South Natick, Massachusetts. Males had significantly larger home ranges, in late August-early September, and showed significantly greater intrasexual overlap than did females. Seven of 13 radiotracked females and 3 of 17 males produced offspring which survived to trappable age. Each of the 7 successful mothers had a smaller home range than any of the unsuccessful females, but this difference was not due simply to the presence of dependent young in the successful females' nests; during the radiotracking period, some of the successful females were not lactating while some of the unsuccessful females were. There was tendency, albeit not statistically significant, for successful mothers to have less intrasexual overlap than unsuccessful females. For males, there was no relationship between breeding success and either home range size or intrasexual overlap. Selection may be operating to cause divergent patterns of space use between the sexes. -from Authors",46,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024225485,SCOPUS_ID:0024225485,2-s2.0-0024225485,"Time allocation in the kestrel (Falco tinnunculus), and the principle of energy miminization",Masman D.,Journal of Animal Ecology,00218790,57,2,411-432,1988-01-01,1988,10.2307/4914,"In the Netherlands, common vole Microtus arvalis, was the major food source for kestrel (92% of food items caught) with minor additions, especially in summer, of common shrews Sorex araneus, songbirds and juvenile waders. Flight-hunting yielded, on average, 2.2 small mammals h-1 in winter and 4.7 in summer. Perching yield dropped from 0.3 mammals h-1 in winter to below 0.1 in summer. Flight-hunting yield reflected seasonal variations in food availability, perching yield did not. There was no stage in the annual cycle where available daylight limited the daily flight-hunting time. There were no weather conditions where daily flight-hunting exceeded an average of 3.6 h or 20% of the active day. Stringent periods, in the sense that all buffer time is used for foraging, were found neither in winter, when food was scarce, nor in summer when food demand was highest. Experimentally increased hunger of the brood led to increased male parental effort in terms of time spent flight-hunting plus flying, with a recorded maximum of 60% of the active day. Flight-hunting yield did not increase. In winter, kestrels minimized energy expenditure, not foraging time, by using the low-cost low-profit technique of perch-hunting. In summer they maximized daily energy gain within limits probably set by their rate of food assimilation. -from Authors",64,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024225477,SCOPUS_ID:0024225477,2-s2.0-0024225477,A model of Cadra cautella larval growth and development,Gordon D.,Journal of Animal Ecology,00218790,57,2,645-658,1988-01-01,1988,10.2307/4930,"In the stored-products moth Cadra cautella, larval survival as well as age and weight at pupation are dependent on the density at which larvae are reared. A mathematical model developed to describe larval growth and development considers the growth and development of males and females separately; larval food ingestion rate is inversely related to the amount of larval biomass per unit of food; and larval development indices are a function of larval age and weight. The model provides a good description of total food consumption, larval survival, and larval age and weight at pupation for those larval densities where food exhaustion does not occur. Although the model captures the broad effects, it overestimates the impact of food exhaustion on larval growth and development. Coprophagy and cannibalism, factors not included in the model, account for the model's departures from the observed data when food exhaustion occurs. -from Authors",5,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024224864,SCOPUS_ID:0024224864,2-s2.0-0024224864,"Mating success, spatial organization, and male characteristics in experimental field populations of the red-backed vole Clethrionomys rufocanus bedfordiae",Kawata M.,Journal of Animal Ecology,00218790,57,1,217-235,1988-01-01,1988,10.2307/4774,"Number of males that established home ranges did not significantly differ among enclosures, but body weight distributions of the male populations differed significantly between enclosures, and at the end of the experimental period, differed between enclosures where the body weight distributions were similar at the time of introduction. The number of females whose home range overlapped with that of a male and the number of males whose home ranges overlapped with that of a female did not differ significantly among the enclosures. The correlations between 7 male characteristics were greatest in enclosures in which variance in the body weight distribution at the time of the introduction was large. The paternity of the offspring of 29 females could be determined. Multiple paternity was found in 6 cases. Males with higher relative body weight at the time of introduction tended to mate more successfully. -from Author",25,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024224857,SCOPUS_ID:0024224857,2-s2.0-0024224857,Density dependence in reproduction of the collared flycatcher (Ficedula albicollis) at high population levels,Torok J.,Journal of Animal Ecology,00218790,57,1,251-258,1988-01-01,1988,10.2307/4776,"Clutch size, number of hatched eggs and fledged young were density-independent. Flycatchers laid more eggs when the caterpillar supply was high. Reproductive success (hatching, fledging and breeding success) was density-dependent. Bad weather, especially in early spring, significantly reduced reproductive success. Flycatchers laying large clutches tended to produce smaller young at high population density. -from Authors",77,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024224849,SCOPUS_ID:0024224849,2-s2.0-0024224849,Dietary responses of three raptor species to changing prey densities in a natural environment,Steenhof K.,Journal of Animal Ecology,00218790,57,1,37-48,1988-01-01,1988,10.2307/4761,"In the Snake River Birds of Prey Area, SW Idaho, jack rabbit Lepus californicus were the principal prey of golden eagle Aquila chrysaetos; Townsend's ground squirrel Spermophilus townsendii were the main prey of prairie falcon Falco mexicanus and red-tailed hawk Buteo jamaicensis. Prairie falcons had the most specialized diets, red-tailed hawks the most diverse. None of the raptor diets reflected the relative abundance of prey types in the environment. Diet diversity of each of the three raptor species expanded as the abundance of their main prey declined. Eagle preference for jack rabbits was strong and unaffected by changes in prey densities. Red-tailed hawk selectivity for jack rabbits was inversely related to ground squirrel abundance, suggesting ""switching' behaviour. Prairie falcon selectivity for ground squirrels did not vary with ground squirrel densities. Prey choice was generally consistent with predictions of the original optimal diet model, but red-tailed hawk prey selection appeared to depend on relative prey densities. -from Authors",115,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,32,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024224803,SCOPUS_ID:0024224803,2-s2.0-0024224803,Population biology of snowshoe hares. II. Interactions with winter food plants,Smith J.,Journal of Animal Ecology,00218790,57,1,269-286,1988-01-01,1988,10.2307/4778,"Lepus americanus were studied in winter during a cyclic fluctuation in numbers at Kluane, Yukon, 1977-1985. Betula glandulosa, the most preferred species, was common on only 4 of 9 study plots. Salix glauca was eaten most often in mid-winter, when Betula was covered by snow. Where Betula was absent, Salix was eaten at or above the level expected from its relative abundance. Picea glauca was generally not preferred, but was eaten, especially where Betula was absent. Shepherdia canadensis was eaten 4th most often. By the peak of the cycle in winter 1981-82, hares had removed much of the biomass of small twigs of Betula and Salix from 3 study plots. Hares had little effect on the biomass of Picea twigs. The biomass of these species on 2 control plots at the end of the 1981-82 winter was still sufficient to support hares. Hares browsed an average of 63% of Betula twigs, 26% of Salix twigs, 20% of Shepherdia twigs, and 14% of Picea twigs in the winter during the 3 yr of peak density. Twigs within 50 cm of the ground were browsed most often. Heavily-browsed Betula bushes grew new twigs rapidly after hare numbers had declined. Salix showed less terminal regrowth, but produced stump sprouts. Adult hares became heavier in spring as numbers rose, and then lighter as their numbers declined. Growth rates of juvenile hares in summer and autumn declined as hare numbers rose, but did so more slowly on plots where food was added. -from Authors",60,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,33,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024224102,SCOPUS_ID:0024224102,2-s2.0-0024224102,The ecology of small mammals in urban habitats. II. Demography and dispersal,Dickman C.R.,Journal of Animal Ecology,00218790,58,1,119-127,1988-01-01,1988,10.2307/4989,"Demographic parameters were compared in two species of rodents, Apodemis sylvaticus and Clethrionomys glareolus, in 3 marginal (disturbed by humans) and 3 contrasting, good quality (undisturbed) habitat patches within Oxford. Population densities of both species, and survival and residency of A. sylvaticus, were greater in the undisturbed patches. Most adults of both species achieved reproductive condition during summer, but a smaller percentage of sub-adults bred in the undisturbed than in the disturbed patches. Long-distance movements between patches (100-500 m) were made principally by juveniles and sub-adults. For animals that moved between patches, minimum monthly rates of movement were 104.3 m for A. sylvaticus and 79.6 m for C. glareolus. Both species re-established populations in experimentally cleared habitat patches within 6 months of removal. Dispersal of A. sylvaticus occurred mostly during the breeding season from undisturbed habitat patches, and was probably a consequence of intensified spacing behaviour between the sexes and between juveniles and older individuals. Dispersal of C. glareolus occurred throughout the year from all populations. Demographic flexibility is the major factor allowing both species of rodents to exploit urban habitat patches. -from Authors",65,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024223611,SCOPUS_ID:0024223611,2-s2.0-0024223611,The relationship between juvenile survival and litter size in wild muskrats (Ondatra zibethicus),Boutin S.,Journal of Animal Ecology,00218790,57,2,455-462,1988-01-01,1988,10.2307/4917,"Of litters samples, 55% failed to have any young to survive to weaning. The probability of failure was not dependent on litter size (3-12 neonates). Survival of young in successful litters was not significantly correlated with litter size. Survival of individuals within litters was not independent. Instead, more litters tended to disappear completely, or have a higher proportion of young survive than expected given the average survival of young. Muskrats thus do not show a simple trade-off between juvenile survival and litter size. -from Authors",24,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024222190,SCOPUS_ID:0024222190,2-s2.0-0024222190,Population biology of Microtus arvalis. I. Lifetime reproductive success of solitary and grouped breeding females,Boyce C.,Journal of Animal Ecology,00218790,57,3,711-722,1988-01-01,1988,10.2307/5088,"Lifetime reproductive success was measured as the number of breeding daughters produced per lifetime in a high density population in a 0.79-ha orchard near Bayreuth, West Germany. Although grouped breeding females produced c4 more pups during the breeding seasons than did solitary breeding females, the daughters of solitary breeding females matured significantly earlier at a mean age of 13.7 days than did daughters of grouped breeding females (mean 27.4 days) and 63% survived to produce a 1st litter while only 33% of the communal young survived to breed. Solitary breeding females produced on average 2 more breeding daughters than those breeding in groups. While solitary breeding females before winter produced more breeding and more distantly dispersing offspring, grouped breeding probably has a much greater selective advantage when the survival of overwintering generations is included in the calculation of the relative reproductive success of the 2 types of females. -from Authors",75,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024222182,SCOPUS_ID:0024222182,2-s2.0-0024222182,"The effect of dominance and feeding method on the intake rates of oystercatchers, Haematopus ostralegus, feeding on mussels",Goss-Custard J.,Journal of Animal Ecology,00218790,57,3,827-844,1988-01-01,1988,10.2307/5095,"The interference curves of oystercatchers feeding on mussels Mytilus edulis were measured in a sample of 40 individually-marked birds of which 15 usually opened mussels by stabbing between the valves, 13 hammered a hole in the dorsal shell and 12 in the ventral surface. In all feeding method groups, intake rate at low densities of birds (""interference-free intake rate' of IFIR) was unrelated to dominance ranking, but subdominant birds were more susceptible to interference from other birds as birds density increased. Average IFIRs of dorsal and ventral hammerers were the same, and 40-50% greater than in the stabbing birds which took smaller mussels. Hammerers were more prone to interference than stabbers of the same rank, but not because they were attacked more frequently. Average density of birds on the mussel bed was 219 ha-1, sufficient to depress the average intake rate of the most subdominant hammerer by 25% below its IFIR, but of the most dominant by only 7%. Comparable values for stabbers were a reduction of 12% in the least dominant and a 13% increase in the most dominant. The effect of interference was insufficient to override the difference between the IFIRs of stabbers and hammerers, so hammereres still averaged higher intake rates in winter than stabbers. Accordingly, stabbers fed more than the hammerers on supplementary food in the fields at high water. This probably made the stabbing birds more likely to starve during cold weather when earthworms become unavailable. -from Authors",73,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024222173,SCOPUS_ID:0024222173,2-s2.0-0024222173,Field measurement of the dependence of life history on plant nitrogen and temperature for a herbivorous moth,Taylor M.F.J.,Journal of Animal Ecology,00218790,57,3,873-891,1988-01-01,1988,10.2307/5098,"A generation of Samea multiplicalis (Lepidoptera: Pyralidae) was reared in field cages in each season of a year on plants with either high or low nitrogen content. Development rates of all stages were greatest at 28-30°C, declining significantly at lower and sometimes higher leaf temperatures. Early larval survival declined sharply at temperatures >30°C, but was largely unaffected by low temperatures. Pupal survival declined with decreasing leaf temperatures. Fecundity was greatest at air temperatures of 20-22°C, and egg survival at leaf temperatures of 25-26°C. Declining plant N% had pervasive effects throughout the life history: reducing larval growth rate and survival, slowing pupal development, reducing fecundity and slowing development of eggs laid, but increasing the survival of the eggs. Larval development rates were greatest at lower temperatures on lower plant N%, and the heavy early larval mortality at high temperatures was exacerbated by lower plant N%. Differences in intrinsic rate of population increase between N% treatments were greatest in higher temperatures, and least in winter temperatures. Results supported the hypothesis that the larval period was adaptively plastic rather than simply physiologically constrained. The larval development period and response of larval period to plant N% differences were significantly heritable. Intrinsic rate of population increase was highest in autumn for both low and high N% treatments, and least in summer for the low N% treatment. -from Author",22,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024221497,SCOPUS_ID:0024221497,2-s2.0-0024221497,Costs of reproduction and success of manipulated broods under varying food conditions in Tengmalm's owl,Korpimaki E.,Journal of Animal Ecology,00218790,57,3,1027-1039,1988-01-01,1988,10.2307/5109,"Male Aegolius funereus collect nearly all the food for their females and young in the breeding season. Brood sizes of males between one year and the following year were not significantly correlated. Males rearing large broods survived only marginally better the next year than those rearing small broods. In 1985 and 1986, 1 newly hatched young was in some cases transferred between 2 nests. In control nests, one young was exchanged for one young from another brood. The proportion of males surviving and breeding in the next year was similar in the 3 groups that reared reduced, control or enlarged broods in the preceding year. Enlarged broods did not affect breeding performance in the next year. In 1985 (when the vole supply was increasing), the owls could rear enlarged broods, whereas in 1986 (vole supply decreasing), they tended to be unable to do so. In 1986 but not in 1985, fledglings in enlarged broods were slightly lighter than those in control or reduced broods. Neither correlative nor experimental data from the males supported the hypothesis of reproductive costs. The probable reason was that males given enlarged broods did not increase their reproductive effort. In the increase phase of the vole cycle, the number of coles available to the egg-laying female probably limits clutch size, whereas in the decrease phase food available during the nestling and fledging periods is even more limited. -from Author",41,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024221322,SCOPUS_ID:0024221322,2-s2.0-0024221322,"Feeding intensity, growth rates, and the establishment of life- history patterns in juvenile Atlantic salmon Salmo salar",Metcalfe N.,Journal of Animal Ecology,00218790,57,2,463-474,1988-01-01,1988,10.2307/4918,"Under good growing conditions, populations of juvenile Atlantic salmon develop a bimodal size-frequency distribution by late autumn of their 1st year; larger fish in the upper modal group will metamorphose into the sea-going phase the following spring, a year ahead of fish in the lower modal group. The fast and slow developing life-history patterns become fixed prior to September of the 1st year, and the corresponding changes in appetite and growth rate are thereafter under internal control. An October peak in appetite does not appear to be related to natural food availability, and may instead allow fish to obtain nutritional reserves prior to the winter when feeding is constrained. -from Authors",129,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024220767,SCOPUS_ID:0024220767,2-s2.0-0024220767,Foraging effort and life span of workers in a social insect,Schmid-Hempel P.,Journal of Animal Ecology,00218790,57,2,509-521,1988-01-01,1988,10.2307/4921,"Energetically low-cost foraging strategies such as those practised by nectar-collecting workers of the honeybee Apis mellifera are considered to be adaptive if foraging effort reduces life span. Experimental results here lead to the conclusion that a reduction in the average work load below what bees accept under natural conditions would not significantly lengthen life span of workers, but that life span might be reduced if bees increased their work load. -from Authors",97,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024220763,SCOPUS_ID:0024220763,2-s2.0-0024220763,Density-dependent processes and key factors in insect populations,Stiling P.,Journal of Animal Ecology,00218790,57,2,581-593,1988-01-01,1988,10.2307/4926,"Examined the frequency of different population processes acting either as key factors or as density-dependent sources of regulation on insect populations in the field, as reported in the literature, ie processes were scored as to whether they were most important in perturbing populations away from equilibrium levels (as key factors) or in acting as negative-feedback mechanisms to return populations to equilibria. Factors affecting population density covered a wide range, from parasitism and predation to starvation, reduced fecundity, and dispersal. For 58 species of insects, no single process could be regarded as a key factor of overriding importance; different sources of mortality were important in different systems. The same was true for regulatory or density-dependent mechanisms. In about half of the studies, there were no obvious density-dependent factors operating; many population densities may commonly fluctuate between an upper ceiling and a lower floor rather than be maintained around a more fixed equilibrium. Where density dependence was detected, it was more likely to be due to a source of mortality acting from the trophic level below (ie the plant) than from the trophic level above (predators and parasites). Any given type of mortality or population process was more likely to perturb densities away from a mean level than to be density-dependent and act to return populations to equilibrium. -from Author",122,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024220747,SCOPUS_ID:0024220747,2-s2.0-0024220747,"Feeding ecology of great tits (Parus major) and blue tits (Parus caeruleus), breeding in suburban gardens",Cowie R.,Journal of Animal Ecology,00218790,57,2,611-626,1988-01-01,1988,10.2307/4928,"Birds breeding in gardens fed their nestlings at a similar rate, and with similar sized prey, to birds breeding in woodland. There was no difference in type of prey brought by males and females in either species, but great tits brought more spiders (Araneae) and Diptera, blue tits more aphids (Hemiptera). Both species brought c15% of the nestlings' food from bird tables. There was no relationship between amount of artificial food in the diet, and nestling survival, in either species. In blue tits proportionately more spiders were fed to young nestlings (3-9 days), whilst older nestlings (14-15 days) received more artificial food and aphids. Young great tit nestlings (3-9 days) were fed greater than expected numbers of spiders, earwigs (Dermaptera) and Diptera. Blue tits brought fewer Lepidopteran larvae than expected from 07.00-16.00 h, and more aphids. Great tits brought more spiders than expected from 08.00-13.00 h, and more Diptera from 05.00-08.00 h. Both species showed a tendency to bring prey in runs. -from Authors",117,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024220743,SCOPUS_ID:0024220743,2-s2.0-0024220743,Migrant passerine birds in European forest successions in relation to vegetation height and geographical position,Helle P.,Journal of Animal Ecology,00218790,57,2,565-579,1988-01-01,1988,10.2307/4925,"The proportion of trans-Saharan migrant pairs was consistently low in the tallest vegetation, highest in vegetation 1-2 m high, and higher in N and C Europe, than in S and W Europe. Vegetation height and longitude were the best predictors of the proportion of migrants; this was the case for the complete data set and for coniferous successions analysed separately. Breeding densities of migrants were greatest in the middle stages of succession at a vegetation height of 1-10 m. Five main groups of migrant assemblages were identified in terms of successional stages and region; early successional stages (vegetation height <1 m) supported distinct assemblages from the later stages with those in S Europe being strikingly different to all others. Diversity (measured by a dominance index) of migrant assemblages was lowest in W Europe and tended to be lower in late than in early successional stages. In W and S Europe the diversity of migrant assemblages was greatest where migrants were abundant relative to other species, but this did not appear to be the case in N and C Europe. -from Authors",36,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024220543,SCOPUS_ID:0024220543,2-s2.0-0024220543,Effects of population density and supplemental food on reproduction in song sparrows,Arcese P.,Journal of Animal Ecology,00218790,57,1,119-136,1988-01-01,1988,10.2307/4768,"Population density and reproduction in Melospiza melodia on Mandarte Island, B.C., varied widely from 1975-1986. Several measures of reproductive success declined as population density increased by 6 times. At peak density, females produced 1/4 the number of young produced at low densities. Supplemental food advanced laying date; increased clutch size, the number of breeding attempts, nestling weight and the number of independent young produced; and reduced brood parasitism and the interval between successful nesting attempts. Supplemental food was associated with reduced adult survival to the next breeding season, perhaps because of increased competition for territories with feeders after the feeding experiment. -from Authors",328,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024219914,SCOPUS_ID:0024219914,2-s2.0-0024219914,Body weight and juvenile mortality in rooks Corvus frugilegus,Patterson I.,Journal of Animal Ecology,00218790,57,3,1041-1052,1988-01-01,1988,10.2307/5110,"Adults rooks trapped near Aberdeen, Grampian, were lighter in summer than in spring and juveniles remained lighter than adults from May until August, confirming previous suggestions of food shortage for rocks in summer. Year-to-year variations in mean weight in March and June were not related to temperature or rainfall, suggesting that there was no short-term change in weight in relation to food availability, or that these weather variables were not good predictors of rook food supply. Mean weights of adult males and females in June declined similarly as population density increased during the study; recaptured juveniles lost weight over summer at a rate which also increased with population density, possibly indicating greater competition for food with larger numbers of rooks in the area. Juveniles which survived their 1st summer were significantly heavier when first caught than those which disappeared, ie low body weight was associated with increased mortality. -from Authors",13,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024219751,SCOPUS_ID:0024219751,2-s2.0-0024219751,Decline in winter moth populations in North America: direct versus indirect effect of introduced parasites,Roland J.,Journal of Animal Ecology,00218790,57,2,523-531,1988-01-01,1988,10.2307/4922,"Re-analysis of Operophtera brumata data from Nova Scotia indicates that pupal mortality, not parasitism, was the principal proximate cause of population decline. Data from a recent introduction in British Columbia also implicate pupal mortality as the major cause of population decline, not introduced parasites. Predation by beetle larvae is the major cause of pupal mortality in British Columbia. In both populations, pupal mortality does not rise until after parasitoid introduction, this rise probably resulting from the interaction of parasitism and predation on pupae. The indirect effect of parasitism, through its interaction with predation, may be far more important in successful control of winter moth than is the direct effect of adding mortality. -Author",28,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024219586,SCOPUS_ID:0024219586,2-s2.0-0024219586,Inversely density-dependent parasitism: the role of plant refuges for hosts,Price P.,Journal of Animal Ecology,00218790,57,1,89-96,1988-01-01,1988,10.2307/4765,"The parasitoid was Pteromalus sp. and the host was a stem-galling sawfly, Euura lasiolepis on willow Salix lasiolepis. The pararisoid responded in an inversely density-dependent manner to host density, as density varied among patches of hosts on willow clones. There was a systematic positive relationship between mean gall diameter per willow clone and host density, such that hosts in high population patches were better concealed from parasitoids than hosts in low population patches. The size of the refuge from parasitoid attack increased as host density increased. The negative relationship between mean gall diameter per willow clone and percentage parasitism was significant. -from Author",51,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024219084,SCOPUS_ID:0024219084,2-s2.0-0024219084,Egg hatching and resource partitioning in stoneflies (Plecoptera): ten British species in the family Nemouridae,Elliott J.,Journal of Animal Ecology,00218790,57,1,201-215,1988-01-01,1988,10.2307/4773,"Compared variations in egg hatching between 3 Protonemura spp., 2 Amphinemura spp., Nemurella pictetii and 4 Nemoura spp. (interspecific variations) and between populations of each species (intraspecific variations). There were significant interspecific, but not intraspecific, differences in female sizes, adult life-span and egg production. Interspecific differences in egg development in the ten species are related to their different larval habitats and flight periods (months in which adults are present). These differences ensure a continual succession of species throughout the year and a reduction in competition between closely-related species; this reduction being almost total for the cold-water stenotherms and species living in still or very slow running water, but only partial for the remaining species. -from Author",31,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024200187,SCOPUS_ID:0024200187,2-s2.0-0024200187,"Population regulation, density dependence, and heterogeneity",Mountford M.D.,Journal of Animal Ecology,00218790,57,3,845-858,1988-01-01,1988,10.2307/5096,A mathematical model of a univoltine insect herbivore population incorporating non-random dispersal of adults and larval density dependence is constructed to examine whether the detection of density dependence is obscured by spatial and stochastic heterogeneity. For a given mean size of the equilibrium population spatial heterogeneity enhances the detection of density dependence. For a given mean size of the equilibrium population stochastic heterogeneity is neutral in its effect. Detailed analysis of within-generation instar mortality does not always suffice in detecting density dependence. -from Author,25,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024200159,SCOPUS_ID:0024200159,2-s2.0-0024200159,Population biology of Microtus arvalis. II. Natal and breeding dispersal of females,Boyce C.,Journal of Animal Ecology,00218790,57,3,723-736,1988-01-01,1988,10.2307/5089,"Breeding dispersal occurred only in solitary breeding females within 24 h pre-partum when both grouped and solitary breeding females built a new nest either within the same burrow (residents) or 16-537 m from their burrow (dispersers). Solitary females provided with large artificial nest sites dispersed significantly less frequently than females provided with small artificial nest sites or living at small natural burrows. Natal dispersal occurred on the 1st day that a vagina could be identified and in 11 females was concomitant with matings leading to a 1st litter. Littermates settled in the same areas. Breeding dispersal was a consequence of soil hardness which frustrated the extension of existing burrows and proximately resulted from rises of oestrogen levels at pre-partum which initiates nest building. In contrast, natal dispersal in females was the rule and was related to 1st mating. The costs of breeding and natal dispersal at high population density in terms of surviving to produce a 1st litter were negligible. -from Authors",56,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024198229,SCOPUS_ID:0024198229,2-s2.0-0024198229,"Seasonal food shortage, weight loss, and the timing of births in saddle-back tamarins (Saguinus fuscicollis)",Goldizen A.W.,Journal of Animal Ecology,00218790,57,3,893-901,1988-01-01,1988,10.2307/5099,"Saguinus fuscicollis (Callitrichidae) were studied in the Cocha Cashu Biological Station, Manu National Park, Peru. Availability of both fruits and insects was substantially lower during the annual 4-month dry season (May-September) than at other times of the year. Individual tamarins lost an average of 5% of their weight over this period. Three-quarters of births occurred between November and February; none occurred between mid-March and mid-August. Tamarin births at Cocha Cashu are probably timed such that lactation and weaning occur when food is abundant, because during the period of low food availability, there would be insufficient food to meet the demands of lactation and to serve as easily obtainable weaning foods. -from Authors",83,Journal,ar,Article,100,5,5,29544,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024197843,SCOPUS_ID:0024197843,2-s2.0-0024197843,Arthropod predation in an Antarctic terrestrial community,Lister A.,Journal of Animal Ecology,00218790,57,3,957-971,1988-01-01,1988,10.2307/5104,"Predation by the mite Gamasellus racovitzai on 3 other species of micro-arthropods was determined at Signy Island. During summer, c85% of the predator population had detectable prey traces. The species composition of these traces in Gamasellus from 3 major habitat types reflected the proportions of prey observed in the field community, although there were differences between the life-stages of Gamasellus. The collembolan Cryptopygus antarcticus formed c80% of all prey traces. The non-feeding component of the predatory population was stable at c14% despite the 10-fold range in Cryptopygus densities between moss-turf, fellfield and ornithogenic sites. There was no detectable functional response over a 300-fold range in prey density. Results of laboratory experiments on attack rate on different size classes of prey are discussed. -from Authors",26,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024197390,SCOPUS_ID:0024197390,2-s2.0-0024197390,Population biology of Microtus arvalis. III. Regulation of numbers and breeding dispersion of females,Boyce C.,Journal of Animal Ecology,00218790,57,3,737-754,1988-01-01,1988,10.2307/5090,"Density fluctuated between a maximum of 1333 voles ha-1 in July 1980 and a minimum of 24 voles ha-1 in April 1982. Females bred in groups or solitarily. At all densities, mean group size was 3. At high density most females bred solitarily. Females had greatly overlapping 10-day home ranges but only grouped females used common areas at the same time. Grouped females occurred at large complex burrows which contained food caches, nest chambers, earth-filled escape tunnels and c10 exit tunnels. Large burrows were in soft soil. Solitary females occurred at sites with hard soil and built small burrows in anthills (74% of nest sites) or at the base of rocks and trees. These burrows contained 1 nest chamber, no food caches, no escape tunnels, and <4 exit tunnels. The large burrows of grouped females were the preferred nest sites; grouped females excluded neighbouring solitary females from their burrow. The observed spacing behaviour did not cause mortality, reproductive inhibition, or dispersal but limited immigration to groups. Group size of breeding females was limited by dispersal of sexually maturing young and by spacing behaviour. -from Authors",40,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,54,NA,NA
