@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0031390713,SCOPUS_ID:0031390713,2-s2.0-0031390713,Global patterns of pre-dispersal propagule predation in mangrove forests,Farnsworth E.,Biotropica,00063606,29,3,318-330,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00433.x,"Mangroves in disparate families produce viviparous seedlings (propagules) that are attacked by many crab and insect predators both before and after dispersal. While post-dispersal predation is viewed as an important factor in structuring many mangrove communities, pre-dispersal predation rates and agents have been characterized for few species. Ten species of mangrove and 3299 propagules were surveyed for pre-dispersal propagule predation at 42 sites around the world. Pre-dispersal predation rates were variable among sites and species, ranging from 0 to 93 percent within stands, with a global total predation rate of 23.3 percent (across all propagules examined) and a mean level of 28.3 percent across sites. Grapsid crabs, Coleoptera and Lepidoptera were the primary predators identified. Forests near human population centers and stands occurring at high intertidal sites exhibited higher levels of propagule predation than those in unpopulated or low-intertidal sites. Predation rates on a species were weakly, negatively correlated with conspecific seedling density at a site. To explore temporal variation in, and ramifications of pre-dispersal predation for propagule growth and abscission dynamics, Rhizophora mangle propagules were monitored over two years at three sites in Belize, Central America. Predation did not significantly reduce hypocotylar growth of germinated propagules on the parent tree, but nearly doubled the abscission rate of premature propagules. Pre-dispersal propagule predation is a ubiquitous feature of mangrove forests world-wide, and must be accounted for in estimates of reproductive output, stand health, and propagule availability for forestry and restoration efforts.",60,Journal,ar,Article,100,2,2,"Avicennia | Biogeography, bruguiera | Ceriops | Coleoptera | Crabs | Herbivory | Lepidoptera | Mangroves | Rhizophora",13817,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030822636,SCOPUS_ID:0030822636,2-s2.0-0030822636,Large-scale damage to mangrove forests following two large oil spills in Panama,Duke N.C.,Biotropica,00063606,29,1,2-14,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00001.x,"Mangrove forests of Bahía Las Minas on the Caribbean coast of Panama were affected by large oil spills twice over the last 30 yr. Lethal and sublethal damage to these mangroves by the two spills was evaluated from aerial photographs, and in the field. The first spill occurred in 1968 when the tanker Witwater broke up and sunk, releasing 2.8-3.8 million liters of diesel oil and Bunker C fuel oil, and killing 49 ha of mangroves or 4 percent of the mangroves in the bay. The second was in 1986 when a land tank at the Refinería Panamá ruptured, releasing at least 8 million liters of crude oil, and killing 69 ha of mangroves or 6 percent of those in the bay. In each case, the areas affected most were the low to mid intertidal zone dominated by Rhizophora mangle. The extent and location of deforestation was site- and spill-specific, notably influenced by prevailing wind and tidal conditions. Some areas were deforested twice. Possible sublethal damage to surviving forests was assessed for the 1986 spill, noting that areas of unusually ""open"" canopy exceeded 307 ha. Field studies, reported elsewhere, confirmed that canopy leaf biomass decreased in ""open"" canopy sites where oil concentrations in surrounding sediments increased. Therefore, in 1986, a further 34 percent of mangrove forests in the bay probably suffered damage from oiling, and the sum of these partially damaged forests plus the deforested areas more closely represents the total area of damage. It appears that only 18 percent of trees oiled in this bay eventually died, and the total area of damaged mangroves after the large 1986 oil spill was 5-6 times greater than the deforested areas alone.",79,Journal,ar,Article,100,3,3,Aerial photographs | Deforestation | Mangrove | Mapping oil spill | Panama | Rhizophora mangle | Sublethal damage,13817,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0013115072,SCOPUS_ID:0013115072,2-s2.0-0013115072,Nectar production of two sympatric species of columnar cacti,Petit S.,Biotropica,00063606,29,2,175-183,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00022.x,"We examined the potential for exploitation competition by differential attractiveness in two sympatric species of columnar cacti on Curaçao, Netherlands Antilles. Stenocereus griseus and Subpilocereus repandus have temporally overlapping flowering phenologies and share pollinators. We examined nectar volume, energy contents, and sugar ratios for the entire night and at two-hour intervals in both cactus species. Except for a burst in nectar volume and sugar concentration by Subpilocereus repandus during the first two hours of anthesis, nectar secretion patterns, energy contents, and sugar ratios (70% hexose) were similar for the two species. The standing crops of nectar in both species were kept very low by bat pollinators. We suggest that the potential for exploitation competition between Stenocereus griseus and Subpilocereus repandus is currently very low on Curaçao.",18,Journal,ar,Article,100,2,2,Bats | Cactus | Exploitation competition | Nectar | Pollinator attraction | Sympatry,13817,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0004901325,SCOPUS_ID:0004901325,2-s2.0-0004901325,"Isozyme variation in a tropical pioneer tree species (Cecropia obtusifolia, Moraceae) with high contents of secondary compounds",Garay-Arroyo A.,Biotropica,00063606,29,3,280-290,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00429.x,"We define 48 allozyme loci for a tropical pioneer tree species, Cecropia obtusifolia Bertol, which has high contents of secondary compounds. Our goals were to find the effects of extraction procedures on artifacts and variation in resolution of enzyme banding patterns; to explore the relationship among the variation of the loci sampled and the enzymes' molecular structure, metabolic function and substrate; to obtain estimates of the genetic variation in this species at Los Tuxtlas rain forest (Mexico) and to explore the variation of allelic frequencies in six successive life-history stages of the species. The resolution of the isozymes bands and the actual banding pattern varied with the type and age of tissue, the collection and storage procedures, the extraction buffer, and other loading and running procedural details. However, artifactual variation was eliminated with a new extraction buffer for species with high contents of secondary compounds. Of the 26 enzymes resolved for C. obtusifolia, we found that enzymes with a greater number of substrates and an oligomeric quaternary structure tended to be more variable than their counterparts, but the relationship was not statistically significant. The proportion of polymorphic systems varied significantly with the metabolic pathway and the function of the enzymes. Enzymes involved in starch synthesis are significantly more variable (p < 0.05) than all others, except those involved in amino acids metabolism and the proportion of polymorphic enzymes is also significantly associated with the function of the enzyme, the hydrolases and isomerases are significantly more variable than lyases and oxidoreductases enzymes. The percentage of polymorphic loci for C. obtusifolia was estimated at P = 27.1%. The effective number of alleles was estimated at ne = 1.3 and ne = 2.4 for all loci and only polymorphic ones respectively and the average heterozygosity (H) for all 48 loci was estimated at H = 0.05. Allele frequencies varied throughout the life-cycle of the species, with significant differences for some alleles and loci among some life-cycle stages. ""Tree seeds"" allele frequencies differ significantly (P < 0.05) from ""rainy dispersed seeds"" in 7 of 8 loci and from ""soil seeds"" in six of eight loci. Allele frequencies of all three seed categories (""tree seeds"", ""rainy dispersed seeds"", and ""soil seeds"") differed strongly from established individuals (seedlings, juveniles and adults), while allele frequencies of established individuals are relatively similar to one another. Seedling allele frequencies at most loci were also significantly different from those found in seeds collected from trees, seed-rain, and soil. Two alleles (at GOT-2 and FE-2) were only found in soil seeds and one allele (at LAP-2) was only found in seedlings.",6,Journal,ar,Article,100,2,2,Cecropia obtusifolia | Electrophoresis | Genetic variation | Isozyme markers | Seed-bank,13817,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0004887974,SCOPUS_ID:0004887974,2-s2.0-0004887974,Structure and dynamics of the arboreal termite community in New Guinean coconut plantations,Leponce M.,Biotropica,00063606,29,2,193-203,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00024.x,"Whereas ant mosaics have been widely recognized and described in tropical ecosystems, data on space partitioning among atboreal termite colonies are rudimentary. During a long term field study in New Guinea, the distribution of arboreal termite species in coconut plantations as well as the extent and dynamics of competition between them were investigated. The three dominant species, Microcerotermes biroi, Nasutitermes princeps and N. novarumhebridarum, feed on the same items but never exploit the same tree. The resulting distribution pattern is a mosaic with two peculiarities. First, some extended areas around N. princeps colonies appear unexploited, as this species practices interference competition on a wide scale, defending large territories inter- and intra-specifically. Second, interspecific relations are asymmetrical. In some plantations, large colonies of N. princeps expand their territory by destroying colonies of M. biroi, but when the pressure of N. princeps is relaxed, dense populations of colonies of M. biroi can recolonize the trees in a few years' time. Territorial boundaries may thus change relatively fast. N. novarumhebridarum often colonizes dead trees and interferes less with the other species. These facts are consistent with each species' reproductive investment strategy. Hypotheses are proposed to explain how the dominant species can coexist, even in long established plantations.",27,Journal,ar,Article,100,3,3,Coconut plantations | Interspecific competition | Isoptera | Microcerotermes | Mosaic distribution | Nasutitermes,13817,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0004547632,SCOPUS_ID:0004547632,2-s2.0-0004547632,"Pollination biology of Myrrhinium atropurpureum (Myrtaceae): Sweet, fleshy petals attract frugivorous birds",Roitman G.,Biotropica,00063606,29,2,162-168,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00020.x,"Myrrhinium atropurpureum has unusual floral characteristics: sweet, juicy petals, long vivid stamens, and absence of nectar and odor. This uncommon syndrome is morphologically and anatomically described. Floral phenology is also described, and censuses of flower visitors are provided. The main pollinators are frugivorous passerine birds, which are attracted by the petals. This type of floral reward is very uncommon and seems to be restricted, in South America, to Myrrhinium, Feijoa (Myrtaceae) and Calceolaria (Scrophulariaceae). The possible origin of the pollination mechanism is discussed.",16,Journal,ar,Article,100,3,3,Birds | Fleshy petals | Flower anatomy | Myrtaceae | Ornithophily | Pollination,13817,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0003244193,SCOPUS_ID:0003244193,2-s2.0-0003244193,Primary herbivory by wood-boring insects along an architectural gradient of Rhizophora mangle,Feller I.,Biotropica,00063606,29,4,440-451,1997-01-01,December 1997,10.1111/j.1744-7429.1997.tb00038.x,"We investigated the distribution of primary xylovores in Rhizophora mangle (red mangrove) first-order branches, i.e., ""twigs"", along an architectural gradient on Belizean mangrove cays. Greater structural diversity in R. mangle architecture, xylovore availability, occurrence of natural enemies, and habitat do not result in variable xylovore species richness. Despite large differences in architectural complexity, tall, fringe, dwarf, and sapling trees host the same set of primary twig borers. However, tall trees support greater diversity and abundance of twig inquilines than other tree forms. Primary twig borers have a key role in structuring these mangrove communities because their galleries and pupal chambers provide habitats for numerous species of secondary xylovores and inquilines. We also measured the amount of leaf area removed from R. mangle's canopy by wood- and leaf-feeding herbivores. Vigorously growing tall and sapling trees sustain greater losses because of twig borers than dwarf trees. However, xylovory in fringe trees was not different from any of the other categories. Cumulative herbivory was greatest in the tall trees. In most cases, leaf-area loss as an indirect or collateral result of primary xylovory equaled or exceeded leaf-area loss as a direct result of folivory.",58,Journal,ar,Article,100,2,2,Diversity | Herbivory | Inquilines | Mangrove | Plant architecture | Primary xylovory | Rhizophora mangle | Species richness | Twig-feeding guild | Wood-boring insects,13817,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0003046425,SCOPUS_ID:0003046425,2-s2.0-0003046425,The diet and reproductive schedules of Leptonycteris curasoae curasoae and Glossophaga longirostris elongata (Chiroptera: Glossophaginae) on curaçao,Petit S.,Biotropica,00063606,29,2,214-223,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00026.x,"Two bat species, Leptonycteris curasoae and Glossophaga longirostris, are the principal pollinators of at least two of the three species of columnar cacti that grow on the semiarid island of Curaçao, Netherlands Antilles. I examined the importance of the cacti in the diets of the bats and found that 85-91 percent of their diet samples contained cactus pollen and seeds. At least 43 percent of the samples from each species contained cactus pollen and/or seeds exclusively. Leptonycteris curasoae consumes nectar and pollen of Ceiba pentandra and Agave spp. at the beginning of the dry season and G. longirostris also consumes a few other plant products in the wet season, but both bat species depend nutritionally on cacti. Female bats give birth to one pup per year, and the periods of parturition and lactation in each species correspond to peaks in the reproductive phenology of the two most abundant columnar cactus species. From personal observations and a review of the literature, I determined that bats were unlikely to fly to the mainland to feed, although L. curasoae may do so. I conclude that the interdependence of bats and cacti is suggestive of coevolution, and that columnar cacti are critical for the survival and persistence of nectar-feeding bats on Curaçao.",36,Journal,ar,Article,100,1,1,Bat diet | Bat reproductive schedule | Cactus | Coevolution | Curaçao | Mutualism | Nectar-feeding bats,13817,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0002756436,SCOPUS_ID:0002756436,2-s2.0-0002756436,Dispersal of spores of mycorrhizal fungi in scats of native mammals in tropical forests of northeastern Australia,Reddell P.,Biotropica,00063606,29,2,184-192,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00023.x,"One hundred and thirty-eight scat (faecal) samples from 17 mammal species native to forests of northeastern Queensland were examined for the presence of spores of both ectomycorrhizal and arbuscular mycorrhizal fungi. Spores of mycorrhizal fungi were found in 57 percent of scat samples representing 12 animal species (Aepyprymnus rufescens, Antechinus godmani, Bettongia tropica, Hypsiprymnodon moschatus, Isoodon macrourus, Melomys cervinipes, Perameles nasuta, Rattus fuscipes, R. tunneyi, Thylogale stigmatica, Trichosurus vulpecula, Uromys caudimaculatus). Spores were absent in scats of Antechinus stuartii, Dasyurus hallucatus, Dendrolagus lumholtzi, Petaurus australis and Mesembriomys gouldii. Spores of ectomycorrhizal fungi occurred in 38 percent of scats, and all but one of these samples were from Eucalyptus-dominated sclerophyll forests. Based on the frequency and abundance of spores in scats, five mammals were considered active consumers of hypogeous mycorrhizal sporocarps in sclerophyll forests (A. rufescens, B. tropica, I. macrourus, P. nasuta, and U. caudimaculatus). Individual scats of these animals generally contained a range of distinctive spore types. Spores of arbuscular mycorrhizal fungi were found in low abundance in almost 40 percent of scat samples collected, from both sclerophyll forest and rainforest habitats. We suggest that the majority of these spores were acquired incidentally through ingestion of soil during foraging activities on the forest floor. Glasshouse inoculation experiments in which seedlings of Eucalyptus grandis and Sorghum bicolor were inoculated with scat material from several species of mammal demonstrated that the spores of ectomycorrhizal and arbuscular mycorrhizal fungi retained some viability and colonized the roots of host-plant seedlings. Insufficient information is known of the ecology of mycorrhizal fungi in Australia's tropical forests to speculate as to the implications of these findings for forest conservation and rehabilitation.",59,Journal,ar,Article,100,3,3,Dispersal | Fungi | Mammals | Marsupials | Mycophagy | Mycorrhizas | Scats | Tropical forest | Vectors,13817,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0002141744,SCOPUS_ID:0002141744,2-s2.0-0002141744,Floral lipid chemistry of Byrsonima crassifolia (Malpigheaceae) and a use of floral lipids by Centris bees (hymenoptera: apidae),Vinson S.B.,Biotropica,00063606,29,1,76-83,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00008.x,"Byrsonima crassifolia (L.), a Neotropical malpighiaceous tree or treelet, has flowers that produce abundant lipids instead of nectar. Several species of Centris bees collect this oil. The floral oil shows variation between trees and can be separated into two types. One type is most common (11 of 14 samples) and consists of mono- and di-glycerides, some free fatty acids, a small amount of tri-glycerides and a trace of carbohydrate. The composition of the glycerides is predominantly (53-63%) esters of unsaturated 18C-22C fatty acids with the rest made up of 14C-18C saturated fatty acids. The second type of floral oil is similar to type one except that the samples contain large amounts of an unknown lipid more polar than the standards. Oil collected from the scopae of two representative Centris species, C, adanae and C. flavofasciata, was the same as the type one oil collected from B. crassifolia floral elaiophores. The liquid provisions from the cells of several groundnesting Centris species was also found to be identical to B. crassifolia type one floral elaiophore oil with the exception of several minor ninhydrin positive compounds which may have been derived from the pollen which makes up part of the larval food provisions.",67,Journal,ar,Article,100,4,4,Bee nests | Byrsonima crassifolia | Centris bees | Fatty acid esters | Mono-glycerides | Pollination | Solitary bees,13817,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0001670951,SCOPUS_ID:0001670951,2-s2.0-0001670951,"Seasonal and spatial patterns in ground foraging ants in a rain forest in the Western Ghats, India",Basu P.,Biotropica,00063606,29,4,489-500,1997-01-01,December 1997,10.1111/j.1744-7429.1997.tb00043.x,"Seasonal variation and spatial distribution in ground foraging rain forest ants were studied in South Kannada-Kodagu District in Karnataka (India) between 1990 and 1991 by pit-fall trap sampling. All ant species showed marked seasonality. A total of 31 species were recorded from the primary forest over a period of two years. More species were recorded from the closed canopy forest than from tree fall gaps in primary forest. All ant species showed marked seasonality with fewer species and individuals sampled/plot during the wetter seasons. The numerically dominant species, Pheidole sp,. was markedly lower in abundance during the wet seasons. Spatial patterns were also studied during a dry season both in the primary forest and an adjacent logged forest. More species were recorded from the logged forest than the primary forest. Community composition in primary forest was different from that in logged forest. Common species were more ubiquitous than rarer species. Species were distributed bimodally across sampling plots. Probable underlying processes behind these seasonal and spatial patterns have been discussed.",40,Journal,ar,Article,100,1,1,Ground foraging ants | India | Logged forest | Rain forest | Seasonal fluctuation | Spatial pattern | Western Ghats,13817,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0001614628,SCOPUS_ID:0001614628,2-s2.0-0001614628,The food habits of sympatric jaguar and puma in the paraguayan chaco,Taber A.,Biotropica,00063606,29,2,204-213,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00025.x,"Food habits of jaguar and puma were studied in two regions of the Paraguayan Chaco. Biochemical analysis of 280 scats attributed 106 to jaguar and 95 to puma. Overall dietary overlap was 65 percent and they shared six of seven main prey types. For both cats 43 percent of prey items and 15 percent of prey biomass taken were mammal species <1 kg, 23 percent of items and 29 percent of the biomass were from species 1-15 kg, and 27 percent of items and 53 percent of the biomass were from larger species. Birds, reptiles, and insects made up the remainder. In a developed region no significant differences between their diets were found, while in an undeveloped area more small mammals were taken by both species, and jaguar took more large prey than puma. The potential roles of competition and of differences in habitat structure and prey availability between the two areas on these species' diets are discussed.",107,Journal,ar,Article,100,4,4,Chaco | Diet | Fecal bile acids | Jaguar | Paraguay | Puma | Scat | Sympatry,13817,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0001526921,SCOPUS_ID:0001526921,2-s2.0-0001526921,Cyclone-induced shift in foraging behavior in flying foxes in American Samoa,Grant G.,Biotropica,00063606,29,2,224-228,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00027.x,"Tropical cyclones pass over or near American Samoa on average about once every 3 years. Because many trees may be stripped of leaves, flowers, and fruit, cyclones exert a major impact on the feeding ecology of nectivorous and frugivorous flying foxes. We examined search time and in-tree time immediately postcyclone (3-6 weeks) and during a recovery period (15-16 months after the last cyclone). Both Pteropus tonganus and P. samoensis increased search time and decreased tree time (an indication of less food available per tree) immediately after the passage of cyclone Ofa.",33,Journal,ar,Article,100,3,3,Cyclones | Feeding ecology | Flying foxes | Pteropus | Samoa,13817,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0001433750,SCOPUS_ID:0001433750,2-s2.0-0001433750,"Effects of species, habitat, and distance from edge on post-dispersal seed predation in a tropical rainforest",Holl K.,Biotropica,00063606,29,4,459-468,1997-01-01,December 1997,10.1111/j.1744-7429.1997.tb00040.x,"We examined the effects of species, habitat type (open pasture, forest, and beneath isolated pasture trees), and distance from the forest/pasture edge (25 m and 250 m) on post-dispersal seed predation of ten animal-dispersed species near the Las Alturas Biological Station in southern Costa Rica. We also compared the amount of seed predation due to vertebrate and insect predators. Levels of seed predation were extremely species-specific, ranging from 20-100 percent of seeds consumed during the 30 day study period. However, the proportion of seeds remaining was not correlated with seed size. Overall, seed mortality did not differ between the forest and open pasture habitats, but was significantly lower under isolated pasture trees. Individual species differed in which habitat they suffered the highest levels of predation. For eight of ten species studied, levels of seed predation did not vary significantly with distance from the forest/pasture edge in any habitar. The majority of the post-dispersal seed predation was due to mammalian predators. The results of this and other studies suggest that post-dispersal seed predation may influence patterns of forest regeneration in disturbed areas.",115,Journal,ar,Article,100,2,2,Costa Rica | Recovery | Restoration | Rodents | Seed predators | Succession,13817,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0001335917,SCOPUS_ID:0001335917,2-s2.0-0001335917,Contrasting growth rate patterns in eighteen tree species from a post-hurricane forest in Nicaragua,Vandermeer J.,Biotropica,00063606,29,2,151-161,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00019.x,"Hurricane Joan struck the Caribbean Coast of Nicaragua in October 1988 causing extensive damage to the lowland rain forest of the zone. Six permanent plots were established in 1990 and the growth rates of all individuals in a total area of 6000 m2 monitored for six years. Eighteen of the species were abundant enough to measure species-specific growth rates. The post hurricane successional process included a great deal of resprouting of pre-existing individuals and the current state of the forest includes a low but very dense canopy, suggesting that competition is entering an intensive phase. Specific growth rates between the time of the hurricane and the present thus represent establishment or regenerative growth rates and provide an indication of whether or not distinct regeneration niches exist. Three distinct patterns of growth rate seem apparent, fast-growing heliophyles (eight species), slow-growing resprouters (nine species), and Vochysia ferruginea, which seems to have a special pattern.",18,Journal,ar,Article,100,3,3,Lowland rainforest | Nicaragua | Niche theory | Post-hurricane succession | Regeneration strategies | Tree growth rates,13817,undefined,0,FALSE,35,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0001273826,SCOPUS_ID:0001273826,2-s2.0-0001273826,Rhizophora mangle L. seedling development into the sapling stage across resource and stress gradients in subtropical Florida,Koch M.,Biotropica,00063606,29,4,427-439,1997-01-01,December 1997,10.1111/j.1744-7429.1997.tb00037.x,"Nutrient, light, salinity, soil redox potentials, and other soil characteristics were determined across a range of mangrove forest heights across the South Florida peninsula encompassing large-stature trees (> 10 m) on the west coast and dwarf forms (< 1 m) in the southeast Everglades. Relationships were established between abiotic factors and Rhizophora mangle seedling growth rates in four height (cm) classes, 25-40, > 40-55, > 55-70, and > 70-85. Light in open canopy gaps was an important determinant of seedling growth. Growth rates in gaps (0.32 ± 0.04 to 1.89 ± 0.18 mm/d) were two- to five-fold greater than adjacent closed canopy forests (0.14 ± 0.01 to 0.40 ± 0.07 mm/d). Among open canopy sites, labile soil phosphorus and soil redox potentials were significantly correlated to growth (P < 0.05; r = 0.98 and 0.89, respectively). Interstitial salinity ranged from 0 to 27 ppt across sites, well below hypersaline conditions. Thus, under low salinity stress and high light availability, soil fertility is proposed to be the dominant factor controlling R. mangle seedling development to a sapling stage (> 85 cm) in South Florida mangrove forests. In addition, soil anoxia is hypothesized to be an important stressor in lagoonal-bay estuaries and marsh-mangrove ecotones with minimal tidal exchange.",70,Journal,ar,Article,100,1,1,Florida Everglades | Mangrove | Nutrients | Rhizophora mangle | Seedling growth,13817,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0001212730,SCOPUS_ID:0001212730,2-s2.0-0001212730,Correlating stem biomechanical properties of Hawaiian canopy trees with hurricane wind damage,Asner G.,Biotropica,00063606,29,2,145-150,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00018.x,"Hawaiian forests are subject to the effects of periodic hurricane conditions. Hurricane Iniki struck the island of Kauai, Hawaii on September 11, 1992 with winds exceeding 200 km/h and caused defoliation, felling of trees by snapping and uprooting, and standing tree mortality due excessive limb and leaf loss. The purpose of this study was to evaluate if measured wood mechanical characteristics could be correlated with stem failure of trees under windstorm conditions. A field survey indicated that post-hurricane stem condition (snapped, uprooted, or standing) differed among five common canopy species and was significantly correlated with stem apparent elastic modulus (relative flexibility). Species that tended to snap had significantly higher apparent elastic moduli than those that remained standing or were uprooted. Wood density and stem diameter were not significantly related to stem failure mode. Native trees had a higher percentage per species of standing individuals but also had increased uprooting. Nonnative tree species were more often snapped and fewer were standing after the hurricane. The higher incidence of stem failure for introduced canopy trees may increase the spread of alien understory species following wind disturbance events. These relationships provide a simple means to predict relative differences in stem failure due to high wind conditions and should be considered in planning reforestation efforts on the Hawaiian Islands.",43,Journal,ar,Article,100,2,2,Acacia koa | Biomechanics | Disturbance | Elastic modulus | Hawaii; hurricane | Metrosideros polymorpha | Wind | Wood density,13817,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0001195426,SCOPUS_ID:0001195426,2-s2.0-0001195426,Microhabitats and water relations of epiphytic cacti and ferns in a lowland neotropical forest,Andrade J.,Biotropica,00063606,29,3,261-270,1997-01-01,1997,10.1111/j.1744-7429.1997.tb00427.x,"The pattern of canopy distribution and some water relations characteristics of the epiphytic cacti Epiphyllum phyllanthus and Rhipsalis baccifera and the epiphytic ferns Polypodium crassifolium and Polypodium phyllitidis were examined in the tropical forest of Barro Colorado Island, Panama. The epiphytic cacti were 6-fold more succulent than the epiphytic ferns, which had a 9-fold higher root: shoot ratio. The four species, especially the cacti, were more abundant on the deciduous trees Ceiba pentandra, Platypodium elegans, and Tabebuia guayacan than on the evergreen Anacardium excelsum. The water-holding capacity of the bark was 2-fold higher for A. excelsum and T. guayacan than for C. pentandra and P. elegans; the main crotches of the latter species intercepted 2-fold more rainfall than those of the former. Well-watered plants of all epiphytic species showed similar total daily transpiration. After 2 weeks of drought, daily transpiration decreased an average of 48 percent for the cacti and 73 percent for the ferns. After 4 weeks of drought, daily transpiration decreased 80 percent for the cacti and was eliminated for the ferns; succulence then decreased an average of 29 percent for the cacti and 98 percent for the ferns, but all species recovered fully within 2 d after rewetting. The epiphytic ferns had a low relative capacitance (0.16 M/Pa), causing these presumably C3 plants often to be under water stress. A high relative capacitance (0.50 M/Pa) and crassulacean acid metabolism allowed the epiphytic cacti to occur most frequently on the driest sites of this tropical forest.",64,Journal,ar,Article,100,2,2,Cactaceae | Crassulacean acid metabolism | Drought adaptations | Panama | Polypodiaceae | Succulence | Water capacitance | Water interception,13817,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0001023527,SCOPUS_ID:0001023527,2-s2.0-0001023527,Observations at a Ficus tree in Malagasy humid forest,Goodman S.,Biotropica,00063606,29,4,480-488,1997-01-01,December 1997,10.1111/j.1744-7429.1997.tb00042.x,"Although several authors have recognized that Madagascar has a depauperate frugivore community, little quantitative data is available on this issue. In order to start filling this gap, systematic observations were made at a Ficus tree in the eastern humid forest. Information is presented on the vertebrate species that visited the tree, estimates of total fruit production and proportion consumed by frugivores, and the chemical analysis of the fruits.",19,Journal,ar,Article,100,3,3,"Ficus | Frugivore community | Fruit production, chemical composition, and consumption | Madagascar",13817,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0000964746,SCOPUS_ID:0000964746,2-s2.0-0000964746,"Structure de la végétation et production primaire dans la mangrove de la Baie de Fort-de-France, Martinique (F.W.I.)",Imbert D.,Biotropica,00063606,29,4,413-426,1997-01-01,December 1997,10.1111/j.1744-7429.1997.tb00036.x,"A comparative study of vegetation structure and primary production was conducted at two mangrove sites differing essentially from each other due to their hydrological conditions. At each site, stand structure was characterized along a transect set up in the main slope direction. Litter fall was monitored using 0.5 m2 traps, and girth increment by means of fixed dendrometer bands. Stands at site A, under prevailing marine influence, were characterized by the abundance of Avicennia germinans dead trunks and multistemmed trees, by the predominance of the shrub form of Rhizophora mangle, and by a much lower dominant height and basal area than in stands at site B which were subject to terrestrial runoff. Total litterfall was measured for 389 days and reached a maximum value of 19 t/ha in site B. Fruits comprised up to a quarter part of this production. On average, Rhizaphora stands produced 1.8 to 2.5 times more leafy parts than Avicennia stands. Seasonal variations of litter production were much more pronounced in Avicennia stands than in Rhizophora stands. Girth increments averaged 10 times greater for stands at site B than for those at site A. Seasonal variations of girth increments were significantly correlated with rainfall, and it was found that during dry periods growth may be completely arrested. These results are interpreted and discussed at three levels of the spatial organization of the vegetation: site, stand, and species.",20,Journal,ar,Article,100,2,2,Avicennia germinans | Forest structure | Girth increment | Laguncularia racemosa | Litterfall | Mangrove | Primary production | Rhizophora mangle | West Indies,13817,undefined,0,FALSE,40,NA,NA
