@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0026287325,SCOPUS_ID:0026287325,2-s2.0-0026287325,Foraging on cyanobacteria by copepods: responses to chemical defenses and resource abundance,Demott W.,Ecology,00129658,72,5,1820-1834,1991-01-01,1991,10.2307/1940981,"Diaptomus birgei exhibited behaviors ranging from strong preferences for some taxa of cyanobacteria to almost complete rejection of other taxa when allowed to feed in low-concentration mixtures of a high-quality green alga, Chlamydomonas reinhardi, and each of 16 taxa of cyanobacteria. Results demonstrate the overriding importance of chemical factors. Copepods exhibited very high clearance rates for some filaments and colonies but rejected morphologically similar strains shown to contain potentially toxic compounds. Responses to resource abundance exhibited three patterns, each consistent with the assumptions and predictions of an optimal diet model. 1) Selectivity for high-ranking cyanobacteria declined in high-concentration mixtures with Chlamydomonas relative to selectivity in low-concentration mixtures. 2) A test of the effects of time without food showed that hunger, rather than food concentration per se, was responsible for these shifts in selectively. 3) Each toxic strain was consistently ingested at very low rates, even when offered as the sole food resource. -from Authors",230,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026287127,SCOPUS_ID:0026287127,2-s2.0-0026287127,Life history and the relationship between food availability and foraging effort,Abrams P.,Ecology,00129658,72,4,1242-1252,1991-01-01,1991,10.2307/1941098,"Simple theoretical models are used to explore the effect of changed food density on optimal foraging effort when a forager faces a trade-off between energy (nutrient) gain and risk of mortality. Models of simple iteroparous and semelparous life histories show that the optimal effort or amount of risk may increase or decrease with increasing food density. Increases are more likely for iteroparous than for semelparous life histories, and are more likely when the increase in food availability is of short duration. The possibility of starvation makes it more likely that foraging effort will decrease with increasing food density. Organisms whose foraging goal is to minimize mortality are especially unlikely to increase effort in response to increased food availability. If there is a cost associated with the amount of food ingested, effort is more likely to decrease with increasing food. -from Author",170,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026286672,SCOPUS_ID:0026286672,2-s2.0-0026286672,Models of multiple dispersers from the nest: predictions and inference,Tonkyn D.,Ecology,00129658,72,5,1721-1730,1991-01-01,1991,10.2307/1940971,"Extends an analytic model, which predicts the probability that an individual will locate an available site within any given distance, under two limiting search strategies, to consider the distances traveled by multiple dispersers from a site. Competitive exclusion by early dispersers can further increase the variation in dispersal distances. This incorporates the effects of competition with siblings, but not with dispersers from other natal sites. -from Authors",20,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026286343,SCOPUS_ID:0026286343,2-s2.0-0026286343,Salmon breeding behavior and life history evolution in changing environments,Gross M.,Ecology,00129658,72,4,1180-1186,1991-01-01,1991,10.2307/1941091,"Male salmon have two life-history tactics: maturing precociously at a small body size, or delaying maturity until a larger body size is reached. Conditional strategies permit rapid responses as alternative life-history and behavioral tactics are expressed. Many human activities in the ocean and salmon breeding environment can be expected to elicit long-term evolutionary changes in the proportion of male coho salmon Oncorhynchus kisutch maturing as jacks. Other activities in freshwater rearing environments will have short-term effects. In some cases, male salmon populations once characterized by fighting hooknose males may instead become characterized by smaller precocious jacks. It is also possible that ocean-caught salmon will someday be females only. -from Author",178,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026283984,SCOPUS_ID:0026283984,2-s2.0-0026283984,Do tropical bird-pollinated plants exhibit density-dependent interactions? Field experiments,Feinsinger P.,Ecology,00129658,72,6,1953-1963,1991-01-01,1991,10.2307/1941550,"In a tropical cloud forest at Monteverde, Costa Rica, three understory shrub species overlap greatly in flowering seasons and share hummingbird pollinators (Lampornis calolaema). The authors controlled floral composition in the neighborhoods surrounding 12 focal plants of self-compatible Besleria triflora (Gesneriaceae) and of self-incompatible Palicourea lasiorrachis (Rubiaceae), producing prescribed mixtures of flowers of the focal plants' conspecifics and of Cephaelis elata (Rubiaceae). Heterospecific enrichment, decreased both pollination levels and seed output in Palicourea, and seed output in Besleria. In general, altering the floral neighborhood affected Palicourea more strongly than Besleria. Intensity of density dependence, at least in terms of female reproductive success, varies among plant species sharing pollinators. Seed outputs in self-incompatible plants such as Palicourea may closely reflect flower densities of neighbors, but interspecific effects on fertilization in self-compatible plants such as Besleria may be density vague. (See also 92L/05912). -from Authors",144,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026283851,SCOPUS_ID:0026283851,2-s2.0-0026283851,Toward a method for measuring instantaneous fungal growth rates in field samples,Newell S.Y.,Ecology,00129658,72,5,1547-1559,1991-01-01,1991,10.2307/1940954,"Devised a technique for estimating instantaneous growth rates for ergosterol-containing fungi in field material, and preliminarily applied the technique to estimation of fungal productivities and throughputs in two types of standing-dead grass (one saltwater, one freshwater). This method is based on measuring rates of radiolabeled acetate incorporation into ergosterol. -from Authors",127,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026283839,SCOPUS_ID:0026283839,2-s2.0-0026283839,Phosphorus availability in acid organic soils of the lower North Carolina Coastal Plain,Walbridge M.,Ecology,00129658,72,6,2083-2100,1991-01-01,1991,10.2307/1941561,"The natural gradient from short pocosin to bay forest was found to represent a gradient of increasing P availability, as indicated by increases in: (1) total P in surface (0-15 cm) soils, from 19.6 to 118.3 kg/ha; (2) seasonal and annual PO43- supply to in situ anion-exchange resins; and (3) P concentrations in native plant foliage. Increases in P availability were accompanied by a significant decline in the N:P ratios of both plant leaves and surface soils. A decline in the ratio of microbial:total P in surface soils, from 56.3 to 37.4%, and an increase in the ratio of net:gross P mineralization (estimated by isotope dilution), suggested that as P availability increased, microbial control decreased. Landscape-level processes may have contributed to the observed variations in vegetation and P availability along this natural gradient. -from Author",129,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026283614,SCOPUS_ID:0026283614,2-s2.0-0026283614,Walking the tight rope: arboreal sprint performance among Sceloporus occidentalis lizard populations,Sinervo B.,Ecology,00129658,72,4,1225-1233,1991-01-01,1991,10.2307/1941096,"Documents variation in the degree of arboreality among four populations of western fence lizard and investigates how this variation relates to locomotor performance capability in an arboreal context. Specialization for maximizing sprinting performance on arboreal surfaces of a particular diameter entails a performance trade-off that is reflected in both speed and ""surefootedness'. Lizards with relatively longer limbs sprinted faster. Among-population differences in arboreal sprint performance are probably genetically based. -from Authors",139,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026283591,SCOPUS_ID:0026283591,2-s2.0-0026283591,Deactivation of plant defense: correspondence between insect behavior and secretory canal architecture,Dussourd D.,Ecology,00129658,72,4,1383-1396,1991-01-01,1991,10.2307/1941110,"Vein-cutting insects occur on plants with arboresecent canals (resin canals in Anacardiaceae and nonarticulated laticifers in Apocynaceae, Asclepiadaceae, and Moraceae). By severing the secretory canals in leaf veins, insects prevent the flow of secretion to distal branches of the canals. Trenching insects are found on plants with net-like canal systems (anastomosing articulated laticifers in Asteraceae and Caricaceae, and exuding phloem in Cucurbitaceae). To eliminate secretion outflow from these plants, the insects must transect all strands of the network by cutting a trench. The secretory canals of the Convolvulaceae (nonanastomosing articulated laticifers) differ from the preceding categories in being restricted primarily to the major leaf veins. The behavour of herbivores on this family is also distinct: all feed between the major veins without prior vein cutting or trenching. -from Authors",128,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282654,SCOPUS_ID:0026282654,2-s2.0-0026282654,Relative impact of interactions within and between trophic levels during an insect outbreak,Auerbach M.,Ecology,00129658,72,5,1599-1608,1991-01-01,1991,10.2307/1940960,"The aspen blotch miner Phyllonorycter salicifoliella has occurred at epidemic densities on its quaking aspen Populus tremuloides host trees for at least 10 yr in Itasca State Park, Minnesota. During the 1986 through 1988 growing seasons, most mortality occurred during larval development and was caused by interference, parasitism, and unknown causes. Interference means that one larva kills another when mines coalesce during the first three instars. Egg mortality, predation, and death from premature leaf abscission were generally low, except in 1988 when a severe drought caused significant early leaf fall. Larval interference was the only consistently density-dependent cause of death. Although interference was spatially density dependent, it appears incapable of regulating P. salicifoliella population size. Instead, P. salicifoliella densities approached population ceilings delimited each year by availability of young leaves during oviposition. Cessation of the outbreak is unlikely until stochastic meteorological events increase overwintering mortality and/or severely disrupt synchrony between oviposition flights and availability of young foliage. -from Author",28,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282390,SCOPUS_ID:0026282390,2-s2.0-0026282390,"Clutch size, nest predation, and distribution of avian unequal competitors in a patchy environment",Moller A.,Ecology,00129658,72,4,1336-1349,1991-01-01,1991,10.2307/1941106,"Studied reproductive success, nest predation, and most productive clutch size of barn swallow Hirundo rustica, great tit Parus major, blackbird Turdus merula, yellowhammer Emberiza citrinella, house sparrow Passer domesticus, chaffinch Fringilla coelebs, black-billed magpie Pica pica breeding in tree lots in a matrix of farmland. Habitat patches were 0.07-3.61 ha. Clutch size of all species was independent of habitat patch size even after controlling for time of breeding and age of breeding birds, but brood size at fledging increased with increasing patch size for great tit, blackbird, yellowhammer, chaffinch, and magpie. Frequency of nest predation decreased with increasing size of habitat patches in the open-nesting blackbird, yellowhammer, chaffinch, and magpie, but not in the hole- or the semi-hole nesters. Brood size of great tit, blackbird, yellowhammer, chaffinch, and magpie increased with increasing patch size even after excluding nests suffering from nest predation. The most productive clutch size measured as the second-order polynomial regression of brood size at fledging on clutch size differed in relation to habitat patch size for great tit, blackbird, yellowhammer, chaffinch and magpie. A decreasing fraction of yearling breeding birds was found with increasing patch size in the great tit, blackbird, yellowhammer, and chaffinch. Habitat patches differed in quality with respect to absolute food abundance and nest predation risks, and territorial species relying nearly exclusively on food resources found within patches or suffering from intense nest predation followed an ideal despotic distribution, while colonial species relying on food resources outside patches followed an ideal free distribution for unequal competitors. -from Author",67,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282076,SCOPUS_ID:0026282076,2-s2.0-0026282076,Diet specialization limits herbivorous sea slug's capacity to switch among food species,Trowbridge C.,Ecology,00129658,72,5,1880-1888,1991-01-01,1991,10.2307/1940985,"A population of foragers with a generalist diet may be composed of polyphagous individuals or of different types of oligophagous individuals. Placida dendritica (Opisthobranchia: Ascoglossa) exhibited the latter pattern. Individual slugs from different green algal host species exhibited different rank preferences of and performances on host species. Feeding preferences did not change through time and were independent of Placida size. The slug's highly rigid feeding specificity was not modified through hunger level, algal condition, or social interactions with experienced conspecifics. -from Author",56,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282064,SCOPUS_ID:0026282064,2-s2.0-0026282064,Vegetation and climate change in eastern North America since the last glacial maximum,Prentice I.C.,Ecology,00129658,72,6,2038-2056,1991-01-01,1991,10.2307/1941558,"Response surfaces describing the empirical dependence of surface pollen percentages of 13 taxa on three standard climatic variables (mean July temperature, mean January temperature, and mean annual precipitation) in eastern North America were used to infer past climates from palynological data. Inferred climates at 3000-yr intervals from 18 000 years ago to the present, based on six taxa (spruce, birch, northern pines, oak, southern pines, and prairie forbs), were used to generate time series of simulated isopoll maps for these taxa and seven others (hickory, fir, beech, hemlock, elm, alder, and sedge). These results establish that the continental-scale vegetation patterns have responded to continuous changes in climate from the last glacial maximum to the present, with lags ≤1500 yr. The inferred climatic changes include seasonality changes consistent with orbitally controlled changes in insolation, and shifts in temperature and moisture gradients that are consistent with modelled climatic interactions of the insolation changes with the shrinking Laurentide Ice Sheet. -from Authors",338,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026281829,SCOPUS_ID:0026281829,2-s2.0-0026281829,Larval adaptation to lauraceous hosts: geographic divergence in the spicebush swallowtail butterfly,Nitao J.K.,Ecology,00129658,72,4,1428-1435,1991-01-01,1991,10.2307/1941115,"Larvae of Papilio troilus feed only on plants of the Lauraceae. Although this insect occurs throughout the E USA, each host species has a distribution smaller than the range of P. troilus. In peninsular Florida, the major host is Persea borbonia; Sassafras albidum and Lindera benzoin are the predominant hosts elsewhere. Florida larvae had higher 1st instar growth rates and survival on Persea compared to Midwest larvae. Midwest larvae had higher total larval growth rates on Sassafras and Lindera relative to Florida larvae. A significant host × geographic strain interaction was also found for pupal mass. Performance of hybrid larvae was intermediate to the parental strains, or equalled the best performing parental strain, depending on the host and performance measure. Regional differentiation in genetically based traits for host use indicates the existence of geographic races in P. troilus. -from Authors",41,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,63,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026281786,SCOPUS_ID:0026281786,2-s2.0-0026281786,Diet mixing: nonadditive interactions of diet items in an omnivorous freshwater turtle,Bjorndal K.A.,Ecology,00129658,72,4,1234-1241,1991-01-01,1991,10.2307/1941097,"Associative effects occur when one diet item affects the digestion of another diet item. Feeding trials were conducted with an opportunistic omnivore, yellow-bellied slider turtle Trachemys scripta scripta, on duckweed, insect larvae, and duckweed/larvae mix. Diet had a significant effect on digestibilities and intake but not on transit time. There was a significant associative effect in the duckweed/larvae diet. For all diet components except lipids, the digestive efficiencies measured in the duckweed/larvae diet were significantly greater than those predicted from the digestive efficiencies for duckweed and larvae diets when fed alone. The presence of larvae in the digesta significantly improved the digestive processing of duckweed, probably by supporting greater numbers or diversity of cellulolytic microbes. A given mass of duckweed provided c70% more energy and 20% more nitrogen to the turtle when ingested with insect larvae than when ingested alone. -from Author",84,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,64,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026279574,SCOPUS_ID:0026279574,2-s2.0-0026279574,Temperature and the northern distributions of wintering birds,Repasky R.,Ecology,00129658,72,6,2274-2285,1991-01-01,1991,10.2307/1941577,"Thermoregulation requires that metabolic rate increase as temperature declines, and hence a ceiling on metabolism that is reached before food or other factors become limiting might set the northern extent of a species distribution. Reanalysis of data, however, suggested that species of all sizes occur at the lowest temperatures, indicating that a ceiling on metabolism does not generally constrain the distributions of birds wintering in North America. Few large passerines in North America have northern distribution boundaries that occur in warm, southerly areas, whereas small species have northern distribution boundaries in southern as well as in northern areas. The pattern might reflect the relationship between body size and the size of a species' geographic range coupled with the geography of North America. Large species tend to have only large geographic ranges, whereas small species are not so restricted. The avifauna of North America north of Mexico is bounded by a barrier formed by the Gulf of Mexico and a turnover in avifauna between the United States and Mexico. To the north of such a barrier, the northern distribution boundaries of large species should be well away from the barrier because of their large size. -from Author",64,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,65,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026279572,SCOPUS_ID:0026279572,2-s2.0-0026279572,Nitrogen and phosphorus effects on secondary succession dynamics on a semi-arid sagebrush site,McLendon T.,Ecology,00129658,72,6,2016-2024,1991-01-01,1991,10.2307/1941556,"A sagebruch steppe community in NW Colorado was disturbed and subjected to annual N and P applications. Successional responses were studied over a 5-yr period. Phosphorus was not significant but N did significantly affect succession for all years except the first. Three seral groups developed on the non-fertilized plots, the first two dominated by annuals and lasting 3 yr, the third transitional and dominated by perennials. Addition of N altered this successional pattern by allowing annuals to remain as site dominants through the fifth year. -from Authors",105,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,66,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026279568,SCOPUS_ID:0026279568,2-s2.0-0026279568,"Structural stability and architecture of vines vs. shrubs of poison oak, Toxicodendron diversilobum",Gartner B.,Ecology,00129658,72,6,2005-2015,1991-01-01,1991,10.2307/1941555,"Shoots that were supported by a fence (vines) had a lower proportion of their dry mass in primary stem and had more aboveground dry mass, more leaves, and a greater total length of stem than did unsupported shoots (shrubs). Both growth forms had about the same proportion of their biomass at a given relative height above the ground. Supported shoots were taller and had lower stem taper than did unsupported shoots, and had longer internodes. Supported stems were less stiff than unsupported stems at diameter ≤3.5 cm. A model showed that the lower taper and lower material stiffness of vines yielded much lower flexural stiffness in vine than in shrub stems. Simplified shrub stems could reach almost 11 m before becoming structurally unstable. Actual shrubs from the modelled environment, however, never exceeded 3.2 m in height. A simplified vine modelled for the same environment would become unstable at 1.2 m, whereas vines in the field can be over 30 m tall. Findings suggest that for poison oak: 1) shrubs are overbuilt and vines are underbuilt for self-support, and 2) the higher structural stability of shrubs than vines is due mainly to differences in stem geometry, not to differences in stem material properties. -from Author",69,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,67,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026279558,SCOPUS_ID:0026279558,2-s2.0-0026279558,Habitat use and community structure in an assemblage of cottid fishes,Norton S.F.,Ecology,00129658,72,6,2181-2192,1991-01-01,1991,10.2307/1941569,"In the San Juan Islands, Washington, the six common cottid species were Artedius fenestralis, A. harringtoni, Asemichthys taylori, Chitonotus pugetensis, Icelinus borealis and Jordania zonope. All species demonstrated significant affinities for or avoidance of many of the predominant subtidal substrates: clean rock, silt rock, shell sand, gravel, mud, and algae. Species pairs that co-occurred on at least some transects did not show disjunct distributions. Microhabitat overlap of these species pairs was higher in sympatry than in allopatry counter to the expectation of niche divergence. Correlations of species densities after correcting for habitat heterogeneity revealed only one significant negative density correlation out of thirty potential correlations. Cottid diversity was not correlated with structural diversity despite strong associations of each species with habitat structure. This suggests that transect areas were undersaturated in the number of individuals and/or species of cottid fishes. -from Author",30,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,68,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026278792,SCOPUS_ID:0026278792,2-s2.0-0026278792,Are food webs randomly connected?,Kenny D.,Ecology,00129658,72,5,1794-1799,1991-01-01,1991,10.2307/1940978,"The authors model observed webs as random samples drawn from the universe of all possible randomly connected sets of n objects, with no biological interactions assumed. They then drop out links based on observed link-magnitude data and sampling effects. The resulting connectance curves nicely bracket real data, suggesting: 1) that food webs may in fact be randomly connected, and 2) the mere fact that previously proposed models can generate the observed connectance values does not guarantee the correctness of the models. -from Authors",30,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,69,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026278756,SCOPUS_ID:0026278756,2-s2.0-0026278756,A model of species density in shoreline vegetation,Shipley B.,Ecology,00129658,72,5,1658-1667,1991-01-01,1991,10.2307/1940965,"Presents a regression model of species density on a 0.25 m2 scale for the vegetation of freshwater shorelines in SW Quebec. Amount of aboveground biomass and the proportion of the vegetation composed of obligate perennial species together predicted 76% of the variation in species density. Competitive intensity, as reflected in biomass levels, and the time elapsed since the last disturbance event, as reflected in the proportion of the vegetation composed of obligate perennials, are probably important determinants of local variation in species density. -from Authors",58,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,70,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026278248,SCOPUS_ID:0026278248,2-s2.0-0026278248,On determining the statistical significance of discontinuities within ordered ecological data,Cornelius J.,Ecology,00129658,72,6,2057-2070,1991-01-01,1991,10.2307/1941559,"Boundaries between adjacent ecosystem units may be important in determining ecosystem structure and function across heterogeneous landscapes. Such boundaries are potentially important sites for early detection of global climate change effects. Yet traditional data analysis methods focus primarily on homogeneous units rather than on the boundaries between them; thus, new methods are being developed for detecting, characterizing and classifying boundaries, eg split moving-window boundary analysis (SMW). SMW is a simple yet sensitive method for locating discontinuities that may exist within multivariate, serial data (ordered in one dimension) at various scales relative to the length of the data series. However, SMW is subjective and relative, and therefore locates apparent discontinuities even within random, serial data. The authors present two nonparametric methods for determining the statistical significance of discontinuities detected by SMW, a Monte Carlo method for determining the statistical significance of scale-dependent discontinuities (significant relative to only one scale), and a nonparametric, scale-independent method (also dependent upon scale size, but to a much lesser degree) that is more appropriate for locating statistically significant discontinuities that separate different, relative homogeneous groups of varying size along a series. They illustrate their application to locating boundaries between vegetation samples collected at systematic intervals across a desert landscape in southern New Mexico. -from Authors",97,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,71,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026276904,SCOPUS_ID:0026276904,2-s2.0-0026276904,Food and shelter as determinants of food choice by an herbivorous marine amphipod,Duffy J.,Ecology,00129658,72,4,1286-1298,1991-01-01,1991,10.2307/1941102,"Investigated the importance of food value and refuge value in determining the plant utilization patterns of Ampithoe longimana. When offered a choice of five common seaweeds, this amphipod fed most readily on Dictyota and Hypnea and less readily on Sargassum, Chondria and Calonitophyllum. In the field, abundance of A. longimana on the different species of algae was more clearly related to the preference of omnivorous fishes for these algae than to feeding rates of the amphipods when given those algae in the laboratory. A. longimana was more abundant on Dictyota and Sargassum (both unpalatable to omnivorous fishes), than on Hypnea, Chondria and Calonitophyllum (all of which are palatable to fishes). During the season when omnivorous fishes were abundant, density of A. longimana increased on Dictyota, which is chemically defended from fishes, but decreased or remained unchanged on the seaweeds that are more palatable to fishes. Competition with other amphipods as a group did not appear to explain the distribution of A. longimana among seaweeds, since there were no negative correlations between A. longimana abundance and total amphipod abundance. Host-plant use by A. longimana may be strongly constrained by requirements for shelter from predation. -from Authors",266,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,72,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0026274349,SCOPUS_ID:0026274349,2-s2.0-0026274349,Does spatial scale affect the incidence of density dependence? A field test with insect parasitoids,Stiling P.,Ecology,00129658,72,6,2143-2154,1991-01-01,1991,10.2307/1941566,"Examined parasitism rates by two different parasites of one host (the salt-marsh planthopper Prokelisia) with different dispersal capabilities. The wasp Anagrus delicatus attacked host eggs and flew widely over the marsh, traveling on the order of kilometres. The strepsipteran Elenchus koebelei parasitized host nymphs and adults. Females of this parasite cannot fly, and dispersal is by triungulinid nymphs, which walk on host plants and can only disperse on the order of metres from their spent maternal corpse. No dispersing planthoppers were found carrying Elenchus. The authors expected no density dependence by Elenchus on a large scale (over an area of 1-2 km2) but possibly some evidence of density dependence on a small scale (within a few metres). They expected Anagrus perhaps to show density dependence at both scales because it disperses so well. Parasitism rate by both insect species varied widely both in space, even between adjacent sites, and through time. There was little evidence of density dependence for either type of parasite at any spatial or temporal scale. Failure to detect density dependence may be due less to the effect of looking at the wrong spatial scale than to the idiosyncratic behavior of individual parasite species. -from Authors",34,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,73,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026274348,SCOPUS_ID:0026274348,2-s2.0-0026274348,Lifetime fitness and evolution of reproductive pattern in the herbivorous lady beetle,Ohgushi T.,Ecology,00129658,72,6,2110-2122,1991-01-01,1991,10.2307/1941563,"The adaptive significance of the timing of oviposition in the thistle-feeding Epilachna niponica was investigated in NW Shiga Prefecture, C Japan. Large variation in lifetime fitness was evident among cohorts within a population, but at site A cohorts produced early in a season had higher lifetime fitness than later cohorts, whereas at site F, later cohorts (except for the last one) tended to have higher lifetime fitness. The major causes of these between-site differences were seasonal variation in intensity of egg and larval mortalities due to arthropod predation and host plant deterioration. Field observations revealed early reproduction at site A and delayed reproduction at site F. The relatively longer reproductive life-span of females was responsible for the prolonged reproduction at site F. A laboratory experiment that eliminated environmental variables suggested a genetic basis for the oviposition schedules. -from Author",26,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,74,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026274342,SCOPUS_ID:0026274342,2-s2.0-0026274342,Influences on the distribution of Carex exilis: an experimental approach,Santelmann M.,Ecology,00129658,72,6,2025-2037,1991-01-01,1991,10.2307/1941557,"Carex exilis occurs in bogs and fens along the North American Atlantic coast, but only in fens in the midcontinent. Plants from all populations studied could complete their life cycle in coastal bogs, coastal fens, and midcontinental fens, but not in midcontinental bogs. Salinity and acidity had no significant effect on germination and growth; increased nutrient supply and water table level did. Seedlings grew vigorously on peat from a midcontinental bog when the water table was kept artificially near the moss surface, but most died when the water table was at its natural level, 20 cm or more below the moss surface. The water table of coastal bogs is normally high. Water level affected competition for light between Sphagnum overgrew the seedlings; under wetter conditions typical of coastal bogs, seedlings grew faster than Sphagnum, and coexisted with the moss. -from Author",18,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,75,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026274334,SCOPUS_ID:0026274334,2-s2.0-0026274334,Environmental causes of correlations between age and size at metamorphosis in Scaphiopus multiplicatus,Pfennig D.,Ecology,00129658,72,6,2240-2248,1991-01-01,1991,10.2307/1941574,"Spadefood toad tadpoles occur in ponds of variable duration as two environmentally induced, trophic morphs: a large, rapidly developing carnivore morph and a smaller, more slowly developing omnivore morph. Age and size at metamorphosis for both morphs were inversely related, and were negatively correlated in high food treatments and positively correlated in low food, long pond duration treatments. Ephemeral larval habitats should favor rapid differentiation; achieving large body size depends upon the quality and quantity of available food and the time available to develop. A negative relationship between age and size at metamorphosis may occur often since this species is exposed to a rapidly diminishing food resource (anostracans). -from Authors",85,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,76,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026273796,SCOPUS_ID:0026273796,2-s2.0-0026273796,Fossil and genetic history of a pinyon pine (Pinus edulis) isolate,Betancourt J.L.,Ecology,00129658,72,5,1685-1697,1991-01-01,1991,10.2307/1940968,"The most isolated northern stand of Colorado pinyon pine at Owl Canyon, Colorado, has a broad and flat size class distribution common to population expansions, with the largest and oldest trees near the center of the grove. Analyses of fossil packrat Neotoma middens within the grove indicate that the stand originated by long-distance dispersal rather than by vicariance. The 5000-yr pollen and macrofossil record suggests that pinyon pine colonized the site sometime between 1290-420 yr BP, the latter age corresponding to the oldest tree in the stand. Electrophoretic data show that this colonization was not attended by typical founder effects predicted by theory or observed for other known founder events. The Owl Canyon stand has not suffered significant losses in genetic variation relative to likely source populations. Large initial population size, multiple founding events, rapid population growth, or selection favoring heterozygous genotypes could all explain the high heterozygosity and only slightly reduced polymorphism and number of alleles per locus. -from Authors",86,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,77,NA,NA
