@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0026296072,SCOPUS_ID:0026296072,2-s2.0-0026296072,Greater resolution of distributional complementarities by controlling for habitat affinities: a study with Bahamian lizards and birds,Schoener T.,American Naturalist,00030147,137,5,669-692,1991-01-01,1991,10.1086/285187,"The method uses presence/absence data for the species of interest as dependent variables and continuously varying habitat or island characteristics (eg island area) as independent variables. It combines a logistic regression approach with a multiway-contingency-table approach. 1) Species interactions overall become substantially more negative once habitat relations are taken into account; 2) habitat relations are statistically more significant than species interactions; 3) species interactions tend to be more often negative than 2-species interactions; and 4) raw (""real') habitat variables reduce more of the variation and give stronger trends than do principal-components approach habitat variables. The collection of significantly negative interactions can mostly be interpreted on the basis of distributional complementarities that span the micro- to macrogeographic scale. -from Authors",29,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026293964,SCOPUS_ID:0026293964,2-s2.0-0026293964,Ethological aspects of parasite transmission,Combes C.,American Naturalist,00030147,138,4,866-880,1991-01-01,1991,10.1086/285257,"In parasitic life cycles, transmission events, that is, the passage of a parasite from an ""upstream' host to a ""downstream' host, often involve behavioral adaptations that result in an increase of the chances of the parasite's being actually transmitted. These behaviors stem from evolutionary changes in the parasites' genomes: either the parasites select responses (their own responses of those they provoke in upstream hosts) to stimuli arising from downstream hosts or from the environment where they live, or they select stimuli (arising from themselves, or from alterations they provoke in upstream hosts) that are addressed to downstream hosts. The various processes are differentiated on the basis of behavioral adaptations. -from Author",152,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026293387,SCOPUS_ID:0026293387,2-s2.0-0026293387,Intermixing ability in two-species communities of Tribolium flour beetles,Goodnight C.,American Naturalist,00030147,138,2,342-354,1991-01-01,1991,10.1086/285221,"Simple communities consisting of Tribolium castaneum and Tribolium confusum were studied, measuring the general intermixing ability of strains on each species and the specific intermixing ability of pairs of strains of both species in the communities. There is significant general intermixing ability for traits measured in both species, and significant specific intermixing ability for one trait (adult population size) measured in T. confusum. -from Author",12,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026292657,SCOPUS_ID:0026292657,2-s2.0-0026292657,Patterns of extinction in the introduced Hawaiian avifauna: a reexamination of the role of competition,Simberloff D.,American Naturalist,00030147,138,2,300-327,1991-01-01,1991,10.1086/285219,"Among introduced passeriform and columbiform birds of the six major Hawaiian islands, some species (including most of those introduced early) may have an intrinsically high probability of successful invasion, whereas others (including many of those introduced from 1900-1936) may be intrinsically less likely to succeed. Of the 41 species introduced on more than one of the Hawaiian islands, all but four either succeeded everywhere they were introduced or failed everwhere they were introduced. Extinction rate as a function of number of species present (S) is not better fit by addition of an S2 term. Bill-length differences between pairs of species that invaded together may tend to be less for pairs in which at least one species became extinct, but the result is easily changed by use of one reasonable set of conventions rather than another. In any event, the relationship of bill-length differences to resourse overlap has not been established for these species. Surviving forest passeriforms on Oahu may be overdispersed in morphological space, although the species pool used to construct the space may not have been the correct one. Densities of surviving species on species-poor islands have not been shown to exceed those on species-rich islands. -from Authors",73,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026292555,SCOPUS_ID:0026292555,2-s2.0-0026292555,Ontogeny and adaptiveness of tail-flagging behavior in white-tailed deer,Smith W.,American Naturalist,00030147,138,1,190-200,1991-01-01,1991,10.1086/285211,"Odocoileus virginianus use two tactics to avoid predation: freeze behavior to avoid detection, and flight, during which deer frequently flagged their tails. Remaining motionless increased in use with increasing vegetative cover and occurred less often among larger groups. Tail flagging was observed in all age and sex groups, even neonates within hours after birth. The tendency to tail flag was greatest among fawns. As fawns became older, tail flagging decreased. Does tail flagged more often than bucks. For all deer, tail flagging increased as distance from escape cover increased. If deer fled while in cover, their tendency to tail flag increased with amount of vegetative cover. Data do not support the hypothesis that tail flagging is directed at the predator. Instead, tail flagging appears to be an innate, conspecific signal that reduces predation through group cohesion. -from Author",18,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026292536,SCOPUS_ID:0026292536,2-s2.0-0026292536,Habitat selection in plants,Bazzaz F.,American Naturalist,00030147,137,Suppl.,NA,1991-01-01,1991,10.1086/285142,"For plants, habitat selection results from evolutionary adjustment of species to environmental factors so that the species functions better in some habitats than in others. Habitat choice refers to the ability of a plant to disperse, in space or time, to preferred patches. Habitat specialization means that a species performs best in a small subset of patches in a given location. -from Author",208,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026292035,SCOPUS_ID:0026292035,2-s2.0-0026292035,Are skewed fledgling sex ratios in sexually dimorphic birds adaptive,Weatherhead P.,American Naturalist,00030147,138,5,1159-1172,1991-01-01,1991,10.1086/285275,"Fledgling sex ratios biased in favor of the less costly sex in sexually dimorphic birds have been used as evidence in support of Fisher's theory that parents should invest equally in sons and daughters. However, such biased sex ratios are also predicted as a nonadaptive consequences of a 1:1 hatching sex ratio and greater vulnerability to starvation of nestlings of the larger sex. The authors used estimates of the relative costs of males and females to predict the minimum sex-ratio bias at fledging that could possibly allow equal investment by independence, for seven species of sexually dimorphic birds. Although reported values for three of the species were potentially consistent with the values predicted by Fisher's theory, observed values for the four most dimorphic species were far too male biased for investment at independence to be equal. Male-biased mortality among nestlings in sexually dimorphic species is the cost males bear for being large as adults and is the nonadaptive cause of biased fledging sex ratios in these species. -Authors",60,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026291573,SCOPUS_ID:0026291573,2-s2.0-0026291573,Angiosperm endozoochory: were pterosaurs Cretaceous seed dispersers?,Fleming T.H.,American Naturalist,00030147,138,4,1059-1065,1991-01-01,1991,10.1086/285269,"Suggests that flying reptiles (pterosaurs) were the Cretaceous ecological analogues of fruit-eating birds (and bats) and were involved in the early evolutionary radiation of angiosperms. We hypothesize that for their first 40 million yr, fleshy-fruited angiosperms coevolved with and were more effectively dispersed by pterosaurs than by dinosaurs. This coevolution set the stage for the evolution of fruit-eating birds and mammals in the Cenozoic. -Authors",18,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026291192,SCOPUS_ID:0026291192,2-s2.0-0026291192,Chaos from linear frequency-dependent selection,Altenberg L.,American Naturalist,00030147,138,1,51-68,1991-01-01,1991,10.1086/285204,"The simplest diploid form of frequency-dependent selection can generate periodic and chaotic trajectories for the allele frequency. The model is of a randomly mating, infinite diploid population with nonoverlapping generations, segregating for two alleles under frequency-dependent viability selection. The fitness of each genotype is a linear function of the frequencies of the three genotypes. The region in the space of the coefficients that yields cycles and chaos is explored analytically and numerically. The model follows the period-doubling route to chaos, as seen with logistic growth models, but includes additional phenomena such as the simultaneous stability of cycling and chaos. The general condition for cycling or chaos is that the heterozygote deleteriously affects all genotypes. The kinds of ecological interactions that could give rise to the fitness regimes producing cycling and chaos include cannibalism, predator attraction, habitat degradation, and disease transmission. -Author",40,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026289983,SCOPUS_ID:0026289983,2-s2.0-0026289983,Heritable variation for territorial success in field-collected Drosophila melanogaster,Hoffmann A.A.,American Naturalist,00030147,138,3,668-679,1991-01-01,1991,10.1086/285241,"Territorial males from the field sites and from laboratory cultures were heavier than nonterritorial males, but heritability for body weight in the field was low, and weight did not contribute to heritable variation in territorial success. -from Author",21,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026289973,SCOPUS_ID:0026289973,2-s2.0-0026289973,"Fruit characteristics, life forms, and species richness in the plant family Rubiaceae",Eriksson O.,American Naturalist,00030147,138,3,751-761,1991-01-01,1991,10.1086/285247,"Information was compiled for 427 of the 630 genera in the family. Analyses were based on genera and on groups of taxa derived from a cladistic study of chloroplast DNA variation in the family. No single trait explains variation in species number, but certain combinations of dispersal modes and life forms promote species richness. Genera consisting of herbs with abiotic dispersal, shrubs with animal dispersal, and shrubs and trees with winged seeds were all characterized by comparatively large species numbers. Results imply an association between seed dispersibility and rate of species diversification. -from Authors",48,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026289954,SCOPUS_ID:0026289954,2-s2.0-0026289954,Sex allocation in hermaphroditic sea basses,Petersen C.,American Naturalist,00030147,138,3,650-667,1991-01-01,1991,10.1086/285240,"Develops a general model of local mate competition that incorporates fertilization efficiency, which is used to predict interspecific differences in sex allocation. These predictions are tested by using dry weights of male and female gonadal tissue from six species of hermaphroditic sea basses. In all four paired comparisons, when two of the three factors presumed to determine sex allocation patterns are relatively constant, the shift in sex allocation between species is correctly predicted. Overall, interspecific differences are predicted by either the level of sperm competition or by factors affecting fertilization efficiency. -from Author",65,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026289883,SCOPUS_ID:0026289883,2-s2.0-0026289883,"Aerial predation and butterfly design: how palatability, mimicry, and the need for evasive flight constrain mass allocation",Marden J.,American Naturalist,00030147,138,1,15-36,1991-01-01,1991,10.1086/285202,"Among 124 Neotropical species, allocation of body mass to flight muscle and other tissues varied according to palatability and mimicry status. Unpalatable and mimetic species had proportionally less flight muscle and had larger guts and ovaries, which may allow greater fecundity. Nearly all palatable and nonmimetic species had enough flight muscle to enable greater acceleration than avian insectivores, but at the cost of having smaller guts and ovaries. -from Authors",121,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026289815,SCOPUS_ID:0026289815,2-s2.0-0026289815,Convergence in plant community structure along disparate gradients: are lakeshores inverted mountain sides?,Nilsson C.,American Naturalist,00030147,137,6,774-790,1991-01-01,1991,10.1086/285193,"Along two gradients, a lakeshore and a mountainside, standing crop increased with productivity; light at the soil surface and bare ground decreased. The proportions of woody species, stemmed species, phanerophytes and chamaephytes increased with productivity, whereas hemicryptophytes decreased. Regressions of species diversity and growth forms on number of growing days, for both gradients simultaneously, allowed each variable to be described by the same regression formula for both gradients, even though the lakeshore spanned 67 cm in altitude and the mountainside 495 m. -from Authors",25,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026289699,SCOPUS_ID:0026289699,2-s2.0-0026289699,Determinants of plant distribution: evidence from pine invasions,Richardson D.,American Naturalist,00030147,137,5,639-668,1991-01-01,1991,10.1086/285186,"The question of which factors limit the occurrence of a plant species to a particular site is addressed by considering 53 cases in which the distribution of Pinus species has changed in the last century. The authors consider expansions of pines in and adjacent to their natural ranges in the Northern Hemisphere and the spread from sites of introduction in the Southern Hemisphere well outside the contemporary range of pines. They consider a neutral hypothesis (with respect to climate or biological interactions as determinants of invasion): invasion simply requires that a species is present in sufficient numbers, with sufficient propagules over sufficient time to invade. They then explore the relative importance of climatic changes, disturbance, competition, herbivory, pathogens, and other agents that might influence pine membership in communities. Environmental stresses created by moisture and temperature appear to exercise primary control on invasibility at xeric and high-elevation sites, respectively, but play a smaller role at intermediate locations. At these sites, range limits are determined principally by interactions between pine seedlings and the resident biota in adjacent communities. Pine invasions are most prevalent where there is limited competition in the regeneration niche and occur more easily in habitats where the dominant growth form is most different from that of pines, namely in grasslands. The disturbance regime in the receiving habitat is important and interacts directly and indirectly with the ""inherent' susceptibility to invasion. Severe disturbances may initiate pine invasions at any latitude, but are essential for reducing the cover of vigorous plant growth (and hence competition in the regeneration niche) in tropical and near-tropical regions. -from Authors",220,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026287254,SCOPUS_ID:0026287254,2-s2.0-0026287254,Spatial and temporal scales in habitat selection,Orians G.,American Naturalist,00030147,137,Suppl.,NA,1991-01-01,1991,10.1086/285138,"Female yellow-headed blackbirds Xanthocephalus xanthocephalus in Washington State settle to nest at higher densities on marshes with higher emergence rates of odonates, the most important prey delivered to nestlings, but settling densities of females were not correlated with odonate emergence rates on individual territories or on individual territories plus adjacent ones. Females asssessed production of insects on breeding marshes at the time they settled, and they used this information when making settling decisions, but they selected nest sites on the basis of vegetation density rather than food availability. -from Authors",586,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026287221,SCOPUS_ID:0026287221,2-s2.0-0026287221,Coloniality and inducible polymorphism,Harvell C.,American Naturalist,00030147,138,1,1-14,1991-01-01,1991,10.1086/285201,"Zooid polymorphism is a common phenomenon among colonial marine invertebrates, and may be coordinated by intrinsic, centralized, signaling mechanisms at the colony level or by more decentralized mechanisms at the zooid level. This second class of mechanism is responsible for coordinated defense in colonies of the marine bryozoan Membranipora membranacea, whose colonies are initially populated by identical looking zooids, some of which can rapidly differentiate into an organized pattern of defensive zooids on the periphery of the colony in response to chemical cues from predators. Spination is evoked independently by local action of inducers on each zooid of the appropriate age group, irrespective of its position within the colony. Thus, spines were produced in the centers of colonies as well as on the edge when the central zooids were the same age as the edge zooids. Similar age-dependent, ""self-organizing' mechanisms regulate the distribution of specialized tasks within colonies of social hymenopterans. -from Author",36,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026286673,SCOPUS_ID:0026286673,2-s2.0-0026286673,Spatial autocorrelation methods in population genetics,Slatkin M.,American Naturalist,00030147,138,2,499-517,1991-01-01,1991,10.1086/285228,"Considers whether spatial autocorrelation methods are useful for determining what processes are governing allele frequencies or for estimating parameter values in models of those processes. Allele frequencies in general and spatial correlograms in particular are affected by sampling variation, stochastic variation caused by unpredictable events in the history of each allele, parametric variation caused by differences among processes governing allele frequencies at different loci, and variation caused by differences in initial conditions. The authors review existing population-genetics theory that demonstrates that parametric variation may be very important in populations at equilibrium, and present results from a simulation model that shows that stochastic variation is also important for realistic parameter values. -from Authors",110,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026286626,SCOPUS_ID:0026286626,2-s2.0-0026286626,Competition between two shrub species: dispersal differences and fire promote coexistence,Yeaton R.,American Naturalist,00030147,138,2,328-341,1991-01-01,1991,10.1086/285220,"Coexistence mechanisms of Protea lepidocarpodendron and Leucospermum conocarpodendron, were studied. Both are tall, arborescent shrubs forming the overstory of the fynbos communities in which they occur. Seeds of L. conocarpodendron are dispersed by ants, those of P. lepidocarpodendron by wind. Seedlings of the ant-dispersed species are scarce under the skeletons of the wind-dispersed species after a fire but relatively common in open sites. Seedlings of the wind-dispersed species are densest under their own skeletons and rare in open sites. Seedlings of the ant-dispersed species are outgrown by their wind-dispersed competitors and suffer reduced fecundity and increased mortality when they co-occur. The adult survival of the ant-dispersed species in light fires is also reduced when it established under or next to the wind-dispersed species. A Markovian model of the system suggests that ant dispersal of Leucospermum seed reduces the rate of competitive exclusion by Protea but is not sufficient to explain the persistence of the former in this system. To persist, Leucospermum requires open space, which is made available either by adult survival in light fires which set back its Protea competitor or by survival as seed banks through burns that destroy the seed banks of Protea. -from Authors",38,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026286615,SCOPUS_ID:0026286615,2-s2.0-0026286615,Plant apparency and evolutionary escape from insect herbivory,Chew F.,American Naturalist,00030147,138,3,729-750,1991-01-01,1991,10.1086/285246,"Temporal variation in host availability between years may be the dominant parameter determining host associations in a large assemblage of pierid butterflies (Lepidoptera: Pieridae) feeding on plants (Capparales) living in a seasonal environment (Morocco). Stenophagous butterflies are associated with hosts whose densities are predictable from year to year. Euryophagous consumers use both predictable and highly variable hosts that often occur at low densities. Herbivore diet breadth and specificity are unrelated to consumer community composition and are better understood in terms of factors determining adaptation to habitats and potential hosts. Two groups of potential hosts escape herbivory: apparent, predictable species whose chemistry is probably atypical of Capparales and species with low apparency and low predictability. These latter species are also generally unpalatable and unsuitable for larval growth. The authors propose that the inverse relation between apparency and palatability observed in temperate-zone studies in an intermediate stage in an evolutionary trajectory leading to permanent escape from herbivory as herbivores lose adaptation to seldom encountered hosts. Potential hosts may therefore escape herbivory by two evolutionary trajectories: 1) acquisition of novel chemistry that is too different to be accommodated by existing variation in the consumer population (an escalation of the ""arms race') and 2) reduction in apparency and predictability, or ""ecological escape', followed by gradual accumulation of changes that herbivores are unable to track. -from Authors",67,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026286593,SCOPUS_ID:0026286593,2-s2.0-0026286593,"Sources, sinks, and habitat selection: a landscape perspective on population dynamics",Pulliam H.,American Naturalist,00030147,137,Suppl.,NA,1991-01-01,1991,10.1086/285139,"Discusses a model which links breeding-site selection to population dynamics for situations in which there is more than one distinct type of habitat. The distribution of individuals between habitat types depends on the selective abilities of the species. This distribution, in turn, influences the population dynamics of the species as a whole. The consequences of habitat selection on population dynamics for an ideal free distribution of individuals across habitats is predictably different from what would be predicted if habitat selection were preemptive, ie if individuals, upon selecting a site, prevented others from sharing the site. If preemptive selection is ideal, average reproductive success declines with increasing density because each individual selects the best site available from those sites not yet occupied. -from Authors",877,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026284428,SCOPUS_ID:0026284428,2-s2.0-0026284428,Infanticide versus adoption: an intergenerational conflict,Pierotti R.,American Naturalist,00030147,138,5,1140-1158,1991-01-01,1991,10.1086/285274,"Five functional categories of infanticide have been defined. The author concentrates on those that either have been described as the outcome of possible competition for limited resources or have by default been classified as the result of social pathology. Many of the species that show infanticide of this nature also show adoption of unrelated young at fairly high frequencies. The possibility of caring for nonfilial offspring creates an intergenerational conflict, or arms race, whereby offspring separated from their parents or receiving parental care of substandard quality (insufficient for their survival) should be selected to solicit care from adults other than their parents and the potential adoptive aparents are selected to avoid giving such care. Most examples of supposedly pathological infanticide, or resource-based infanticide, are the result of potential foster parents killing unrelated offspring when these offspring can clearly be identified as nonrelatives. Such infanticide is most common in group-living or colonial species, where chances of encountering wandering offspring are high; infanticidal individuals come almost exclusively from the sex that bears the primary costs of adoption; such infanticide occurs only under conditions where victims can clearly be identified as nonfilial; and in species with little or no cost to adoption, adoption is common, but infanticide is nonexistent. -from Author",59,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,51,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0026283883,SCOPUS_ID:0026283883,2-s2.0-0026283883,Are moose mice? The function of scent urination in moose,Miquelle D.G.,American Naturalist,00030147,138,2,460-477,1991-01-01,1991,10.1086/285226,Evidence from Denali National Park suggests that scent urination by bull Alces alces is primarily directed toward females and supports the hypothesis that scent urination induces ovulation in cows. Males also appear to use urine as a means of attracting females. -from Author,38,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026283413,SCOPUS_ID:0026283413,2-s2.0-0026283413,A cost-benefit analysis of leaf habit and leaf longevity of trees and their geographical pattern,Kikuzawa K.,American Naturalist,00030147,138,5,1250-1263,1991-01-01,1991,10.1086/285281,"To maximize net gain of a tree, leaves must be replaced when net gain of a leaf per unit time over the leaf's life span is maximum. A model in which leaf longevity is determined to maximize the net gain of a leaf per unit time predicts that leaf longevity is short when initial net photosynthetic rate of the leaf is large, long when the construction cost of the leaf is large, and short when the decrease in net photosynthetic rate with time is large. The model describes leaf habit (deciduousness and evergreenness) with the length of the favorable period for photosynthesis within a year and simulates distributional pattern of leaf habit along latitudes. Percentages of evergreenness decrease with decreasing favorable-period length and reach the minimum at an intermediate length of the favorable period but increase again with a decrease in the length of the favorable period. A bimodal distributional pattern with two peaks, one at lower and the other at higher latitudes, is observed for the percentages of evergreenness. percentages of deciduousness show a unimodal distribution pattern with a peak at midlatitude. -Author",390,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282693,SCOPUS_ID:0026282693,2-s2.0-0026282693,ROVER: a strategy for exploiting cooperators in a patchy environment,Dugatkin L.,American Naturalist,00030147,138,3,687-701,1991-01-01,1991,10.1086/285243,"Presents a computer simulation that examines the dynamics of cooperative behavior in a patchy environment. A new defecting strategy (ROVER) uses a rule analogous to the ""marginal value' theorem to determine how long to stay in a patch. A wide range of parameter values allow ROVERs to invade a metapopulation of tit-for-tat strategists (TFT) and spread either to fixation or to a stable equilibrium in which ROVER is the majority strategy. Even guarded forms of cooperation such as TFT are often vulnerable to invasion. A stable mixture of cooperators and exploiters might be common in nature. -from Authors",100,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282674,SCOPUS_ID:0026282674,2-s2.0-0026282674,Passerine polygyny: a role for parasites?,Read A.,American Naturalist,00030147,138,2,434-459,1991-01-01,1991,10.1086/285225,"Demonstrates for European and North American passerine birds that the proportion of individuals infected with blood parasites is significantly lower in polygynous than it is in monogamous species. One possibility is that polygynous species are, on average, more resistant to hematozoa infection. This could arise if there is heritable variation in resistance and if polygyny results in resistant males obtaining more mates. Females in polygynous species might settle with already-mated resistant males rather than unmated, less resistant males if they choose males resistant to parasites currently invading the population or if their decision to settle is influenced by the outcome of male-male competition, which might in part be affected by the health of the combatants. -from Author",44,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282143,SCOPUS_ID:0026282143,2-s2.0-0026282143,The persistence of host-parasitoid associations in patchy environments. II. Evaluation of field data,Pacala S.,American Naturalist,00030147,138,3,584-605,1991-01-01,1991,10.1086/285236,"Introduces a method for estimating the parameters of simple host-parasitoid models from field data relating percent parasitism to local host density per patch. By using these parameters, the coefficient of variation (CV2) of the density of searching parasitoids can be calculated. This quantity is important because a general criterion for heterogeneity to regulate discrete-generation host-parasitoid models is that CV2 >1 (see 92L/04394). The method further allows one to partition CV2 into a host-density-dependent component caused by nonzero covariance between the spatial distributions of the host and parasitoid (HDD), and a component that is independent of host density (HDI). The authors analyzed 34 sets of published data. Heterogeneity is sufficient to regulate the populations (CV2 >1) in a third of the cases. In c90% of the cases in which CV2 >1, the density-independent component of CV2 is considerably more important for population regulation than the direct or inverse density-dependent components. -Authors",104,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282142,SCOPUS_ID:0026282142,2-s2.0-0026282142,The persistence of host-parasitoid associations in patchy environments I. A general criterion,Hassell M.,American Naturalist,00030147,138,3,568-583,1991-01-01,1991,10.1086/285235,"For host-parasitoid interactions in a heterogeneous environment and with discrete generations, the dynamic effects of any patterns of distribution of searching parasitoids can be assessed within a common, simple framework. The populations are regulated if the distribution of searching parasitoids is sufficiently heterogeneous. The square of the coefficient of variation (CV2) of the searching parasitoids per host must exceed unity. CV2 may be partitioned into a density-dependent component caused by the response of parasitoids to host density per patch and a density-independent component. Population regulation is enhanced as much as density-independent as by density-dependent heterogeneity. -from Authors",190,Journal,ar,Article,100,4,4,12604,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282121,SCOPUS_ID:0026282121,2-s2.0-0026282121,Frugivory in treeshrews (Tupaia),Emmons L.,American Naturalist,00030147,138,3,642-649,1991-01-01,1991,10.1086/285239,"Four species of treeshrews studied in Sabah, Malaysia, show intense frugivory concentrated on small, soft, bird-dispersed fruits. Treeshrews reject indigestible fibers and other parts of fruits before swallowing the pulp. Transit times of fruit through the gut are rapid and body-size dependent, with mean times to first defecation of marker dye of 20 min (range 13-29 min.) for Tupaia minor (c60 g mass), and 57 min (38-73 min) for Tupaia tana (220 g). -from Author",27,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282032,SCOPUS_ID:0026282032,2-s2.0-0026282032,Effects of group demography on dominance relationships among female primates. I. Mother-daughter and sister-sister relations,Datta S.,American Naturalist,00030147,138,1,201-226,1991-01-01,1991,10.1086/285212,"Presents a simulation model of the acquisition and maintenance of rank among female primates that includes the effects of demographic factors on the direction of dominance between mothers and daughters and between sisters. The model takes into account the fact that the acquisition and maintenance of rank depend on asymmetries in the availability of allies, as well as on asymmetries in intrinsic fighting ability. Life-history parameters, which affect the age, size, and kinship structure among females, are expected to have an important influence on the patterning of dominance relationships among females. In expanding populations in which females achieve sexual maturity early, interbirth intervals are short, and the mortality rate is relatively low, younger sisters will usually be able to outrank older sisters by sexual maturity, and old mothers will often be able to remain dominant over full-grown daughters. In declining populations in which females are older at sexual maturity, interbirth intervals are relatively long, and the mortality rate is relatively high, younger sisters will be less likely to outrank older sisters by sexual maturity, and old mothers will be less able to remain dominant over full-grown daughters. Observed differences in dominance pattern among females are not necessarily due to adaptive differences in underlying female propensities or strategies. How successful a female is in pursuing fitness-biasing strategies can be significantly affected by population status. -from Authors",38,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026279651,SCOPUS_ID:0026279651,2-s2.0-0026279651,Long-term experimental evolution in Escherichia coli. I. Adaptation and divergence during 2000 generations,Lenski R.,American Naturalist,00030147,138,6,1315-1341,1991-01-01,1991,10.1086/285289,"Twelve Escherichia coli populations were founded from a single clonal ancestor and allowed to evolve for 2000 generations. Mean fitness increased by 37%, but the rate of increase in mean fitness was slower in later generations. There was significant between-population variance. Although the estimated genetic variation in fitness within populations was not statistically significant, it was consistent in magnitude with theoretical expectations. The variance of mean fitness between populations was consistent with a model that incorporated stochastic variation in the timing and order of substitutions at a finite-number of nonepistatic loci, coupled with substitutional delays and interference between substitutions arising from clonality. -from Authors",1016,Journal,ar,Article,100,4,4,12604,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026279607,SCOPUS_ID:0026279607,2-s2.0-0026279607,Location by olfaction: a model and application to the mating problem in the deep-sea hatchetfish Argyropelecus hemigymnus,Jumper G.Y.,American Naturalist,00030147,138,6,1431-1458,1991-01-01,1991,10.1086/285295,"The model includes diffusion theory to model the geometry of the region of detectable pheromone around the female, kinetic theory to model the motion of the males prior to detection of a pheromone field, and a Monte Carlo search routine to estimate the time to locate the female after detection. The success of olfactory communication systems is strongly dependent on diffusion velocity, which is a function of depth in the ocean. The receiving organism must have low detection thresholds and high dynamic sensitivity to changes in odor concentration to use olfaction effectively for long-range detection and location of advertising females. -from Authors",27,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,61,NA,NA
