@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0020450042,SCOPUS_ID:0020450042,2-s2.0-0020450042,"The responses of plankton communities in experimental ponds to atrazine, the most heavily used pesticide in the United States.",Denoyelles F.,Ecology,00129658,63,5,1285-1293,1982-01-01,1982,10.2307/1938856,"Ponds received single additions of atrazine at 20 and 500 mu g/L, and were compared to control ponds for 136 d. Atrazine is an inhibitor of photosynthesis, and both concentrations depressed phytoplankton growth in the ponds within a few days. This was followed by successional changes leading to establishment of species of phytoplankton more resistant to inhibition by atrazine. Laboratory studies verified effects on other species at concentrations of atrazine as low as 1-5 mu g/L. At the atrazine concentration of 500 mu g/L, there was a delayed appearance but eventually a greater biomass and persistence of resistant species. The grazing zooplankton influenced these differences and were in turn affected by them. Natural interactions such as competition and predation among the species of the communities greatly affected their responses to the chemical. The importance of atrazine as an environmental pollutant is suggested by these responses to concentrations of 1-5 mu g/L, which are common downstream in many agricultural watersheds, 20 mu g/L, which is the high level found in these waters, and 500 mu g/L, which is the high level found in waters directly adjacent to treated fields.-from Authors",225,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,40,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020447958,SCOPUS_ID:0020447958,2-s2.0-0020447958,Nitrogen and lignin control of hardwood leaf litter decomposition dynamics.,Melillo J.,Ecology,00129658,63,3,621-626,1982-01-01,1982,10.2307/1936780,"As studied at the Hubbard Brook Experimental Forest, rate constants (k) for annual leaf mass loss ranged from -0.08 to - 0.47. The rate constants had a negative linear correlation with the ratio of initial lignin concentration to initial N concentration. Decomposition dynamics of the litter materials were described by inverse linear relationships between the percentage of original mass remaining and the N concentration in the residual material. Initial lignin concentration was highly correlated with the slope of the inverse linear relationship for each of the litter types. -from Authors",1964,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020447561,SCOPUS_ID:0020447561,2-s2.0-0020447561,Mycorrhizal role in net primary production and nutrient cycling in Abies amabilis ecosystems in western Washington.,Vogt K.A.,Ecology,00129658,63,2,370-380,1982-01-01,1982,10.2307/1938955,"The potential contribution of mycorrhizal fungi to total ecosystem biomass and turnover and nutrient distribution and turnover was examined in a 23-yr-old and a 180-yr-old Pacific silver fir stand. While mycorrhizal fungi contributed roughly 1% to total ecosystem biomass in both stands, the percentage of net primary production (NPP) in the mycorrhizal fungal component was 14% in the younger stand and 15% in the mature stand. Mycorrhizal fungi plus conifer fine roots contributed 45% of NPP in the young stand and 75% in the mature stand. Sclerotia production (2700 kg ha-1 yr-1) contributed the largest proportion of total mycorrhizal fungal production in both stands followed by mycorrhizal sheath production (350 kg ha-1 yr-1 and 430 kg ha-1 yr-1 in the young and mature stands, respectively). Potentially, 27 kg ha-1 yr-1 of N is cycled through sporocarps in the young stand and 41 kg ha-1 yr-1 in the mature stand. Annually, fine roots (including mycorrhizae) cycle at least 60, 10, 20, 30 and 10 kg ha-1 yr-1 of N, P, K, Ca and Mg, respectively, are cycled through fine roots in the mature stand. -Authors",179,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020438381,SCOPUS_ID:0020438381,2-s2.0-0020438381,How aphids choose leaves: the roles of phenolics in host selection by a galling aphid.,Zucker W.V.,Ecology,00129658,63,4,972-981,1982-01-01,1982,10.2307/1937237,"Pemphigus betae does not induce galls at random on leaves of its host plant, Populus angustifolia. Probability of stem mother success in forming a gall, body mass of stem mother and progeny, number of progeny, development rate of progeny to maturity, and numbers of embryos in mature progeny are all correlated positively with leaf size at maturity. Leaf size at maturity is predictable from leaf position in the shoot at bud burst. The major secondary compounds of the host plant are known phenol glycosides. A strong inverse correlation has been established between the concentration of total phenols and suitability of a tree, leaf, or leaf section for galling at the time of bud burst, when the colonizing stem mothers are at the peak at their activity. Expanding leaves within the same shoot have different phenol concentrations; the potentially largest leaves have lower phenol levels. Leaves containing one or more incipient galls have lower phenol levels than leaves without galls. Phenol concentrations in leaves are not uniform; the existence of phenol gradients in leaves is demonstrated.-from Author",89,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020435925,SCOPUS_ID:0020435925,2-s2.0-0020435925,Statistical inference for MacArthur-Levins niche overlap.,Maurer B.,Ecology,00129658,63,6,1712-1719,1982-01-01,1982,10.2307/1940113,"Methods of statistical inference are presented for an overlap measure suggested first by MacArthur and Levins (1967). A general form is derived for normal distributions and for exponential densities. Confidence intervals may be robust for normal densities with one variance no more than 2 times larger than the other. Maximum-likelihood estimators of overlap when densities are not normal may be obtained, but confidence intervals are not currently available. The methods for normal densities may be extended for multivariate normal densities, using discriminant analysis and principal-components analysis.-from Author",24,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020431423,SCOPUS_ID:0020431423,2-s2.0-0020431423,"Regulation of fruit and seed production in an annual legume, Cassia fasciculata.",Lee T.D.,Ecology,00129658,63,5,1363-1373,1982-01-01,1982,10.2307/1938864,"Cassia fasciculata (Leguminosae) is a hermaphroditic herb of prairies, open woods and waste places in the eastern USA. Removal of competitors and addition of water to plants showed that resource levels prior to fruit filling influence plant size which, in turn, is positively related to the number of fruit matured. Manual addition of pollen to flowers in the field did not increase number of fruit matured, suggesting that fruit production was not pollinator limited. Removal of rapidly growing fruit resulted in growth and maturation of fruit that normally would not have matured; resources thus limited fruit production. In 4 populations studied, 24-70% of initiated fruit matured, 12-40% aborted or died, 3-31% were still developing at the time of plant death, and 6-12% were lost to predators. In fruit that matured, between 23% and 73% of initiated seeds reached maturity, 22-43% were aborted, and 0-49% were lost to seed predators. Seed production was thus limited by resources and seed predators. It is hypothesized that overinitiation of fruit is here an adaptive response to: 1) variation in fruit quality coupled with the ability of the plant to selectively mature high-quality fruit, or 2) unpredictability of resource levels and survival during fruit filling. The data support these hypotheses. -from Authors",131,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020431385,SCOPUS_ID:0020431385,2-s2.0-0020431385,Influence of stream temperature and seston on the growth and production of over-wintering larval black flies ( Diptera: Simuliidae).,Merritt R.,Ecology,00129658,63,5,1322-1331,1982-01-01,1982,10.2307/1938860,"Prosimulium mixtum, P. fuscum and Stegopterna mutata were studied in a southcentral Michigan first-order stream. Production estimates (dry mass m-2 of artificial substrate, with 95% confidence interval) for 2 cohorts of P. mixtum/fuscum were 696 + or - 95 and 1939 + or - 339 mg m-2 yr-1. On artificial substrates, mean standing stock biomasses for the cohorts were 110 and 507 mg/m2, and the cohort P/B ratios were 6.32 and 3.83, respectively. Seston concentrations (AFDM) during winter and early spring were highly dependent on stream discharge and ranged from 0.81-8.33 mg/L, with a mean of 3.73 mg/L. Particles <45 mu m comprised >92% of the total organic seston, and larvae ingested particles in the 0.45-45 mu m size class almost exclusively, with 85% of the particles in larval guts <10 mu m in diameter. Over 81% of P. mixtum/fuscum annual production occurred during the last 2 larval stadia and was attributed to increases in stream temperature and seston organic content during late winter and early spring.- from Authors",43,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020431197,SCOPUS_ID:0020431197,2-s2.0-0020431197,Competition among Cladocera.,Smith D.,Ecology,00129658,63,4,1004-1015,1982-01-01,1982,10.2307/1937240,"For Daphnia pulex, Moina affinis and Ceriodaphnia sp. in a small pond, competitive effects were nonlinear functions of cladoceran density, and both intra- and interspecific competition were important determinants of the dynamics of the pond populations. The degree of competition was probably dependent on resource levels and the age of competitors. The major pond predator, Chaoborus, was able to control prey populations only when the densities of prey and phytoplankton were low.-from Authors",49,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020428855,SCOPUS_ID:0020428855,2-s2.0-0020428855,Structure and species composition of desert heteromyid rodent species assemblages: effects of a simple habitat manipulation.,Thompson S.D.,Ecology,00129658,63,5,1313-1321,1982-01-01,1982,10.2307/1938859,"A reduction in the distance between desert shrubs can produce a marked change in the structure and composition of a desert rodent species assemblage. After placement of small cardboard shelters in open areas between shrubs the dominant heteromyid rodent, Dipodomys merriami, declined in abundance and an intermediate-size species, Perognathus fallax, became established. Reduction in interplant distance also produced successful invasion by 2 species of generalist cricetine rodents belonging to the genus Peromyscus. Reduction of distances between safe foraging sites, which may decrease the risk of predation, increases the number of strategies of spatial utilization available to desert rodents.-from Author",52,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020428804,SCOPUS_ID:0020428804,2-s2.0-0020428804,A model for fruiting display: seed dispersal by birds for mulberry trees.,Stapanian M.,Ecology,00129658,63,5,1432-1443,1982-01-01,1982,10.2307/1938870,"The effectiveness of fruiting displays of mulberry trees (Morus) for seed dispersal by birds was studied in eastern Kansas. Alternative models were developed in which the number of fruits eaten by birds and the number of seeds dispersed from a tree were hypothesized to be functions of the number of fruits on a tree, reward energy in an individual fruit, and total reward energy on the tree. The models predict an increase in seeds dispersed with an increase in fruiting display, with each of the models predicting a different behavioral response to increases in fruiting display. When empirical data were analyzed on a weekly basis, the null hypothesis was rejected and total reward energy on the tree explained the number of fruits eaten by birds and the number of seeds dispersed better than did number of fruits on a tree or reward energy per fruit. The latter 2 variables are components of the first, more significant, variable. In successive weeks smaller displays resulted in the same number of seeds being dispersed. Decreasing availability of insect food is probably at least partially responsible for this increase in fruiting display efficiency. Mulberry trees are monoecious with highly variable sex ratios; results predict selection for reproduction at an early age in Morus and equal fitness for all sex ratios.-from Author",19,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020428666,SCOPUS_ID:0020428666,2-s2.0-0020428666,"Drought-induced changes in avian community structure along a montane sere ( Utah, Idaho).",Smith K.G.,Ecology,00129658,63,4,952-961,1982-01-01,1982,10.2307/1937235,"Avian community structure was studied along a meadow-aspen-fir-spruce subalpine sere in northern Utah and southern Idaho. During 1977 one of the worst droughts of this century occurred in the western United States. Number of breeding species declined most markedly during drought in aspen. Breeding communities on the forested plots during drought were least similar to predrought communities; pre- and postdrought communities were consistently most similar. Densities of singing males declined more markedly on all plots during drought than did number of species, and remained below predrought levels in 1978. Changes were also noted in avian trophic structure during drought: insectivores generally declined in number, nectivorous hummingbirds completely disappeared, and the number of granivorous cardueline finch species increased. These changes can be related to changes in food resources. During drought, insect species composition and densities changed, flower phenology was 5 wk early, and one of the best coniferous cone crops in 30 yr occurred in northern Utah. Direct effects of lack of water were observed, and many bird species probably experienced water stress. Although difficult to document, indirect effects of drought on food resources are suggested for insectivores, nectivores, and possibly carnivores. Drought can represent an 'ecological crunch' to, and affect the structure, of temperate avian communities. Avian communities in deciduous vegetation may be more greatly affected by drought than those in coniferous vegetation. -from Author",32,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020428433,SCOPUS_ID:0020428433,2-s2.0-0020428433,The adaptive significance of calanoid copepod pigmentation: a comparative and experimental analysis.,Byron E.,Ecology,00129658,63,6,1871-1886,1982-01-01,1982,10.2307/1940127,"Pigments are adaptive to calanoid copepods because they facilitate a metabolic increase and provide photoprotection when the animals are illuminated. Pigments are rarely found in the zooplankton, however, because zooplankton are continuously exposed to predation by visually selective predators. In cold environments with short growing seasons, as at high elevations, the advantages of pigmentation at least partially outweigh the costs in terms of selective predation, thus shifting the balance in favor of pigmentation.-from Author",72,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020428432,SCOPUS_ID:0020428432,2-s2.0-0020428432,"Body size, energy reserves, and competitive ability in three species of Cladocera.",Goulden C.,Ecology,00129658,63,6,1780-1789,1982-01-01,1982,10.2307/1940120,"Demographic traits of all species were affected by low levels, but the smaller species suffered higher death rates. Daphnia magna matured and reproduced well in the lowest food level studied; growth rate of the population was 0.143 d-1. Survivorship for D. galeata cohorts was poor at the lowest food level but many animals did mature and reproduce; population growth rate was 0.082 d-1. Few Bosmina longirostris individuals matured and reproduced and all were dead by the 3rd adult instar; the population growth rate was -0.136 d-1. In competition experiments, D. magna was the numerical dominant in high-food cultures with D. galeata, and D. galeata in cultures with Bosmina. However, Bosmina coexisted with D. galeata, and in medium-food competition experiments became the numerical dominant after the first oscillation cycle of the daphnid population. Bosmina possibly coexists with Daphnia because Bosmina adults can survive the oscillation cycles of the Daphnia populations, and when food is abundant, after the decline of the Daphnia, the increase in resources enables Bosmina to increase its population size temporarily.-from Authors",124,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020428165,SCOPUS_ID:0020428165,2-s2.0-0020428165,The statistical analysis of population growth rates calculated from schedules of survivorship and fecundity.,Lenski R.,Ecology,00129658,63,3,655-662,1982-01-01,1982,10.2307/1936785,"Defines an ideal population such that it is completely described by the probabilities governing age-specific survival and reproduction, and defines the lifetime contribution of an individual to population growth in a manner analogous to Fisher's (1930) reproductive value. The mean of these individual contributions is equal to the finite rate of increase for the population. The properties of sample cohorts drawn from an ideal population are then studied. Estimates of population growth rates based on sample cohorts are shown to be biased. The magnitude of the bias decreases as the number of individuals used to construct the sample schedules of survivorship and fecundity is increased. This relationship conflicts with the statistical desirability of maximizing the number of estimates of the population growth rate. Bias can be reduced by pooling individual schedules to calculate a single estimate of the growth rate of the population within which individual contributions are defined. When cohort size is small, a modified jackknifing procedure is recommended for further reducing bias. To demonstrate the application of these methods, a 95% confidence interval for a rate of increase based on a sample cohort of aphids is obtained. -from Authors",67,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020428074,SCOPUS_ID:0020428074,2-s2.0-0020428074,Age-sex differences in the diets of wintering Rocky Mountain bighorn sheep.,Shank C.,Ecology,00129658,63,3,627-633,1982-01-01,1982,10.2307/1936781,"In Banff National Park, rams remained primarily on the north end of the study area while ewes, lambs and yearlings occupied primarily the south end. The southern part of the range was characterized by relatively more Bromus, Carex, Koeleria, Poa, Oxytropis and Juniperus and less Festuca, Fragaria, Hedysarum, Arctostaphylos and Rosa than the northern portion. The southern part was typified by less soil, more xeric conditions, lower plant biomass and apparently overgrazed conditions. Ewes, lambs and yearlings had diets more similar to each other than to that of adult rams. Class effects in multivariate statistical analysis were significant; the major univariate differences were that non-rams ate more Carex and less Festuca than did rams. This class effect was wholly attributable to the fact that rams and non-rams segregate onto separate portions of the range which contain different availabilities of forage plants. It is unlikely that the spatial separation arose from diet preferences but rather from some unrelated factor. -from Author",55,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020427628,SCOPUS_ID:0020427628,2-s2.0-0020427628,An experimental analysis of social spacing in Tamias striatus.,Mares M.,Ecology,00129658,63,2,267-273,1982-01-01,1982,10.2307/1938940,"When food levels were increased within an area, mean home range size decreased and population density increased through recruitment from neighboring habitats. When population density was held constant and food supplies were experimentally increased, there was a significant reduction in mean home range sizes when compared to control. When food supplies were undisturbed, but population density was greatly reduced, there was no change in the mean home range size over that determined at higher densities. In eastern chipmunks, food supply is thus a primary determinant of mean home range size, whereas population density (at least at the levels examined) has no effect on movement patterns. -from Authors",62,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020427532,SCOPUS_ID:0020427532,2-s2.0-0020427532,"The effect of soil fauna on litter mass loss and nutrient loss dynamics in arctic tundra at Barrow, Alaska.",Douce G.,Ecology,00129658,63,2,523-537,1982-01-01,1982,10.2307/1938968,Generally greater dry mass loss and less nutrient loss occurred from the litter in the control than in a corresponding defaunated plot. Nutrient loss was greater in plots subjected to natural periodic flooding than in plots never flooded. Loge regression lines of percent mass loss vs. days are reported for each plot on a calendar year and a nonfrozen season basis. -from Authors,17,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020427513,SCOPUS_ID:0020427513,2-s2.0-0020427513,Experimental evaluation of predator-prey relationships in a patchy environment: consequences for habitat use patterns in minnows.,Fraser D.,Ecology,00129658,63,2,307-313,1982-01-01,1982,10.2307/1938947,"Used Semotilus atromaculatus and Rhinichthys atratulus. Predators were adult S. atromaculatus; juveniles of both species were used as prey. Prey of both species actively avoid locations that contain predators, but structural complexity and time of day each have a mediating effect on response of prey fish to presence of predators. This study shows how prey respond behaviorally to the presence of predators in habitat patches. They are most likely to enter those patches during daylight or when structure is present. -from Authors",102,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020427507,SCOPUS_ID:0020427507,2-s2.0-0020427507,Resource overlap and competition in pond snails: an experimental analysis.,Brown K.M.,Ecology,00129658,63,2,412-422,1982-01-01,1982,10.2307/1938959,"Aplexa hypnorum studied in NE Indiana is a specialist in both habitat and food use, and is detritivore in heavily wooded, temporary ponds. Lymnaea elodes is more common in partially wooded, temporary ponds, and specializes on periphyton and carrion. Physa gyrina has a broad utilization of both the habitat and food dimensions of the niche. Helisoma trivolvis is a generalist in food preference, but was common only in a permanent pond. These data, and niche overlap estimates, predict that L. elodes and P. gyrina should have the greatest overlap on resources. Field experiments suggest that high overlap along the habitat and dietary dimensions of the niche results in competition in these freshwater snails. Interspecific competition decreased fecundity in P. gyrina, but not in L. elodes. For both species, interspecific competition had less of an effect than increased conspecific densities on growth rates. Physa generally did better in the less productive, temporary ponds, while L. elodes had higher fecundities and growth rates in a permanent, more productive pond. Lymnaea elodes was considered the better competitor because interspecific competition had smaller effects on growth and reproduction than intraspecific competition. The earlier reproducing P. gyrina may be able to exploit more ephemeral habitats as refuges. -from Author",88,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020425594,SCOPUS_ID:0020425594,2-s2.0-0020425594,"Foraging behavior of forest birds: the relationships among search tactics, diet, and habitat structure.",Robinson S.,Ecology,00129658,63,6,1918-1931,1982-01-01,1982,10.2307/1940130,"Five major searching modes are employed by the 11 foliage-foraging bird species in the Hubbard Brook Experimental Forest, New Hampshire. These are distinguished primarily by the rates and distances moved by the searching birds and by the types and forms of their prey-attacking maneuvers. These in turn reflect how large an area is scanned, how thoroughly it is searched, and how the bird moves from perch to perch in its search for prey. Mean searching and prey-attacking flight distances are positively correlated, indicating that birds move just far enough on average to take them into areas they have not previously searched visually. Likewise, birds that move rapidly while searching make significantly more prey attacks per unit time and hence encounter prey more often. Slow searchers scrutinize substrates more thoroughly and seem to take more cryptic and often larger prey. Constraints imposed by the structure of the vegetation and by the types and abundances of prey probably determine the available foraging opportunities.-from Authors",334,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020425217,SCOPUS_ID:0020425217,2-s2.0-0020425217,Foraging strategy of honeybee colonies in a temperate deciduous forest.,Visscher P.,Ecology,00129658,63,6,1790-1801,1982-01-01,1982,10.2307/1940121,"The colony routinely foraged several kilometres from its nest (median 1.7 km, 95% of foraging within 6.0 km), frequently (at least daily) adjusted its distribution of foragers on its patches, and worked relatively few patches each day (mean of 9.7 patches accounted for 90% for each day's forage). The foraging strategy of a honeybee colony thus involves surveying the food source patches within a cast area around its nest, pooling the reconnaissance of its many foragers, and using this information to focus its forager force on a few high-quality patches within its foraging area.-from Authors",410,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020425129,SCOPUS_ID:0020425129,2-s2.0-0020425129,Cryptomeria japonica: glacial refugia and late-glacial and postglacial migration.,Tsukada M.,Ecology,00129658,63,4,1091-1105,1982-01-01,1982,10.2307/1937247,"Cryptomeria japonica had multiple refugia in Japan where relatively moist, cool climates prevailed during the last glacial period. Its expansion began from scattered full-glacial centers of distribution approx 15 000 yr ago, reaching its maximum abundance from approx 7000-2000 yr ago, On one migration pathway, along the SW Japan Sea coast, the movement was initially from the coastal refugia to the interior mountains, and was then toward the southern limit of modern distribution: however, the arrival of the species was greatly delayed in Kyushu and Tsushima Islands. Here, the initial stock of Cryptomeria was probably brought from Honshu by prehistoric man approx 2500 yr ago. Cryptomeria reached its northern limit by 3000 yr ago through the coastal route along the Sea of Japan. The population which migrated from the Izu Peninsula area along the Pacific coast did not arrive in Sendai until approx 1500 yr ago. In Shikoku, Cryptomeria stands were probably continuous with those on the Kii Peninsula during the full-glacial period but have been isolated for the last 12 000 yr. After its arrival at each site, a population of Cryptomeria behaved in either of 2 ways: in a less moist area, it increased slowly in abundance, hardly reaching the 20% pollen frequency level at its maximum occurrence, while in a humid area (>2000 mm annual precipitation) it increased logistically to an asymptote (represented by generally 50% of the fossil pollen spectra). -Author",94,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020425046,SCOPUS_ID:0020425046,2-s2.0-0020425046,Prey selection and handling in two neotropical hover-gleaning birds.,Sherry T.,Ecology,00129658,63,4,1016-1028,1982-01-01,1982,10.2307/1937241,"Prey handling and prey selection were studied in white-fronted nunbirds Monasa morphoeus (Bucconidae) and bright-rumped attila Attila spadiceus (Tyrannidae). The smaller attila (40 g) required significantly longer than nunbirds (108 g) to handle prey of a given mass or width. Handling costs were negligible compared with benefits and could not explain the upper limit to prey size (2-6 g) for nunbirds. The cost/benefit functions of the 2 species largely coincided, and the energetics of prey handling would not likely predispose these species to take different mean prey sizes. For all insects successfully handled, prey body width was the best predictor of handling time in both species. The primary function of prey handling in these birds is probably to render prey swallowable. Thus gape size sets a limit to the largest noncrushable prey, and determines how much handling is required for malleable prey. -from Authors",42,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020423851,SCOPUS_ID:0020423851,2-s2.0-0020423851,"Foraging strategies and the avoidance of predation by an aquatic insect, Notonecta hoffmanni.",Sih A.,Ecology,00129658,63,3,786-796,1982-01-01,1982,10.2307/1936799,"Field and laboratory experiments demonstrated that the degree to which Notonecta hoffmanni shows avoidance behavior towards an important predator is proportional to the magnitude of the risk of predation. Laboratory experiments showed that I, II, and III instar juvenile N. hoffmanni can suffer significant mortality due to predation from adult N. hoffmanni whereas IV and V instars suffered no mortality from adults.-from Author",326,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,63,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020422007,SCOPUS_ID:0020422007,2-s2.0-0020422007,Seed and patch selection by Galapagos ground finches: relation to foraging efficiency and food supply.,Schluter D.,Ecology,00129658,63,4,1106-1120,1982-01-01,1982,10.2307/1937248,"Investigated the diets of 3 species of Darwin's ground finches (Geospiza fortis, G. fuliginosa, G. magnirostris) on Isla Pinta, Galapagos. Handling efficiency on different seed types was related to size of finch species. The 2 larger finch species generally ignored small seeds with low rewards, and the 2 smaller finches avoided feeding on seeds apparently too large and hard to crack. In G. fuliginosa, the smallest species, seed choice was correlated with seed depth within the range of seed sizes actually consumed. The proportion of its diet made up of given seed types was correlated with the profitability of patches within which these seeds occurred. Certain seed types providing low individual returns per unit handling time were highly profitable by virtue of their high density within patches. Conversely, large search times between valuable seeds diminished the relative profitability of respective patch types. Diet breadth of G. fuliginosa was investigated in relation to seasonal changes in food supply. Results on seed choice in relation to relative densities of seed types were ambiguous, but a slight shift toward feeding on smaller seeds in the dry season was detected. However, the shift could be explained by the greater profitability of patches of the small seeds in this season. These finches did not generalize their use of patch types, despite a large seasonal decline in food abundance. This contradicts a prediction of optimal foraging theory. Several possible explanations are discussed, including an hypothesis that when food was abundant finches selected a diet that was less than maximally efficient. -from Author",49,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,64,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020421573,SCOPUS_ID:0020421573,2-s2.0-0020421573,Habitat selection and the community matrix of a desert small- mammal fauna.,Hallett J.,Ecology,00129658,63,5,1400-1410,1982-01-01,1982,10.2307/1938867,"Rodent population data were collected from a creosote bush bajada in New Mexico. The 10 species form 4 guilds: 1) Onychomys arenicola, 2) Neotoma albigula and N. micropus, 3) Dipodomys merriami and D. ordii, and 4) Perognathus intermedius, Pg. penicillatus, Peromyscus eremicus, P. maniculatus and P. leucopus. None of the competition estimates for between-guild interactions was significantly negative, indicating that a species in one guild did not have any inhibitory effects on species in other guilds. Coexistence of the guilds was attributable in some cases to differences in food and habitat preferences, in others to differences in foraging methods related to body size. Competition was not observed within the Dipodomys guild because of the different microhabitat specializations of the 2 species. The 3 Peromyscus spp. appear to avoid competition with each other by complementary habitat use; competition was observed within the Perognathus-Peromyscus guild, but only among Perognathus intermedius, Pg. penicillatus, and Peromyscus eremicus. The magnitudes of the competitive interactions varied significantly from year to year with changes in both rodent densities and resource availabilities. The competitive relationships within the guild were consistent, however, and the 3 species were ranked in increasing competitive ability: Perognathus penicillatus < Perognathus intermedius < Peromyscus eremicus. Competitive ability may increase with increasing habitat specialization.-from Author",41,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,65,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020421566,SCOPUS_ID:0020421566,2-s2.0-0020421566,"'Ecological release', seasonal variation in food supply, and the hummingbird Amazilia tobaci on Trinidad and Tobago ( coppery- rumped hummingbird).",Feinsinger P.,Ecology,00129658,63,5,1574-1587,1982-01-01,1982,10.2307/1938881,"Resident populations of coppery-rumped hummingbird were studied on Trinidad and Tobago. Trinidad has 15 other hummingbird species, Tobago only 4 others. A. tobaci on Tobago was predicted to have a broader feeding niche and a denser population than on Trinidad. At both sites, food available to nectar-feeding birds varied >100 fold over the year. For 9 mo (December-August), neither A. tobaci population faced a severe food shortage. From September through November, nectar was scarce at both sites. During this period, Tobago A. tobaci faced 2 other, uncommon species of nectar-feeding birds, which had very different feeding habits. The Trinidad population endured the food shortage along with 6 other hummingbird species. At this time Tobago A. tobaci utilized variously sized and shaped flowers of numerous plant species. On Trinidad, where many flowers were visited by the other hummingbird species, A. tobaci primarily used flowers that matched their bill size, which resulted in a narrower feeding niche than on Tobago. These effects of 'ecological release' on Tobago were apparent for only 3 mo, however, and when data for an entire year were compared there were few statistically significant contrasts between Tobago and Trinidad populations. Ecological differences between the two populations during the food shortage may be linked to a phenotypic difference. Tobago A. tobaci had longer wings than Trinidad conspecifics, resulting in lower wing disc loadings (ratio of body mass to area swept out by the wings). Among hummingbirds in general, low wing disc loading indicates a capacity to forage at a wide variety of flowers, which suggests that the Tobago population has undergone 'within-phenotype niche expansion'.-from Authors",44,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,66,NA,NA
