@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,freetoread.value.$,freetoreadLabel.value.$,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/2342590766,SCOPUS_ID:2342590766,2-s2.0-2342590766,Large predators and their prey in a southern African savanna: A predator's size determines its prey size range,Radloff F.G.T.,Journal of Animal Ecology,00218790,73,3,410-423,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00817.x,"1. A long-term (13-year) data set, based on > 4000 kills, was used to test whether a sympatric group of large predators adheres to the theoretical predictions that (1) mean prey body size and (2) prey diversity increase as functions of predator body size. 2. All kills observed by safari guides are documented routinely in Mala Mala Private Game Reserve, South Africa. We analysed these records for lion (Panthera leo, Linnaeus), leopard (Panthera pardus, Linnaeus), cheetah (Acinony x jubatus, Schreber) and African wild dog (Lycaon pictus, Temminck). Males and females of the sexually dimorphic felid species were treated as functionally distinct predator types. Prey types were classified by species, sex and age class. 3. Prey profiles were compared among predator types in terms of richness and evenness to consider how both the range of prey types used and the dominance of particular prey types within each range may be influenced by predator size. No significant size-dependent relationships were found, so factors separate from or additional to body size must explain variation in prey diversity across sympatric predators. 4. A statistically strong relationship was found between mean prey mass and predator mass (r 2 = 0.86, P = 0.002), although pairwise comparisons showed that most predators killed similar prey despite wide differences in predator size. Also, minimum prey mass was independent of predator mass while maximum prey mass was strongly dependent on predator mass (r2 = 0.71, P = 0.017). The ecological significance is that larger predators do not specialize on larger prey, but exploit a wider range of prey sizes.",221,Journal,ar,Article,100,2,2,Allometry | Coexistence | Diet breadth | Guild relations | Large carnivores,29544,undefined,1,TRUE,all,All Open Access,64
true,https://api.elsevier.com/content/abstract/scopus_id/2342576909,SCOPUS_ID:2342576909,2-s2.0-2342576909,Looks are important: Parasitic assemblages of agromyzid leafminers (Diptera) in relation to mine shape and contrast,Salvo A.,Journal of Animal Ecology,00218790,73,3,494-505,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00824.x,"1. We test the hypothesis that leaf mine appearance can affect the risk of leafminers being discovered by parasitoids, and therefore influence parasitic assemblages, using a comparative study of parasitic complexes associated with 28 agromyzid species in Central Argentina. Analyses were based on size, structure (defined as the number of species in host-range categories) and impact (percentage parasitism) of parasitic complexes on leafminers. Mine appearance was defined in terms of shape (linear, linear-blotch, blotch) and colour (high or low contrast with the leaf lamina). 2. Irrespective of the agromyzid species involved, significant differences were found in the structure of the parasitoid complexes: specialists were more abundant and generalists rarer than expected in blotch and cryptically coloured mines. 3. There were no differences in average parasitoid species richness and parasitism rates among differently coloured or shaped galleries. However, mine appearance significantly affected parasitic assemblage structure, with shape driving generalist species richness and contrast influencing that of specialists. Mine shape also affected parasitism rates, which were highest for generalists in linear mines, and for specialists in blotch mines. The existence of a gradient of discovery from the cryptically coloured blotch mines to the most apparent highly contrasting linear ones was supported by significant correlations of this gradient with richness and parasitism rates of generalist and specialist parasitoids. 4. Taxonomic composition of parasitic complexes (analysed through parasitoid species abundance) was separated significantly according to host mine shape. An even more significant classification of assemblages was achieved when the combination of mine shape and colour was considered in the discoverability gradient. 5. Our results suggest that despite leaf mines being an ecologically homogeneous resource, their morphology might offer varying degrees of refuge against different parasitoids.",27,Journal,ar,Article,100,2,2,Community structure | Host-parasitoid interactions | Leaf mine morphology | Parasitoid host range | Primary defences,29544,undefined,1,TRUE,all,All Open Access,65
true,https://api.elsevier.com/content/abstract/scopus_id/2342565130,SCOPUS_ID:2342565130,2-s2.0-2342565130,The impact of environmental noise on song amplitude in a territorial bird,Brumm H.,Journal of Animal Ecology,00218790,73,3,434-440,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00814.x,"1. The impact of environmental background noise on the performance of territorial songs was examined in free-ranging nightingales (Luscinia megarhynchos Brehm). An analysis of sound pressure levels revealed that males at noisier locations sang with higher sound levels than birds in territories less affected by background sounds. 2. This is the first evidence of a noise-dependent vocal amplitude regulation in the natural environment of an animal. 3. The results yielded demonstrate that the birds tried to mitigate the impairments on their communication caused by masking noise. This behaviour may help to maintain a given transmission distance of songs, which are used in territory defence and mate attraction. At the same time, birds forced to sing with higher amplitudes have to bear the increased costs of singing. 4. This suggests that in songbirds the level of environmental noise in a territory will contribute to its quality and thus considerably affect the behavioural ecology of singing males.",434,Journal,ar,Article,100,1,1,Acoustical masking | Birdsong | Lombard effect | Luscinia megarhynchos | Vocal amplitude,29544,undefined,1,TRUE,all,All Open Access,66
true,https://api.elsevier.com/content/abstract/scopus_id/2342544152,SCOPUS_ID:2342544152,2-s2.0-2342544152,"Spatial scale, heterogeneity and functional responses",Bergström U.,Journal of Animal Ecology,00218790,73,3,487-493,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00823.x,"1. In a laboratory experiment, we studied the effect of arena size on the functional response of the mysid shrimp Neomysis integer preying on the cladoceran Polyphemus pediculus. The aim of the study was to examine mechanisms that cause the functional response to be scale-dependent, by documenting the spatial distribution and the movement behaviour of predator and prey. 2. The attack rate was significantly higher in large arenas, while the handling time did not differ between arena sizes. The difference in attack rate could be explained by differences in aggregative behaviour of predator and prey and in swimming activity of the predator. It is suggested that distributions of animals are often affected by the walls of the experimental arenas and that this spatial heterogeneity is scale-dependent, which may have a considerable impact on estimates of ecological process rates. 3. A method of correcting attack rate estimates for artefacts caused by such spatial heterogeneity is presented.",25,Journal,ar,Article,100,2,2,Consumption rate | Encounter rate | Neomysis integer | Polyphemus pediculus | Scale effects,29544,undefined,1,TRUE,all,All Open Access,67
true,https://api.elsevier.com/content/abstract/scopus_id/2342541092,SCOPUS_ID:2342541092,2-s2.0-2342541092,A trade-off between two resource-demanding functions: Post-nuptial moult and immunity during reproduction in male pied flycatchers,Sanz J.J.,Journal of Animal Ecology,00218790,73,3,441-447,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00815.x,"1. Costs of reproduction might be mediated by a resource-allocation trade-off between immunity and reproductive effort. Recent studies have suggested that the moult-breeding overlap observed mainly in males may affect this trade-off. In order to test whether increased investment in immunity may affect the onset of moult or reproductive output in a species with moult-breeding overlap, we immunized breeding male pied flycatchers Ficedula hypoleuca (Pallas) with a non-pathogenic antigen (sheep red blood cells) in the first week post-hatching and compared their moult score, parental effort and reproductive success shortly before fledging with that of control males injected with sterile phosphate-buffered saline. 2. Immunized males provisioning nestlings delayed the onset of post-nuptial primary moult compared to control males. The experimental activation of the immune defence of males affected their stress levels (heterophile/lymphocyte ratio, heat-shock proteins) on day 13 after chicks hatched. An activated immune response tended to depress reproductive output, although the experimental design was not efficient enough to find a significant effect because the manipulation was not performed early enough in the nestling period. 3. The results suggest that experimental activation of the males' immune system decreased the resources necessary for initiating post-nuptial moult. The trade-off between immunity and moult onset may imply costs of delayed moult in cases of infection and may interact with reproductive immunosuppression in cases of moult-breeding overlap. Moult, immunity and reproduction are locked in a three-way interaction which may markedly affect avian life histories.",69,Journal,ar,Article,100,4,4,H/L ratio | HSP | Immunity | Moult | Moult-breeding overlap | Pied flycatcher,29544,undefined,1,TRUE,all,All Open Access,68
true,https://api.elsevier.com/content/abstract/scopus_id/2342509670,SCOPUS_ID:2342509670,2-s2.0-2342509670,Strong density dependence in a predatory insect: Large-scale experiments in a stream,Hildrew A.,Journal of Animal Ecology,00218790,73,3,448-458,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00819.x,"1. Empirical information about the intergenerational dynamics of stream insects is scarce, and most field experiments are conducted at small temporal and spatial scales that are inappropriate for assessing effects upon population dynamics. We performed a large-scale, intergenerational population manipulation of an abundant, stream-dwelling predator, the alderfly Sialis fuliginosa, by altering its recruitment over 3 consecutive years (it has a 2-year life cycle). 2. Experimental treatments were assigned to three contiguous 150-m stretches. Each year at least 92% of S. fuliginosa eggs, that are laid on the streamside vegetation, were removed from an upstream 'removal' stretch and transferred below an adjacent 'control' stretch to a downstream 'addition' stretch, where recruitment was thus effectively doubled. 3. Although manipulations were successful initially, the effects were transient. Strong density-dependent survival stabilized the population at a similar density in all three stretches within the first 4 months of life for the 1997 cohort and somewhat later for the 1998 cohort. Survey data suggested that intraguild predation (including cannibalism) and/or starvation, particularly early in the life cycle, might be regulating the S. fuliginosa population. 4. It is intriguing that this abundant predator, which is linked very richly within the complex Broadstone Stream food web, has a strongly stabilized population, even in the face of such a dramatic perturbation in recruitment.",56,Journal,ar,Article,100,4,4,Density dependence | Large-scale experiments | Population regulation | Prdation | Stream,29544,undefined,1,TRUE,all,All Open Access,69
true,https://api.elsevier.com/content/abstract/scopus_id/2342509667,SCOPUS_ID:2342509667,2-s2.0-2342509667,"Foraging trip duration and density of megachilid bees, eumenid wasps and pompilid wasps in tropical agroforestry systems",Klein A.,Journal of Animal Ecology,00218790,73,3,517-525,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00826.x,"1. Most animals have to bridge some distances in space and time to provide all resources necessary for survival. Little is known about how the local and regional management of tropical agroforestry systems, differing in the availability of food resources and suitable nesting sites, determine foraging trip duration and density of bees and wasps (Hymenoptera Aculeata). 2. In this study, foraging trip duration and brood-cell density (in trap nests exposed for a 15-month period) were analysed for three species, which represent three guilds in 24 agroforestry systems in Central Sulawesi (Indonesia): the pollinator Heriades sp. aff fulvescens (Apidae), the cacao caterpillar-hunting predator Rhynchium haemorrhoidale umeroatrum (Eumenidae) and the spider-hunting predator Auplopus levicarinatus (Pompilidae). The agroforestry systems were characterized by plant species richness, blossom cover of herbs, light intensity and distance from the nearest natural forest. 3. The correlation of foraging time to bee and wasp density showed the relative importance of food and nest-site availability for the pollinator and the spider-hunting predator, because both parameters are correlated with light intensity in the agroforestry systems. In contrast, foraging time and nest density of the eumenid predator were not correlated because of the distance between high quantities of food resources (in sites with dense cacao plants) and nesting sites (in adjacent natural forests). 4. The eumenid response to local and regional agroforestry management illustrates that species may survive only in landscapes that permit access to a multiple set of resources. Accordingly, habitat evaluations using only foraging time may lead to wrong conclusions, as key drivers of population dynamics may not be inside but outside the local systems, emphasizing the need for a landscape approach.",70,Journal,ar,Article,100,3,3,Bioindication | Landscape ecology | Pollination | Predation | Trap nests,29544,undefined,1,TRUE,all,All Open Access,70
true,https://api.elsevier.com/content/abstract/scopus_id/2342505882,SCOPUS_ID:2342505882,2-s2.0-2342505882,Parasitoid-host metapopulation dynamics: The causes and consequences of phenological asynchrony,Van Nouhuys S.,Journal of Animal Ecology,00218790,73,3,526-535,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00827.x,"1. The strength of interaction between the specialist parasitoid Cotesia melitaearum and the host butterfly Melitaea cinxia is influenced by the coincidence of the adult stage of the parasitoid with the larval stage of the host. 2. We show that there is great variation in this developmental synchrony among local populations and among years, ranging from complete synchrony to complete asynchrony. 3. The causal mechanism is early spring temperature, which affects parasitoid development differently than the development of the host. 4. At cool air temperatures the dark-coloured and mobile host larvae benefit from basking in the sun, while the white and immobile parasitoid cocoons develop slowly in shaded microclimates, becoming adults after hosts have pupated and are no longer available for parasitism. At warm temperatures many adult wasps emerge in time to parasitize host larvae. 5. We show that the host-parasitoid synchrony influences subsequent parasitoid population size and the rate of colonization of previously uninhabited host populations, contributing to parasitoid metapopulation dynamics. 6. We detected no direct effect of the phenological synchrony on local host population size, but the synchrony is likely to be important for overall host metapopulation dynamics via variation in the rate of colonization by the parasitoid.",101,Journal,ar,Article,100,2,2,Basking | Butterfly | Cotesia melitaearum | Melitaea cinxia | Thermoregulation,29544,undefined,1,TRUE,all,All Open Access,71
true,https://api.elsevier.com/content/abstract/scopus_id/2342481819,SCOPUS_ID:2342481819,2-s2.0-2342481819,Effects of island isolation and feral mink removal on bird communities on small islands in the Baltic Sea,Nordström M.,Journal of Animal Ecology,00218790,73,3,424-433,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00816.x,"1. Predation has been suggested as a major cause affecting survival, reproductive success and behaviour in vertebrate prey populations. The breeding season is a critical phase because the essential difference between selecting the proper nest site may be a question of breeding success and failure. 2. Islands may serve as refuges for ground-nesting birds against natural mammalian predators. However, many of the bird species breeding on islands are currently threatened by introduced predators because they may lack mechanisms to confront the threats of the new predator. 3. We studied the combined effects of an introduced generalist predator, American mink (Mustela vison Schreb.), and island isolation and size on species richness, abundance and equilability of birds breeding on small islands in the outer archipelago of SW Finland, Baltic Sea. The study comprised two mink removal areas (one during 1993-2001 and the other during 1998-2001) and two comparable control areas (during 1994-2001 and 1998-2001), each covering 72-130 km2, of which between 1.07 and 1.27 km2 were land area. The mean island size in all areas was < 2 ha. 4. In the two control areas, both the species richness and abundance were highest on the most isolated islands, while isolation did not have obvious effects on these variables in mink removal areas. Species equitability was not influenced by mink removal or island isolation. 5. The distribution of a maritime species, the razorbill (Alca torda L.), has changed dramatically: in the 1973-74, before mink invaded the area, the species was found commonly on less isolated islands than in 1994, after mink invasion. 6. We suggest that in the presence of mink birds may have changed their breeding site selection and started to breed on the most isolated islands, which are not visited by mink as frequently as less isolated islands. Therefore, our results indicate that increasing island isolation may increase the number of bird species and their numbers, because island isolation slows down mink dispersal.",76,Journal,ar,Article,100,2,2,Archipelago birds | Breeding behaviour | Introduced predator | Nest site selection | Prey distribution,29544,undefined,0,FALSE,NA,NA,72
true,https://api.elsevier.com/content/abstract/scopus_id/2342475848,SCOPUS_ID:2342475848,2-s2.0-2342475848,Investigating species co-occurrence patterns when species are detected imperfectly,Mackenzie D.,Journal of Animal Ecology,00218790,73,3,546-555,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00828.x,"1. Over the last 30 years there has been a great deal of interest in investigating patterns of species co-occurrence across a number of locations, which has led to the development of numerous methods to determine whether there is evidence that a particular pattern may not have occurred by random chance. 2. A key aspect that seems to have been largely overlooked is the possibility that species may not always be detected at a location when present, which leads to 'false absences' in a species presence/absence matrix that may cause incorrect inferences to be made about co-occurrence patterns. Furthermore, many of the published methods for investigating patterns of species co-occurrence do not account for potential differences in the site characteristics that may partially (at least) explain non-random patterns (e.g. due to species having similar/different habitat preferences). 3. Here we present a statistical method for modelling co-occurrence patterns between species while accounting for imperfect detection and site characteristics. This method requires that multiple presence/absence surveys for the species be conducted over a reasonably short period of time at most sites. The method yields unbiased estimates of probabilities of occurrence, and is practical when the number of species is small (< 4). 4. To illustrate the method we consider data collected on two terrestrial salamander species, Plethodonjordani and members of the Plethodon glutinosus complex, collected in the Great Smoky Mountains National Park, USA. We find no evidence that the species do not occur independently at sites once site elevation has been allowed for, although we find some evidence of a statistical interaction between species in terms of detectability that we suggest may be due to changes in relative abundances.",284,Journal,re,Review,100,3,3,Detectability | Great Smoky Mountains National Park | Likelihood | Occupancy | Plethodon glutinosus complex | Plethodon jordani,29544,undefined,1,TRUE,all,All Open Access,73
true,https://api.elsevier.com/content/abstract/scopus_id/2342472037,SCOPUS_ID:2342472037,2-s2.0-2342472037,Interaction strengths in food webs: Issues and opportunities,Berlow E.L.,Journal of Animal Ecology,00218790,73,3,585-598,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00833.x,"1. Recent efforts to understand how the patterning of interaction strength affects both structure and dynamics in food webs have highlighted several obstacles to productive synthesis. Issues arise with respect to goals and driving questions, methods and approaches, and placing results in the context of broader ecological theory. 2. Much confusion stems from lack of clarity about whether the questions posed relate to community-level patterns or to species dynamics, and to what authors actually mean by the term 'interaction strength'. Here, we describe the various ways in which this term has been applied and discuss the implications of loose terminology and definition for the development of this field. 3. Of particular concern is the clear gap between theoretical and empirical investigations of interaction strengths and food web dynamics. The ecological community urgently needs to explore new ways to estimate biologically reasonable model coefficients from empirical data, such as foraging rates, body size, metabolic rate, biomass distribution and other species traits. 4. Combining numerical and analytical modelling approaches should allow exploration of the conditions under which different interaction strengths metrics are interchangeable with regard to relative magnitude, system responses, and species identity. 5. Finally, the prime focus on predator-prey links in much of the research to date on interaction strengths in food webs has meant that the potential significance of nontrophic interactions, such as competition, facilitation and biotic disturbance, has been largely ignored by the food web community. Such interactions may be important dynamically and should be routinely included in future food web research programmes.",406,Journal,re,Review,100,14,14,Allometry | Body size | Ecological networks | Interaction strength | Keystone species | Population dynamics | Stability,29544,undefined,1,TRUE,all,All Open Access,74
true,https://api.elsevier.com/content/abstract/scopus_id/2342462328,SCOPUS_ID:2342462328,2-s2.0-2342462328,Estimating the density of ground-dwelling arthropods with pitfall traps using a nested-cross array,Perner J.,Journal of Animal Ecology,00218790,73,3,469-477,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00821.x,"1. A new procedure for estimating the population densities of ground-dwelling arthropods with pitfall trapping is described. It couples the fitting of single hyperbolic functions to trap data with the use of a 'nested-cross array', a cross-shaped trap arrangement with distances between traps doubling with increasing distance from the central trap. 2. We used individual-based simulation modelling to test the method's reliability given changes in population density, turning rate, trapping period, beetle distribution and intertrap distance. 3. Simulations show that function fits are more likely, and density estimates more accurate, with greater body size and therefore with net displacement, increasing population density, decreasing aggregation and increased turning rate. 4. Simulation indicates that the method is a promising procedure for density estimation that is worth testing in the field. Reliable density estimates are possible if the traps contain a neutral preservative, arrays are established in nearly homogeneous parts of habitat and the arms of the nested-cross array are distant from habitat edges.",38,Journal,ar,Article,100,2,2,Density estimation | Hyperbolic function fit | Pitfall trapping | Simulation modelling | Trap pattern,29544,undefined,1,TRUE,all,All Open Access,75
true,https://api.elsevier.com/content/abstract/scopus_id/2342458379,SCOPUS_ID:2342458379,2-s2.0-2342458379,Spatial abundance structures in an assemblage of gall-forming sawflies,Mcgeoch M.,Journal of Animal Ecology,00218790,73,3,506-516,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00825.x,"1. Examination of the fine-scale internal structure of species geographical ranges, and interspecific variation therein across landscapes, contributes to a more comprehensive understanding of the structure of geographical ranges. Two components of this internal structure that require further examination are the occurrence, extent and position of spatial autocorrelation, and relationships between the spatial abundance structures of closely related, ecologically similar species. 2. Here we compare the abundance structures of an assemblage of gall-forming sawflies (Tenthredinidae) across a landscape. We identify the relative roles of spatial and non-spatial factors in explaining their abundance structures and test the hypothesis that sawfly density is explained by host plant quality, as has been demonstrated repeatedly at finer scales. We use these results to distinguish between alternative sets of mechanisms that may be operating at the landscape scale. 3. Species densities were mainly multimodal across the landscape and significantly spatially structured, with patch, periodic and trend components. The abundance structures thus mimic those found generally for species across the full extent of their geographical ranges. 4. Many abundance structure characteristics were unique to species, with differences in their correlogram profiles, distances over which densities were positively autocorrelated, and the absence of significant spatial structure in one species. 5. In contrast to previous, fine-scale studies, host plant quality explained little of the variation in sawfly gall density across the landscape, whereas unexplained spatial structure contributed between 30% and 50%. Based on knowledge of the biology of these species and the absence of competitive interactions, species dispersal characteristics and the Moran effect are suggested as probable alternative hypotheses at this scale. 6. Therefore, a spatial approach has identified the hierarchical nature of mechanisms underlying the population dynamics of this sawfly assemblage for the first time. Furthermore, it has highlighted the importance of spatial processes in explaining the densities of species at the landscape scale, as well as the individualistic nature of their abundance structures.",41,Journal,ar,Article,100,2,2,Moran effect | Population dynamics | SADIE | Salix lasiolepis | Spatial autocorrelation,29544,undefined,1,TRUE,all,All Open Access,76
true,https://api.elsevier.com/content/abstract/scopus_id/2342456469,SCOPUS_ID:2342456469,2-s2.0-2342456469,Dietary self-selection behaviour by the adults of the aphidophagous ladybeetle Harmonia axyridis (Coleoptera: Coccinellidae),Soares A.,Journal of Animal Ecology,00218790,73,3,478-486,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00822.x,"1. Harmonia axyridis is a generalist predator with a high range of accepted prey. Prey differ in nutritive contents, energetic values and cost associated with their capture and ingestion. As a result of selection pressures, animals will tend to hunt for their prey efficiently. In this paper we evaluated the suitability of Myzus persicae and Aphis fabae to the adults of the aulica phenotype of H. axyridis, their feeding preferences and the impact of mixed diets on their fitness. Feeding preference of predators was evaluated through their response to different relative abundance of prey. 2. Under a single diet regime, the adults of the aulica phenotype fed on more individuals M. persicae than A. fabae but consumed less biomass from the former. None of those prey affect relative growth rate and reproductive capacity of the ladybeetles. 3. Males and females present different types of response to three levels of different relative abundance of prey. While males show a constant feeding preference for M. persicae, females did not show a feeding preference (i.e. null switching response). Under a mixed diet regime, adults' voracity gradually increased as the proportion of M. persicae increased, but biomass consumed and relative growth rate was not affected. On the other hand, fecundity and fertility increased. 4. Our results suggest that H. axyridis present self-selection behaviour because they agree with the basic criteria of Waldbauer and Friedman's self-selection, i.e. (i) the animal's choice of food or nutrients is non-random, and (ii) the coccinellid benefits from self-selecting.",71,Journal,ar,Article,100,3,3,Aphis fabae Scopoli | Harmonia axyridis Pallas | Myzus persicae Sulzer | Prey preference | Reproductive capacity | Voracity,29544,undefined,1,TRUE,all,All Open Access,77
true,https://api.elsevier.com/content/abstract/scopus_id/1242288313,SCOPUS_ID:1242288313,2-s2.0-1242288313,"Predator-prey body size, interaction strength and the stability of a real food web",Emmerson M.,Journal of Animal Ecology,00218790,73,3,399-409,2004-05-01,May 2004,10.1111/j.0021-8790.2004.00818.x,"1. We examined the empirical relationship between predator-prey body size ratio and interaction strength in the Ythan Estuary food web. 2. We have refined a previously published version of the food web and explored how size-based predatory effects might affect food web dynamics. To do so, we used four predatory species Crangon crangon (Linnaeus), Carcinus maenas (Linnaeus), Pomatoschistus microps (Krøyer) and Platichthys flesus (Linnaeus) and one common prey species Corophium volutator (Pallas) from the food web. 3. All predators and prey were sorted into small, medium and large size classes and placed into mesocosms in all possible pairwise combinations of size and species identity to determine per capita effects of predators on prey (aij). 4. Using Lotka-Volterra dynamics the empirical body size relationships obtained from these experiments and other relationships already available for the Ythan Estuary, we parameterized a food web model for this system. The local stability properties of the resulting food web models were then determined. 5. We found that by choosing interaction strengths using an empirically defined scaling law, the resulting food web models are always dynamically stable, despite the residual uncertainties in the modelling approach. This contrasts with the statistical expectation that random webs with random parameters have a vanishingly improbable chance of stability. 6. The patterning of predator and prey body sizes in real ecosystems affects the arrangement of interaction strengths, which in turn determines food web stability.",300,Journal,ar,Article,100,2,2,Allometric | Community | Ecosystem | Functioning | Power law,29544,undefined,1,TRUE,all,All Open Access,78
true,https://api.elsevier.com/content/abstract/scopus_id/1542753579,SCOPUS_ID:1542753579,2-s2.0-1542753579,Emerging associations on marine rocky shores: Specialist herbivores on introduced macroalgae,Trowbridge C.,Journal of Animal Ecology,00218790,73,2,294-308,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00808.x,"1. Sacoglossan sea slugs (Gastropoda: Opisthobranchia) can change their highly specialized algal host associations in response to introduced hosts. 2. Adult sacoglossans (Placida dendritica) collected from the introduced green macroalga Codium fragile ssp. tomentosoides in west-coast Scottish sea lochs tended to associate with and consume introduced hosts over the native C. tomentosum in pairwise-choice feeding trials. 3. On west-coast Irish shores, where native congeneric hosts were more common, significantly more P. dendritica attacked C. tomentosum on the shore whereas Elysia viridis disproportionately attacked the exotics. In Lough Hyne, Co. Cork, Ireland, juvenile E. viridis attacked both C. fragile ssp. tomentosoides and the native, sympatric C. vermilara; in pairwise-choice feeding trials, sacoglossans preferred the host species from which they were collected. 4. In the Channel Islands, adult E. viridis were common on C. tomentosum on Guernsey shores. In pairwise-choice feeding trials adults exhibited no preference between native and introduced hosts, indicating that the stenophagous herbivores could change their associations. 5. On temperate Australian shores, the native sacoglossan Placida aoteana attacked the recently introduced C. fragile ssp. tomentosoides as well as native congeners and conspecifics. P. aoteana was common and its herbivory evident in Victoria and Tasmania. Slugs collected from native C. fragile exhibited no preference between algal subspecies in Victoria but a strong preference for the introduced subspecies in Tasmania. 6. Flexibility in host use enables stenophagous marine herbivores to respond within years to the presence of recently introduced hosts. The implicit peril of the host-specificity paradigm - that specialists could change their associations - does occur in stenophagous sacoglossans, and there is considerable intra- and interspecific variation in response. 7. Biological control of invasive green algae using sacoglossan herbivores is fraught with several risks, including taxonomic uncertainty of species' boundaries, ecological flexibility of feeding, unexplored role of host susceptibility and insufficient evolutionary- developmental information to establish coevolutionary associations.",45,Journal,ar,Article,100,1,1,Codium fragile | Host specificity | Host switching | Introduced species | Sacoglossans,29544,undefined,1,TRUE,all,All Open Access,79
true,https://api.elsevier.com/content/abstract/scopus_id/1542753563,SCOPUS_ID:1542753563,2-s2.0-1542753563,Metabolic rate models and the substitutability of predator populations,Chalcraft D.R.,Journal of Animal Ecology,00218790,73,2,323-332,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00809.x,"1. Much of the debate surrounding the consequences of biodiversity loss centres around the issue of whether different species are functionally similar in their effects on ecological processes. In this study, we examined whether populations consisting of smaller, more abundant individuals are functionally similar to populations of the same species with larger, fewer individuals. 2. We manipulated the biomass and density of banded sunfish (Enneacanthus obesus) and measured their impact on populations of Southern leopard frog (Rana sphenocephala) larvae. We also evaluated the ability of models relating metabolic rate to body size to predict the relative impacts of populations that differ in average body size and population density. 3. Our results indicate that population biomass, density and their interaction each play a large role in determining the effect of a predator population on its food resource. Populations with smaller but more abundant individuals had effects as large or larger than those populations with larger but fewer individuals. 4. Although we found qualitative agreement between the observed relative effects of populations with that predicted by allometric models, we also found that density-dependence can cause effects of a population to differ from that expected based on allometry. 5. The substitutability of populations differing in average body size appears to depend on complex relationships between metabolic rate, population density and the strength of density-dependence. The restrictive conditions necessary to establish functional equivalence among different populations of the same species suggests that functional equivalence should be rare in most communities.",21,Journal,ar,Article,100,2,2,Allometry | Body size | Density dependence | Functional equivalence | Predation,29544,undefined,1,TRUE,all,All Open Access,80
true,https://api.elsevier.com/content/abstract/scopus_id/1542753556,SCOPUS_ID:1542753556,2-s2.0-1542753556,Year- and sex-dependent effects of experimental brood sex ratio manipulation on fledging condition of Eurasian kestrels,Laaksonen T.,Journal of Animal Ecology,00218790,73,2,342-352,2004-03-01,March 2004,10.1111/j.0021-8790.2004.00811.x,"1. Offspring sex ratio may be an unpredictable component of life history that might select for behavioural plasticity in parental care. If the parents do not have such plasticity and the two sexes of offspring differ in size, individuals in a brood or litter biased towards the larger sex offspring may suffer from food shortage. Sibling sex ratio could also affect the young through asymmetric sex-related sibling competition. 2. We created single-sex broods of sexually size-dimorphic Eurasian kestrels (Falco tinnunculus L.) with mixed-sex control broods in order to test whether parents have behavioural plasticity to respond to the sex ratio of their brood and whether smaller male chicks suffer from reduced health status because their larger female siblings outrival them in sibling competition. The experiment was conducted during two years (2000 and 2001) that differed in the abundance of voles, the main natural prey of kestrels. 3. No obvious effects of the brood sex ratio manipulation on parental effort were detected, as there were no differences in prey delivery rate, biomass of prey brought to the nest, body mass or heterophile/lymphocyte ratio of the parents. 4. Female chicks in all-female broods had lower haematocrit levels than those in mixed-sex broods in a year of low vole abundance. As haematocrit is an index of nutritional condition and health state, this result indicates that in the year of low vole abundance the female chicks in all-female broods fledged in poorer condition than those in mixed-sex broods. 5. These results indicate that when the parents do not alter their level of parental effort in response to the sex ratio of their brood, the young in a brood biased towards the larger sex offspring can be reared successfully when food is abundant, while they may suffer under food shortage situations. 6. Kestrel chicks of both sexes had low haematocrit levels and T cell-mediated immune responses in the year of low vole abundance. This result indicates that poor health state at fledging may provide a causal link for low recruitment of kestrels hatched in years of low vole abundance.",46,Journal,ar,Article,100,6,6,Raptor | Reproductive value | Sex allocation | Sex-dependent mortality | Variable environment,29544,undefined,1,TRUE,all,All Open Access,81
