@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0021594993,SCOPUS_ID:0021594993,2-s2.0-0021594993,"The consequences of brood size for breeding blue tits I. Adult survival, weight change and the cost of reproduction.",Nur N.,Journal of Animal Ecology,00218790,53,2,479-496,1984-01-01,1984,10.2307/4529,"Brood size was manipulated in a population of Parus caeruleus breeding in Wytham Wood, Oxford. Female weight loss increased linearly as brood size increased. Females rearing large broods lost on average 15-36% more weight than those rearing small broods. In 1978 (but not in 1979 and 1980) male weight decreased as brood size increased: in 1978 males rearing the largest broods were on average 5% lighter than those rearing the smallest broods. For broods manipulated in 1978, an increase in brood size from 3 to 15 was associated with a decrease in female survival of 54% (0.41 v. 0.19) ; the relationship was non-linear (second derivative positive), ie the effect of brood size on apparent female survival was greater at small brood sizes than at large. Female weight loss occurred, for the most part, early in the nestling period; between days 8 and 16, females, but not males, lost additional weight. The negative correlation between female weight and brood size was already well established before nestling feeding frequency reached its peak but while the female was still brooding her young. The energetic stress of feeding nestlings is thus insufficient to account for the observed pattern of weight loss. Differences in weight loss reflect real differences in reproductive costs incurred. Weight loss is presumably regulated to reflect benefits and costs to the breeding individual. -from Author",193,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021583450,SCOPUS_ID:0021583450,2-s2.0-0021583450,Non-linear interactions of populations and the importance of estimating per capita rates of change.,Livdahl T.,Journal of Animal Ecology,00218790,53,2,573-580,1984-01-01,1984,10.2307/4535,"Derives a computational formula for estimating the per capita rate of change in experimental cohorts when detailed schedules for reproduction and survival during the reproductive period are impractical to obtain. For experiments that manipulate densities, this calculation can provide estimates for the unlimited population growth rate (rm), the equilibrium carrying capacity (K), and the intensity of interspecific interactions. These methods are applied to life history data for treehole mosquitoes to underscore the potential shortcomings of analysing separate life-history features in testing the adequacy of simple linear models of population growth. Non-linearities which arise when survivorship and fecundity are treated separately may cancel when gathered into a well-behaved estimate of population growth. -Authors",94,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021581107,SCOPUS_ID:0021581107,2-s2.0-0021581107,Population dynamics of two carabid beetles at a Dutch heathland. II. Egg production and survival in relation to density.,Baars M.A.,Journal of Animal Ecology,00218790,53,2,389-400,1984-01-01,1984,10.2307/4523,"Egg production was estimated by summing the weekly averages of the number of eggs in the ovaries per female during the reproductive period. For both Pterostichus versicolor and Calathus melanocephalus this variable correlates with the number of eggs laid. Egg production is determined largely by food supply, but with shortage of food total numbers of eggs in the ovaries though low, overestimate the numbers laid. In two subpopulations egg production correlated inversely with total catch, representing mean density, suggesting that competition for food results in density-dependent fecundity. Both P. versicolor and C. melanocephalus densities are restricted by scrambling for food. Below the carrying capacity, abiotic factors may determine fluctuations in numbers. -from Authors",40,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021579765,SCOPUS_ID:0021579765,2-s2.0-0021579765,"The consequences of brood size for breeding blue tits II. Nestling weight, offspring survival and optimal brood size.",Nur N.,Journal of Animal Ecology,00218790,53,2,497-517,1984-01-01,1984,10.2307/4530,"Breeding pairs of Parus caeruleus in Wytham Wood, Oxford, were randomly assigned 1 of 5 brood sizes: 3, 6, 9, 12 or 15, and the fate of offspring and parents was determined. Nestling weight significantly and consistently decreased with increasing brood size. Nestlings from the largest broods were 8-12% lighter at day 10 of the nestling period than those from the smallest broods; between days 10-13 the former did not catch up in weight with the latter nor did they fall further behind. Nestling weight at day 10 or 13 of the nestling period was correlated with subsequent survival in 1978 but not in 1979. Survival of individual offspring was independent of brood size except that in 1978 (but not in 1979) nestlings from broods of 15 survived less well than young from smaller broods. Number of surviving offspring per brood was maximized for broods of 12 in 1978 and for broods of 15 in 1979. Results are consistent with the view that investment in offspring reflects the balance of costs and benefits to the breeding individual. Time and energy constraints may act to limit brood size during the laying period, not during the feeding period. If survival probabilities (especially of offspring) are unpredictable from year to year, restrained reproductive effort may be favoured. -from Author",156,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021579719,SCOPUS_ID:0021579719,2-s2.0-0021579719,Effects of temperature and oxygenation on predator-prey overlap and prey choice of Notonecta glauca.,Cockrell B.,Journal of Animal Ecology,00218790,53,2,519-532,1984-01-01,1984,10.2307/4531,"Both Notonecta glauca and one of the prey types, Culex larvae, spent more time submerged with decreasing water temperatures between 5 and 25oC and at higher dissolved oxygen levels. At low temperatures or high oxygenation, a greater proportion of submerged as opposed to surface attacks were levelled at Culex but there was no significant change in the number of attacks made on the benthic prey, Asellus aquaticus. At high dissolved oxygen concentrations N. glauca made fewer attacks on adult Musca domestica that floated on the water's surface, and more attacks on Asellus when presented at a high density. -from AuthorAsellus aquaticus Culex Musca domestica",17,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021579331,SCOPUS_ID:0021579331,2-s2.0-0021579331,Host susceptibility as a component in host- parasitoid systems.,Hassell M.,Journal of Animal Ecology,00218790,53,2,611-621,1984-01-01,1984,10.2307/4539,"Functional responses are generated using a Monte Carlo simulation method, in which the hosts are either all equally susceptible to parasitism or vary randomly in their degree of susceptibility. Irrespective of this difference, the relationships all tend to rise at a decreasing rate towards an upper asymptote, as typical of the many type II responses obtained from experiments with insect parasitoids. While variable host susceptibility has no effect on the general form of the functional response, it does affect the impact that parasitism has on the host populations' dynamics. Like other forms of heterogeneity (eg in space or time), it renders some individuals less prone to parasitism than others which can contribute strongly to the stability of the interaction. -Authors",25,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021579256,SCOPUS_ID:0021579256,2-s2.0-0021579256,Effects of food enrichment on numbers and spacing behaviour of red grouse.,Watson A.,Journal of Animal Ecology,00218790,53,2,663-678,1984-01-01,1984,10.2307/4542,"Heather Calluna vulgaris, the main food of Lagopus lagopus scoticus, was enriched by spreading nitrate fertilizer. The heather's response to fertilizer differed in the three experiments, but its nitrogen content increased by a similar amount in all three. Numbers in Experiment 1 increased while grouse on the rest of the moor were breeding poorly and declining in density from a moderate peak. All grouse were removed from the experimental and control area at the start of this experiment, but not from later ones. Immigrants reared bigger broods on the fertilized area; many of the young from these broods were recruited into the breeding population, which increased and subsequently remained at a higher density than on the control for 4 yr. Experiment 2 was started while grouse on the rest of the moor were breeding well and increasing to a very high density. Fertilizing did not improve breeding, relaive to the control, but it was followed by more immigration and increased recruitment to the breeding population, which again exceeded that on the control for 4 yr. Experiment 3 took place while densities were declining rapidly from the high peak during experiment 2. Numbers on the fertilized area decreased as much as on the control, until both areas held no birds. When food enrichment increased numbers, this followed changes in territory size. The ratio of hens to cocks in spring also increased. -from Authors",23,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021578957,SCOPUS_ID:0021578957,2-s2.0-0021578957,"Seasonal decline in brood sizes of sympatric waterfowl ( Anas and Aythya, Anatidae) and a proposed evolutionary explanation.",Toft C.,Journal of Animal Ecology,00218790,53,1,75-92,1984-01-01,1984,10.2307/4343,"At a single location in the Canadian subarctic, the strongest and most consistent source of variation in anatid brood size was that during the season; for all species (mallard Anas platyrhynchos, American wigeon A. americana, green-winged teal A. crecca carolinensis, lesser scaup Aythya affinis, ring-necked duck A. collaris) newly-hatched broods were smaller as the season progressed in all years. Mortality after hatching somewhat reduced the magnitude of seasonal decline. Much of the variation in brood sizes among species was not due directly to genetic differences between species but was mediated by environmental effects. Hatching date distributions of all species except mallard were unimodal. Taken with the superimposed seasonal decline in brood sizes, ie a majority of broods were of about average size and hatched about the modal date. Minor proportions of brood were, on the one hand, larger and earlier than average and, on the other, smaller and later than average. Mallards exhibited a left-truncated distribution, ie the proportion of broods hatching decreased monotonically as the season progressed. A general, evolutionary explanation is proposed by extending Lack's hypothesis for interspecific and interpopulational differences to include intrapopulational differences in clutch sizes: the optimum clutch size, that resulting in a maximum of young reared in the female's lifetime, changes in robust ways during the breeding season in response to changing costs and benefits of rearing young at different times in the season. -from Authors",18,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021578927,SCOPUS_ID:0021578927,2-s2.0-0021578927,"Numerical changes and population regulation in young migratory trout Salmo trutta in a Lake District stream, 1966-83.",Elliott J.,Journal of Animal Ecology,00218790,53,1,327-350,1984-01-01,1984,10.2307/4360,"In Black Brows Beck, earliest and latest spawning dates were 3 November and 7 December; larger females spawned earlier than smaller females. Eggs per redd and mean egg weight increased with female size and decreased with time from the start of the spawning period. Migratory trout produced more and larger eggs per unit length of fish than did resident trout in a neighbouring stream. In laboratory and stream experiments, 50% of eggs hatched and 50% of alevins emerged after 444o days and 852o days from fertilization, respectively. Population densities of eggs and alevins were very similar within but differed between year-classes (range: 12-133 eggs m-2). The dominant factor affecting population densities of young trout was the population density of eggs, and hence alevins, at the start of each year-class. Maximum recruitment was 7.2 fish m-2 (95% CL = 6.5-8.0) soon after the fry stage ended in May/early June and 2.0 (+ or -0.5) fish m-2 in late August/September. Optimum egg densities for these values were 40.0 m-2 (95% CL = 38.5-41.7) and 62.5 m-2 (55.6-71.4) respectively. Mortality was very low for eggs and alevins but high for young trout trying to establish feeding territories. The instantaneous mortality rate was linearly related to egg density. The mortality rate for June to August was also negatively related to, and appeared to compensate for, the high mortality rate in May/early June. Density-dependent mortality appeared to be the chief mechanism for population regulation of the young trout.-from Author",153,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021578464,SCOPUS_ID:0021578464,2-s2.0-0021578464,The effect of host plant flowering on the distribution and growth of hawthorn psyllids ( Homoptera: Psylloidea).,Sutton R.,Journal of Animal Ecology,00218790,53,1,37-50,1984-01-01,1984,10.2307/4340,"Examined Psylla peregrina and Psylla subferruginea, and their host plant Crataegus monogyna. Hawthorn trees show irregular flowering patterns that tend towards alternate bearing and non-bearing years. After the high levels of soluble N associated with bud-burst have declined, only growing shoots and inflorescences provide suitable feeding sites for P. peregrina nymphs. Nymphs on non-flowering trees are thus aggregated on growing shoots at the apex of branches. Those on flowering trees are less clumped and are found on flowers along the length of branches. P. subferruginea nymphs are concentrated on growing shoots on both flowering and non-flowering trees. Psyllids on flowering trees are larger than those on non-flowering trees. Year-to-year changes in the size of P. peregrina are closely related to the flowering patterns of individual trees. Size differences are probably related to the higher levels of soluble N present in tissues of flowering trees. Feeding by P. peregrina nymphs reduces the extension of hawthorn shoots.-from Author",19,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021578025,SCOPUS_ID:0021578025,2-s2.0-0021578025,"Interference among oystercatchers, Haematopus ostralegus, feeding on mussels, Mytilus edulis, on the Exe Estuary.",Ens B.,Journal of Animal Ecology,00218790,53,1,217-231,1984-01-01,1984,10.2307/4353,"Oystercatchers eating mussels were aggressive and often stole mussels from each other. A stable and linear dominance hierarchy existed amongst 10 birds studied in detail. The intake rates of 6 out of 8 birds decreased with increasing densities of oystercatchers, but this did not happen in the 2 top-dominant individuals. Interference in subdominants was due to increased intraspecific kleptoparasitism, to decreased capture rates probably caused by avoidance, and, perhaps, to increased time spent in aggression. Subdominants avoided high densities of conspecifics, but they did not stop feeding when high densities occurred. Data may be explained in terms of increased opportunities for dominants to steal food from subdominants at high bird densities. Competition for small-scale feeding sites may also have been important. The dispersion of oystercatchers over the mussel bed can be described by a modification of the 'ideal despotic distribution' proposed by Fretwell (1972).-from Authors",149,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021576978,SCOPUS_ID:0021576978,2-s2.0-0021576978,Demographic causes and predictive models of population fluctuations in red grouse.,Watson A.,Journal of Animal Ecology,00218790,53,2,639-662,1984-01-01,1984,10.2307/4541,"Lagopus lagopus scoticus were studied at a moor in NE Scotland in 1961-78. A fluctuation of c2-fold amplitude in breeding densities occurred in 1963-69, and a 5-fold one in 1969-77. Grouse tended to breed well in years of increase and more poorly in years of peak and decline, but there were exceptions. There were fewer hens than cocks in spring, and many fewer in some years of decline. Many birds emigrated in summer during decline years. Winter losses were only partly due to deaths in the area, and in most years involved much emigration. Intrinsic processes within the population caused losses more by emigration, and extrinsic processes imposed on the population more by death. The ratio of hens to cocks in spring, extent of summer emigration, number of chicks per hen in August, and winter loss were all correlated with one another. Variation in spring numbers could be accounted for by a multiple regression on the previous year's spring sex ratio, the extent of summer emigration, and the number of chicks per hen present in August. These 3 measures were combine in a chick production ratio (the ratio of half the young birds present in August to the number of adult cocks in spring, and similarly for hens). Changes in spring numbers could be predicted from the observed chick production ratio each year. Models based entirely on demographic data, with no explict environmental effect on numbers, fitted observed numbers reasonably well. The only observed extrinsic environmental relationship with numbers was the proportion of nests robbed.-from Authors",48,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021576138,SCOPUS_ID:0021576138,2-s2.0-0021576138,Population regulation in the mallard ( Anas platyrhynchos).,Hill D.A.,Journal of Animal Ecology,00218790,53,1,191-202,1984-01-01,1984,10.2307/4351,"Duckling mortality was the key factor at Sevenoaks, Kent, explaining 58% of total mortality between years. Density of newly hatched broods explained 17% of duckling mortality, ie duckling mortality was weakly density-dependent. The proportion of nests destroyed by predators at Sevenoaks increased as nest density increased; relatively higher nest success occurred between 1966- 71, during which time nearly twice as many carrion crows Corvus corone, the major egg predators of mallard, were shot. Overwinter loss was higher following years when a large number of young were produced and was the main regulatory factor. The degree of density dependence in overwinter loss determines the extent to which individuals within the population compensate for additional sources of mortality such as those caused by shooting and poisoning through ingestion of lead shot. The large amount of overwinter density dependence existing in mallard suggests that nationally, present shooting losses and losses through the ingestion of lead shot should be compensated for.-from Author",34,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021576097,SCOPUS_ID:0021576097,2-s2.0-0021576097,"The adaptations of the rough winkle, Littorina rudis, to desiccation and to dislodgement by wind and waves.",Atkinson W.D.,Journal of Animal Ecology,00218790,53,1,93-105,1984-01-01,1984,10.2307/4344,"Littorina rudis individuals living on cliffs use crevices to avoid being dislodged by wind and waves, or dried out at low tide. Compared to the boulder shore animals, L. rudis living in crevices are smaller, mature at a smaller size, and produce larger numbers of smaller progeny. As adaptations to avoid being dislodged, the winkles from the crevice population have a relatively large foot and are more reluctant than individuals from the boulder shore to withdraw into their shells when exposed to desiccation. The crevice animals live in a much drier environment than the boulder animals, but, despite this, are less resistant to desiccation. Because adaptations to avoid being dislodged conflict with adaptations to avoid desiccation, L. rudis from cliffs are likely to suffer high mortality throughout life, rather than the size-specific mortality assumed by previous workers.-from Authors",49,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021575231,SCOPUS_ID:0021575231,2-s2.0-0021575231,Experimental studies of beetle diffusion in simple and complex crop habitats.,Wetzler R.E.,Journal of Animal Ecology,00218790,53,1,1-19,1984-01-01,1984,10.2307/4338,"Simultaneous inoculations of Coleomegilla maculata (Coleoptera: Coccinellidae) spread farther in corn-bean-squash polycultures than in corn monocultures of equal or decreased plant density during 24h of dispersal. After 6h, simple diffusion model predictions gave excellent fits to these data as distance-frequency distributions approached normality. Within 24h, diffusion constants also showed movement to be faster than polycultures. These variations in non-migratory movement resulted in differing patterns of beetle dispersion between fields. Feeding rewards may be the proximal factors responsible for these patterns, as indicated by faster and farther movements in a prey-removal monoculture than in an identical field supplied with a superabundance of aphids and pollen. Predation on aphids prolonged significantly Coleomegilla tenure time on aphid-infested corn. -from Authors",27,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021574282,SCOPUS_ID:0021574282,2-s2.0-0021574282,Central place foraging in starlings ( Sturnus vulgaris). I. Patch residence time.,Kacelnik A.,Journal of Animal Ecology,00218790,53,1,283-299,1984-01-01,1984,10.2307/4357,"Starlings that were feeding nestlings collected mealworms from an artificial feeder where the cumulative number of prey was a logarithmic function of patch residence time (Tp). The patch was placed at various locations 8-600m away from the nests. The number of prey swallowed, Tp, and number delivered to the young was recorded. Four models of optimal Tp are discussed: 1) Maximize YIELD: energy collected per total round trip time (including time in the nest); 2) Maximize rate of DELIVERY: YIELD minus parent's metabolism; 3) Maximize FAMILY GAIN: DELIVERY minus brood's metabolism, considering the energy cost of begging by the chicks; 4) Maximize EFFICIENCY: YIELD/parent's metabolism - relevant when there is a cost in spending energy (eg due to constraints in maximum rate of heat dissipation). Results differ significantly from the YIELD and EFFICIENCY models. The FAMILY GAIN model gives the best fit to the data. The variance in Tp reflects the cost of deviations from the optimum. The frequency distribution of observed Tp resembled the predictions of a descriptive model (PROFITABILITY MATCHING) based on proportional alocation of effort to various behavioural options depending on their relative pay- off. Manipulations in brood size resulted in different allocation of food between parent and young but did not affect overall Tp. - Author",229,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021574268,SCOPUS_ID:0021574268,2-s2.0-0021574268,"Distribution, density and evolution of Macrotermes bellicosus nests ( Isoptera: Macrotermitinae) in the north-east of Ivory Coast.",Lepage M.,Journal of Animal Ecology,00218790,53,1,107-117,1984-01-01,1984,10.2307/4345,"Mound densities ranged from 2.2-37.5 ha-1 (live nests), and 1.0-20.2 ha-1 (dead nests). Nest distribution appeared random or slightly overdispersed. The density of live mounds dropped drastically on a lateritic plateau within 2yr (1979-1981), from 14.3 to 0.8 ha-1. Possible reasons for the observed high mortality are discussed, in particular the role of predators, the aardvark and Doryline ants. The unusual high mortality brought to the ecosystem 0.75-1 mm ha-1 yr-1 of eroded soil, c35kg (dw) of fungus combs and at least 25kg (ww) of termite tissue.-from Author",63,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021574267,SCOPUS_ID:0021574267,2-s2.0-0021574267,The life-cycle and productivity of the land snail Theba pisana ( Mollusca: Helicidae).,Cowie R.,Journal of Animal Ecology,00218790,53,1,311-325,1984-01-01,1984,10.2307/4359,"At Tenby, South Wales, newly-hatched Theba pisana appeared in late summer and autumn; mortality was high during the 1st winter; maturity was attained after 2 yr; hibernation occurred in both winters; and breeding occurred only once, with death soon afterwards. Samples from other localities covering the whole range of T. pisana suggest both annual and biennial life-cycles with breeding in summer and autumn in Britain and N France, and later in autumn and in winter in the Mediterranean. Snails aestivate when it is too hot or dry (in southern Mediterranean localities), and hibernate when it is too cold (Britain and probably N France). The length of the life-cycle (1 or 2 yr) is probably determined by the duration of aestivation or hibernation; this may show considerable local variation. T. pisana was confirmed as an obligate outcrosser. In the laboratory, one breeding season lasted from July 1980 to March 1981; most snails died soon after this. Mean clutch production per pair was 5, with a mean of 77 eggs in each. Mean total production per pair was 368 eggs (678 eggs if pairs producing <100 were omitted). Late-season clutches were smaller than early ones. Larger snails started to lay earlier and produced larger clutches. They may also have produced more clutches, and consequently more eggs in total. -from Author",70,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021573067,SCOPUS_ID:0021573067,2-s2.0-0021573067,"Bracken, ants and extrafloral nectaries. I. The components of the system.",Lawton J.,Journal of Animal Ecology,00218790,53,3,995-1014,1984-01-01,1984,10.2307/4673,"Pteridium aquilinum was studied at sites in northern England, and New Mexico. Bracken extrafloral nectaries secrete sugars and amino acids at low and variable rates. Nectar production increased rapidly to a peak in mid-June, then declined slowly to zero in late August. Seasonal patterns of ant activity on bracken fronds usually mirrored nectar availability. Spatially, ants were often, but not always, randomly distributed among fronds within a patch. The maximum potential predation rates which ants might impose on bracken herbivores were measured. Calculated attack rates indicated a high potential impact of ants on bracken herbivore populations. Other insect species visiting extrafloral nectaries on bracken include potential natural enemies (both predators and parasitoids); 'robbers' that steal nectar; and 'robber-herbivores', with adults that feed on nectaries and larvae that are bracken-specific herbivores. The hypothesis that the nectaries facilitate a mutualistic association with ants, which in turn defend the plant against insect herbivores, is discussed. The bracken-extrafloral nectary-ant association closely resembles many other ant-extrafloral nectary systems independently evolved by other plants, where ants are known to have a defensive role. Paradoxically, despite high attack rates on introduced caterpillars, available evidence suggests that the ants have no significant effect on bracken-specific herbivores. -from Authors",29,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021569363,SCOPUS_ID:0021569363,2-s2.0-0021569363,"Ecological studies on the polymorphic ladybird Adalia bipunctata in The Netherlands. II. Population dynamics, differential timing of reproduction and thermal melanism.",Brakefield P.,Journal of Animal Ecology,00218790,53,3,775-790,1984-01-01,1984,10.2307/4659,"A mark-release-recapture experiment found no difference in length of dispersal or rate of loss between melanics and non-melanics consistent with an influence of thermal melanism on activity, but comparisons of melanic frequencies in 5 populations indicated that melanics tend to disperse earlier in May from shrubs to adjacent trees than non-melanics. The mean dispersal length of c20 m is a considerable underestimate of the mean migration length of offspring about parent's birthplace. Melanics tend to emerge earlier from pupae than non-melanics. Melanics in post-hibernation populations tend to mate, oviposit and die earlier than non-melanics. This study supports the hypothesis that thermal melanism through an influence on activity results in an earlier reproduction of melanics. Changes in relative fitness relationships associated with clines within the study area probably involve interactions between climate, thermal melanism and life cycle parameters of both the ladybird and its aphid prey. Selective predation may also influence the polymorphism. The differential timing of adult eclosion may contribute to the maintenance of the polymorphism. -from Author",53,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,48,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0021568820,SCOPUS_ID:0021568820,2-s2.0-0021568820,Differential benefits from ant attendance to two species of Homoptera on New York ironweed.,Bristow C.,Journal of Animal Ecology,00218790,53,3,715-726,1984-01-01,1984,10.2307/4654,"Vernonia noveboracensis supports 2 species of honeydew-producing Homoptera-an aphid (Aphis vernoniae) and a membracid (Publilia reticulata)-that are tended by Tapinoma sessile, Myrmica lobicornis fracticornis and M. americana. The benefits accruing to the honeydew producers from these ant associations are unequal and asymmetric, with aphids benefiting more from association with Tapinoma while membracids benefit more when tended by Myrmica. Survivorship of Homopteran colonies is greatest when attended by the appropriate ant and lowest when ants are excluded. There is no evidence that either ant affects aphid growth or fecundity, but the size achieved by membracids is increased and the development time is decreased when ants are in attendance, effects greatest in Myrmica-tended colonies. -from Author",130,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021567052,SCOPUS_ID:0021567052,2-s2.0-0021567052,Density regulation in the carabid beetle Pterostichus oblongopunctatus.,Brunsting A.,Journal of Animal Ecology,00218790,53,3,751-760,1984-01-01,1984,10.2307/4657,"Experimental populations of Pterostichus oblongopunctatus, a polyphagous, predatory and univoltine beetle of the forest floor, were created within enclosures at densities lower and higher than the natural density. Within 1-2 yr, densities returned to the natural level. Density-dependent regulation of numbers operates in populations of this species and is effected by variations in recruitment rate and in adult survival. Variation in recruitment rate is caused by density-dependent egg production and by larval cannibalism, which is considered to be the major factor. -Authors",24,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021567049,SCOPUS_ID:0021567049,2-s2.0-0021567049,Experimental density manipulations of the predator Tenodera sinensis ( Orthoptera: Mantidae) in an old-field community. II. The influence of mantids on arthropod community structure.,Hurd L.,Journal of Animal Ecology,00218790,53,3,955-967,1984-01-01,1984,10.2307/4670,"At high mantid densities carnivore load, the ratio of carnivore to herbivore biomass, was enhanced significantly relative to control levels. Biomass of herbivores was depressed by mantids but the effect was inconsistent with depression in numerical abundance. The same was true for carnivores other than mantids. The response to mantid addition among anthropods in different size categories was highly variable, and there were compensatory changes in abundance and biomass which sometimes damped net trophic effects. An examination of major taxa revealed a variety of positive and negative changes in abundance as a result of treatment, some of which may represent higher order interactions. -from Authors",32,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021567034,SCOPUS_ID:0021567034,2-s2.0-0021567034,"Bracken, ants and extrafloral nectaries. II. The effect of ants on the insect herbivores of bracken.",Heads P.,Journal of Animal Ecology,00218790,53,3,1015-1031,1984-01-01,1984,10.2307/4674,"Experimentally excluded ants from one member of pairs of fronds within patches of Pteridium aquilinum at Skipwith Common, North Yorks. In addition, we compared the herbivore populations of bracken patches which had naturally different ant densities; this was done at 2 sites in northern England. Although ant activity on treatment fronds was significantly reduced, there was no effect on the total number of species per frond, nor on the population sizes of most species, compared to control fronds. Only one species, the hemipteran Monalocoris filicis was unequivocally more common on fronds from which ants were excluded. Between-patch comparisons showed no differences in total herbivore species richness on sites with markedly different number of ants. Differences between the populations of individual species revealed varying patterns which were difficult to relate to ant density. It is concluded that the effects of ant predation are feeble relative to other environmental or host-plant influences acting on M. filicis; for all other bracken herbivores, ant predation effects appear to be non-existent. Alternative hypotheses for the bracken nectary-ant association are discussed. We suggest that evolutionary adaptions amongst the herbivores, in response to ant predation, may now place most of the bracken insects in 'enemy-free space'. The association may be maintained by continuing mild selection if the ants are effective against non-adapted generalist species and potential colonists. -from Authors",37,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021565173,SCOPUS_ID:0021565173,2-s2.0-0021565173,"Food distribution and a variable mating system in the dunnock, Prunella modularis.",Davies N.,Journal of Animal Ecology,00218790,53,3,895-912,1984-01-01,1984,10.2307/4666,"The mating combinations were very varied and included monogamy polyandry, polygyny and polygynandry. Female ranges were always exclusive. Where 2 or 3 males shared one or more females, the ranges of the males overlapped and they cooperated to defend the territory. There was a dominance hierarchy among the males; alpha males were often old birds and beta males often 1st year birds. There were no known cases of close relatives being involved within any of the mating combinations. The different mating combinations, may form a continuum in a male's ability to monopolize access to females, varying, in increasing order of mating success, from unpaired, to shared access to 1 female (polyandry), sole access to 1 female (monogamy), shared access to >1 female (polygynandry) and finally sole access to >1 female (polygyny). The ability of a male to control access to females depended on female range size, which was influenced by food distribution. Where food patches were dense, female ranges were small and they were then easily monopolized giving rise to mating combinations that reflected high male mating success (polygyny and polygynandry). Where food patches were sparse, female ranges were large and they were difficult for one male to monopolize, thus giving rise to mating combinations with lower male mating success (polyandry). -from Authors",171,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,53,NA,NA
