@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0023495922,SCOPUS_ID:0023495922,2-s2.0-0023495922,Survival in five southern albatrosses and its relationship with their life history.,Weimerskirch H.,Journal of Animal Ecology,00218790,56,3,1043-1055,1987-01-01,1987,10.2307/4965,"Mean survival rate is 0.912 for yellow-nosed albatross Diomedea chlororhynchos, 0.881 for black-browed albatross D. melanophris, 0.973 for light-mantled sooty albatross Phoebetria palpebrata and 0.950 for sooty albatross P. fusca. For wandering albatross D. exulans, survival rates were the same in 2 colonies and varied identically. During a period of decrease of the population, mean survival rate was 0.909 and reached 0.968 during the following stable period. In addition to the survival rates, other life-table parameters for the 5 species are provided and used to calculate growth rates of the different populations. Differences in the demographic strategies of the 5 species are related to differences in their feeding behaviour in exploiting the available marine resources.-from Authors",66,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023495712,SCOPUS_ID:0023495712,2-s2.0-0023495712,"Changes in the size of groups and ranges of the European badger, ( Meles meles L.) in an area in Scotland.",Kruuk H.H.,Journal of Animal Ecology,00218790,56,1,351-364,1987-01-01,1987,10.2307/4820,"Badger density was 2.2 km-2, with no significant change over 5 yr. There was a decrease in biomass of the most important food, Lumbricus terrestris, but its distribution remained the same. The size of clan territories fluctuated, but did not change significantly. There was an increase in overlap between neighbouring ranges. Every year 26% of males joined a neighbouring clan, but no female was known to do so. When food availability is relatively low, the badger's spatial organization may revert from strictly territorial clans to the more general mustelid pattern of solitary single-sex ranges.-from Authors",71,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023495667,SCOPUS_ID:0023495667,2-s2.0-0023495667,Feeding rates of seals and whales.,Innes S.,Journal of Animal Ecology,00218790,56,1,115-130,1987-01-01,1987,10.2307/4803,Rates of food consumption by marine and terrestrial mammals are not significantly different when comparisons are made under appropriately standardized conditions. -from Authors,106,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023495189,SCOPUS_ID:0023495189,2-s2.0-0023495189,"Interactions between a generalist herbivore, the moose Alces alces, and its food resources: an experimental study of winter foraging behaviour in relation to browse availability.",Vivas H.,Journal of Animal Ecology,00218790,56,2,509-520,1987-01-01,1987,10.2307/5064,"At high densities of birch saplings, moose ate less on each sapling, selected twigs of better quality and browsed on more saplings per plot. High-density plots were not visited more frequently than low-density plots. Instead the moose moved longer distances in the high-density plots and probably spent more time there. The proportion of the available browse exploited decreased curvilinearly as food availability increased. Thus, exploitation of browse was strongly determined by its spatial distribution. Factors that influence the spatial organization of plants may also affect both their potential as food supply for herbivores and the type of anti-herbivores strategy which the plant is likely to evolve. -from Authors",86,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023495188,SCOPUS_ID:0023495188,2-s2.0-0023495188,Relationship of deer and moose populations to previous winters' snow.,Mech L.,Journal of Animal Ecology,00218790,56,2,615-627,1987-01-01,1987,10.2307/5072,"Linear regression was used to relate snow accumulation during single and consecutive winters with white-tailed deer Odocoileus virginianus fawn:doe ratios, moose Alces alces twinning rates and calf:cow ratios, and annual changes in deer and moose populations. Significant relationships were found between snow accumulation during individual winters and these dependent variables during the following year, but strongest relationships were between the dependent variables and the sums of the snow accumulations over the previous three winters. The percentage of the variability explained was 36-51%. Significant relationships were also found between winter vulnerability of moose calves and the sum of the snow accumulations in the current, and up to 7 previous, winters, with 49% of the variability explained. These relationships imply that winter influences on maternal nutrition can accumulate for several years and that this cumulative effect strongly determines fecundity and/or calf and fawn survivability. Although wolf Canis lupus predation is the main direct mortality agent on fawns and calves, wolf density itself appears to be secondary to winter weather in influencing the deer and moose populations. -from Authors",112,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023495174,SCOPUS_ID:0023495174,2-s2.0-0023495174,Short-term coexistence and long-term competitive displacement of two dominant species of Iridomyrmex: the successional response of ants to regenerating habitats.,Haering R.,Journal of Animal Ecology,00218790,56,2,495-507,1987-01-01,1987,10.2307/5063,"Provides strong evidence of spatial competition between 2 species of Iridomyrmex. Experimental removal of one species from an area resulted in a substantial expansion into the area by the other species. These species actively defend space by patrolling territorial boundaries which are highly dynamic and readily breached when patrols are eliminated. Interspecific colony boundaries are separated by a narrow zone of vacant space that has the effect of reducing large-scale confrontations to a few individual skirmishes. These species coexist terrestrially by establishment and maintenance of mutually exclusive spatial distributions mediated by competition. The mechanism of competition is interference, or more exactly, territorial competition. Competitive displacement facilitates successional replacement of these two ant species in response to the gradual shift in habitat parameters as vegetation regenerates after mining. -from Authors",18,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023490417,SCOPUS_ID:0023490417,2-s2.0-0023490417,The clonal ecology of Daphnia magna ( Crustacea: Cladocera). I. Temporal changes in the clonal structure of a natural population.,Carvalho G.,Journal of Animal Ecology,00218790,56,2,453-468,1987-01-01,1987,10.2307/5060,"Extensive, and sometimes rapid, changes occurred in the number of clones present and in clone size. Changes in clonal structure were remarkably uniform throughout the lake suggesting frequency changes in response to temporal environmental changes. The study demonstrates rapid genetic changes, and suggests that ecological generalists, opportunists, and seasonal specialists may coexist within a single, primarily parthenogenetic Daphnia population.-from Authors",86,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023486277,SCOPUS_ID:0023486277,2-s2.0-0023486277,"Movers and stayers: foraging tactics of young-of-the-year brook charr, Salvelinus fontinalis.",Grant J.,Journal of Animal Ecology,00218790,56,3,1001-1013,1987-01-01,1987,10.2307/4962,"Young-of-the-year (YOY) brook charr use 2 foraging tactics in streams: movers swim slowly while foraging, stayers remain stationary and swim only to intercept food items. The general hypothesis was tested that sit-and-wait foragers (stayers) specialize on fast-moving prey (drift) whereas active foragers (movers) feed more on relatively sedentary prey (benthos). A simple encounter rate model made the following specific predictions: 1) movers have a higher foraging rate than stayers in zero current; 2) the foraging rate on drifting invertebrates by stayers increases with current velocity in the foraging zone; 3) movers have a higher benthic foraging rate than stayers in running water; and 4) there is no difference in the foraging rate on drifting invertebrates of movers and stayers in running water. Results were generally consistent with the predictions but, in zero current, movers apparently shifted their foraging effort to the surface of the water and away from the benthos. Benthic prey were apparently less accessible in silt substrates than in sand or gravel. Also, the drift foraging rate of stayers (20-29 mm in length) decreased at current velocities >7.5 cm s-1. In running water, movers directed more of their foraging atempts toward the benthos than did stayers.-from Authors",130,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023485542,SCOPUS_ID:0023485542,2-s2.0-0023485542,Early development and population dynamics in red deer. II. Density-independent effects and cohort variation.,Albon S.,Journal of Animal Ecology,00218790,56,1,69-81,1987-01-01,1987,10.2307/4800,"Early growth and development have a permanent effect on reproductive success of Cervus elaphus on Rhum, presumably because the prevailing environmental conditions in the 1st summer of life influence adult size.-from Authors",308,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023485541,SCOPUS_ID:0023485541,2-s2.0-0023485541,Early development and population dynamics in red deer. I. Density- dependent effects on juvenile survival.,Clutton-Brock T.,Journal of Animal Ecology,00218790,56,1,53-67,1987-01-01,1987,10.2307/4799,"For Cervus elaphus on Rhum, survival of calves through their 1st year of life was related to birth weight and birth date. As population density increased, average date of parturition became later. Mean birth weight did not change, but at high density, its influence on over-winter calf survival intensified. These 2 effects were resonsible for much of the increase in over-winter calf mortality at high population density.-from Authors",252,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023485504,SCOPUS_ID:0023485504,2-s2.0-0023485504,Sycamore aphid numbers and population density. III. The role of aphid induced changes in plant quality.,Wellings P.,Journal of Animal Ecology,00218790,56,1,161-170,1987-01-01,1987,10.2307/4806,"Leaf age of Acer pseudoplatanus had a marked effect on the performance of Drepanosiphum, platanoidis. Aphids reared on young leaves grew at significantly greater rates, had shorter development times and achieved greater adult weights than those reared on older leaves. Leaf infestation history had no significant effect on aphid performance. Aphid infestation at bud-burst had a marked effect on the host-plant, reducing the area of the leaves to <50% the area of leaves on uninfested trees. -from Authors",13,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023483076,SCOPUS_ID:0023483076,2-s2.0-0023483076,"Age-related effects in oystercatchers, Haematopus ostralegus, feeding on mussels, Mytilus edulis. II. Aggression.",Goss-Custard J.,Journal of Animal Ecology,00218790,56,2,537-548,1987-01-01,1987,10.2307/5066,"When juvenile oystercatchers first arrived on the Exe, they were very aggressive and attacked other birds more often than did the adults. However, their aggressiveness declined through the winter, both in absolute terms and relative to that of the adults. Young birds then remained less aggressive than adults for several years, when they became adult themselves. When they first arrived, juveniles were only slightly less successful in aggressive encounters than adults. Their success declined during the winter. Compared with adults, more of the attacks made by juveniles throughout autumn and winter were attempts to steal mussels found by other birds. Compared with adults, juveniles in autumn had a high proportion of the mussels they found for themselves stolen from them, but they also stole from other birds a high proportion of the ones they ate themselves. Both proportions declined during the winter, and were similar to the less variable adult values by February. Stealing was uncommon in all age-groups in spring and summer when small mussels were being eaten. -from Authors",23,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023482966,SCOPUS_ID:0023482966,2-s2.0-0023482966,Population regulation in deer mice: the role of females.,Galindo C.,Journal of Animal Ecology,00218790,56,1,11-23,1987-01-01,1987,10.2307/4796,The influence of adult females on juvenile survival was demonstrated in a population of Peromyscus maniculatus during the snow-free season of 1983 in the S Yukon.-from Authors,18,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023482324,SCOPUS_ID:0023482324,2-s2.0-0023482324,Handling effects in Heliconius: where do all the butterflies go?,Mallet J.,Journal of Animal Ecology,00218790,56,2,377-386,1987-01-01,1987,10.2307/5054,"Individuals were less likely to return to flowers after being captured and handled than after being identified by sight alone. This handling effect lasted up to 2 days after capture. Fidelity to particular nocturnal roost sites, however, was not affected by initial capture and marking or recapture during the day, apart from a short-term effect on the night of the day that captures were made. Heliconius avoid specific sites where they have been handled, but do not completely desert their home ranges. Because of these handling effects, mark-recapture estimates of population size are likely to be inaccurate. -from Authors",46,Journal,ar,Article,100,5,5,29544,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023480824,SCOPUS_ID:0023480824,2-s2.0-0023480824,"Ants, parasitoids, and the cabbage butterfly Pieris rapae.",Jones R.,Journal of Animal Ecology,00218790,56,3,739-749,1987-01-01,1987,10.2307/4945,"Ant predation by 2 species of Iridomyrmex had a major impact on juvenile survival of Pieris rapae populations in the Canberra area. Ant predation fell most heavily on the later instars; in the absence of ant predation, survival of instars III-V was very high. Early season generation of P. rapae experienced little ant activity, and there was also substantial variation between sites and years. Within a patch of hosts at any one time, mortality due to ant predation was density-dependent. P. rapae larvae parasitized by the braconid parasite Apanteles glomeratus were more vulnerable to ant predation than were unparasitized larvae. Thus, the effects of ant predation and of parasitism are not cumulative. -from Author",37,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023480173,SCOPUS_ID:0023480173,2-s2.0-0023480173,Kangaroos and climate: an analysis of distribution.,Caughley G.,Journal of Animal Ecology,00218790,56,3,751-761,1987-01-01,1987,10.2307/4946,"Macropus giganteus occupies areas only where rainfall either has little seasonal trend or where rainfall in summer exceeds winter rainfall. M. fuliginosus is found in areas of uniform or winter rainfall. Seasonality of rainfall has little influence on the distribution of M. rufus. Instead, its distribution reflects interaction between mean annual precipitation and mean annual temperature.-from Authors",71,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,45,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0023480164,SCOPUS_ID:0023480164,2-s2.0-0023480164,"Efficient estimation of age-specific survival rates from ring recovery data of birds ringed as young, augmented by field information.",Lakhani K.,Journal of Animal Ecology,00218790,56,3,969-987,1987-01-01,1987,10.2307/4960,"Age-specific survival rates estimated only from a mixture of ringed young and adults are unsatisfactory being based on the assumption that all adults have the same recovery and survival rates in a given year. This assumption may be untrue for most species, and its use is liable to distort the estimates of the rate parameters. A scheme is proposed in which young and subadults are ringed in successive years. Estimation of the survival rates for older birds depends on constant recovery rate but no assumption is required for the young birds.-from Author",6,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023480052,SCOPUS_ID:0023480052,2-s2.0-0023480052,The effect of prey density on foraging behaviour and success of adult and first-year grey herons ( Ardea cinerea).,Draulans D.,Journal of Animal Ecology,00218790,56,2,479-493,1987-01-01,1987,10.2307/5062,"Capture success of both adult and first-year grey herons was higher at high than at low prey densities with only few consistent changes from a prey density of 4500 fish ha-1 onwards, as predicted by the functional response models of Holling. Frequency of strikes and the energy intake per unit time showed similar increases, but strike frequency decreased at high fish densities. No indications of increased selectivity in prey sizes taken with increasing fish density were found. Intensity of fishing (number of orientations per unit time) and energy spend during hunting (number of steps per unit time) increased with prey density, but decreased sharply at high densities. Handling times did not constrain rate of capture at high prey densities. Rate of aggressive encounters increased significantly with number of steps taken per hunting bout, but aggression did not seem to interfere with rate of prey capture. Grey herons seemed to adjust their foraging efforts to the rate of success they were expecting to get. First-year grey herons were less successful at foraging than were adults when prey density was low, due to lower encouter rates with potential prey, but this difference decreased with increasing fish density. At very high densities both age classes performed similarly. Fishing success increases with prey density through increased encounter rates and the application of more intensive hunting strategies. Levelling-off in response at high prey densities is probably a consequence of birds becoming partly satiated within a short time. -from Author",44,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023479924,SCOPUS_ID:0023479924,2-s2.0-0023479924,Effects of age and breeding experience on seasonal reproductive success in the song sparrow.,Nol E.,Journal of Animal Ecology,00218790,56,1,301-313,1987-01-01,1987,10.2307/4816,"For Melospiza melodia on Mandarte Island, Canada, pairs that raised many young in early broods raised fewer young in later broods. Older birds began breeding earlier than 1-yr old birds, and raised more young to independence, mainly because they had more successful attempts per season. Increases in breeding performance may be due to general improvements in survival skills with increasing age, or to increased reproductive effort, but are not related to breeding experience per se. Females breeding only as 1-yr olds raised fewer young per season than females that bred as older birds. Differential survival of female song sparrows with better breeding performance explains most of the apparent 'age effect' for birds of this sex.-from Authors",161,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023479691,SCOPUS_ID:0023479691,2-s2.0-0023479691,The clonal ecology of Daphnia magna ( Crustacea: Cladocera). II. Thermal differentiation among seasonal clones.,Carvalho G.,Journal of Animal Ecology,00218790,56,2,469-478,1987-01-01,1987,10.2307/5061,Results demonstrate marked thermal differentiation among D. magna clones from a single population. Major clonal frequency changes between seasons were directly related to differences in the thermal tolerance of specific genotypes.-from Author,78,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023479627,SCOPUS_ID:0023479627,2-s2.0-0023479627,Causes of ecological success: the case of the ants. The sixth Tansley Lecture.,Wilson E.,Journal of Animal Ecology,00218790,56,1,1-9,1987-01-01,1987,10.2307/4795,"Can success be usefully defined in ants, and if so, which if any evolutionary strategies consistently confer it?-from Author",138,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023479625,SCOPUS_ID:0023479625,2-s2.0-0023479625,Effects of altitude on the abundance and species richness of insect herbivores on bracken.,Lawton J.,Journal of Animal Ecology,00218790,56,1,147-160,1987-01-01,1987,10.2307/4805,"Only the delphacid bug Ditropis pteridis had a distribution that was clearly and consistently linked with altitude. As altitude increased, it occurred at fewer sites and became less abundant at occupied sites. Ditropis introduced onto Pteridium aquilinum above its normal altitudinal range reproduced successfully over the summer, but failed to overwinter, possibly because it could not synchronize its life-history with delayed emergence of bracken fronds in spring at high altitudes. The total number of species of bracken herbivores did not decline with altitude. As a resource for its insect herbivores, bracken is relatively similar at all altitudes. Declining host-plant species richness and reduced habitat area at high altitudes (rather than increasing environmental harshness) may be primarily responsible for the decline in insect species richness.-from Authors",98,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023477495,SCOPUS_ID:0023477495,2-s2.0-0023477495,Limitation and regulation of population density in the nuthatch Sitta europaea (Aves) breeding in natural cavities.,Nilsson S.,Journal of Animal Ecology,00218790,56,3,921-937,1987-01-01,1987,10.2307/4957,"Survival of adults was 85% between 1 April and 1 November but only 54% between 1 November and 1 April (46% on an annual basis). Spring population size was positively related to winter temperatures and to winter food supply measured as the size of the preceding beech mast crop. Autumn numbers, but not winter survival rate, were higher when there was a big crop of beech mast. The main density-dependent factor, recruitment of young of the year to the autumn population, was positively related to the current beech mast supply and negatively to the density of adults. Number of young fledged had no effect on autumn recruitment. Territories with relatively high breeding success were more frequently occupied than low quality territories. An 8-fold increase in density of breeding pairs reduced the per capita breeding success by half. Part of this reduction was due to a lowered mean territory quality. Winter appears to be the limiting season, since most mortality of adults occurs then, but all density-dependent (regulatory) factors occur before winter. -from Author",51,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023469870,SCOPUS_ID:0023469870,2-s2.0-0023469870,"Poor acorn crop, dominance, and decline in numbers of acorn woodpeckers.",Hannon S.,Journal of Animal Ecology,00218790,56,1,197-207,1987-01-01,1987,10.2307/4809,"A poor acorn crop in 1983-84 altered the population dynamics and within-group social behaviour of the co-operatively breeding Melanerpes formicivorus at Hastings Reservation, California. Most territories were abandoned; on others, birds remained, but group size decreased over the winter. Winter loss was inversely related to the number of acorns per bird present in acorn storage trees the previous autumn. Most territories were recolonized in spring by at least one of the precious residents. Winter loss was higher than in other years with good acorn crops. Juveniles were lost from the population at the highest rate, followed by non-breeding helpers and then breeders. Aggressive interactions within groups that remained on their territories were intense and occurred when alternative food supplies were not available.-from Authors",41,Journal,ar,Article,100,5,5,29544,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023469691,SCOPUS_ID:0023469691,2-s2.0-0023469691,"Factors determining the rate of parasitism by a parasitoid with a low fecundity, Chrysis shanghaiensis ( Hymenoptera: Chrysididae).",Yamada Y.,Journal of Animal Ecology,00218790,56,3,1029-1042,1987-01-01,1987,10.2307/4964,"The mechanism determining the rate of parasitism in the population interaction between the oriental moth Monema flavescens (Lepidoptera: Heterogeneidae), and its cocoon-attacking parasitoid, Chrysis shanghaiensis, was analysed. Both the host and the parasitoid had 1 and partly 2 generations a year. Parasitism by the chrysidid reached 60-70% in the 1st 2yr, but it did not exceed 50% in the last 2yr. The distribution of oviposition holes among host cocoons (one hole usually indicates that one egg was laid inside the cocoon) showed a high uniformity in the 1st generation, whereas in the 2nd generation the uniformity was decreased. The lower a host cocoon was placed on trees, the more likely it was to avoid parasitization. The rate of parasitism among cocoons placed near the ground, however, increased with the increase of the rate among the remaining cocoons. Also, the proportion of the cocoons near the ground in the whole cocoon population was usually low. Thus, this spatial refuge was not important as a determinant of the rate of parasitism. Early-spun cocoons of the 2nd generation were more likely to be parasitized. The proportion of 2nd generation cocoons vulnerable to parasitoid attack due to early spinning was 24.2-65.6%. The value of the 'area of discovery' varied greatly depending on the generations, and did not show a significant relationship with the parasitoid density, but the average number of oviposition holes made by each female parasitoid increased as the rate of female parasitoids to hosts increased.-from Author",10,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023469639,SCOPUS_ID:0023469639,2-s2.0-0023469639,Food resource partitioning between sympatric populations of brackishwater sticklebacks.,Delbeek J.,Journal of Animal Ecology,00218790,56,3,949-967,1987-01-01,1987,10.2307/4959,"Adults of Apeltes quadracus, Gasterosteus aculeatus, G. wheatlandi and Pungitius pungitius appeared in the breeding areas near St Andrews, New Brunswick, in early May and were no longer present by the end of June. Juveniles appeared in late June, except for juvenile G. wheatlandi which did not appear until July because of their later breeding period. Juvenile Gasterosteus left the breeding areas by late August, while juvenile A. quadracus and P. pungitius remained. Food niche overlap was greatest between adult G. aculeatus and P. pungitius, while adult G. wheatlandi overlapped least with any species. Where A. quadracus was found in sympatry with the other species, overlap occurred with G. aculeatus and P. pungitius. The same relationships held for juveniles. In 4 of the 5 areas, niche breadth and overlap were greater in areas of high potential-prey density and lower in areas of low potential-prey density. In the 5th area, niche overlap was high at low potential-prey densities. No firm conclusion could be drawn about niche breadth relationships between species. Adults and juveniles exhibited similar microhabitat partitioning, although it was more pronounced in juveniles. A. quadracus fed predominantly from the benthos, while G. sheatlandi fed mainly in the water column. G. aculeatus and P. pungitius fed both the benthos and water column. P. pungitius usually foraged amongst algal mats.-from Authors",42,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,55,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0023469208,SCOPUS_ID:0023469208,2-s2.0-0023469208,Hatching asynchrony reduces parental investment in the jackdaw.,Gibbons D.,Journal of Animal Ecology,00218790,56,2,403-414,1987-01-01,1987,10.2307/5056,"Corvus monedula parents that reared asynchronous broods wasted less parental investment than parents that reared synchronous broods, because chicks of the former that starved did so at a younger age than chicks of the latter broods. -from Author",46,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023468488,SCOPUS_ID:0023468488,2-s2.0-0023468488,"Morphology, echolocation and resource partitioning in insectivorous bats.",Aldridge H.,Journal of Animal Ecology,00218790,56,3,763-778,1987-01-01,1987,10.2307/4947,"Two hypotheses are tested 1) wing morphology and echolocation-call 'design' can determine foraging site selection and foraging behaviour in bats; 2) echolocation-call 'design' should be compatible with wing morphology (because some combinations of morphology and echolocation call would be maladaptive). In support of the 1st hypothesis, significant correlations were established between wing morphology, echolocation call design, manoeuvrability and habitat use. In support of the 2nd hypothesis, significant correlations were established between those morphological parameters that improve manoeuvrability (low wingloading, low aspect ratio and high wingtip shape index) and echolocation calls that are resistant to acoustic clutter. There was an association between foraging habitat and diet: bats that fed in the same habitats tended to take the same types of prey, while species foraging in different habitats had significantly different diets. There was also a significant correlation between prey and predator size; large bats took insects over a range of sizes while small bats fed only on small prey.-Authors",414,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023468376,SCOPUS_ID:0023468376,2-s2.0-0023468376,Responses in spatial organization and behaviour to manipulations of the food resource in the vole Clethrionomys rufocanus.,Ims R.,Journal of Animal Ecology,00218790,56,2,585-596,1987-01-01,1987,10.2307/5070,"Home ranges of reproductive females that had access to additional food became considerably smaller than those of females without additional food. Females that exploited the same supplemental food patch became more aggregated and had mutually more overlapping home ranges than other females. Home ranges of reproductive males overlapped extensively at high densities, but the overlap decreased radically as the number of reproductive males decreased. Females on the exclusive part of their home range showed site-specific dominance against foreign females. Females with supplemental food were more dominant towards strangers than females without, but showed amicable behaviour towards familiar females with whom they shared space and food. -from Author",160,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023468316,SCOPUS_ID:0023468316,2-s2.0-0023468316,Persistence of stream invertebrate communities in relation to environmental variability.,Townsend C.,Journal of Animal Ecology,00218790,56,2,597-613,1987-01-01,1987,10.2307/5071,"Persistence of community structure was examined for benthic invertebrates at 27 stream sites in S England by comparing surveys in 1976 and 1984. Overall, persistence was greatest at low discharge, upstream sites with cool summer temperature regimes and low, stable pH.-from Authors",102,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023468240,SCOPUS_ID:0023468240,2-s2.0-0023468240,"Growth and feeding ecology of the Nile crocodile Crocodylus niloticus at Ngezi, Zimbabwe.",Hutton J.,Journal of Animal Ecology,00218790,56,1,25-38,1987-01-01,1987,10.2307/4797,"Juvenile growth was confined to the hot season and physical condition declined in the cool season. Large animals grew in in irregular spurts. Low cool-season growth was attributed to the physiological affects of temperature on feeding. Because growth was slow, females took c30 yr to reach sexual maturity. At a size of 600 mm SVL, the diet of juveniles changed from a predominance of insects to fish and birds and a concurrent reversal of several important allometric relationships of the head was believed to be an adaptation for the efficient capture of prey of an increasing size. A fundamental change of home range behaviour also occurred.-from Author",76,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023467316,SCOPUS_ID:0023467316,2-s2.0-0023467316,Interactions between population density and maternal characteristics affecting fecundity and juvenile survival in red deer.,Clutton-Brock T.,Journal of Animal Ecology,00218790,56,3,857-871,1987-01-01,1987,10.2307/4953,"High population density increased differences in fecundity between young Cervus elaphus hinds and older animals on Rhum and between milk hinds and yeld hinds, but had no significant effect on relationships between maternal age or reproductive status and calf survival. Rising population density reduced the effects of matriline size on calf survival through the first winter and of the mother's dominance and matriline size on the survival of yearlings. At high population density, scramble competition between groups probably masks the effects of contest competition within them.-from Authors",93,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023467236,SCOPUS_ID:0023467236,2-s2.0-0023467236,Intraspecific competition in sticklebacks ( Gasterosteidae: Pisces): does mother nature concur?,Whoriskey F.G.,Journal of Animal Ecology,00218790,56,3,939-947,1987-01-01,1987,10.2307/4958,"In Gasterosteus aculeatus and G. wheatlandi territory sizes were compressed at higher densities, the percentage of males able to build nests decreased at higher densities, but measured more closely correlated with reproductive success, ie the chances of getting at least one clutch of eggs and the number of eggs per male, were unrelated to density. The unpredictable effect of density upon egg predation suggests that the populations of sticklebacks at the site are not being regulated by intraspecific competition. Unpredictable environmental factors (temperature, dissolved oxygen cycling, water evaporation) mask any effects of intraspecific competition in the population regulation of the 2 species in the salt marsh.-from Authors",17,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,62,NA,NA
