@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0021064538,SCOPUS_ID:0021064538,2-s2.0-0021064538,Adaptations of female lions to infanticide by incoming males ( Panthera leo).,Packer C.,American Naturalist,00030147,121,5,716-728,1983-01-01,1983,10.1086/284097,"Female Panthera leo with cubs show various direct responses to immigrating males, including defense of their cubs or avoidance of the new males. Despite these responses, male replacement in the females' pride results in considerable cub mortality. Those females that remain in the pride and mate with the new males show low fertility in the first few months after a takeover of their pride. At the same time, however, females show heightened sexual activity, being more active in initiating copulations and seeking a greater number of mating partners. These 2 factors appear to elicit competition between male coalitions for control of the pride, with the result that larger coalitions eventually become resident. This is adaptive because a female needs protection from male harassment of her cubs for >2 yr in order to rear her cubs successfully, and only large male coalitions are likely to remain in a pride for >2 yr. A simple model specifies one set of conditions under which a female will improve her lifetime reproductive success by showing temporary periods of infertility, but attracting a larger coalition. -Authors",208,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021062821,SCOPUS_ID:0021062821,2-s2.0-0021062821,Hunger and the optimal diet.,Richards L.J.,American Naturalist,00030147,122,3,326-334,1983-01-01,1983,10.1086/284138,An optimal diet model is presented based on the expected time required for a predator to reach satiation. Predictions differ in some cases from a model based on maximization of rate of energy intake. Foraging time may be minimized by a predator that begins as a specialist and then expands its diet to include lower value prey when it is near satiation. Results are most applicable when prey size is large relative to total intake.-Author,18,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021062705,SCOPUS_ID:0021062705,2-s2.0-0021062705,On the origin of the field plants of the northeastern United States ( Prunus pensylvanica).,Marks P.,American Naturalist,00030147,122,2,210-228,1983-01-01,1983,10.1086/284131,"A variety of evidence suggests that the field plants native to eastern North America occurred primarily in persistent open habitats rather than in temporary forest openings in the original landscape. Plants of forest openings have good colonizing ability; in contrast, most native field plants have evolved in marginal habitats that are permanently open on the time scale of centuries or millenia. Under such permanently open conditions, colonizing ability from seeds is not at a premium. If native field plants are characteristic of persistent marginal habitats rather than temporary forest openings, and if the many agricultural weeds are recognized as plants introduced from Eurasia, then the number of plant species that have evolved as specialized colonizers of forest openings in the NE US is small (Prunus pensylvanica and one or two others). Even the few true pioneer plants of the Northeast may have undergone much of their evolution in open marginal habitats. -from Author",89,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021062547,SCOPUS_ID:0021062547,2-s2.0-0021062547,Cuticular pigmentation in Arctic Daphnia: adaptive diversification of asexual lineages?,Hebert P.,American Naturalist,00030147,122,2,286-291,1983-01-01,1983,10.1086/284134,"Analyzed genetic relationships between Daphnia pulex and D. middendorffiana clones present at one locality on the Canadian Arctic. Allozyme studies indicate that, despite asexual reproduction, populations of both species are clonally diverse. Cuticular pigmentation in the genus has a polyphyletic origin. There is good evidence that the trait evolved after sexuality was abandoned and that pigmentation confers a fitness advantage in many arctic environments.-from Authors",39,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021062523,SCOPUS_ID:0021062523,2-s2.0-0021062523,A simple model of mutualism.,Dean A.,American Naturalist,00030147,121,3,409-417,1983-01-01,1983,10.1086/284069,"A population of mutualists must eventually reach a maximum carrying capacity because of intraspecific competition for limited resources, even if another population of mutualists is present in excess. The model presented reflects this, so allowing a stable equilibrium to be reached. Either facultative or obligate use of one mutualist by another is seen to be independent of whether the former makes facultative or obligate use of the latter. Given that a mutualism may occur, facultative use by both populations will inevitably lead to a stable equilibrium no matter the initial densities of the populations; but if one population makes obligate use of the other, then thresholds may occur such that the mutualism will be sensitive to environmental perturbations. -Author",87,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021061238,SCOPUS_ID:0021061238,2-s2.0-0021061238,Sexual selection and variation in reproductive success in a long- lived organism ( bullfrog Rana catesbeiana).,Howard R.D.,American Naturalist,00030147,122,3,301-325,1983-01-01,1983,10.1086/284137,"Variation in male yearly estimates of reproductive success (RS) in bullfrog Rana catesbeiana was 2-3 times greater than that of females. For both sexes, larger, older individuals produced more hatchlings than did smaller, younger individuals because of size-related advantages in competition for mates (males) or production of large clutches (females). Data on mating success alone explained most of the variation in hatchling production among males; however, data on mating success, clutch size, and hatching success of embryos were necessary to explain an equivalent amount of variation in hatchling production among females. Males achieve most of their RS only in the latter years of life; females accumulate RS during each year of adult life. As a result, the number of progeny sired by the most successful male during his lifetime may be similar to that produced by the most successful female during her lifetime. In addition, adult survivorship plays a major role in determining variation in lifetime RS and tends to dampen the effect of sexual differences in variability in fecundity at each age. Furthermore, the similarity in age-specific survivorship schedules of male and female bullfrogs (except for the latter years of life) tends to equalize variation in lifetime RS between the sexes. -from Author",33,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021060926,SCOPUS_ID:0021060926,2-s2.0-0021060926,Linkage and spore abortion in chromosomal interchanges in Datura stramonium L. - megaspore competition?,Burnham C.R.,American Naturalist,00030147,121,3,385-394,1983-01-01,1983,10.1086/284067,Data are reported for 4 chromosomal interchanges (translocations) in Datura stramonium. -from Authors,0,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021060286,SCOPUS_ID:0021060286,2-s2.0-0021060286,Adaptation unto death: function of fear screams.,Hogstedt G.,American Naturalist,00030147,121,4,562-570,1983-01-01,1983,10.1086/284083,A high frequency of rapid predator approach to broadcast fear screams supports the predator attraction hypothesis in explaining the function of screaming. A high incidence of screaming in prey species that are relatively large in relation to their main predators and live in densely vegetated habitats is concordant with this view. Fear screaming is thus a nonaltruistic phenomenon and is not maintained through kin selection. -from Author,116,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021059596,SCOPUS_ID:0021059596,2-s2.0-0021059596,"Reproduction in the iguana Conolophus subcristatus on Fernandina Island, Galapagos: clutch size and migration costs.",Werner D.,American Naturalist,00030147,121,6,757-775,1983-01-01,1983,10.1086/284103,"Females from good habitats not only lay larger clutches but also maintain higher proportions of reserves for survival during harsh conditions. Thousands of females use the island's caldera for nesting. They may migrate distances >10 km to the 1495-m high summit and finally climb into the 900-m deep caldera for nesting. Migration costs are accordingly high and constitute half the reproductive effort. If migration costs are added to the clutch weight the corresponding value is between the mean and maximum for other lizards. The value is unexpectedly high for a long-lived species controlled by resources (adults). The expenditure per egg is low, presumably an adaptation to the extreme predation pressure at and shortly after hatching. The high investment and associated risks to reach the caldera must be counterbalanced by advantages of nesting there. Three possibilities are discussed. 1) Climatic conditions in the caldera may enable the population to place egg production and mating in the most favorable (warm, rainy) season; 2) nests were found in fumarole-heated soil which could be used to concentrate hatching into a much shorter period than laying (an antipredator mechanism); 3) sex determination on the basis of incubation temperature. -from Author",32,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021057690,SCOPUS_ID:0021057690,2-s2.0-0021057690,Polyploidy and novelty in flowering plants.,Levin D.,American Naturalist,00030147,122,1,1-25,1983-01-01,1983,10.1086/284115,"Since chromosome doubling usually is associated with hybridization, the effects of doubling are difficult to uncouple from those of hybridity and recombination. Synthetic polyploids in crops typically are inferior to their diploid counterparts, under conditions to which the diploids are adapted. This has suggested to many that chromosome doubling is a hindrance to progressive evolution. Evidence is presented from biochemical, physiological, developmental, and genetic sources which indicates that the nucleotypic effects of chromosome doubling are not necessarily negative. Indeed chromosome doubling may 'propel' a population in to a new adaptive sphere, and render it capable of occupying habitats beyond the limits of its diploid progenitor. This postulate is consistent with what is known of the ecological tolerances of diploids and related polyploids. As the establishment of a polyploid subpopulation may occur within a short time span, chromosome doubling may bring about abrupt, transgressive, and conspicuous changes in the adaptive gestalt of populations within microevolutionary time. -from Author",657,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021057449,SCOPUS_ID:0021057449,2-s2.0-0021057449,The peninsular effect on mammalian species diversity in Baja California.,Lawlor T.,American Naturalist,00030147,121,3,432-439,1983-01-01,1983,10.1086/284071,"A peninsular effect is not a general property of diversity patterns among vertebrates in Baja California, and ecologic and topographic barriers to dispersal and the legacy of distributional histories confound our ability to identify equilibrial processes. A peninsular effect may only be expressed under very strict conditions. In a biogeographic sense Baja California may represent a peninsula only to a very few groups of vertebrates with peculiar habits. -from Author",19,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021055878,SCOPUS_ID:0021055878,2-s2.0-0021055878,Simple models of optimal feeding- territory size: a reconciliation.,Schoener T.,American Naturalist,00030147,121,5,608-629,1983-01-01,1983,10.1086/284090,"How optimal territory size changes with changes in food density and intruder pressure is in theory complex. Qualitative predictions may change depending upon the goal of the territory holder (time minimization, energy maximization), the possible constraints on energy maximization (time availability, processing capability), and if and how food density and intruder pressure covary. Predictions for the amounts of time spent feeding and defending are similarly variable. Often, the qualitative effect of environmental changes will be indeterminate without detailed specification of the functions describing territorial costs and benefits. -Author",233,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021055877,SCOPUS_ID:0021055877,2-s2.0-0021055877,Some properties of finite populations experiencing strong selection and weak mutation.,Gillespie J.,American Naturalist,00030147,121,5,691-708,1983-01-01,1983,10.1086/284095,"Some general properties of populations experiencing strong selection and weak mutation are described. Under these assumptions a true boundary layer dynamics emerges with rare alleles remaining near zero for an exponentially distributed length of time; thereafter they enter the interior of the allelic frequency space where natural selection alone operates at a much faster time scale than occurs in the boundary layer. This structure allows a much simpler description of the evolutionary process than by the contentional diffusion analysis. Particular models examined include overdominant selection and selection in a randomly fluctuating environment. For the latter model, drift and mutation can have a profound effect on the number of polymorphic alleles. -from Author",59,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021050884,SCOPUS_ID:0021050884,2-s2.0-0021050884,Searching for cryptic prey: the effect of search rate.,Gendron R.,American Naturalist,00030147,121,2,172-186,1983-01-01,1983,10.1086/284049,"Developed a model, based on Holling's disc equation, of a predator searching for cryptic prey, assuming that the probability of a predator detecting an encountered prey item is inversely related to both prey crypticity and search rate. The optimal search rate will then reflect a trade-off between prey detection and the frequency of encounter. As prey become more cryptic this optimal search rate drops. If the energetic cost of locomotion is taken into account the optimal search rate is somewhat lower, but in general this additional effect is negligible. When a predator is searching for 2 prey types which differ in crypticity the optimal search rate increases with the relative density of the more conspicuous species. This increase in search rate may result in a dramatic drop in the probability of detecting the more cryptic prey, so that even when it is relatively abundant it may be virtually excluded from the diet. This model can be modified to simulate the formation of a search image and to generate density-dependent predation.-from Author",150,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021046476,SCOPUS_ID:0021046476,2-s2.0-0021046476,How to introduce connectance in the frame of an expression for diversity.,Margalef R.,American Naturalist,00030147,121,5,601-607,1983-01-01,1983,10.1086/284089,"Systems made of parts that are totally connected do not work. Relative connectance is inversely related to diversity, and both magnitudes can find a common frame of expression, in which some constant expressing the constraints of any organization might be embodied. If S is Simpson's index, the expression (1 - S)/S as a measure of diversity offers some advantages. Such expression is the ratio between total interspecific possible interactions and possible intraspecific interactions. -from Authors",19,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,46,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0021042885,SCOPUS_ID:0021042885,2-s2.0-0021042885,Why the wheels won't go.,Labarbera M.,American Naturalist,00030147,121,3,395-408,1983-01-01,1983,10.1086/284068,"The scarcity of rotating systems in nature is a function primarily of the limited utility of such systems in natural environments; constraints intrinsic to biological systems (such as physiological problems of nutrient supply) are of secondary importance. In aquatic environments, rotating systems are advantageous only at low Reynolds numbers; in terrestrial environments, rotating systems are feasible as a form of transportation only on relatively flat, open terrain and become less useful as the size of the rotating element decreases. Prokaryotic flagella are popularly believed to be the only rotating system in nature, but dung beetles and tumbleweeds also use such systems for transportation. Whenever rotating systems are a feasible mode of transportation, organisms have evolved that use these systems. -Author",44,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021041887,SCOPUS_ID:0021041887,2-s2.0-0021041887,Parent-offspring pathogen transmission: a selective agent promoting sexual reproduction.,Rice W.,American Naturalist,00030147,121,2,187-203,1983-01-01,1983,10.1086/284050,"As a parent ages it can be expected to accumulate individual-specific strains of sublethal pathogens for 2 reasons: 1) over time the parent will experience an increasing diversity of pathogen phenotypes (genotypes) and thus the cumulative probability of being discovered by pathogens capable of infection will monotonically increase; 2) if the generation time of the pathogen is short relative to that of the host, then infective pathogens that are poorly adapted to a particular host individual can evolutionarily respond and increase their host specificity during the lifetime of a single host individual. The sublethal pathogens accumulated by a parent will thus be a nonrandom sample from the pathogen genotype pool and will be preadapted to circumvent many of the genetically coded defenses of the parent phenotype. If reproduction is clonal, there will be a high similarity between parent and progeny and pathogen transmission within a lineage can be enhanced. If reproduction is sexual, there will be reduced concordance between the genetically coded defenses of parent and progeny and the progeny may be protected from the debilitating effects of pathogens preadapted to exploit the parental phenotype (genotype). Thus, sexual reproduction may produce a temporary 'escape in uniqueness' that is an important protection for developing progeny that are exposed to parental pathogens. -from Author",64,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021038965,SCOPUS_ID:0021038965,2-s2.0-0021038965,Plant strategies in relation to elevation and light in floodplain herbs ( Wisconsin).,Menges E.,American Naturalist,00030147,122,4,454-473,1983-01-01,1983,10.1086/284149,"Most herbaceous species in the examined southern Wisconsin floodplain forests had definite elevation optima and could be categorized as either light specialists for high or low light, or light generalists. Higher elevation areas were dominated by tall competitive perennial forbs. As flooding frequency increased, smaller perennial forbs (stress-tolerant competitors) and tall annuals (competitive ruderals) increased in importance. In areas of greatest flooding frequency, the dichotomy in plant strategies was most extreme; slow-growing, flood-tolerant sedges and grasses (stress tolerators) shared the ground with small, fast-maturing, annual forbs (ruderals). Tolerance to flooding in sedges and grasses may be related to the position of their shoot apex, which affords protection from mechanical damage caused by turbulent flooding. Light was important in differentiating guilds (high light specialists, light generalists, small spring-flowering forbs) only when flooding was infrequent. One environmental event, such as flood, fire, or drought, may be seen as a disturbance by short- lived ruderal species and as a stress by tolerant, long-lived perennials.-from Authors",137,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021038308,SCOPUS_ID:0021038308,2-s2.0-0021038308,"Territory area, flower density, and time budgeting in hummingbirds: an experimental and theoretical analysis.",Hixon M.,American Naturalist,00030147,122,3,366-391,1983-01-01,1983,10.1086/284141,"While migrating southward each summer along the Sierra Nevada Mountain Range in California, nectar-feeding rufous hummingbirds Selasphorus rufus establish feeding territories within isolated meadows. The effect of variable food density upon territory area and time budgeting was studied by controlled removals and additions of flowers of Castilleja linariaefolia within the territories of immature birds. Within one day following a 50% decrease in flower density: 1) territory area usually about doubled, resulting in 2) the number of defended flowers remaining similar to the premanipulation value; 3) foraging time increased significantly from 21% to 26% of the day as the result of 4) a significant increase in foraging bout duration, with 5) bout frequency remaining unchanged; 6) daily sitting time decreased significantly from 76% to 71% of the day; and 7) daily defense time did not change significantly at 3% of the day. These patterns reversed within 1 day following subsequent experimental increases in flower density. Findings suggest that, in response to short-term variations in food availability, migrant hummingbirds are capable of adjusting territory size and time budgeting in a manner consistent with maximizing daily net energy gain. -from Authors",108,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021037258,SCOPUS_ID:0021037258,2-s2.0-0021037258,Kin selection of complex behavioral strategies.,Hughes A.,American Naturalist,00030147,122,2,181-190,1983-01-01,1983,10.1086/284129,Presents a generalization of kin-selection theory to interactions involving >2 individuals. Using a matrix approach to the analysis of social groups provides some useful summary statistics: an index of the concentration of relatedness within the group and an index of the evenness of relatedness within the group. It can also be used to determine the apportionment of benefits that optimizes each individual's inclusive fitness and the strategy that simultaneously optimizes the inclusive fitnesses of all group members. A method is provided for analyzing the potential for conflict within social groups.-from Author,10,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021036659,SCOPUS_ID:0021036659,2-s2.0-0021036659,Adversity selection and the habitat templet.,Greenslade P.J.M.,American Naturalist,00030147,122,3,352-365,1983-01-01,1983,10.1086/284140,"Adversity or A-selection favors conservation of adaptation in severe, but stable and predictable, environments. It is contrasted with r- or exploitation selection and K- or interaction selection. The correlates of A-selection (eg. parthenogenesis, poor migratory ability, long life histories, and low reproductive rates in simple communities in harsh environments) are derived from brief accounts of a genus of tropical log-inhabiting staphylinid beetles and terrestrial invertebrates at high latitudes. The 3 selection types are related to each other and the environment by means of Southwood's habitat templet with its 2 axes, habitat predictability and favorableness. The potential usefulness of the habitat templet when partitioned according to predominant selection process is illustrated by applying it to the evolution of ecological strategies in deserts and the course of decomposition of organic matter.- Author",194,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021036658,SCOPUS_ID:0021036658,2-s2.0-0021036658,"Complexity, diversity, and stability: a reconciliation of theoretical and empirical results ( grazing).",King A.,American Naturalist,00030147,122,2,229-239,1983-01-01,1983,10.1086/284132,"In model grazing systems, examines the relationship between complexity and the lack of change in total plant biomass (biomass stability) following removal of an herbivore. Systems with relatively few plant species are expected to be more stable than systems with more (but also fewer) plants per herbivore. But systems with more competing plant species are more biomass stable than those with few, if any, interactions between plants. Moreover, increased evenness in plant abundances also enhances biomass stability. Also, with the removal of the herbivore, increases in evenness are associated with smaller changes in biomass.-from Authors",88,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021036169,SCOPUS_ID:0021036169,2-s2.0-0021036169,"Prey preference, foraging behavior, and metabolic characteristics of frogs.",Taigen T.,American Naturalist,00030147,122,4,509-520,1983-01-01,1983,10.1086/284152,"In 4 species of tropical frogs (Colostethus inguinalis, C. nubicola, Dendrobates auratus, Eleutherodactylus coqui), predation on ants and termites was correlated with high aerobic capacity, low anaerobic capacity and high resting metabolism. Dependence on larger, more mobile prey such as orthopterans and coleopterans was associated with low aerobic capacity, high anaerobic capacity and low resting metabolism. These correlations presumably stem from the metabolic demands of different foraging behaviours. Characteristics of both the predator and the prey interact to create these demands, thereby producing a spectrum of foraging modes. Locomotion, agonistic behaviour, and reproductive characteristics also can be intimately associated with metabolic capacities.-from Authors",44,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021035508,SCOPUS_ID:0021035508,2-s2.0-0021035508,The role of foraging time constraints and variable prey encounter in optimal diet choice.,Lucas J.,American Naturalist,00030147,122,2,191-209,1983-01-01,1983,10.1086/284130,"Analyzed optimal diet choice by relaxing 2 sets of assumptions made in previous optimality models. 1) Foraging-bout length generally treated as infinitely long, affects optimal diet choice. For many foragers, foraging-bout length may be considerably shortened by the presence of predators, or by physical or social features of the forager's environment. A new model predicts that animals should become more catholic in their diet choice as the amount of uninterrupted foraging time decreases. 2) Variance in prey encounter interval affects the utility of classical optimal diet models in predicting the optimal diet. Charnov's (1976) model overestimates the net rate of energy intake when mean encounter rate varies about some fixed level. As variance in prey encounter rate increases, the time over which the forager estimates prey encounter rate will have a strong effect on the ability of the forager to maximize the net rate of energy intake. Foragers that forage on patchily distributed prey should use a shorter amount of time to estimate prey density than foragers that prey on evenly dispersed prey. Animals that can reduce the time required to estimate prey density (eg predators that hunt by sight) should alter their diet in response to local variation in prey density. For this type of forager, as variance in prey encounter rate increases, fluctuations in the number of prey types in the diet will increase.-from Author",81,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021034202,SCOPUS_ID:0021034202,2-s2.0-0021034202,"Disruption, dispersion and dominance in lek-breeding birds.",Foster M.,American Naturalist,00030147,122,1,53-72,1983-01-01,1983,10.1086/284118,"Disruption behavior interferes with male-female courtship interactions or copulation and leads to a decrease in the number of copulations completed by a male, or an increase in the time and energy required to complete them. Disruptive behavior is most common among lek-breeding birds, probably because its frequency is proportional to the amount of contact between members of the same sex. Amount of contact, in turn, is inversely proportional to distance between males, so that clustering of males on leks may result in increased disruption. Disruption usually is performed by a rival male who may be able to mate with the female disrupted. Such behavior should be highly advantageous if, on average, the disruptor can decrease his age of 1st reproduction or to obtain more copulations. Disruption also may occur as a by-product of high levels of male aggressiveness that are favored by selection because they increase the ability of a lek male to obtain and hold a high quality court or a high rank in a dominance hierarchy and to attract and excite females for copulation. Selection should operate to minimize the amount of disruption at leks through the evolution of strict dominance hierarchies among lek males, or by increasing the separation of lek males which may result in the formation of exploded leks. -from Author",77,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021034201,SCOPUS_ID:0021034201,2-s2.0-0021034201,Alpha selection in competing salamanders: experimental verification of an a priori hypothesis.,Hairston N.,American Naturalist,00030147,122,1,105-113,1983-01-01,1983,10.1086/284121,"Large numbers of individuals of Plethodon jordani from an area of intense competition with P. glutinosus were substituted for conspecifics in an area where competition was less severe. The population of P. glutinosus showed a statistically significant decrease relative to controls. Although the 2 species compete with each other in the locality of this experiment, they had virtually no effect on congeners in the area of intense competition. The combination of results demonstrates that alpha -selection (sensu Gill 1974) had taken place. Since alpha -selection certainly involves interference mechanisms, it is important to observe that a majority of the experimentally demonstrated examples of competition in the field have involved interference of some kind or other. - from Author",33,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021033943,SCOPUS_ID:0021033943,2-s2.0-0021033943,The application of optimal control theory to the general life history problem.,Schaffer W.,American Naturalist,00030147,121,3,418-431,1983-01-01,1983,10.1086/284070,"The application of optimal control theory to life history evolution in species with discrete breeding seasons and overlapping generations is discussed. For each age class, the objective functional maximized consists of an integral (total reproduction for that age class) plus a final function (residual reproductive value) . A simple example, for which monocarpy is the optimal strategy, is given. -from Author",128,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021033758,SCOPUS_ID:0021033758,2-s2.0-0021033758,Equilibrium biogeography and its application to insect host- parasite systems.,Tallamy D.,American Naturalist,00030147,121,2,244-254,1983-01-01,1983,10.1086/284054,"Colonization of gypsy moth Lymantria dispar by parasites followed its accidental introduction to eastern North America is used as evidence that dynamic equilibrium exists between the immigration of new parasite species to an insect host and the extinction of species already present. Although these results are in part consistent with the nonequilibrium hypotheses of Price (1980), the historical interactions between the gypsy moth and its parasites in North America closely adhere to the predictions of the MacArthur-Wilson equilibrium model.-from Author",9,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021031623,SCOPUS_ID:0021031623,2-s2.0-0021031623,Interruption of synthesis as a cost of sex in small organisms.,Lewis W.,American Naturalist,00030147,121,6,825-833,1983-01-01,1983,10.1086/284106,"Three processes associated with sex - meiosis, gametic union, and nuclear fusion - have a mechanical component, ie. they require movements of supramolecular bodies. Times required for these processes are high, probably because of the mechanical component, thus insuring that production of cells by sexual processes will require much longer than production of an equal number of cells by asexual processes. This is especially evident in direct comparisons of meiosis and mitosis. For unicellular organisms, and for small multicellular organisms in which the egg-to-egg time is very short, the additional time required by sexual processes at the cellular level lowers the feasibility of sex by slowing the reproduction rate. This 'cellular-mechanical' cost of sex is at least 2-fold and will often exceed 10-fold by comparison with asexual reproduction in unicellular eucaryotes. The cellular mechanical cost of sex thus is a strong selective force acting against sex in unicellular and small organisms and, because it does not apply when the organism stops growing, tends to restrict sexuality to the end of the growth period. -from Author",38,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021031415,SCOPUS_ID:0021031415,2-s2.0-0021031415,Balanced sex ratios in dimorphic altricial birds: the contribution of sex-specific growth dynamics ( yellow-headed blackbird Xanthocephalus xanthocephalus).,Richter W.,American Naturalist,00030147,121,2,158-171,1983-01-01,1983,10.1086/284048,"Sex ratio theory holds that the population sex ratio at the termination of parental care should reflect expenditures on males and females. Where sexual dimorphism occurs in required expenditure, the sex ratio should be skewed in favor of the less costly sex. Male fledglings of the yellow-headed blackbird Xanthocephalus xanthocephalus weigh about one and one-half times their female contemporaries, leading to a prediction of a strongly female- biased sex ratio. This species appears to have a sex ratio approximating unity. Females, however, fledge at an earlier age, show earlier maturation of plumage, relatively faster attainment of adult measurements, and lower variability of growth parameters of males and females below that expected on the basis of weight. Other dimorphic species have yielded similar findings with regard to both sex ratios and growth patterns, suggesting that such mechanisms are general in maintaining a sex ratio of unity in dimorphic species. -from Author",61,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021030727,SCOPUS_ID:0021030727,2-s2.0-0021030727,Spatial pattern of sex expression in silver maple ( Acer saccharinum L.): Morisita's index and spatial autocorrelation.,Sakai A.,American Naturalist,00030147,122,4,489-508,1983-01-01,1983,10.1086/284151,"Morisita's index showed that trees of similar size as well as trees of each sex were significantly clumped. Size and sex were spatially autocorrelated. Trees of similar sizes were clumped, and size was autocorrelated within each sex, but sexes were distributed randomly within each size class. Data suggest patches of silver maple consisting of similar-sized trees with sexes scattered randomly within, in proportions unique to that size class. This spatial pattern results in females pollinated by males and bisexuals pollinated by themselves or each other, thus influencing mate selection and recombination among individuals within the population.-from Authors",87,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021029663,SCOPUS_ID:0021029663,2-s2.0-0021029663,Density-regulated selection with genotypic interactions.,Anderson W.,American Naturalist,00030147,121,5,649-655,1983-01-01,1983,10.1086/284092,"A deterministic model of density-regulated selection with genotypic interactions is developed for a diploid population with discrete, nonoverlapping generations. By analogy to the Lotka-Volterra model for interspecific competition, this model for intraspecific competitionassumes that the selective value of a genotype strictly decreases with numbers of each genotype; therefore, selective values depend on both density and gene frequency. Sufficient conditions for a protected polymorphism are surprisingly simple; the heterozygote must have a carrying capacity greater than that of either homozygote multiplied by the interaction coefficient which expresses the effect of that homozygote on the heterozygote; or, alternatively each homozygous individual must inhibit the fitness of its own genotype, and hence its contribution to population growth, more than it inhibits the fitness of the heterozygote. -from Authors",13,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,63,NA,NA
