@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0023500370,SCOPUS_ID:0023500370,2-s2.0-0023500370,Multiple regulation states in populations of small mammals: a state-transition model.,Hestbeck J.,American Naturalist,00030147,129,4,520-532,1987-01-01,1987,10.1086/284655,"Population densities can be regulated by predation, emigration, resource depletion and behavioral or physiological collapse. Each of these mechanisms dominates the regulation process over a definite range of densities and can produce a quantiatively and qualitatively unique equilibrium state. When specific transition conditions are met, the population moves from one state to another. The number of possible equilibrium states ranges from 1-3 and depends on the magnitudes of the component regulating mechanisms. -from Author",12,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023500293,SCOPUS_ID:0023500293,2-s2.0-0023500293,Population dynamics and parasitic castration: a mathematical model.,Blower S.,American Naturalist,00030147,129,5,730-754,1987-01-01,1987,10.1086/284669,"A mathematical model of population dynamics was constructed for the Hemioniscus-Chthamalus association. The model predicts that, under certain conditions, parasitic castration can have a significant regulatory effect on the host population. The parasite population reduces the mean fecundity within a parasitized barnacle population. The actual reduction in the mean fecundity depends on the degree to which the host population exceeds the host threshold level for parasitism. Prevalence and mean fecundity are inversely related. The reduction in the mean fecundity is expressed through a lowered barnacle equilibrium density and, consequently, through increased free space. Equilibrium levels of infection are stable; epizootic outbreaks may therefore result from extrinsic factors that stochastically alter the population size or the threshold density of the host. An area threshold effect is apparent. Parasites can exist in a barnacle population only if both the host threshold density is exceeded and the parasite's net reproductive rate is greater than the replacement rate.-from Authors",24,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023499352,SCOPUS_ID:0023499352,2-s2.0-0023499352,Photoperiod-nonresponsive morphs: a possible variable in microtine population-density fluctuations.,Nelson R.,American Naturalist,00030147,130,3,350-369,1987-01-01,1987,10.1086/284715,"Population fluctuations in Microtus ochrogaster and M. pennsylvanicus are driven by both extrinsic and intrinsic factors. Microtine rodents tend to bred in the spring and summer. Winter breeding occurs in many species and often precedes large increases in population density. Short photoperiods (<12 hr of light per day) arrest reproduction in a majority of animals. Some individuals within a population are inherently unresponsive to day-length cues and continue to breed when maintained in winter photoperiods. Nutritional and other extrinsic factors, however, can override reproductive inhibition in animals that normally respond to short day lengths. Responsiveness to photoperiod is argued to be the common physiological pathway whereby both intrinsic and extrinsic factors can interactively influence breeding. In order for animals to breed during the short days of winter, photoperiodic information must be ignored. This masking of reproductive inhibition can occur if the proportion of non-photoperiodic morphs within a population increases, if abundant food or other favorable conditions override responsiveness to short days, or if some complex multifactor interaction occurs between intrinsic and extrinsic factors that determine responsiveness to day length.-from Author",89,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023499242,SCOPUS_ID:0023499242,2-s2.0-0023499242,Cannibalistic egg-larva interactions in Tribolium: an explanation for the oscillations in population numbers.,Hastings A.,American Naturalist,00030147,130,1,36-52,1987-01-01,1987,10.1086/284696,"The model lets one determine the effect of varying cannibalism rates, fecundity, survival, and lengths of egg and larval stages on stability. Intermediate lengths for larval stages are least stable, and increasing the length of the egg stage is always destabilizing. -from Authors",54,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023497142,SCOPUS_ID:0023497142,2-s2.0-0023497142,Estimation of the thermal niche of Drosophila melanogaster using a temperature-sensitive mutation.,Jones J.,American Naturalist,00030147,130,1,83-90,1987-01-01,1987,10.1086/284699,"Released flies carrying a temperature-sensitive eye mutation into lowland and montane sites. Mutant expressivity in the recaptured offspring of these flies indicates the temperatures experienced during pupal development by individuals in a natural habitat. In the wild, D. melanogaster has a rather wide thermal niche, and behavioral responses to geographic changes in climate can modify the flies' exposure to extremes of temperature, which are potential agents of natural selection.-from Authors",51,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023496984,SCOPUS_ID:0023496984,2-s2.0-0023496984,Plant succession: life history and competition.,Huston M.,American Naturalist,00030147,130,2,168-198,1987-01-01,1987,10.1086/284704,"An approach based on competition among individual plants is presented as an explanation for species replacements during plant succession. Inverse correlations among life history and physiological traits that confer competitive ability under different environmental conditions are sufficient to produce successional replacements but not sufficient for understanding the complex variety of successional patterns unless they are applied at the individual level rather than at the population level or higher. With models based on competition among individual plants, various combinations of life history and physiological traits can produce the great variety of population dynamics found in natural successions. The classic successional pattern of species replacement results from a particular structure of correlations among life history and physiological characteristics. Atypical patterns of succession result when this correlation structure is altered. Both primary and secondary succession are modeled as nonequilibrium processes, capable of interacting with disturbances to produce steady-state communities whose properties depend on abiotic conditions, such as temperature and resource levels, and on the type and frequency of disturbances. -Authors",557,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023496778,SCOPUS_ID:0023496778,2-s2.0-0023496778,Selection of offspring size at independence and other size-versus- number strategies.,Lloyd D.,American Naturalist,00030147,129,6,800-817,1987-01-01,1987,10.1086/284676,"A continuous, analytical model of the selection of size-number compromises is presented and applied to the selection of the amount of parental investment in each offspring until its independence. At the evolutionarily stable strategy, the proportional gain in the success of an offspring from an increment in the investment in the offspring equals the proportional loss in offspring numbers. A parallel marginal-value theorem applies to discontinuous variation in the amount of care. When selection acts directly on offspring size rather than on number, the evolutionarily stable level of care depends only on the fitness curve relating the fitness of single offspring to the amount of resources received. General conditions for brood reduction are described. A more-specific rapid-gain version of the continuous model suggests that the amount of parental care is influenced primarily by the level of care at which offspring success increases rapidly. -from Author",283,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023496662,SCOPUS_ID:0023496662,2-s2.0-0023496662,Inferences from spatial and temporal variability in ecosystems: long-term zooplankton data from lakes.,Kratz T.,American Naturalist,00030147,129,6,830-846,1987-01-01,1987,10.1086/284678,"Examined an unpublished zooplankton data set collected in the summers of 1929 through 1941 from 5 neighbouring N Wisconsin lakes. Eight taxa were common to the lakes: 2 rotifers (Keratella cochlearis and Kellicottia), 4 cladocerans (Daphnia pulex, D. galeata mendotae, Diaphanosoma, Bosmina), and 2 copepods (cyclopoid and calanoid). Taxa differed in their consistency in depth distribution and seasonal timing. In general, among-year variability was greater in zooplankton abundance than in seasonal timing, which in turn, was more variable than depth distribution. Among-year variability in maximum abundance was related to a taxon's potential for rapid population increase, rmax. Variability among years was greater in rotifer taxa in cladoceran taxa, which were more variable than copepod taxa. The abundance and depth distribution of copepods and cladocerans exhibited relatively greater variability among lakes than among years, suggesting that conditions specific to lakes are important in controlling these parameters. Variation in weather was an important determinant of seasonal timing for all 8 taxa and of the maximum abundance and depth of maximum abundance of the 2 rotifers.-from Authors",64,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023496567,SCOPUS_ID:0023496567,2-s2.0-0023496567,Cyclic and stable populations: plankton as paradigm.,McCauley E.,American Naturalist,00030147,129,1,97-121,1987-01-01,1987,10.1086/284624,"The hypothesis is that the presence or absence of cycles is determined by the relationships between time delays in Daphnia and other rates in the interacting populations. There is, however, no obvious environmental factor affecting these rates and delays, thereby determining which dynamic class a particular system fits at a particular time. It does not appear that change in the average temperature is the critical factor. Similar single-generation cycles appear to occur in other systems and may be driven by similar dominance-and-suppression mechanisms.-from Authors",163,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023496162,SCOPUS_ID:0023496162,2-s2.0-0023496162,Sexual reproduction and viability of future offspring.,Eshel E.,American Naturalist,00030147,130,5,775-787,1987-01-01,1987,10.1086/284743,"For some natural range of parameters, the viability of sexually produced individuals at equilibrium is never higher on the average than that of asexually produced individuals. In all cases, average viabilities of the 2 subgroups (sexually and asexually produced individuals) are not much different from each other. That is true even if the cost of sex is quite high. The maintenance of sex is then explained, however, on the grounds of a crucial advantage in average fertility of grandoffspring born (either sexually or asexually) to a sexually produced offspring over that of grandoffspring born to an asexually produced offspring, a factor that is less apparent to empirical observations. In the present model even if the unbeatable strategy of reproduction is full sexuality, father-offspring and grandfather-grandoffspring correlations remain positive. Hence, both sexual reproduction and sexual preference of the fit can evolve and be maintained simultaneously.-from Authors",6,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023496134,SCOPUS_ID:0023496134,2-s2.0-0023496134,Is there an optimal clutch size in snow geese?,Rockwell R.F.,American Naturalist,00030147,130,6,839-863,1987-01-01,1987,10.1086/284751,"Examined the relationship between clutch size and total fitness in the Anser caerulescens, using a life-cycle model in which successive lift stages are used to estimate fitness components. Though there are trade-offs involving some components in fecundity, effects are not sufficient to offset initial differences in clutch size. There is no evidence that viability depends on reproductive performance. Overall, there is a positive relationship between clutch size and total fitness consistent with directional selection favoring larger clutches, in contrast with many theories of clutch-size evolution which predict a relationship more consistent with stabilizing selection. The pattern of directional selection raises the questions of why the mean clutch size of the population is smaller than the most productive clutch size, and why there is variation about the mean. Three resolutions incorporate the influence of a recent shift in the selection regime, gene flow, spatiotemporal variation in nutrients, and cultural transmission of behaviors associated with feeding.-from Authors",43,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023495835,SCOPUS_ID:0023495835,2-s2.0-0023495835,Optimal patch time under exploitative competition.,Yamamura N.,American Naturalist,00030147,129,4,553-567,1987-01-01,1987,10.1086/284657,"Using the principles of game theory, presents a simple model of optimal time investment in the presence of exploitative competition, in which resource patches are continuously supplied. The model led to several predictions. The optimal time investment is uniquely determined as a function of the parameters. This optimum is larger when the number of consumers is larger, when the resource supply rate is lower, when the resource extinction rate is higher, when the handling time is longer, when the searching efficiency is lower, or when the number of consumers and the resource supply rate are both lower but their ratio is constant. The parameter space is separated into 2 regions: a competitive region, where optimal time investment mainly depends on competitive intensity, and a noncompetitive region, where it mainly depends on the handling time. The optimal time investment in a cooperative case exceeds that in a competitive case. -from Authors",34,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023495809,SCOPUS_ID:0023495809,2-s2.0-0023495809,Interpretation of intraspecific life history patterns: evidence from Columbian ground squirrels.,Dobson F.,American Naturalist,00030147,129,3,382-397,1987-01-01,1987,10.1086/284643,"In populations of Spermophilus columbianus in the Rocky Mountains, SW Alberta, life history patterns differ at different elevations. A simple qualitative hypothesis invokes phenotypically plastic responses to the limitation of influential environmental resources (food, and its availability) and to other environmental factors that may influence acquisition and expenditure of resources. The principal strength of this resource-limitation hypothesis is that it does not invoke genic differences among populations, though it need not preclude the influence of such differences. -Authors",79,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023495752,SCOPUS_ID:0023495752,2-s2.0-0023495752,Selection for optimal fruit-crop size in bird-dispersed plants.,Murray K.,American Naturalist,00030147,129,1,18-31,1987-01-01,1987,10.1086/284620,"In 3 species of Costa Rican forest understory plants, the likelihood of bird visitation increased with increasing crop size. Among plants visited by birds, the absolute number of fruits removed increased with increasing crop size, whereas the proportion, or relative number removed, actually decreased. Thus, effects of crop size on the different components of the dispersal process (likelihood of visitation by birds, fruit removal by those that do visit, and postremoval behavior of dispersers) often conflict, such that no clear relationship between crop size and overall dispersal success is evident. Results suggest selection for synchronous ripening of large seasonal fruit crops in these plants. Models of the relationship between crop size and reproductive success in trees are largely inappropriate for understory plants: 1) because of their small stature and small fruit crops, understory herbs and shrubs are often not detected by frugivores; and 2) the fruit crops they produce are rarely large enough to encourage sedentary behavior in dispersers. The best estimator of fitness differs for plants with different life history strategies. In most plants, fitness is best approximated by the absolute number of fruits removed. In highly iteroparous species, the relative number removed may be a more suitable estimator, but only if increased present reproductive effort results in decreased adult survival or future reproduction. -from Author",65,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023490977,SCOPUS_ID:0023490977,2-s2.0-0023490977,Territory quality and dispersal options in the acorn woodpecker and a challenge to the habitat-saturation model of cooperative breeding.,Stacey P.,American Naturalist,00030147,130,5,654-676,1987-01-01,1987,10.1086/284737,"Acorn woodpeckers Melanerpes formicivorus in central New Mexico store large quantities of mast, and territories vary greatly in the amount of storage facilities present. Storage facilities significantly affect the survival and reproductive success of groups occupying those territories. Most helpers occur in high-quality territories; low-quality territories are frequently unoccupied and thus available for colonization. Birds that forgo individual reproduction for = or >1 yr in high-quality territories but eventually breed there can have greater lifetime fitness than those that disperse at 1 yr of age and breed immediately in low-quality territories. Habitat saturation or some other constraint on the opportunity to breed successfully is not required to explain the existence of co-operative breeding in this population. Instead, competition for space may be the outcome of factors that promote philopatry, such as access to a critical resource and/or mutualistic benefits of living in a group and eventually breeding in the natal territory.-from Authors",207,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023490680,SCOPUS_ID:0023490680,2-s2.0-0023490680,Population dynamics based on size or age? A reef- coral analysis.,Hughes T.P.,American Naturalist,00030147,129,6,818-829,1987-01-01,1987,10.1086/284677,"Much of the variability in the dynamics of individuals in a population is due to differences in age or size. Colonies of 3 coral taxa, classified into age and size classes, showed that virtually every size class contained colonies that were both young and old. Size effects were stronger, but age of colony also had a significant impact on growth rates of the colony in 2 of the taxa. Age effects independent of size were also found. Specifically, old small colonies died more often and grew more slowly than younger corals of the same size.-from Authors",142,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023488290,SCOPUS_ID:0023488290,2-s2.0-0023488290,Costs and benefits of plant resistance to herbivory.,Simms E.,American Naturalist,00030147,130,4,570-581,1987-01-01,1987,10.1086/284731,"Presents a graphical model which states that allocatiitn of plant resources to defense against herbivores evolves so as to maximize the difference between benefits and costs associated with resistance. A method for quantification of such costs, using genetic regression coefficients between fitness and defense, is described. This technique was applied to measure the cost to tall morning glory Ipomoea purpurea of resistance to sweet potato flea beetle Chaetocnema confinis. The morning glory population exhibited significant amounts of heritable variation in resistance in flea beetles, but there was no evidence for costs of resistance to plants.-from Authors",256,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,48,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023488095,SCOPUS_ID:0023488095,2-s2.0-0023488095,Crypsis versus mimicry and the color of shiny cowbird eggs.,Mason P.,American Naturalist,00030147,130,2,161-167,1987-01-01,1987,10.1086/284703,"In Argentina and Uruguay, eggs of Molothrus bonariensis are either spotted or immaculate. Some favored hosts are known to discriminate against immaculate eggs. Spotted and immaculate eggs were placed in nests of rufous-collared sparrow Zonotrichia capensis. This common host makes an open, cup nest on the ground, lays spotted eggs, and displays no egg-recognition mechanism. Survivorship rates of nests with putatively cryptic, spotted cowbird eggs and nests which putatively conspicuous, immaculate cowbird eggs were statistically identical. Because there was no evidence of selection for crypsis in sparrow nests, spotting in shiny cowbird eggs is most parsimoniously explained by selection for mimicry, imposed by at least 2 other species.-from Authors",16,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023487959,SCOPUS_ID:0023487959,2-s2.0-0023487959,Differentiation of island populations: a laboratory model.,Wool D.,American Naturalist,00030147,129,2,188-202,1987-01-01,1987,10.1086/284629,"The experimental model, using flour beetles (Tribolium), was designed to mimic in the laboratory the genetic processes of differentiation of island populations. Calculations were also made for 8 sets of published data about real-island populations of Drosophila, lizards, and mammals. It seems that the mating system and genetic bottlenecks were most important to the differentiation of island populations and that environmental variation had little effect. -from Author",9,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023487075,SCOPUS_ID:0023487075,2-s2.0-0023487075,A general model for parental care.,Winkler D.,American Naturalist,00030147,130,4,526-543,1987-01-01,1987,10.1086/284729,"Provides a general framework for analyzing the effects of a relatively large number of variables on quantitative variation in parental care. On the assumption that natural selection favors parents that maximize their reproductive value in each of many time intervals throughout a breeding attempt, the model predicts optimal parental responses to variation in age and number of offspring, time since the beginning of the breeding season, effort of the mate, and parental condition.-from Author",287,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023487055,SCOPUS_ID:0023487055,2-s2.0-0023487055,Intrasexual co-operation and the sex ratio in African lions.,Packer C.,American Naturalist,00030147,130,4,636-642,1987-01-01,1987,10.1086/284735,"Panthero leo in the Serengeti National Park and Ngorongoro Crater, Tanzania, live in stable social groups. The reproductive success of individuals of each sex depends on the number of like-sexed companions that they have. Males form coalitions of up to 7 individuals that act as a unit in competition against other coalitions. A successful coalition gains temporary, exclusive access to a group of females for up to several years before being ousted by another coalition. Larger coalitions are more likely to gain residence in a pride, remain in residence longer, and gain access to more females. Coalition partners seem to have similar mating success. Reproductive success of males increases with increasing coalition size. Females live in prides of 1-18 adult females; all females breed at a similar rate; females in prides of 3-10 adult females have higher individual fitness, but female fitness does not increase with group size at the same rate as occurs in males. The probability of living in a larger group as an adult depends primarily on the size of the cohort in which an individual was reared.-from Authors",54,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023486729,SCOPUS_ID:0023486729,2-s2.0-0023486729,Concordance of ecomorphological relationships in three assemblages of passerine birds.,Miles D.,American Naturalist,00030147,129,3,347-364,1987-01-01,1987,10.1086/284641,"Within-assemblage analyses demonstrated a strong association between ecology and morphology for the Hubbard Brook, New Hampshire site and for the pooled sample of Costa Rica and St. Kitts. Although the correlations were strong, the temperate and tropical localities differed in the foraging variables and morphological traits that described the relationship. Results suggest a consistent relationship between morphology and feeding behavior, but the authors could not distinguish among-locality differences. Further analyses are discussed. These indicate a homogeneity in ecomorphological correlations among passerine assemblages. -from Authors",55,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023486317,SCOPUS_ID:0023486317,2-s2.0-0023486317,An experimental investigation of the influence of diet quality on growth in Leach's storm-petrel.,Ricklefs R.E.,American Naturalist,00030147,130,2,300-305,1987-01-01,1987,10.1086/284710,"Oceanodroma leucorhoa chicks appear to regulate their intake of energy. The diet of Leach's storm-petrel is of sufficient quality to support more-rapid growth. Considering its composition, it is not surprising that the diet of Leach's storm-petrel chicks, which at Kent Island, New Brunswick, consists primarily of planktonic crustaceans (euphausiids) mixed with stomach oil provides an excess of nutrients for growth. Chicks >10 days of age receive an average of 8.5g of food per day, containing 5.1g of water, 2.3g of lipid, and 1.1g of lipid-free dry matter, including protein and ash. -from Authors",32,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,54,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023485666,SCOPUS_ID:0023485666,2-s2.0-0023485666,Optimal habitat selection in time-limited dispersers.,Ward S.A.,American Naturalist,00030147,129,4,568-579,1987-01-01,1987,10.1086/284658,"A model is used to examine the optimal settling (or habitat- or host-acceptance) behavior of organisms with only a limited amount of time available for dispersal, in an environment containing 2 types of habitat (or host). The dispersal period should be characterized by a discrimination phase or, if many different habitats are available, a series of discrimination phases. During this phase, the more-suitable habitat is accepted whenever it is encountered, and the less suitable is always rejected; afterward, both habitats should always be accepted. Such discrimination phases may provide a useful measure of the habitat preferences of individuals. Duration of the discrimination phase (ie degree of habitat specificity) should increase with searching efficiency, time available, abundance of both habitat types, difference between the fitnesses of organisms settling in the 2 habitat types, and survival during dispersal. Density-dependent population regulation acting independently in the 2 habitats reduces the degree of habitat specificity. If mating occurs after settling, males and females should be equally and strongly habitat-specific. Failure to find mates is thus an important factor limiting the host and site ranges of parasites. -from Author",84,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,55,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0023485592,SCOPUS_ID:0023485592,2-s2.0-0023485592,Overcompensation in response to mammalian herbivory: the advantage of being eaten.,Paige K.,American Naturalist,00030147,129,3,407-416,1987-01-01,1987,10.1086/284645,"Plants of scarlet gilia Ipomopsis aggregata are exposed to high levels of herbivory by mule deer Odocoileus hemionus and elk Cervus elaphus early in the season, before flowering. During this period, up to 56% of all individuals experienced a 95% reduction in aboveground biomass. Browsed plants rapidly responded by producing new inflorescences and flowering within 3 wk. Unbrowsed plants produced only single inflorescences, whereas browsed plants produced multiple inflorescences. Plants with multiple inflorescences produced significantly greater numbers of flowers and fruits than unbrowsed individuals. Because there were no differences between browsed and unbrowsed individuals in the number of seeds produced per fruit, seed weight, subsequent germination success, and survival, browsed plants enjoyed a 2.4-fold increase in relative fitness. -from Authors",435,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023483593,SCOPUS_ID:0023483593,2-s2.0-0023483593,Environmental tolerance.,Lynch M.,American Naturalist,00030147,129,2,283-303,1987-01-01,1987,10.1086/284635,"A theory for the expression of a population's response to density-independent gradients of environmental factors is derived for the case of asexuality. The environmental tolerance of a genotype is a function of at least four parameters: the environmental optimum and its developmental variance between individuals, and the expected genetic contribution to the breadth of adaptation and its developmental variance. -from Authors",286,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,57,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0023480408,SCOPUS_ID:0023480408,2-s2.0-0023480408,Short-term apparent competition.,Holt R.,American Naturalist,00030147,130,3,412-430,1987-01-01,1987,10.1086/284718,"Foraging decisions made by predators influence the way in which predation shapes the structure of prey communities. Alternative prey species co-occurring in a patch embedded in a matrix of many similar patches may interact through a shared mobile predator in 2 distinct ways. 1) The functional response by an individual predator foraging in the patch to one prey species may be affected by the density of a 2nd prey species in the patch (eg any time spent handling one prey reduces the time available for capturing other prey). 2) The presence of a 2nd prey species may alter the propensity of predators to agregate or remain in a given patch. This aggregative numerical response can in many circumstances generate -,- interactions (apparent competition) between prey species that otherwise would not interact. This is most likely if predators use a simple optimality criterion for prey selectivity within patches and the marginal-value theorem for deciding when to enter and leave patches. By contrast, if predators have suboptimal diets within patches but leave in accord with the marginal-value theorem, alternative prey may experience a +,- interaction; and, if predators use patches independently of prey availability, a +,+ interaction between alternative prey can occur.-from Authors",270,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,58,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023479689,SCOPUS_ID:0023479689,2-s2.0-0023479689,The temporal scale of variance in limnetic primary production.,Carpenter S.,American Naturalist,00030147,129,3,417-433,1987-01-01,1987,10.1086/284646,"Substantial variability in the productivity of the world's lakes cannot be explained by methodology, weather, hydrology or nutrient supply. A deterministic model shows that variable piscivory, cascading through the food web and causing fluctuations in planktivory, herbivory, and primary production, can bring about variability in primary production comparable in magnitude and time scale to the variability that cannot be explained by physical or chemical factors. The variance of productivity and the correlation between primary production and zooplankton biomass are functions of the time scale over which model results were averaged. The scatter of data around regressions of annual production versus nutrient loading represents internal system dynamics at a host of time scales, some of which may be regulated by fish populations. An important consequence of these dynamics is that variances and covariances of limnological variables are strongly related to sampling scale. Nutrient loading, hydrology, and spring mixing establish the potential summer productivity of lakes. The realized productivity depends in part on the configuration and dynamics of the food web, which are largely determined by the top carnivore in the system.-Authors",73,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023471841,SCOPUS_ID:0023471841,2-s2.0-0023471841,The effects of sperm competition on variability in male reproductive success: some preliminary analyses.,Schwagmeyer P.,American Naturalist,00030147,130,4,485-492,1987-01-01,1987,10.1086/284726,"In polygynous mating systems, sperm competition per se does not necessarily affect variation in male reproductive success. Specifically, when all matings by males confer equal opportunities for fertilization, variability in reproductive success is unchanged by the routine occurrence of sperm competition. By contrast, sperm competition that results in fertilization skewed toward either the first or last male to copulate is capable of magnifying variability in male reproductive success. This effect may be limited to situations in which a correspondence exists between the number of mates acquired by individual males and the proportion of those matings that are of the advantageous type, that is, to situations in which males having high success in precopulatory competition also tend to prevail in sperm competition.-from Authors",1,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,60,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023471839,SCOPUS_ID:0023471839,2-s2.0-0023471839,Objective benefit versus subjective perception in the theory of risk-sensitive foraging.,Real L.,American Naturalist,00030147,130,3,399-411,1987-01-01,1987,10.1086/284717,"The organism's responses to variability in resource distributions is a compound effect of both the perceived (subjective) probability of the occurrence of different reward levels or benefits and the utility that results from such benefits. If subjective probabilities are skewed such that rare favorable events are perceived to be more likely to occur than they objectively are, then organisms may show apparently risk-seeking behavior without implying a change in the curvature of the underlying utility function. Shifts in probabilities of this sort do not guarantee the concavity of utility, nor does the existence of such shifts exclude the possibility that utility is both convex and concave. The 2 problems are separate, but only one (the shape of utility) has received attention. A graphical method for partitioning these effects on the basis of the concept of 'acceptance sets' here leads to testable predictions that relate easily to the experimental systems commonly employed in the analysis of risk-sensitive foraging.-from Author",14,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,61,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023471834,SCOPUS_ID:0023471834,2-s2.0-0023471834,On the role of species in anagenesis.,Futuyma D.,American Naturalist,00030147,130,3,465-473,1987-01-01,1987,10.1086/284724,"Because the spatial locations of habitats shift in time, extinction of and interbreeding among local populations makes much of the geographic differentiation of populations ephemeral, whereas reproductive isolation confers sufficient permanence on morphological changes for them to be discerned in the fossil record. Long-term anagenetic change in some characters is then the consequence of a succession of speciation events. -from Author",144,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,62,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0023471709,SCOPUS_ID:0023471709,2-s2.0-0023471709,Evolution of species assemblages: effects of energetic constraints and species dynamics on the diversification of the North American avifauna.,Brown J.,American Naturalist,00030147,130,1,1-17,1987-01-01,1987,10.1086/284694,"Characteristics of the terrestrial avifauna of North America can be viewed as adaptations by a taxonomically, geographically, and ecologically defined assemblage of many species to the constraints imposed by its own biology and by the environment. Distinctive patterns have been identified in the variation among species in population density, body size, area of geographical range, and trophic status.-from Authors",253,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,63,NA,NA
