@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0021057041,SCOPUS_ID:0021057041,2-s2.0-0021057041,The role of nest-site availability and territorial behaviour in limiting the breeding density of kestrels.,Village A.,Journal of Animal Ecology,00218790,52,2,635-645,1983-01-01,1983,10.2307/4577,"During 1976-79 Falco tinnunculus, in an upland area of young conifer plantation in south Scotland, bred mainly in disused crow Corvus corone nests, usually in small woods in the valleys, and fed largely on voles. In every year there was an excess of usable nests in the area. In general only one pair of kestrels bred in each wood, but in the good vole years of 1978 and 1979 some pairs nested within 250 m of one another in the same woods. During the breeding season, kestrels defended parts of their range around the nest, but overlap of male ranges increased with increasing distance from the nest. Territory size varied considerably within years, and, on average, was larger in the poor vole year of 1977 than in the better year of 1978. Lack of suitable nest sites prevents breeding in some parts of the area. Experimental removal of breeding pairs and erection of artificial nests late in the breeding season demonstrated that there were no-breeding birds capable of breeding when nests became available. It is suggested that breeding density was limited by lack of suitable nest sites and that the shortage was caused by the territorial behaviour of kestrel pairs in defending an area around their nest. Food supply may have indirectly altered nest availability.-from Author",64,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021056987,SCOPUS_ID:0021056987,2-s2.0-0021056987,Spatial distribution of chironomid larvae ( Diptera) on leaves of the bulrush in a chalk stream.,Drake C.,Journal of Animal Ecology,00218790,52,2,421-437,1983-01-01,1983,10.2307/4563,"The mean density of the larval stages of 6 out of 8 chironomid species increased distally and that of 2 species showed little variation along submerged sections of Schoenoplectus lacustris leaves. Intraspecific temporal differences in gradient in mean density along leaves were often more pronounced than interspecific differences at a given time. Density of the larvae of all species combined was influenced by the amount of detritus in many samples but not by interspecific interactions between chironomids or invertebrate predators. On leaves in a laboratory stream, characteristic patterns of longitudinal gradients in mean density were established within 2 h and were stable for up to 5 days. Larvae, whose species and instar could not be distinguished, moved towards the distal end of leaves with little epiphytic algae/detritus and moved towards the basal end of leaves with dense epiphytic material. The larvae were highly selective in their choice of a site. This resulted in specific patterns of individual spatial distribution which were density dependent. Taylor's and Iwao's spatial distribution models both fitted the field data. All species were aggregated except at very low densities and aggregation increased most rapidly with increasing density for Cricotopus bicinctus and C. fuscus, least rapidly for Synorthocladius semivirens, and was independent of density of C. sylvestris.-from Author",22,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021056270,SCOPUS_ID:0021056270,2-s2.0-0021056270,Territory size and population density in relation to food supply in the nuthatch Sitta europaea (Aves).,Enoksson B.,Journal of Animal Ecology,00218790,52,3,927-935,1983-01-01,1983,10.2307/4464,"Population densities of the nuthatch in autumn were positively correlated with the size of the beech mast crop. In an autumn with no beech mast, territories were c.3 times larger than in the previous autumn, when the mast crop was large. This difference could not be explained by the age structure of these populations. When sunflower seeds were provided in an area with no beeches territories decreased in size. Average winter survival of the population is not correlated with the beech mast supply in the preceding autumn. The birds in autumn probably assess the winter food situation and adjust the size of their territories accordingly. Mechanisms of selection of optimal territory size are discussed.-from Authors",57,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021046625,SCOPUS_ID:0021046625,2-s2.0-0021046625,The systematic formulation of tractable single-species population models incorporating age structure.,Gurney W.,Journal of Animal Ecology,00218790,52,2,479-495,1983-01-01,1983,10.2307/4567,"Develops a mathematically rigorous approach to modelling the effects of age structure in which the life-history of a species is divided into age classes of arbitrary duration and attention is focused on the sub-populations of the various classes. By assuming that all individuals in a particular age class have the same birth and death rates (which may be time- and density-dependent), the model reduces the normal integro-differential equations describing an age-structured population with overlapping generations to a set of coupled ordinary delay-differential equations which are readily integrated numerically. The authors illustrate the use of the formalism in the construction and analysis of 2 models of laboratory insect populations: a detailed model of Nicholson's blowflies and a 'strategic' model of larval competition intended to refine the design of experiments in progress on the dynamics of the Indian meal-moth Plodia interpunctella. -from Authors",184,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021039633,SCOPUS_ID:0021039633,2-s2.0-0021039633,Demography and dynamics of a stoat Mustela erminea population in a diverse community of vertebrates.,Erlinge S.,Journal of Animal Ecology,00218790,52,3,705-726,1983-01-01,1983,10.2307/4449,"Mean-density in autumn varied between 0.3-1.0 stoats per 10 ha. Local and beween-year differences in density followed variations in the stoats' reproductive output and was related to local differences in food supply (water voles). Winter mortality rate was c.50% in all years, irrespective of stoat density in autumn. The highest age recorded for males was 4.5 yr and for females 3.5 yr. Sex ratios for each year did not deviate statistically from 50:50, but males tended to outnumber females during years of population decline. Data strongly indicated that the stoat population was limited by a shortage of food caused by interspecific competition: 1) c. 90% of the stoats' basic food (field voles and water voles) was exploited by competitors, especially some generalist predators; the calculated total consumption of field voles by predators equalled the calculated annual production; 2) heavy losses due to the predators throughout winter resulted in low vole densities every spring; 3) continued intense interspecific competition for voles in spring and early summer resulted in a food shortage for breeding female stoats. A marked decrease in rabbits, the food of primary importance for several generalist predators, caused a change in the generalists' diet and increased competition for voles. This probably was the primary cause of a marked decrease in stoat numbers.-from Author",52,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021038484,SCOPUS_ID:0021038484,2-s2.0-0021038484,Aggregation and the 'ideal free' distribution.,Sutherland W.,Journal of Animal Ecology,00218790,52,3,821-828,1983-01-01,1983,10.2307/4456,"According to the 'ideal free' distribution, predators should distribute themselves so each obtains the same food intake. A model is thereby developed which incorporates interference and the disc equation to describe the aggregation of predators. It predicts that they should be distributed so that: the proportion of predators in a site = constant X proportion of prey in that site1/m, where m measures the strength of interference. This model predicts the level of spatial density dependence and simplifies the analysis of population stability.-Author",318,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021038427,SCOPUS_ID:0021038427,2-s2.0-0021038427,"Movement patterns in Sphaeridium: differences between species, sexes, and feeding and breeding individuals.",Otronen M.,Journal of Animal Ecology,00218790,52,3,663-680,1983-01-01,1983,10.2307/4446,"Describes within-pasture and between-pasture movements of Sphaeridium lunatum and S. scarabaeoides (Coleoptera: Hydrophilidae), feeding and breeding exclusively in cow pats. Sphaeridium lunatum occurs, on average, in older pats than S. scarabaeoides and in both species, mature females occur in older pats than males or immature females. The difference in the colonization pattern between the sexes results from differences in the rates of immigration to and emigration from pats. Females arrive at fresh pats earlier than males, but mature females, unlike immature ones, are likely to leave the pat rapidly; if they stay, they will stay a long time. Density-dependence in the rate of emigration was shown. The proportion of individuals with an empty gut was lowest amongst resident immature females, which were probably mostly feeding, higher amongst resident males and mature females, and highest amongst arriving individuals. Feeding and breeding are thus partly conflicting activities in the time budget of these beetles. In S. scarabaeoides, immature females predominate amongst long-distance migrants (the oogenesis-flight syndrome), but in S. lunatum, males and mature females also frequently move long distances. On the whole, S. lunatum showed more long-distance movements than S. scarabaeoides. Differences in movements may decrease the spatial coincidence between species, which decreases the intensity of interspecific competition, and may allow ecologically similar species to coexist.-from Authors",30,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021038425,SCOPUS_ID:0021038425,2-s2.0-0021038425,"Patterns of parasitism by Torymus capite on hosts distributed in small patches ( Hymenoptera, galls).",Weis A.,Journal of Animal Ecology,00218790,52,3,867-877,1983-01-01,1983,10.2307/4460,"Patterns of parasitism inflicted by Torymus capite (Hymenoptera: Torymidae) on its gall-making host were examined. Galls contained 1-5 larvae; each gall was considered a 'patch' of hosts. As the number of hosts in a gall increased, so did its probability of being attacked. When several hosts were in an attacked gall the parasitoid tended to leave some unparasitized. These patterns opposed one another so that there was no correlation between the number of hosts per gall and the probability of a host being parasitized. Gall size increased with the number of hosts within, but the larger, multi-host galls were no more 'discoverable' by T. capite than those with a single host. Attack frequency was lower in galls with few hosts because gall morphology made them less accessible to the parasitoid. As their number per gall increased, hosts lay closer to the gall's margin, and within the reach of T. capite's ovipositor. The probability of discovery leading to a successful attack increased with host number. Failure to parasitize all hosts in a gall was not due to limited egg supply, mutual interference, nor to a decline in host quality with number. Possible explanations for the failure to use all hosts in discovered galls include a 'fixed- time' foraging strategy by T. capite.-Author",29,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021037897,SCOPUS_ID:0021037897,2-s2.0-0021037897,Fertility and body weight in female red deer: a density-dependent relationship ( Cervus elaphus).,Albon S.,Journal of Animal Ecology,00218790,52,3,969-980,1983-01-01,1983,10.2307/4467,"Population density of Cervus elaphus varied from 1.6-34.4 deer km-2 between the 5 study areas. In high density populations, hinds conceived at higher weights than in low density populations. Hinds that had lactated through the previous summer were more strongly affected by density than hinds that had not. Density-dependent variation in the fertility-weight relationship was also found over time within a single population on Rhum. Results are interpreted in terms of individuals at high densities minimizing the risks of dying during pregnancy, and reducing the energetic costs of lactation while maximizing the viability of their offspring. Likely proximal factors, including nutrition at the time of breeding and stress as a result of feeding competition, are discussed.-from Authors",140,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021037894,SCOPUS_ID:0021037894,2-s2.0-0021037894,Demographic responses of a chipmunk ( Eutamias townsendii) population with supplemental food.,Sullivan T.,Journal of Animal Ecology,00218790,52,3,743-755,1983-01-01,1983,10.2307/4451,"Chipmunk populations were live-trapped from the autumn of 1976 to the spring of 1980 in two coastal forest-cutover ecotones at Maple Ridge, British Columbia. Extra food was supplied during 1977 and 1978. The fed population increased 40-50% above the control population and maintained this difference through the 2 yr of the experiment. Juvenile survival, during the summer and through the winter hibernation period, was increased in the fed population over that of the control. Body weights were higher and juveniles grew significantly faster in the population with extra food than in the control. Range length tended to be less for chipmunks in the fed population. After the food was withdrawn, the population density declined on the experimental area and related demographic variables became similar with those in the control. Food thus appears to limit population size in Townsend's chipmunk.-from Authors",33,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021036116,SCOPUS_ID:0021036116,2-s2.0-0021036116,"Density-dependent prey selection in the water stick insect, Ranatra linearis ( Heteroptera) ( Daphnia).",Blois C.,Journal of Animal Ecology,00218790,52,3,849-866,1983-01-01,1983,10.2307/4459,"All stages of Ranatra linearis were presented with a full range of size classes of water fleas Daphnia at different relative and absolute densities. Selection was density-dependent. First instar nymphs showed a preference for small Daphnia; after the first moult the choice changed and as the predators grew, their preference for big Daphnia increased. Ranatra were selective, first when relative densities for the preferred size class were low, then when absolute densities were high. The choice was generally made before striking, but selection was reinforced before rostral exploration. Size of prey, size of predator and prey density influenced duration of a meal. Adults increased their selectivity during a test in the presence of high prey densities. Adults performed more complex predatory movements towards large prey items than towards small ones, and more towards both size classes in low densities than in high ones.-from Authors",20,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021035038,SCOPUS_ID:0021035038,2-s2.0-0021035038,Variable parasitoid sex ratios and their effect on host- parasitoid dynamics.,Hassell M.,Journal of Animal Ecology,00218790,52,3,889-904,1983-01-01,1983,10.2307/4462,"Three forms of density-dependent parasitoid sex ratios are discussed: 1) where sex ratio is a function of the size of the adult female population (P), 2) where sex ratio depends on the ratio of females to hosts (P/N) and 3) the case of heteronomous hyperparasitoids, where sex ratio is related to the frequency of encounters with parasitized and unparasitized hosts (yielding male and female progeny, respectively). With random host encounters, sex ratios as a function of P or P/N can be sufficient to be the sole cause of stability of the interaction, but only with 'fine tuning' of the relevant parameters. These critical parameters values, however, broaden considerably when some additional stability is added via contagion in the distribution of parasitism. In the special case of randomly acting heteronomous hyperparasitoids, the unusual result occurs of a neutrally stable interaction over a wide range of host rates of increase. The slightest additional stability added to the interaction (eg. by some contagion in the host attacks) is sufficient to tip the balance and convert the neutral stability to a locally stable equilibrium. Such interactions should be highly stable in the real world.-from Authors",62,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021033974,SCOPUS_ID:0021033974,2-s2.0-0021033974,"Bioenergetics of the southern brook lamprey, Ichthyomyzon gagei.",Beamish F.,Journal of Animal Ecology,00218790,52,2,575-590,1983-01-01,1983,10.2307/4573,"Large fluctuations in proximate composition and energy content of the southern brook lamprey at various stages in the life cycle are related to the animal's trophic status and reproduction. Protein and lipid were catabolized, the latter to a greater extent, during post-larval development. During the 8 month non-trophic interval which followed the start of metamorphosis, lipid and protein were reduced to c.7 and 45% of the absolute quantities present in pre-metamorphosing animals. The energy content of the liver and gonad was much greater in females than in males during the later stages of metamorphosis and the adult interval. Metabolic rate increased throughout the post-larval interval. In spawning animals metabolic rate was c.4 times higher than in early metamorphosing lampreys. Metabolic compensation among lampreys from vastly different temperatures regimes was suggested, due to a remarkable similarity in lipid accumulation immediately prior to metamorphosis.-from Authors",12,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021033213,SCOPUS_ID:0021033213,2-s2.0-0021033213,Life-history tactics of rain-pool dwellers.,McLachlan A.,Journal of Animal Ecology,00218790,52,2,545-561,1983-01-01,1983,10.2307/4571,"Larvae of the midge Chironomus imicola are a principal inhabitant of rain pools in tropical Africa. Paradoxically they lack the ability to survive desiccation of this ephemeral habitat. A reduction in the duration of aquatic stages increases the chances of an individual emerging as a fly before the pool it inhabits dries, and periods from egg to adult may be as short as 12 days. In the laboratory, emergence occurs over a 40-day period and females vary from 100-500 mu g weight. Adult females size relates positively to number of ovules, and to flight duration in the laboratory, ie. to fecundity and dispersal ability. Since pools are ephemeral, dispersal is necessary to provide offspring with a chance of survival; hence, larger females are more fit than smaller ones. Because pools evaporate, population density changes conspicuously during development. At initial low densities, safe, early emergence produces small females; increased risk for larvae emerging late is compensated for by achieving larger and therefore fitter adults. At high density, when habitat extinction is imminent, females emerge earlier but are also larger. The adaptive value of the life style is compared with a species able to survive desiccation, Polypedilum vanderplanki, which has a long larval life, significantly less size variation, an inability to survive high larval population densities and a poor dispersal ability. -from Authors",50,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021032504,SCOPUS_ID:0021032504,2-s2.0-0021032504,Age structure and survival in a sparrowhawk population ( Accipiter nisus).,Newton I.,Journal of Animal Ecology,00218790,52,2,591-602,1983-01-01,1983,10.2307/4574,"Three sets of estimates were made of Accipiter nisus survival. Breeding numbers declined slightly during the study period. From birds found dead, the annual survival of cocks aged 2-9 yr was estimated at 67%, and of hens aged 2-9 yr at 71%. First year survival was estimated at 31% for cocks and 49% for hens. From birds found breeding, the annual survival of a small sample of cocks aged 2-9 yr was estimated at 46% and for a large sample of hens aged 2- 9 yr at 64%. From the persistence of individual hens from year-to- year in the breeding population, annual survival was estimated at about 66%. About 8% of hens born in the study areas subsequently bred there, and formed 23% of the local breeding population. About 24% of breeding cocks had also been born in the areas. Of hens found for the first time breeding in the study population, 26% were in their 1st year of life, 33% in their 2nd year, and 41% in a later year. Annual recruitment of hens to the breeding population was estimated at 40% on average.-from Authors",29,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021031714,SCOPUS_ID:0021031714,2-s2.0-0021031714,"Time allocation between territories and flocks and owner- satellite conflict in foraging pied wagtails, Motacilla alba.",Davies N.,Journal of Animal Ecology,00218790,52,2,621-634,1983-01-01,1983,10.2307/4576,"Some pied wagtails defended winter feeding territories along a river while others fed in flocks around flooded pools nearby. The territories provided a renewing food supply (insects) and an owner's feeding rate depended on time allowed for resource renewal between visits to a stretch. Territory owners often spent the day moving repeatedly back and forth between their territories and the flocks. A model is rejected which predicts the optimal time allocation between territory and flock to maximize an owner's daily feeding rate. Owners still spent time on territory even when, in the short term, they would have had a greater feeding rate by spending the whole day with the flock. Data provide some support for a model which assumes that the territories are defended as a long-term investment and that the periodic visits to the territory are to prevent intruders, which settle in the owner's absence, from feeding at a profitable rate and hence persisting in their trespass. Owners sometimes shared their territories with a satellite, which only spent time on a territory when the feeding rate was greater there than in the flock.-from Authors",58,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021030538,SCOPUS_ID:0021030538,2-s2.0-0021030538,"The movements of Palaearctic landbird migrants in Tsavo East National Park, Kenya.",Lack P.,Journal of Animal Ecology,00218790,52,2,513-524,1983-01-01,1983,10.2307/4569,"The majority of the migrants did not arrive in the autumn until the onset of the rains, usually about mid-November. By this time they had been in Africa south of the Sahara for 2-3 months. Species feeding on the ground and in the air remained in Tsavo East N.P. for the remainder of the northern winter. Species feeding in the woody vegetation moved on by mid-January, presumably farther south, and then returned in smaller numbers during April. The arrival in November appeared to be largely the result of typical long- distance nocturnal migration. It is suggested that the migrants have adopted the strategy of always living in areas with an abundance of resources and moving on when these become reduced; and that the only real difference between the so-called Palaearctic migrants and those that migrate within Africa is that of distance moved.-from Author",22,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021029740,SCOPUS_ID:0021029740,2-s2.0-0021029740,Assembly of mangrove ant communities: colonization abilities.,Cole B.,Journal of Animal Ecology,00218790,52,2,349-355,1983-01-01,1983,10.2307/4558,"Xenomyrmex floridanus invests relatively much more in the production of new workers than other mangrove ants, thus increasing colonizing ability. Crematogaster ashmeadi and X. floridanus have a large queen-worker size ratio. A large ratio allows the queen to produce more workers in the claustral stage of colony founding. Zacryptocerus varians and Camponotus (Colobopsis) sp., have a distinct major worker caste. Ergonomic theory suggests that species with more complicated caste structure will have reduced colonizing ability. Pseudomyrmex elongatus places its nests in the periphery of mangrove trees. Because this will reduce the frequency with which aggressive species are encountered, it has an advantage in colonizing ability. By the characteristics considered, mangrove ants, in order of colonizing ability are: X. floridanus, C. ashmeadi, P. elongatus, Z. varians and Colobopsis.-from Author",33,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021028999,SCOPUS_ID:0021028999,2-s2.0-0021028999,The relation between fecundity and reproductive investment in aphids ( Aphis fabae).,Ward S.,Journal of Animal Ecology,00218790,52,2,451-461,1983-01-01,1983,10.2307/4565,"Mechanistic models of embryo growth are described and tested using the results of experiments on Aphis fabae. Increasing reproductive investment during nymphal development (measured as ovariole number) increases potential fecundity on nutrient-rich hosts. Increasing ovariole number increases the total cost of embryo maintenance and thus reduces the resources available for embryo growth. On poor hosts the correlation between fecundity and ovariole number is thus negative.-AuthorsSchool of Biological Sci., Univ. of East Anglia, Norwich NR4 7TJ, UK.English",14,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021023453,SCOPUS_ID:0021023453,2-s2.0-0021023453,"Thermoregulation, habitat quality and the behavioural ecology of gelada baboons ( Theropithecus gelada).",Iwamoto T.,Journal of Animal Ecology,00218790,52,2,357-366,1983-01-01,1983,10.2307/4559,"Theropithecus gelada populations living in 3 habitats that differ markedly in vegetation and climate are compared. Habitat and seasonal differences in diet are attributed to the local availability of preferred food types (in particular, grass). Time spent feeding increased with altitude due to a combination of increasing temperature-dependent energy requirements and declining habitat quality. Resting time was used as a reserve store from which additional feeding time could be drawn; social time was conserved. Day journey length increased as a linear function of band size because the increase in food requirement with altitude was exactly offset by a corresponding increase in food density. Although range size was also a linear function of band size, the amount of graze required to support one animal increased with declining ambient temperatures.-from Authors",116,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,46,NA,NA
