@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0026363465,SCOPUS_ID:0026363465,2-s2.0-0026363465,Responses of ground-foraging ant communities to three experimental fire regimes in a savanna forest of tropical Australia,Andersen A.,Biotropica,00063606,23,4 B,575-585,1991-01-01,1991,10.2307/2388395,"Ants were sampled using pitfall traps in two replicate 1 ha plots of each of three experimental fire treatments (annually burned, biennially burned, and unburned for over 14 yr) in a eucalypt-dominated savanna in Kakadu National Park. The ant fauna was extremely diverse, with 81 specis from 24 genera. Species were classified into functional groups based on habitat requirements and competitive interactions, with the most important groups being dominant species of Iridomyrmex (11 species, 14-63% total ants in traps); generalized myrmicines (mostly species of Monomorium and Pheidole; total of 22 species, 11-61% total ants in traps); hot climate specialists (species of Melophorus, Monomorium (""Chelaner') and Meranoplus; 14 species, 1-16% total ants in traps); cryptic species (many genera; 13 species, 2-26% total ants in traps;) and opportunists (mostly species of Rhytidoponera and Tetramorium; 11 species, 3-12% total ants in traps). Ant communities in the annually burned plots were characterized by relatively high numbers of dominant Iridomyrmex, hot climate specialists and opportunistic Rhytidoponera aurata, and low numbers of generalized myrimicines and cryptic species. The reverse was true for unburned plots. Many species were common under one fire regime, but were rarely or never recorded under the other, differences attributed to structural changes in the habitat caused by fire, and in particular to the levels of litter accumulation and insolation on the ground. These changes influenced ants directly, but also had important indirect effects through their influence on the abundance of dominant Iridomyrmex, and therefore on competitive interactions. -from Author",202,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026363464,SCOPUS_ID:0026363464,2-s2.0-0026363464,"Differential seedling responses to litter after Hurricane Hugo in the Luquillo Experimental Forest, Puerto Rico",Guzman-Grajales S.M.,Biotropica,00063606,23,4 A,407-413,1991-01-01,1991,10.2307/2388259,"Total seedling densities (for both newly emerged and established seedlings) were highest in litter removal treatment, suggesting that litter is a major constraint to recruitment of seedlings. However, species differed in their responses to the three treatments: species characteristic of early succession (Chionanthus domingensis and Cecropia schreberiana) were densest in the litter removal treatment, while densities of species characteristic of late succession either did not increase (Sloanea berteriana) or declined (Dacryodes excelsa) in litter removal treatment. Height growth was lowest and mortality generally highest for seedlings in the litter removal treatment. Variability in species responses to litter after the hurricane may lead to changes in the species composition of the forest. -from Authors",90,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026363461,SCOPUS_ID:0026363461,2-s2.0-0026363461,Changes in light availability following Hurricane Hugo in a subtropical montane forest in Puerto Rico,Fernandez D.,Biotropica,00063606,23,4 A,393-399,1991-01-01,1991,10.2307/2388257,"Changes in light availability in the understory of a subtropical wet forest (Luquillo Experimental Forest, Puerto Rico) were monitored after the passage of Hurricane Hugo on 18 September 1989. During the 14 mo after the passage of the hurricane photosythetic photon flux density (PPFD), showed a highly skewed distribution with most values <200 μmol m-2 s-1. Maximum spatial heterogeneity was observed in July 1990 because of the shading of some sensors by the growing pioneer vegetation. Median values of total daily PPFD for ten months after the hurricane ranged from 7.7-10.8 mol m-2 d-1, similar to values previously observed for large (>400 m2) treefall gaps. Median total daily PPFD fell to 0.8 mol m-2 d-1 in November 1990 because of almost complete coverage of the transect by a canopy of Cecropia schreberiana. Through March 1990 patches of high and low light separated by distances of 10-12 m were detected. By July 1990 the patchiness was replaced by a pattern that showed no autocorrelation at distances ≥1m. -from Authors",89,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026351058,SCOPUS_ID:0026351058,2-s2.0-0026351058,The effect of understorey palms and cyclanths on the growth and survival of Inga seedlings,Denslow J.,Biotropica,00063606,23,3,225-234,1991-01-01,1991,10.2307/2388199,"Seedlings of Inga fagifolia and I. pezizifera were planted into the understorey of a Costa Rican rain forest. Proximity of palms or cyclanths significantly affected growth and survival of both species, but most of this effect could be attributed to loss of stem length due to herbivore or pathogen damage rather than to differences in growth rates. -from Authors",85,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026350298,SCOPUS_ID:0026350298,2-s2.0-0026350298,Microclimatic conditions in nests of the Cuban iguana (Cyclura nubila),Christian K.A.,Biotropica,00063606,23,3,287-293,1991-01-01,1991,10.2307/2388206,"In SW Puerto Rico nest temperatures were similar among nests and over a 24 hr cycle with temperatures around 31-32°C. There was more variability in soil water potential among the nests, as they dried at different rates after a soaking rain near the beginning of incubation. -from Authors",14,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026350292,SCOPUS_ID:0026350292,2-s2.0-0026350292,Phenology of lianas and anemochorous trees in a Mexican tropical rain forest,Ibarra-Manriquez G.,Biotropica,00063606,23,3,242-254,1991-01-01,1991,10.2307/2388201,"Of a total of 273 tree and 91 liana species for a tropical rain forest at SE Veracruz, 68 species (18.7%) are wind dispersed. The anemochorous syndrome is represented better in lianas (42.9% of the species), while trees are predominantly zoochorous (80.9%). Data in relation to the phenology and frequency of diaspore type for 59 anemochorous species trees and lianas are presented. At the community level, winged diaspores predominate (45 species, 76.3%); nonwinged species are much less common. For both life forms flowering is highly correlated with the late dry season. Fruiting has two peaks, the first one late in the dry, hot season (""secas'), and the second one in the late wet season, when precipitation is high and temperature is low (""nortes'). The period of fruiting in trees and lianas is clearly separated in time. Dispersal by trees is concentrated in ""secas', while dispersal by lianas is more frequent during ""nortes'. Plumed diaspores were more abundant during ""secas' independent of life form. Species with winged diaspores had a bimodal distribution, one during ""secas' and the other one during ""nortes', the latter was due primarily to fruiting lianas. -from English summary",36,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026340286,SCOPUS_ID:0026340286,2-s2.0-0026340286,"More aggressive ant species (Hymenoptera: Formicidae) provide better protection for soft scales and mealybugs (Homoptera: Coccidae, Pseudococcidae)",Buckley R.,Biotropica,00063606,23,3,282-286,1991-01-01,1991,10.2307/2388205,"For 11 sets of interacting species near Madang, Papua New Guinea, coccoids attended by relatively inoffensive ants were more heavily parasitized than those attended by more aggressive ants. This was due to active protection of the coccoids from both predation and parasitization. -from Authors",122,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026340232,SCOPUS_ID:0026340232,2-s2.0-0026340232,Survival by sprouting following fire in tropical forests of the eastern Amazon,Kauffman J.,Biotropica,00063606,23,3,219-224,1991-01-01,1991,10.2307/2388198,"Following fire, crown mortality ranged from 64-97%. Eight months after fire, 36-69% of all trees present on the sites at the time of burning were dead. Out of 124 species measured (500 total individuals), 46% had the capacity to sprout from subterranean tissues and 27% sprouted from epicormic tissues; 41% of the sampled species lacked any capacity to sprout vegetatively. Survival of the 14 most common species encountered ranged from 15-83%. Survival also varied among sites, primarily attributed to differences in fire severity. Fire severity and plant mortality were greatest in selectively logged forests that were intentionally burned for pasture conversion (>65% mortality). One ecological advantage of sprouting over establishment from seeds is rapid regrowth and a greater capacity for exploitation of limited resources in tropical forests. Mean sprout height was 0.8-1.6 m for 8-month old sprouts and 4.2 m for 20-month old sprouts. -from Author",125,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026339745,SCOPUS_ID:0026339745,2-s2.0-0026339745,Seed predation of Cariniana micrantha (Lecythidaceae) by brown capuchin monkeys in central Amazonia,Peres C.,Biotropica,00063606,23,3,262-270,1991-01-01,1991,10.2307/2388203,"Reports on a tight plant-animal interaction between Cebus apella and the emergent Cariniana micrantha. The very hard and thick pericarps of this species are morphological adaptations to protect their fatty and protein-rich seeds from predispersal predators, but brown capuchins are behaviorally adept at overcoming the seed protection mechanisms. Some 69.5% of the entire anemochorous, winged-seeded crop was destroyed because of direct predation. Another 30.1% of the seed crop also became inviable: its single dispersal opportunity was disrupted because seeds remained trapped inside indehisced fruits which had been discarded to the ground by the monkeys. -from Author",57,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026334591,SCOPUS_ID:0026334591,2-s2.0-0026334591,Aboveground adventitious roots and stemflow chemistry of Ceratopetalum virchowii in an Australian montane tropical rain forest,Herwitz S.,Biotropica,00063606,23,3,210-218,1991-01-01,1991,10.2307/2388197,"Aboveground adventitious roots emerging from the stems and branches of Ceratopetalum virchowii do not require epiphyte mats to stimulate their growth. The adventitious roots grow in dense clumps on fully exposed aboveground woody surfaces of this species on Mount-Bellenden Ker, NE Queensland, where mean annual rainfall exceeds 6000 mm. While the soil is nutrient-poor, the nutrient content of the rainwater draining from the stems of C. virchowii is unusually high compared to the stemflow of other neighboring canopy tree species. C. virchowii is particularly prone to the leaching of Ca2+, Mg2+, K+, and Na+. The aboveground adventitious roots, therefore, may serve the adaptive function of nutrient recovery before its nutrient-rich stemflow reaches the ground and becomes available to other plants. Growth of the aboveground adventitious roots is probably influenced by the high nutrient content of its stemflow and branchflow drainage, and by the moist condition of its woody surfaces which remain wetted for relatively long periods after rainfalls. -from Author",25,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026333769,SCOPUS_ID:0026333769,2-s2.0-0026333769,Population characteristics of the introduced brown tree snake (Boiga irregularis) on Guam,Savidge J.,Biotropica,00063606,23,3,294-300,1991-01-01,1991,10.2307/2388207,"Size class distributions reflected prey availability. Larges snakes (>150 cm) were rare in forest habitat, where their preferred food (birds and mammals) were scarce or nonexistent, yet were commonly found in urban locations that supported a variety of vertebrate prey. Males reached larger body size than females in both urban and nonurban habitats. The sex ratio was about equal in the smaller size classes (<120 cm), but became increasingly male-biased with increasing snout-vent length. Snakes colonizing a previously snake-free area were significantly larger than individuals present in an area that had been colonized at least a decade earlier. Snakes densities in N Guam were 1.6 times greater than those in S Guam. A conservative density estimate of 16 snakes/ha was obtained by grid trapping in an area where birds had been essentially eliminated by snakes. -from Author",23,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026324889,SCOPUS_ID:0026324889,2-s2.0-0026324889,Strategies of seed dispersal and seed predation in Amazonian ungulates,Bodmer R.,Biotropica,00063606,23,3,255-261,1991-01-01,1991,10.2307/2388202,"Fruit constitutes 81% of the diet of red brocket deer Mazama americana, 87% of grey brocket deer M. gouazoubira, 59% of collared peccary Tayassu tajacu, 66% of white-lipped peccary T. pecari and 33% of lowland tapir Tapirus terrestris. These Amazonian ungulates often disperse seeds over short distances by spitting them out during mastication. The lowland tapir is the only ungulate that frequently disperses intact seeds through the digestive tract. Brocket deer destroy most of the seeds they consume by digesting them with rumen microbes, while peccaries crack seeds using their resistant teeth, strong jaw muscles, and thick skull bones. Defensive strategies of seeds include strength, chemical toxins, mast fruiting, fibrous lignin, and size variation. Brocket deer and peccaries have pregastric fermentation that may detoxify some secondary compounds of seeds. Small seeds occasionally pass intact through brocket deer and peccary guts, but strong palm seeds that avert many mammalian predators are often destroyed by ungulates. The fibrous lignin that protects seeds of Jessenia bataua (Palmae) appears to be effective against ungulates which may explain its abundance in the study area. -from Author",168,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026324888,SCOPUS_ID:0026324888,2-s2.0-0026324888,"The spatial distribution of herbivory, mines and galls within an Australian rain forest tree",Basset Y.,Biotropica,00063606,23,3,271-281,1991-01-01,1991,10.2307/2388204,"Argyrodendron actinophyllum (Sterculiaceae) was studied in a subtropical rain forest in the Mount Glorious State Forest. Apparent leaf damage amounted to 11% of leaf area removed, was significantly higher in sun than in shade leaves, was not significantly higher in the upper crown (>25 m) than in the lower crown (15-25 m), and did not differ significantly amoung compass orientations. Leaf biomass removed by herbivores was significantly higher in the upper crown and in sun samples. Overall leaf damage, including leaflets entirely eaten and leaf-mining, ranged from 11-19%, but actual leaf consumption was mainly restricted to young leaves, and amounted to 16%; this was more dependent on the location of isolated, abundant, and sunny patches of young foliage than on local differences in foliar nutrient characteristics, such as total N and water content. Lepidopteran biomass and numbers were correlated with leaf damage in the samples. Leaf-mining, averaging 31 mines per m2 of leaf area, was significantly higher in the lower canopy. Gall densities approached three galls per m2 of leaf area. Galled leaves were significantly larger and less heavily grazed. -from Author",46,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026324695,SCOPUS_ID:0026324695,2-s2.0-0026324695,"Intercolonial interactions and nestmate discrimination in the giant tropical ant, Paraponera clavata",Breed M.,Biotropica,00063606,23,3,301-306,1991-01-01,1991,10.2307/2388208,"At La Selva, Costa Rica, workers near colony entrances express discrimination of nestmates from non-nestmates by attacking the latter. Foragers engage in scramble competition with non-nestmates for large ephemeral food resources; agonism may occur secondarily in this context. Nests are significantly overdispersed, but discrete territorial boundaries are apparently not defended. -from Authors",8,Journal,ar,Article,100,4,4,13817,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026314479,SCOPUS_ID:0026314479,2-s2.0-0026314479,"Pollination by deceit in a neotropical monoecious herb, Begonia involucrata",Agren J.,Biotropica,00063606,23,3,235-241,1991-01-01,1991,10.2307/2388200,"Studied floral display and pollinator behavior in a population of the protandrous perennial Begonia involucrata at Monteverde, Costa Rica. Trigona grandipennis, the most frequent flower visitor in the study population, consistently showed a strong preference for male-phase inflorescences; on average, individual male inflorescences received 3.4-9.6 (median 7.2) times as many visits as female inflorescences. Visits to male flowers lasted about ten times longer than visits to female flowers (mean 29.8 vs 2.6 seconds). Although visits to female flowers were infrequent and brief, fruit set averaged 76% and seed set 57%. Taken together, the striking similarity in male and female flower display, the selective pollinator behavior, and the relatively high levels of fruit and seed set support the hypothesis that the rewardless female flowers of B. involucrata mimic male flowers and are pollinated by deceit. -from Authors",48,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026307884,SCOPUS_ID:0026307884,2-s2.0-0026307884,Natural history of a neotropical gap-inhabiting grasshopper,Braker E.,Biotropica,00063606,23,1,41-50,1991-01-01,1991,10.2307/2388686,"Microtylopteryx hebardi (Orthoptera: Acrididae: Ommatolampinae) was studied at La Selva, Costa Rica. Flightless as an adult, it has low dispersal capabilities, yet inhabits light gaps and other temporary habitats. Numbers of adults, were relatively constant between gaps and during the seven month study period, and all life stages were found year-round. Host plant range included 52 species, but most feeding records and all oviposition records in four related monocotyledonous families. -from Author",9,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026302755,SCOPUS_ID:0026302755,2-s2.0-0026302755,"Behavior and host location cues of Apocephalus paraponerae (Diptera: Phoridae), a parasitoid of the giant tropical ant, Paraponera clavata (Hymenoptera: Formicidae)",Brown B.,Biotropica,00063606,23,2,182-187,1991-01-01,1991,10.2307/2388304,"Apocephalus paraponerae is a parasitoid of injured worker Paraponera clavata. Flies are attracted to prospective hosts, the males to feed and the females to feed and oviposit. Flies were attracted to extracts of crushed workers, the first definitive evidence for an olfactory mode of attraction in parasitic phorid flies. -from Authors",45,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026302711,SCOPUS_ID:0026302711,2-s2.0-0026302711,"Hydrophilous pollination of a dioecious seagrass, Thalassodendron ciliatum (Cymodoceaceae) in Kenya",Cox P.,Biotropica,00063606,23,2,159-165,1991-01-01,1991,10.2307/2388301,Flowering of Thalassodendron ciliatum is coincident with extremely low spring tides. Staminate plants release their flowers underwater immediately before the low tide begins to return. These float to the surface and there they expel the filamentous pollen. The pollen form floating snowflake-like rafts (search vehicles) that collide in the water surface with the female stigmas. Seeds of the developing fruit germinate precociously and seedling development is viviparous. -from Author,11,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026299351,SCOPUS_ID:0026299351,2-s2.0-0026299351,"Olfactory and visual attraction of Erioscelis emarginata (Cyclocephalini, Dynastinae) to the inflorescences of Philodendron selloum (Araceae)",Gottsberger G.,Biotropica,00063606,23,1,23-28,1991-01-01,1991,10.2307/2388684,"Erioscelis emarginata (Coleoptera: Scarabaeidae), the sole pollinator of Philodendron selloum, is guided at dusk to the inflorescences in their female stage by a combination of olfactory and visual stimuli. At close range, visual stimuli are induced by olfactory stimuli and the beetles orient themselves by the light inner side of the spathe. -from Authors",65,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026295888,SCOPUS_ID:0026295888,2-s2.0-0026295888,"A comparison of the efficacy of litter sifting and pitfall traps for sampling leaf litter ants (Hymenoptera, Formicidae) in a tropical wet forest, Costa Rica",Olson D.,Biotropica,00063606,23,2,166-172,1991-01-01,1991,10.2307/2388302,"Litter sifting consistently sampled more ant genera, species, and individual workers than did pitfall traps. Litter sifting samples contained a greater proportion of smaller species and specialist species than did pitfall traps. -from Author",90,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026295667,SCOPUS_ID:0026295667,2-s2.0-0026295667,"Nocturnal perching of scarabaeine dung beetles (Coleoptera, Scarabaeidae) in an Australian tropical rain forest",Howden H.,Biotropica,00063606,23,1,51-57,1991-01-01,1991,10.2307/2388687,"Wongabel, a NE Queensland tropical, wet, evergreen forest, contains 22 species of Scarabaeinae dung beetles; five commonly perched on leaves at night. No clear evidence was found that small species perched closer to the ground than larger species. Perching is one type of foraging strategy. -from Authors",25,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,47,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0026295397,SCOPUS_ID:0026295397,2-s2.0-0026295397,Physical aspects of Hurrican Hugo in Puerto Rico,Scatena F.,Biotropica,00063606,23,4 A,317-323,1991-01-01,1991,10.2307/2388247,"On 18 September 1989 the western part of Hurricane Hugo crossed eastern Puerto Rico and the Luquillo Experimental Forest (LEF). Storm-facing slopes on the northeastern part of the island that were within 15 km of the eye and received greater than 200 mm of rain were most affected by the storm. In the LEF and nearby area, recurrence intervals associated with Hurricane Hugo were 50 yr for wind velocity, 10 to 31 yr for stream discharge, and 5 yr for rainfall intensity. To compare the magnitudes of the six hurricanes to pass over Puerto Rico since 1899, 3 indices were developed. -from Authors",201,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,48,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0026287186,SCOPUS_ID:0026287186,2-s2.0-0026287186,How long do fruit-eating birds stay in the plants where they feed?,Wheelwright N.,Biotropica,00063606,23,1,29-40,1991-01-01,1991,10.2307/2388685,"Data are given on the behavior of resplendent quetzal Pharomachrus mocinno, three-wattled bellbird Procnias tricarunculata, emerald toucanet Aulacorhynchus prasinus and mountain robin Turdus plebejus, which were responsible for >94% of all feeding visits to eight bird-dispersed tree species in the family Lauraceae in the lower montane forests of NW Costa Rica. Despite prominent differences in size, coloration, diet, method of foraging for fruits, and breeding system, the birds spent about the same amount of time per foraging visit (median visit lengths 2.9-4.7 min) and ate about the same number of fruits (1-3) per visit. Differences between sexes within bird species were slight or nonexistent. Single factors such as crypsis, diet or breeding system were ineffective in predicting how long birds spent in fruiting plants. Fruits may not be the ""free lunch' they are often reputed to be. Birds may not be able to meet their energetic demands on a pure diet of the large, lipid-rich fruits of the Lauraceae because gut space is limited and it takes so long to process individual fruits. -from Author",46,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026286490,SCOPUS_ID:0026286490,2-s2.0-0026286490,Antipredator skin secretions of some tropical salamanders (Bolitoglossa) are toxic to snake predators,Brodie E.D.,Biotropica,00063606,23,1,58-62,1991-01-01,1991,10.2307/2388688,"Skin secretions of Bolitoglossa rostrata and B. subpalmata adversely affect Thamnophis spp, which commonly prey on amphibians. The secretion causes the snake to pause during ingestion, paralyzes the mouth, and may render the snake incapable of moving or responding to external stimuli. Snakes often died after attempting to eat the toxic B. rostrata. -Authors",21,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026283917,SCOPUS_ID:0026283917,2-s2.0-0026283917,"Pollination ecology of the two wild bananas, Musa acuminata subsp. halabanensis and M. salaccensis: chiropterophily and ornithophily",Itino T.,Biotropica,00063606,23,2,151-158,1991-01-01,1991,10.2307/2388300,"In West Sumatra, Musa acuminata subsp. halabanensis flowers, on pendant inflorescences, produced jelly-like nectar of 22-25% sugar concentration primarily at night, and were pollinated by the nectarivorous pteropodid bats, Macroglossus sobrinus. The M. salaccensis flowers, on erect inflorescences, produced dilute nectar of 18-21% sugar concentration primarily in the daytime, and were pollinated by the nectarivorous nectariniid birds, Arachnothera longirostris and Aethopyga siparaja. The flowering span of each female flower was 24-40 hr, while that of the male flowers was <12 hr. -from Authors",30,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026282726,SCOPUS_ID:0026282726,2-s2.0-0026282726,"Studies of Ceratosolen galili, a non-pollinating agaonid fig wasp",Compton S.G.,Biotropica,00063606,23,2,188-194,1991-01-01,1991,10.2307/2388305,"Ficus sycomorus is host to Ceratosolen arabicus and C. galili. Studies of C. galili in southern Africa confirm that it does not actively pollinate the figs of F. sycomorus, although some accidental pollination takes place. C. galili larvae did not suffer elevated mortality rates when developing in unpollinated flowers and the only potential ""cost' of not pollinating detected was that adult female C. galili were smaller than those of C. arabicus that developed on the same tree. -from Authors",73,Journal,ar,Article,100,6,6,13817,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026278820,SCOPUS_ID:0026278820,2-s2.0-0026278820,Spatial patterns of trees and structuring factors in a Trachypogon savanna of the Orinoco Llanos,San Jose J.J.,Biotropica,00063606,23,2,114-123,1991-01-01,1991,10.2307/2388296,"The vegetation is a closed bush island savanna with coexistent isolated trees and small patches of semideciduous forest. Adult trees were less clumped compared to juveniles. Environmental and biotic differences related to edaphic heterogeneity, life history, and reproductive strategy could account for the clumped pattern. Different spatial patterns emerged for stems in groves. Thus, uniform spatial distribution was evident on the individuals of the fire resistant species (Curatella americana, Byrsonima crassifolia and Bowdichia virgilioides) and a gap filling species (Casearia decandra). Changes in the demographic components between different age groups provide evidence for density-dependent mortality. A hypothesis mainly based on two scales of disturbance (human impact and gap formation) acting synergetically with a large scale factor (substrate patchiness) is put forward to explain the vegetation dynamics. (See also 92L/04897). -from Authors",33,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,53,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026278149,SCOPUS_ID:0026278149,2-s2.0-0026278149,Ant species in tropical Australian tree crops and native ecosystems - is there a mosaic?,Majer J.,Biotropica,00063606,23,2,173-181,1991-01-01,1991,10.2307/2388303,"Reports on the distribution of arboreal ants within mango plantations, rain forests, and woodlands in tropical N Australia. Only two genera of arboreal ants, Oecophylla and to a lesser extent Crematogaster, reached high densities on trees. Both genera tend to occupy large blocks of canopy, but in the spaces between their colonies the canopy is either devoid of ants, occupied by arboreal-nesting species of low colony size, or visited by ground-nesting species. -from Authors",41,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,54,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0026277858,SCOPUS_ID:0026277858,2-s2.0-0026277858,"Foraging behavior of the Indian false vampire bat, Megaderma lyra (Chiroptera: Megadermatidae)",Audet D.,Biotropica,00063606,23,1,63-67,1991-01-01,1991,10.2307/2388689,"Bats used individual but nonexclusive areas of c0.1km2 located <0.5-4km from their day roost; 41% of the foraging activity of tagged individuals occurred ≤500m from the roost. They spent the night away from the day roost alternating betwen flights of <1-45 min and perching bouts of <1-274 min. Females flew for up to 174 min nightly and males up to 306 min. Most flights (69.7% for males, 72.5% for females) recorded by telemetry lasted >1 min and 14 of 16 prey captures (85%) observed visually, involved search flights of 10-200m. Prey taken included insects (Orthoptera, Coleoptera), and small vertebrates (Amphibia, Reptilia). -from Authors",44,Journal,ar,Article,100,5,5,13817,undefined,0,FALSE,55,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026277812,SCOPUS_ID:0026277812,2-s2.0-0026277812,Reproductive biology of the palm Acrocomia aculeata in central Brazil,Scariot A.O.,Biotropica,00063606,23,1,12-22,1991-01-01,1991,10.2307/2388683,"The macauba palm reaches heights of up to 16 m. Flowering occurs between August-December, peaking in October-November. Fruit fall (harvest) is between June-March, peaking in November. Inflorescences are androgynous with marked protogyny. The basic pollination syndrome is by beetles, with wind playing a secondary role. The principal pollinators are Andranthobius sp. (Curculionidae), Mystrops cf mexicana (Nitidulidae) and Cyclocephala forsteri (Scarabaeidae). Cross-pollination between different individuals (xenogamy) accounts for most of the reproductive system, but the species is self-compatible, with geitonogamy accounting for a significant percentage of fruit set. The combination of two pollination strategies (wind and insects) with a flexible reproductive system (cross- and self-pollination) suggests that A. aculeata can be highly successful in the colonization of new areas. -from Authors",101,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026277432,SCOPUS_ID:0026277432,2-s2.0-0026277432,"Geothermally modified waters surface at La Selva biological station, Costa Rica: volcanic processes introduce chemical discontinuities in lowland tropical streams",Pringle C.,Biotropica,00063606,23,4 B,523-529,1991-01-01,1991,10.2307/2388390,"Dilute geothermal springs of the sodium-chloride-bicarbonate type modify the chemistry of receiving streams. Streams receiving geothermal waters are solute-rich and co-occur with solute-poor streams that do not receive geothermal inputs. Geothermal waters contain significantly greater concentrations of Ca, Fe, Mg, Na, Si, Cl, SO4, soluble reactive phosphorus (SRP), and total phosphorus (TP) than waters unmodified by geothermal inputs. Geothermal processes introduce natural chemical discontinuities into stream continua that can affect nutrient limitation of algal growth and potentially primary production. In addition, geothermal upwellings represent a source of variation in soil phosphorus levels that is relatively independent of the composition of parent material in the surficial catchment and may potentially influence plant growth and demography. -from Author",36,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,57,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0026277276,SCOPUS_ID:0026277276,2-s2.0-0026277276,"Nitrogenase activity by Hapalosiphon flexuosus associated with Sphagnum erythrocalyx mats in the cloud forest on the Volcano La Soufriere, Guadeloupe, French West Indies",Sheridan R.,Biotropica,00063606,23,2,134-140,1991-01-01,1991,10.2307/2388298,Mean rate of C2H4 production in situ by entire plants with the associated cyanobacterium was 19.1 nmol C2H4.gdw-1h-1 (range 0.20-101) with a nitrogenase activity for the uppermost green tips 4.5 times greater than that measured for the basal portions. Highest rates for C2H2 reduction were recorded for plants damaged by high winds and for plants established within vegetation zones recovering from severe damage resulting from the 1976-1977 phreatic eruption of this volcano. The estimated rate of the annual contribution of nitrogen by N-fixation is 4.02 kg N.ha-1.yr-1. -from Author,16,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,58,NA,NA
