@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0024904105,SCOPUS_ID:0024904105,2-s2.0-0024904105,Life-history evolution in guppies: 2. Repeatability of field observations and the effects of season on life histories,Reznick D.N.,Evolution,00143820,43,6,1285-1297,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02575.x,"Populations of Poecilia reticulata that co-occur with the pike cichlid Crenicichla alta and associated predators mature at smaller body sizes, produce more and smaller offspring per litter, reproduce more frequently, and have higher reproductive allotments (weight of developing embryos/total body weight) than guppies that co-occur with just the killifish Rivulus harti. The author here considers 3 forms of repeatability in these life-history patterns: 1) among replicate samples collected on a the same day from the same locality; 2) between Crenicichla and Rivulus communities among a new series of localities; and 3) among a smaller series of Crenicichla and Rivulus localities sampled in 2 wet and 3 dry seasons. Differences between guppies from Rivulus and Crenicichla localities persisted across all samples and were consistent with all other observations, although they tended to be smaller during the wet season. Fecundity and offspring size made strong, independent contributions to discriminating between guppies from the 2 types of localities. The contribution from reproductive allotment was considerably smaller. There was more overlap between predator treatments during the wet season. Only 8.5% of individuals were misclassified during the dry season, but 19.5% were misclassified during the wet season. -from Author",81,Journal,ar,Article,100,1,1,22104,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024903727,SCOPUS_ID:0024903727,2-s2.0-0024903727,An example of nonequilibrium processes: gynodioecy of Thymus vulgaris L. in burned habitats,Belhassen E.,Evolution,00143820,43,3,662-667,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04262.x,"Determined female frequencies and plant densities of thyme in several very young populations, choosing burned sites in the French Mediterranean, because the date of the fire (and thus the age of the new populations) was known. The hypothesis of a correlation between frequency of females and age of the recolonizing populations was tested. -from Authors",51,Journal,ar,Article,100,4,4,22104,undefined,1,TRUE,34,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024903710,SCOPUS_ID:0024903710,2-s2.0-0024903710,Evidence for selection on sensory structures in a cave population of Gammarus minus (Amphipoda),Jones R.,Evolution,00143820,43,3,688-693,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04267.x,"Estimated the selection, if any, that acts on the antennae and eyes of a cave population of Gammarus minus in SE West Virginia. -from Authors",29,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,35,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024903650,SCOPUS_ID:0024903650,2-s2.0-0024903650,Density-dependent evolution of life-history traits in Drosophila melanogaster,Bierbaum T.J.,Evolution,00143820,43,2,382-392,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04234.x,"Populations of Drosophila melanogaster were maintained for 36 generations in r- and K-selected environments. In the r-selection environment, populations were reduced to low densities by density-independent adult mortality, whereas populations in the K-selection environment were maintained at their carrying capacity. Relative to the r-selected populations evolved an increased larval-to-adult viability, larger body size, and longer development time at high larval densities. K-selected populations also have a higher rate of population growth at high densities. Other predictions of the theory are contradicted by the lack of differences between populations in adult longevity and fecundity and a slower rate of development for r-selected individuals at low densities. Differences between selected populations in larval survivorship, larval-to-adult development time, and adult body size are strongly dependent on larval density, and there is a significant interaction between populations and larval density for each trait. This manifests an inadequacy of the theory on r- and K-selection, which does not take into account such interactions between genotypes and environments. -from Authors",46,Journal,ar,Article,100,3,3,22104,undefined,1,TRUE,36,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024903647,SCOPUS_ID:0024903647,2-s2.0-0024903647,Strong natural selection in a warning-color hybrid zone,Mallet J.,Evolution,00143820,43,2,421-431,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04237.x,"Frequency-dependent selection on warning color can maintain narrow hybrid zones between unpalatable prey taxa. To measure such selection, Heliconius erato (Lepidoptera: Nymphalidae), were transferred in both directions across a 10-km-wide hybrid zone between Peruvian races differing in color pattern. Survival of experimental butterflies was significantly lower than that of controls. Most selection, measured as differences in survival, occurred soon after release. Selection against foreign morphs was 52% (confidence limits: 25-71%) and was probably due to bird attacks on unusual warning-color morphs. Since only 3 major loci determine the color-pattern differnces, this suggests an average selection coefficient of 0.17 per locus, sufficient to maintain the narrow clines in H. erato. -from Authors",276,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,37,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024899894,SCOPUS_ID:0024899894,2-s2.0-0024899894,The distribution of life-history variation in the Daphnia pulex complex,Lynch M.,Evolution,00143820,43,8,1724-1736,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02622.x,"In the midwestern USA the Daphnia pulex complex consists of a mosaic of sexual and asexual populations, providing a useful model system for studying the evolutionary forces underlying the maintenance of sex. One asexual and two sexual populations were surveyed for genetic variation for isozymes, mitochondrial DNA, and life-history characters. While the sexual populations exhibited substantial levels of genetic variance for fitness characters, no variation was detected in the asexual population at any level. However, a parallel survey among asexual clones derived from other ponds revealed large amounts of quantitative variation among clones, even among those with the same molecular profile. As a group, asexuals are more variable for life histories that are sexual populations. Molecular data indicate a relatively recent origin for the extant asexual D. pulex. The polyphyletic origin of these clones, combined with their microevolutionary potential, provides an explanation for their broad geographic distribution. Although the frequency of asexuality may be driven by the spread of a sex-limited meiosis suppressor through sexual populations, the complete displacement of sexuality may be prevented by ecological distinctions between the two classes of individuals. On average, asexuals are larger but produce smaller clutches than sexuals. -from Authors",49,Journal,ar,Article,100,3,3,22104,undefined,1,TRUE,38,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024898811,SCOPUS_ID:0024898811,2-s2.0-0024898811,The genetics and evolution of cannibalism in flour beetles (genus Tribolium),Stevens L.,Evolution,00143820,43,1,169-179,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04215.x,"Cannibalism plays a major role in population regulation in Tribolium confusum, accounting for up to tenfold differences in population size between different genetic strains. Genetic analysis of the between-strain differences in each of 3 types of cannibalism (larvae eating eggs, adults eating eggs, and adults eating pupae) showed that all 3 pathways are autosomally inherited and exhibit minor degrees of dominance. Adult and larval cannibalism of eggs appear to be genetically correlated. The differences between the ""high' and ""low' cannibalism strains appear to be polygenic for larvae eating eggs and adults eating pupae. The stability of the between-strain differences for more than 60 generations, the additive nature of inheritance, and the demonstration of considerable within-strain genetic variation suggest that cannibalism may be selectively neutral or under stabilizing selection with many adaptive peaks. -from Author",49,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,39,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024898553,SCOPUS_ID:0024898553,2-s2.0-0024898553,The evolution of floral color change: pollinator attraction versus physiological constraints in Fuchsia excorticata,Delph L.F.,Evolution,00143820,43,6,1252-1262,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02572.x,"The green-to-red color change in the flowers of Fuchsia excorticata is age-dependent, rather than pollination-induced. Nectar is produced only in green and, to a lesser extent, intermediate-phase flowers; red flowers are postreproductive and are avoided by pollinators (bellbirds). The color change probably evolved through neotenous retention of the green coloration of buds and is a derived trait reflecting an interaction between natural selection and physiological constraints. -from Authors",69,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,40,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024898032,SCOPUS_ID:0024898032,2-s2.0-0024898032,"A developmental constraint in Cerion, with comments on the definition and interpretation of constraint in evolution",Gould S.J.,Evolution,00143820,43,3,516-539,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04249.x,"Since orthodox evolutionary theory is functionalist, constraints attain their most important positive meaning as channels of change imposed by historical and formal determinants, rather than by immediate natural selection. Since ontogeny is the usual locus of expression for these determinants, developmental constraint is an appropriate, general term. A particular developmental constraint in Cerion, most variable of West Indian land snails, stands out since 1) it is simply and inexorably defined as a consequence both of formal principles (coiling of tube about axis) and of historical contingencies in Cerion's invariant allometry of growth; 2) it is pervasive in its influence. When whorls are large and final size is limited, adult shells must grow fewer whorls. In Cerion, this fact is promoted from trivial to important because complex allometries impose a substantial set of further consequences for form upon this basic trade-off of whorl size and whorl number. This complex of consequences dominates patterns of natural variation in Cerion at all levels (among shells within samples, between samples in the geographic variation of single species, and between species in multitaxon faunas). It also sets patterns of hybridization between taxa. -from Author",193,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,41,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024897612,SCOPUS_ID:0024897612,2-s2.0-0024897612,Correlated matings in the partial selfer Mimulus guttatus,Ritland K.,Evolution,00143820,43,4,848-859,1989-01-01,1989,10.1111/j.1558-5646.1989.tb05182.x,"Electrophoretic markers were used to obtain estimates of correlated matings for 2 M. guttatus populations. In both populations, about 50% selfing was observed. -from Author",283,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,42,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024897491,SCOPUS_ID:0024897491,2-s2.0-0024897491,"Composite traits, selection response, and evolution",Riska B.,Evolution,00143820,43,6,1172-1191,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02567.x,"Quantitative-genetic parameters are statistical abstractions. Their long-term significance and evolution might be understood if they can be related to development, physiology, and other biological properties. Most continuous traits are composites of other traits that may contribute differentially to selection response and long-term divergence. The operation of selection on continuous traits can be indirect, with intermediate optima caused by correlated fitness components. Few realistic models are available, and heritable maternal effects can further complicate selection response. Examples involving allometry of brain and body size in mammals suggest that prenatal and postnatal growth have contributed differently to body-size evolution, with different correlated changes in brain size. Several different models could explain these patterns. -from Author",70,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,43,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024896731,SCOPUS_ID:0024896731,2-s2.0-0024896731,"Genetic consequences of outcrossing in the cleistogamous annual, Impatiens capensis. II. Outcrossing rates and genotypic correlations",Waller D.M.,Evolution,00143820,43,4,860-869,1989-01-01,1989,10.1111/j.1558-5646.1989.tb05183.x,"Examined the electrophoretic genotypes of seeds derived from cleistogamous and chasmogamous (CH) flowers in 6 populations of the facultatively cleistogamous annual, Impatiens capensis. Multilocus estimates of the outcrossing rates for the strongly protandrous CH flowers ranged from 0.29-0.71 and were higher than estimates based on single-locus data. Such results suggest that the CH flowers experience variable levels of both geitonogamous self-fertilization and biparental inbreeding. -from Authors",55,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,44,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024895931,SCOPUS_ID:0024895931,2-s2.0-0024895931,Floral color change in Lupinus argenteus (Fabaceae): why should plants advertise the location of unrewarding flowers to pollinators?,Gori D.F.,Evolution,00143820,43,4,870-881,1989-01-01,1989,10.1111/j.1558-5646.1989.tb05184.x,"Examined: 1) retention of corollas on ""spent' flowers, ie flowers containing inviable pollen, unreceptive stigmas, and negligible pollinator rewards, and 2) a change in corolla color of retained ""spent' flowers, which is restricted to a spot on the banner petal. At anthesis, this spot is yellow; 14 days later it changes to purple. After the change, purple flowers remain on plants an additional 5-7 days before corolla abscission; purple flowers were avoided by pollinators, presumably because they contained less pollen (rewards) than yellow ones. Pollinators preferentially approached and foraged on plants with greater numbers of flowers per inflorescence; they did not discriminate between yellow (rewarding) and purple (nonrewarding) flowers at interplant distances >0.4 m but would preferentially forage on plants with more total flowers, even if these individuals contained fewer rewarding flowers. Thus, spent flowers increased the overall attractiveness of plants to pollinators. By directing pollinators to rewarding flowers, the change may increase pollinator foraging efficiency; pollinators visit more flowers before leaving plants (pollinator-tenure mechanism). By directing pollinators to receptive flowers, the color change may prevent incoming pollen from being wasted on unreceptive stigmas and may prevent collection of inviable pollen (pollination-efficiency mechanism). The pollinator-tenure mechanism was tested by removing pollen from yellow flowers, thereby reducing the reliability of the color-reward signal. Pollinators visited fewer total flowers on experimental plants, resulting in reduced seed production in one year. -from Author",86,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,45,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024895707,SCOPUS_ID:0024895707,2-s2.0-0024895707,"Measuring pollinator-mediated selection on morphometric floral traits: bumblebees and the alpine sky pilot, Polemonium viscosum",Galen C.,Evolution,00143820,43,4,882-890,1989-01-01,1989,10.1111/j.1558-5646.1989.tb05185.x,"Sweet-flowered plants of Polemonium viscosum in Colorado are visited by a fly-dominated pollinator fauna at timberline (krummholz), but almost exclusively by bumblebees in higher-elevation tundra habitats. Significant increases in flower size and height are associated with increasing elevation along this habitat gradient. This paper presents the results of an experiment designed to test whether bumblebees exert sufficient selection on morphometric floral phenotypes to account for the clinal shifts seen in natural populations. Results support the hypothesis that pollinator-mediated selection can bring about changes in floral form, and can explain shifts in floral morphology of P. viscosum along natural habitat gradients. -Author",249,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,46,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024895044,SCOPUS_ID:0024895044,2-s2.0-0024895044,Population differentiation and racial admixture in the Africanized honeybee (Apis mellifera L.),Lobo J.A.,Evolution,00143820,43,4,794-802,1989-01-01,1989,10.1111/j.1558-5646.1989.tb05177.x,"The authors collected worker bees from 3 regions of Brazil (the NE, the state of Sao Paulo, and Porto Alegre) and from Uruguay and determined their genotypes for 10 enzyme loci. They also performed a morphometric analysis on forewing measurements. There are significant differences, especially at the Mdh locus, among the populations from different regions. Racial admixture was calculated from information obtained for Mdh in Africa and Europe. The percentages of racial admixture differed slightly but significantly among Brazilian regions. The greater proportions of Apis mellifera adansonii alleles in the admixture may be explained by selection during the initial stage of migration of Africanized bees and by preferential mating between individuals of the same race. Differences in the proportions of A. m. adansonii alleles between regions indicate incipient populational differentiation of Africanized bees. Greater gene flow from the European races in the S of Brazil could be one of the causes of this phenomenon. -from Authors",79,Journal,ar,Article,100,3,3,22104,undefined,1,TRUE,47,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024894848,SCOPUS_ID:0024894848,2-s2.0-0024894848,"Behavioral observations of sexual isolation among allopatric populations of the mountain dusky salamander, Desmognathus ochrophaeus",Verrell P.A.,Evolution,00143820,43,4,745-755,1989-01-01,1989,10.1111/j.1558-5646.1989.tb05173.x,"Fewer heterotypic encounters than homotypic encounters resulted in insemination of females. Indices of the strength of sexual isolation based on insemination data ranged from 0.26 (lowest) to 0.82 (highest), indicating that mechanisms that confer sexual isolation may evolve during allopatric differentiation, here studied in S Appalachian populations. Heterotypic encounters that progressed as far as the stage of courtship during which the male stimulates the female to mate did so at the same time as homotypic encounters, although the number of the former reaching this stage was lower. The time interval from courtship initiation to insemination was longer in heterotypic encounters. In some crosses, males did not attempt to initiate heterotypic encounters, indicating that this sex is responsible for sexual isolation in these instances. -from Authors",49,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,48,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024894577,SCOPUS_ID:0024894577,2-s2.0-0024894577,An experimental field study of anther-smut disease of Silene alba caused by Ustilago violacea: genotypic variation and disease incidence,Alexander H.M.,Evolution,00143820,43,4,835-847,1989-01-01,1989,10.1111/j.1558-5646.1989.tb05181.x,"Male genotypes with the highest percentage of disease had high rates of flower production; this trait may increase the probability of spore deposition on flowers, a common site of infection. Because of this relationship, male genotypes with the highest percentage of disease also produced the most healthy flowers. Flowering early in the season was a predictor of high disease levels for male genotypes in the 1st year. Variation among female genotypes in disease levels was not correlated with either flower production or phenology, suggesting that the sexes differ in their interaction with the pathogen. Plants of both sexes that remained nonreproductive the 1st year but flowered the 2nd year could become diseased due to infection of vegetative tissue. -from Author",81,Journal,ar,Article,100,1,1,22104,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024887063,SCOPUS_ID:0024887063,2-s2.0-0024887063,Environmental sensitivity of sexual and apomictic Antennaria: do apomicts have general-purpose genotypes?,Bierzychudek P.,Evolution,00143820,43,7,1456-1466,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02596.x,"The fact that apomictic taxa typically occupy a wider range of environments than their sexual relatives has generated the hypothesis that apomicts are more likely to possess ""general-purpose genotypes', ie genotypes whose performance is relatively insensitive to changes in environmental conditions. This hypothesis was tested by cloning sexual and apomictic females of Antennaria parvifolia (Asteraceae) and growing each genotype in 6 growth-chamber environments varying in temperature and moisture levels. Survival of apomictic genotypes was significantly less sensitive to environmental conditions than that of sexual genotypes but demonstrated no differences with regard to flowering or biomass. However, the coefficient of variation in biomass across the 6 environments was significantly lower for apomicts than for sexuals, and the geometric mean of survival over the environments was significantly higher for apomicts. Apomicts significantly exceeded sexuals in mean survival, mean flower-head production, and mean biomass. Results support the hypothesis that apomictic genotypes are more ""general-purpose' than sexuals, and increase the difficulty of explaining the persistence of sexual reproduction in A. parvifolia. -from Authors",46,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,50,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024887052,SCOPUS_ID:0024887052,2-s2.0-0024887052,Loss of nuptial color in threespine sticklebacks (Gasterosteus aculeatus),Reimchen T.E.,Evolution,00143820,43,2,450-460,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04239.x,"Tested 2 hypotheses for nuptial-color loss: that the loss results from increased predation rates and that it involves differences in water spectra (relative transmission at 400 nm). Results, consistent with the 2nd hypothesis, show that the greatest expression of red pigment occurs in habitats with highest water clarity, while loss of red nuptial color is generally found in heavily stained waters. Two new hypotheses for these associations are proposed: signal-masking in spectrally restricted habitats and carotenoid deficiencies in the diet. -from Author",157,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,51,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024881108,SCOPUS_ID:0024881108,2-s2.0-0024881108,The evolution of maternal characters,Kirkpatrick M.,Evolution,00143820,43,3,485-503,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04247.x,"Quantitative-genetic models were developed for the evolution of multiple traits under maternal inheritance, in which traits are transmitted through non-Mendelian as well as Mendelian mechanisms, and maternal selection, in which the fitness of offspring depends on their mother's phenotype as well as their own. Maternal inheritance results in time lags in the evolutionary response to selection. These cause a population to evolve for an indefinite number of generations after selection ceases and make the rate and direction of evolution change even when the strength of selection and parameters of inheritance remain constant. The rate and direction of evolution depend on the inheritance of traits that are not under selection, unlike under classical Mendelian inheritance. The models confirm earlier findings that the response to selection can be larger or smaller than what is possible with simple Mendelian inheritance, and even in a direction opposite to what selection favors. Maternal selection, in which a mother's phenotype influences her offspring's fitness, is frequency-dependent and can cause a population to evolve maladaptively away from a fitness peak, regardless of whether traits are transmitted by Mendelian or maternal inheritance. Maternal selection differs from other forms of selection in that its force depends not only on the fitness function but also on the phenotypic resemblance of parents and offspring. -Authors",549,Journal,ar,Article,100,2,2,22104,undefined,0,FALSE,52,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024880966,SCOPUS_ID:0024880966,2-s2.0-0024880966,Temporal variation in selection on a floral character,Schemske D.W.,Evolution,00143820,43,2,461-465,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04240.x,"Estimated the magnitude of phenotypic selection in each of 3 yr on the corolla length of flowers produced by Calathea ovandensis (Marantaceae). A major focus was to determine whether variation among pollinators in pollination efficiency, coupled with the striking temporal variation observed in the pollinator community of Calathea, could promote temporal variation in the direction and magnitude of phenotypic selection. -from Authors",136,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,53,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024880963,SCOPUS_ID:0024880963,2-s2.0-0024880963,"Density-dependent sexual selection in the fungus beetle, Bolitotherus cornutus",Conner J.,Evolution,00143820,43,7,1378-1386,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02589.x,"Male Bolitotherus cornutus (Tenebrionidae) have horns that vary greatly in length. These horns are used in fights over females; longer-horned males win the majority of fights, regardless of population density. However, in 6 populations of varying densities, longer-horned males gained a greater advantage in access to females in low-density populations than at high density. This increase in access to females causes an increase in the number of females inseminated by longer-horned males; thus, sexual selection for longer horns is stronger at lower densities. -from Author",81,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,54,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024880960,SCOPUS_ID:0024880960,2-s2.0-0024880960,Adaptation to seasonality in a cricket: patterns of phenotypic and genotypic variation in body size and diapause expression along a cline in season length,Mousseau T.A.,Evolution,00143820,43,7,1483-1496,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02598.x,"Investigates patterns of phenotypic variation in striped ground cricket Allonemobious fasciatus along a cline in season length, with support for the hypothesis that variation in body size and diapause propensity in the result of diversifying selection due to different local conditions. A. fasciatus produced a single generation per year (univoltine) north of 37°N latitude and was bivoltine south of 35°30′N. Body size generally increased with increasing season length, with a sudden drop in the region corresponding to the transition from univoltine to bivoltine life cycles, reflecting the division of total season length in 2 within-bivoltine populations. Much of the interpopulation variance in body size observed in the field could be attributed to genetic differences. Diapause expression also varied significantly among populations and was strongly correlated with season length. The heritability of body size did not differ between populations, but full-sib estimates greatly exceeded parent-offspring estimates suggesting that there are important nonadditive genetic effects. The heritability of diapause expression varied significantly between populations (0.33 ± 0.10 to 1.31 ± 0.21) with an average of 0.74 ± 0.16. Body size and diapause expression were genetically correlated in transition-zone populations, but not in univoltine or bivoltine populations. -from Authors",230,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,55,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024880954,SCOPUS_ID:0024880954,2-s2.0-0024880954,Safety factors in vertical stems: evidence from Equisetum hyemale,Niklas K.J.,Evolution,00143820,43,8,1625-1636,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02613.x,Biomechanical and developmental evidence and the allometry of E. hyemale stems are consistent with the view that stems are designed for safety and are inconsistent with some predictions based on the economy in design. -from Author,11,Journal,ar,Article,100,1,1,22104,undefined,0,FALSE,56,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024880524,SCOPUS_ID:0024880524,2-s2.0-0024880524,"Intersexual comparison of mimetic protection in the black swallowtail butterfly, Papilio polyxenes: experiments with captive blue jay predators",Codella S.G.,Evolution,00143820,43,2,410-420,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04236.x,"Papilio polyxenes asterius is commonly assumed to exhibit female-limited Batesian mimicry of the aposematic pipevine swallowtail Battus philenor, since the dorsal wing surfaces of P. polyxenes females, but not males, resemble those of the model. However, the ventral wind surface is monomorphic and closely resembles that of the model in both sexes. Thus, both sexes of P. polyxenes should benefit from mimicry during periods of ventral surface exposure, such as during overnight roosting and other times of high predatory risk. Eight blue jays Cyanocitta cristata were offered ventrally and dorsally exposed butterfly prey. Model-conditioned birds refused male and female P. polyxenes equally when the butterflies were presented ventrally, but significantly more males than females were attacked when the dimorphic dorsum was visible. Both sexes are thus similarly protected when the ventral wing surface is displayed during roosting. The high degree of bird-to-bird variability in response to P. polyxenes mimics suggests that there is a spectrum in ability or willingness of predators to discriminate among mimics of varying similarity to the model. Sexual dimorphism of the dorsal surface of P. polyxenes wings may reflect sexual selection favoring males that are recognizable as satisfacatory mates or intrasexual competitors. -from Authors",30,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,57,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024880244,SCOPUS_ID:0024880244,2-s2.0-0024880244,Fitness consequences of outcrossing in Impatiens capensis: tests of the frequency-dependent and sib-competition models,McCall C.,Evolution,00143820,43,5,1075-1084,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02552.x,"Seedlings derived from cleistogamous (CL) and chasmogamous (CH) flowers were grown under competitive conditions while flanked by neighbors that were either related or unrelated. CH progeny sometimes expressed more phenotypic variability than CL progeny. In the greenhouse, CH progeny attained the same weight as CL progeny, and the relatedness of neighboring plants did not affect the growth of either type. In the field, CL and CH progeny performed similarly when grown with related competitors. However, CH progeny were somewhat larger when planted with nonsibs, while CL progeny were somewhat smaller under those conditions. Thus, there is no evidence that either frequency-dependent selection or the avoidance of competition among siblings favors the maintenance of outcrossing in this species. When females mate with one male (progeny are full sibs), selfed progeny are often more variable than outcrossed progeny. When females engage in both selfing and outcrossing, variation among progeny is frequently maximized at an intermediate selfing rate. The sib-competition mechanism, under a range of genetic models, is not apt to promote outcrossing, since selfed progeny are commonly more variable than outcrossed progeny. -from Authors",41,Journal,ar,Article,100,3,3,22104,undefined,1,TRUE,58,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024878194,SCOPUS_ID:0024878194,2-s2.0-0024878194,Relationships between genetic variability and life-history features of bony fishes,Mitton J.B.,Evolution,00143820,43,8,1712-1723,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02621.x,"Correlations between genetic variation and life-history variables were obtained for 80 species of bony fishes as a means of testing the hypothesis that genetic variation is directly related to 1) opportunity for balancing selection, as indicated by fecundity, and 2) environmental variation, as indiacted by capacity for population increase. Average heterozygosity does not increase significantly with increasing fecundity, but heterozygosity is significantly associated with short generation times, quick maturation, small maximum size, and small eggs. Thus, heterozygosity appears to increase on a demographic continuum toward maximum values in species that are most strongly selected for maximizing the intrinsic rate of increase. Such species are associated with less stable environments. -from Authors",49,Journal,ar,Article,100,2,2,22104,undefined,0,FALSE,59,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024877970,SCOPUS_ID:0024877970,2-s2.0-0024877970,Reproductive isolation by host specificity in a pair of phytophagous ladybird beetles,Katakura H.,Evolution,00143820,43,5,1045-1053,1989-01-01,1989,10.1111/j.1558-5646.1989.tb02549.x,"The sympatric Epilachna niponica and E. yasutomii are reproductively isolated by host-plant specificity. Adult beetles selected their natural hosts when given choices, though some accepted the host of the other species when no choice was offered. In each species, survival of larvae to the 2nd instar was significantly higher on their own host plant. -from Authors",50,Journal,ar,Article,100,3,3,22104,undefined,1,TRUE,60,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024876663,SCOPUS_ID:0024876663,2-s2.0-0024876663,The evolution of resistance to herbivory in Ipomoea purpurea. I. Attempts to detect selection,Rausher M.D.,Evolution,00143820,43,3,563-572,1989-01-01,1989,10.1111/j.1558-5646.1989.tb04252.x,"Phenotypic regression analysis revealed directional selection for all 5 characters (plant size and resistance to 4 types of herbivores) and indicated that plant size and resistance to corn earworm Heliothis zea damage were subject to stabilizing selection. Analysis using breeding values revealed directional selection only for plant size and resistance to corn earworms, while none of the characters examined indicated stabilizing or disruptive selection. Results suggest that intermediate levels of damage in the annual morning glory are, in general, not maintained by stabilizing selection. Rather, they may reflect either 1) a transient state that exists while directional selection pushes the population toward complete resistance (or, in one case, total absence of resistance) or 2) the evolution of susceptibility to damage by genetic drift. -from Authors",101,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,61,all,All Open Access
